filename,year,month,num_citations,file_size,forward_links
Slavery in Seychelles,2008,11,1,26338,42
Orion Air,2005,11,0,31284,77
Transport in Seychelles,2008,8,0,48392,165
Seychellois rupee,2007,5,2,67245,188
Super Magic Brothers,2012,4,0,44980,88
Koste Seselwa,2008,3,0,42429,114
.sc,2007,2,0,67310,408
Seychelles,2012,8,22,255332,919
Super Magic Brothers,2010,5,0,42860,81
Seychelles at the 1980 Summer Olympics,2009,4,0,52441,147
Outline of Seychelles,2009,6,0,82759,179
Island Conservation Society,2012,6,0,27813,45
Foresters (Mont Fleuri),2012,1,0,52702,107
Agriculture in Seychelles,2014,5,1,48068,123
Seychelles at the 2004 Summer Olympics,2006,2,0,60885,260
History of Seychelles,2013,10,2,84098,267
Lignes A%C3%A9rienne Seychelles,2013,2,1,34474,72
Seychellois rupee,2007,1,2,63022,178
List of diplomatic missions of Seychelles,2009,10,0,45394,111
Action of 8 May 1941,2010,7,0,39733,95
Koste Seselwa,2010,2,0,44468,118
Economy of Seychelles,2011,6,9,76773,249
"Raffles Praslin, Seychelles",2014,12,14,39538,50
Seychelles,2007,9,1,193682,757
Economy of Seychelles,2007,1,0,46076,158
Seychelles,2010,4,12,219641,825
Seychellois rupee,2011,11,3,80406,243
Roman Catholic Diocese of Port Victoria o Seychelles,2010,8,1,36995,56
Coat of arms of Seychelles,2007,10,0,54581,52
Seychellois rupee,2005,9,0,49558,159
Languages of Seychelles,2011,12,0,36634,109
Seychelles National Party,2005,4,0,28415,43
Seychelles,2010,12,15,220389,814
Koste Seselwa,2011,6,0,46931,124
Islam in Seychelles,2007,11,0,38110,116
History of Seychelles,2007,3,0,43109,134
Seychelles FA Cup,2009,11,0,33852,102
Seychelles Chess Championship,2014,8,0,43715,132
Vall%C3%A9e de Mai,2011,8,0,38066,54
Frigate Island caecilian,2007,8,0,30912,57
Seychelles Chess Championship,2010,9,0,31737,57
Central Bank of Seychelles,2008,7,0,68395,289
Coat of arms of Seychelles,2013,12,0,50402,134
Religion in Seychelles,2014,2,1,54371,212
Hederorkis,2013,12,0,30178,52
History of Seychelles,2009,7,1,72186,216
Music of Seychelles,2006,6,0,28642,57
St Michel United FC,2014,3,1,34261,61
Slavery in Seychelles,2008,6,2,26476,48
Seychelles at the Paralympics,2013,11,1,57181,241
Seychelles,2005,2,0,96118,345
Geography of Seychelles,2008,1,0,53761,175
Seychelles Nation,2012,12,4,33508,54
Outline of Seychelles,2015,4,2,91146,227
Seychelles,2013,1,23,262408,929
Seychelles FA Cup,2013,2,1,49728,153
Seychelles International Airways,2012,5,1,30408,51
List of diplomatic missions of Seychelles,2012,1,0,47013,115
Seychelles,2014,12,41,274856,892
Coat of arms of Seychelles,2008,6,0,46359,118
Seychelles at the 1996 Summer Olympics,2006,3,0,59424,251
Seychelles at the 1992 Summer Olympics,2010,1,0,66090,248
.sc,2012,4,1,71469,419
Desroches Airport,2012,12,2,35439,61
Foresters (Mont Fleuri),2012,4,0,52126,102
Ladob,2012,5,1,27217,46
Geography of Seychelles,2013,3,0,95099,412
Seychelles Medical and Dental Council,2014,8,4,34052,59
Stade Linit%C3%A9,2008,7,0,26803,39
France%E2%80%93Seychelles Maritime Boundary Agreement,2013,3,1,37223,85
Seychelles Democratic Party,2010,2,0,36732,76
Saint Louis Suns United,2009,9,0,43321,90
Saint Louis Suns United,2006,11,0,30165,56
List of diplomatic missions of Seychelles,2014,3,0,49038,136
Seychelles at the 2004 Summer Olympics,2012,9,0,73485,308
Super Magic Brothers,2010,1,0,43143,77
Wildlife of Seychelles,2014,3,1,64789,226
Outline of Seychelles,2011,6,2,86403,228
List of universities in Seychelles,2013,2,1,38734,95
Seychelles at the Olympics,2010,11,0,59201,277
Island Conservation Society,2014,2,0,27599,43
Seychelles at the 1994 Commonwealth Games,2006,11,0,43833,68
Transport in Seychelles,2013,10,0,51753,174
Koste Seselwa,2013,3,0,47151,124
People%27s Party (Seychelles),2008,6,0,40449,89
Frigate Island caecilian,2012,3,0,34699,68
.sc,2007,7,1,71050,415
Seychellois passport,2008,1,0,113673,398
Seychelles Marketing Board,2009,2,0,22251,29
Seychelles at the 1980 Summer Olympics,2006,6,0,44048,132
Seychelles at the Olympics,2009,10,0,59404,278
Coat of arms of Seychelles,2008,10,0,46292,118
Seychelles Nation,2010,6,0,26971,46
St Michel United FC,2015,4,2,35662,55
Anse R%C3%A9union FC,2013,1,0,53949,110
Outline of Seychelles,2010,7,2,87772,228
Vall%C3%A9e de Mai,2011,11,0,38292,54
Stade Linit%C3%A9,2008,9,0,27601,42
Outline of Seychelles,2010,5,2,88959,230
Economy of Seychelles,2004,10,0,37959,87
Seychelles Chess Championship,2011,3,0,31250,52
Indo Seychellois,2009,9,0,53350,214
History of Seychelles,2013,7,1,82578,262
Template:Seychelles gov stub,2011,8,0,31156,52
Football in Seychelles,2013,12,2,48555,123
History of Seychelles,2013,11,2,87085,274
Slavery in Seychelles,2009,5,1,26642,46
Seychellois rupee,2007,4,2,66688,186
Seychelles Democratic Party,2008,10,0,34437,75
Super Magic Brothers,2012,1,0,45623,93
Indo Seychellois,2013,8,3,57628,221
Demographics of Seychelles,2011,9,0,53593,183
People%27s Party (Seychelles),2011,1,0,40425,86
Whaling in Seychelles,2010,6,4,33191,74
Seychelles at the 1980 Summer Olympics,2006,5,0,42988,130
Seychellois rupee,2006,4,0,53116,169
Saint Louis Suns United,2010,7,0,46614,102
Seychelles,2013,2,25,264770,930
Seychelles International Airways,2011,5,1,30546,49
Outline of Seychelles,2011,3,2,86811,230
Vall%C3%A9e de Mai,2013,5,12,77139,120
Geography of Seychelles,2014,9,0,97141,420
Islam in Seychelles,2012,10,0,64027,341
Koste Seselwa,2006,8,0,28681,30
Wildlife of Seychelles,2008,6,0,50600,175
Coat of arms of Seychelles,2009,9,0,46956,119
Outline of Seychelles,2014,3,2,83934,225
Geography of Seychelles,2009,9,0,62557,226
Religion in Seychelles,2006,10,0,38775,122
Geography of Seychelles,2012,6,0,74726,308
Seychelles Port Authority,2009,1,1,28856,53
Vall%C3%A9e de Mai,2011,6,0,38278,55
Economy of Seychelles,2003,1,0,37448,84
Seychelles Coast Guard,2012,2,1,28639,42
Demographics of Seychelles,2007,7,0,39566,123
History of Seychelles,2009,12,1,71789,214
People%27s Party (Seychelles),2013,2,1,41922,94
Seychelles at the 1992 Summer Olympics,2008,10,0,65014,242
Economy of Seychelles,2009,4,0,62598,210
Frigate Island caecilian,2011,7,0,34288,72
Seychelles,2009,6,10,208718,779
List of Ambassadors of Russia to Seychelles,2010,4,5,58084,217
Seychelles at the 1980 Summer Olympics,2009,2,0,52301,150
Index of Seychelles related articles,2013,3,0,65662,261
Seychelles at the 1994 Commonwealth Games,2006,12,0,45906,77
Seychelles National Archives,2013,11,1,26066,40
List of Ambassadors of Russia to Seychelles,2010,3,5,58225,218
Indo Seychellois,2008,5,0,53097,215
Seychelles,2011,7,19,226487,843
Frigate Island caecilian,2013,2,0,35427,78
Koste Seselwa,2009,9,0,43532,120
"Raffles Praslin, Seychelles",2015,4,14,41696,55
Legends of the coco de mer,2013,4,12,56281,107
Seychelles at the 1992 Summer Olympics,2008,9,0,64960,246
People%27s Party (Seychelles),2006,6,0,33620,70
Wildlife of Seychelles,2012,9,1,64194,219
Seychelles,2006,11,0,157172,604
Demographics of Seychelles,2003,1,0,27248,38
Seychelles Medical and Dental Council,2014,5,0,31311,42
People%27s Party (Seychelles),2008,10,0,40887,100
Roman Catholicism in Seychelles,2006,8,0,37032,107
Frigate Island caecilian,2011,11,0,34812,74
History of Seychelles,2003,3,0,29040,42
Mineral industry of Seychelles,2008,6,1,37848,89
Template:Seychelles airport stub,2010,11,0,31161,53
Seychelles,2009,7,10,210370,782
Seychelles at the 2000 Summer Olympics,2012,8,0,68453,276
National Youth Service (Seychelles),2007,3,0,27621,43
Outline of Seychelles,2009,7,1,91190,227
Outline of Seychelles,2008,9,0,69940,139
Seychelles Democratic Party,2007,12,0,37357,81
Demographics of Seychelles,2007,11,0,39512,126
Seychelles Scout Association,2014,9,1,47157,111
Wildlife of Seychelles,2009,8,0,50941,179
Central Bank of Seychelles,2013,12,0,69481,286
"Seychellois presidential election, 2006",2007,1,0,44417,113
Economy of Seychelles,2011,2,9,77147,253
Seychellois rupee,2013,11,4,80884,231
History of Seychelles,2008,5,2,71161,237
Seychelles at the 1996 Summer Olympics,2012,11,0,75397,280
Wildlife of Seychelles,2014,6,2,66703,231
Military of Seychelles,2004,7,0,24283,27
St Michel United FC,2014,9,2,34463,60
Seychelles Democratic Party,2004,10,0,25729,39
Seychellois rupee,2007,3,2,63779,182
Seychelles Democratic Party,2012,3,0,37013,77
Military of Seychelles,2006,3,0,24525,32
Stade Linit%C3%A9,2013,4,0,33407,59
Military of Seychelles,2007,4,0,40634,117
Hederorkis,2010,1,0,29195,54
Geography of Seychelles,2008,6,0,62261,226
Seychelles,2009,4,10,209299,755
Geography of Seychelles,2013,2,0,75456,314
Religion in Seychelles,2008,4,1,49602,169
Wildlife of Seychelles,2009,11,0,51121,176
Anse R%C3%A9union FC,2008,4,0,47816,90
Seychelles,2014,10,28,273794,924
Saint Louis Suns United,2007,6,0,31802,63
Seychelles at the 2004 Summer Olympics,2011,1,0,72779,304
Coat of arms of Seychelles,2012,1,0,48958,128
Action of 8 May 1941,2009,11,0,32348,61
National Youth Service (Seychelles),2014,6,1,28185,40
Seychelles,2011,11,19,228361,850
Vall%C3%A9e de Mai,2011,9,0,38816,58
People%27s Party (Seychelles),2015,1,2,45815,99
Indo Seychellois,2006,8,0,27812,56
Indo Seychellois,2010,12,3,57285,223
Seychelles at the 2004 Summer Olympics,2006,11,0,67147,284
Seychelles,2004,11,0,84983,254
Outline of Seychelles,2008,6,0,69771,118
Seychelles,2006,8,0,112043,325
Seychelles,2013,11,28,268042,913
Roman Catholic Diocese of Port Victoria o Seychelles,2010,9,1,35851,50
History of Seychelles,2013,4,1,82748,268
Geography of Seychelles,2007,8,0,52924,172
Geography of Seychelles,2010,12,0,74207,306
Seychelles Scout Association,2006,7,0,29176,43
List of fish on stamps of Seychelles,2007,3,0,32577,73
Seychelles at the 2004 Summer Olympics,2006,3,0,61489,263
Seychelles at the 1984 Summer Olympics,2007,12,0,55946,205
Corneille Nicholas Morphey,2014,6,1,24529,31
Coat of arms of Seychelles,2011,12,0,48892,128
List of universities in Seychelles,2012,10,1,39102,102
Vall%C3%A9e de Mai,2008,5,0,37674,50
Economy of Seychelles,2006,12,0,45954,160
Seychellois rupee,2007,2,2,63733,178
Coat of arms of Seychelles,2006,12,0,53539,52
"People%27s Stadium, Seychelles",2011,4,1,32519,59
Seychelles Scout Association,2006,8,0,29906,44
People%27s Party (Seychelles),2006,7,0,33356,70
Military of Seychelles,2009,7,0,41480,116
Military of Seychelles,2007,6,0,40655,115
Transport in Seychelles,2006,1,0,24334,29
Koste Seselwa,2008,9,0,42773,117
Agriculture in Seychelles,2008,6,1,44661,116
Music of Seychelles,2008,4,0,37741,106
History of Seychelles,2012,3,1,81690,260
Central Bank of Seychelles,2012,9,0,70475,295
Seychelles FA Cup,2013,11,1,50576,157
Saint Louis Suns United,2010,1,0,45594,95
Seychelles,2009,3,10,208812,755
Geography of Seychelles,2008,4,0,62445,223
Seychelles at the 2000 Summer Olympics,2012,6,0,68648,277
Indo Seychellois,2006,7,0,25747,43
Stade Linit%C3%A9,2007,8,0,26762,34
Indo Seychellois,2007,2,0,27754,52
State House (Seychelles),2011,10,0,31061,53
Football in Seychelles,2011,6,0,45748,123
List of diplomatic missions of Seychelles,2014,4,0,48436,131
Telephone numbers in Seychelles,2010,7,0,38159,113
Seychelles Scout Association,2007,3,0,32275,51
Koste Seselwa,2014,8,0,49773,127
Demographics of Seychelles,2007,12,0,39934,126
La Passe FC,2012,4,0,37372,73
Seychelles,2002,9,0,57105,36
Seychelles at the 1996 Summer Olympics,2006,11,0,63593,267
Outline of Seychelles,2008,7,0,72679,141
Vall%C3%A9e de Mai,2011,7,0,38576,55
Seychellois passport,2008,12,0,146807,415
Seychelles at the 1996 Summer Olympics,2007,9,0,64876,268
"Seychellois presidential election, 2006",2013,1,0,44512,110
State House (Seychelles),2010,3,0,28612,49
France%E2%80%93Seychelles Maritime Boundary Agreement,2010,11,1,36677,81
Mauritia (microcontinent),2013,3,4,52942,132
Seychelles FA Cup,2010,1,0,33916,96
Seychelles Football Federation,2006,4,0,51129,171
Seychellois rupee,2007,10,2,67995,188
Demographics of Seychelles,2008,12,0,52566,178
Template:Seychelles stub,2009,6,0,24374,31
Action of 8 May 1941,2011,2,0,42750,108
Mauritia (microcontinent),2014,7,4,52577,127
France%E2%80%93Seychelles Maritime Boundary Agreement,2010,2,0,35255,68
History of Seychelles,2007,6,2,63074,141
Vall%C3%A9e de Mai,2006,1,0,30595,39
Agriculture in Seychelles,2009,12,1,48014,123
Foresters (Mont Fleuri),2010,10,0,52333,96
Seychelles Marketing Board,2014,7,0,26585,46
St Michel United FC,2014,10,2,34878,64
People%27s Party (Seychelles),2013,10,1,43054,94
Template:Seychelles footyclub stub,2011,2,0,31949,53
Seychelles at the 1994 Commonwealth Games,2007,10,0,46263,78
Coat of arms of Seychelles,2011,10,0,49208,128
Coat of arms of Seychelles,2011,8,0,48746,126
Coat of arms of Seychelles,2007,4,0,53713,48
Seychelles at the 2012 Summer Olympics,2013,2,5,80243,307
Seychelles National Party,2008,11,0,40857,90
La Passe FC,2012,5,0,37297,69
Songoula,2009,10,1,26694,48
Music of Seychelles,2009,9,0,47367,178
.sc,2007,11,1,70656,417
Seychelles,2014,9,28,273106,918
Super Magic Brothers,2011,3,0,43769,83
Super Magic Brothers,2007,2,0,29418,56
Seychelles Football Federation,2008,10,0,53256,176
Frigate Island caecilian,2010,1,0,33891,68
Seychelles Medical and Dental Council,2014,7,4,33801,53
History of Seychelles,2008,3,2,68295,236
Seychelles at the 2004 Summer Olympics,2005,3,0,58390,249
Seychelles Time,2009,9,0,32227,67
Seychelles at the 1996 Summer Olympics,2006,8,0,62938,264
Island Conservation Society,2008,7,0,25548,33
Geography of Seychelles,2007,7,0,52940,169
Wildlife of Seychelles,2014,11,2,66606,236
Northern Dynamo FC,2015,4,1,31481,54
Vall%C3%A9e de Mai,2008,7,0,37904,54
Seychelles Coast Guard,2011,5,1,28404,45
Seychelles National Party,2010,6,0,42744,98
Religion in Seychelles,2010,2,1,52553,198
List of diplomatic missions of Seychelles,2014,5,0,51152,135
Economy of Seychelles,2010,5,9,77078,246
Seychelles at the 1994 Commonwealth Games,2006,9,0,43924,70
Stade Linit%C3%A9,2008,11,0,27695,45
Seychelles,2003,8,0,73729,164
"Raffles Praslin, Seychelles",2014,11,14,40366,48
People%27s Party (Seychelles),2007,5,0,37393,85
Seychellois rupee,2005,1,0,39252,74
Seychelles,2011,1,15,220901,813
.sc,2010,1,1,70720,417
Assumption Island Airport,2011,2,1,34937,58
Geography of Seychelles,2013,5,0,95379,416
Vall%C3%A9e de Mai,2014,3,12,76538,121
Demographics of Seychelles,2011,12,0,52804,177
Seychelles Democratic Party,2007,1,0,34341,71
Ladob,2009,12,1,26783,51
Seychelles at the 1996 Summer Olympics,2014,9,0,77011,281
"Seychellois presidential election, 2006",2006,12,0,37470,87
Seychelles Football Federation,2007,7,0,53460,176
C%C3%B4te d%27Or FC,2013,11,0,32134,60
Orion Air,2007,3,0,33606,84
Seychellois passport,2012,12,0,74068,339
Seychelles at the 1992 Summer Olympics,2006,11,0,62084,244
Foresters (Mont Fleuri),2010,9,0,31565,52
Template:Seychelles footyclub stub,2008,12,0,23005,33
Seychelles at the 1996 Summer Olympics,2012,12,0,75608,283
List of diplomatic missions in Seychelles,2011,11,11,88525,185
Seychelles Scout Association,2011,1,1,43217,103
Indo Seychellois,2006,11,0,27788,55
Super Magic Brothers,2010,4,0,43629,87
Seychelles at the Olympics,2008,3,0,59484,277
Coat of arms of Seychelles,2009,2,0,45951,118
Seychelles,2009,9,10,215107,780
List of supermarket chains in Seychelles,2014,10,3,40659,89
Seychelles Democratic Party,2004,4,0,24521,32
Geography of Seychelles,2006,4,0,49650,151
Desroches Airport,2011,2,2,35437,61
Bird Island Airport,2011,2,0,37525,73
Seychelles Scout Association,2007,10,0,33198,56
Economy of Seychelles,2010,2,0,65206,220
Outline of Seychelles,2011,10,2,85961,224
Seychelles Football Federation,2007,2,0,52798,176
Music of Seychelles,2004,3,0,24008,46
Indo Seychellois,2013,12,3,58568,220
Anse R%C3%A9union FC,2012,12,0,51097,93
"Seychellois presidential election, 2011",2013,3,1,48643,117
Seychelles at the 2012 Summer Olympics,2012,9,5,81468,303
Indo Seychellois,2015,3,3,60587,225
Seychelles,2004,4,0,93889,332
List of colonial governors of Seychelles,2015,4,0,50250,108
Seychelles Democratic Party,2009,9,0,34421,71
Religion in Seychelles,2013,3,1,52714,203
Seychelles Democratic Party,2007,6,0,37113,79
Seychelles at the 1996 Summer Olympics,2012,6,0,67012,275
National Youth Service (Seychelles),2004,8,0,24787,33
Seychellois rupee,2008,11,3,79303,239
Military of Seychelles,2002,2,0,23250,24
Central Bank of Seychelles,2010,4,0,68697,291
St Michel United FC,2012,4,1,32389,59
Orion Air,2014,2,0,42587,106
Orion Air,2009,8,0,35487,89
Seychelles at the 2000 Summer Olympics,2011,8,0,68445,273
Seychelles%E2%80%93Tanzania Maritime Boundary Agreement,2010,1,0,31173,64
St Michel United FC,2011,10,1,28220,42
Seychelles Democratic Party,2008,7,0,34069,71
Koste Seselwa,2006,12,0,41122,112
Vall%C3%A9e de Mai,2015,4,12,79020,121
Agriculture in Seychelles,2010,8,1,48107,124
Indo Seychellois,2014,8,3,58756,218
Shark chutney,2010,1,1,26881,48
Coat of arms of Seychelles,2015,4,0,51357,144
Outline of Seychelles,2013,3,2,84400,225
.sc,2008,1,1,70730,417
.sc,2008,8,1,70597,417
"Seychellois presidential election, 2006",2007,9,0,44266,112
Seychelles,2014,8,28,273167,919
Seychelles Scout Association,2006,12,0,31942,50
Seychelles%E2%80%93Tanzania Maritime Boundary Agreement,2010,5,0,34560,71
Seychellois passport,2015,2,0,78055,345
Seychelles%E2%80%93Tanzania Maritime Boundary Agreement,2011,8,1,35997,80
Co%C3%ABtivy Airport,2010,3,1,34124,59
.sc,2014,8,1,72041,413
Super Magic Brothers,2011,11,0,45116,86
Saint Louis Suns United,2008,5,0,42008,92
List of diplomatic missions in Seychelles,2013,2,11,90528,197
Seychelles at the 2006 Commonwealth Games,2010,3,0,52278,154
History of Seychelles,2008,11,2,70193,213
Economy of Seychelles,2006,5,0,47525,160
Seychelles Scout Association,2006,2,0,27147,40
History of Seychelles,2007,1,0,43208,134
Seychelles at the 2004 Summer Olympics,2011,4,0,73068,306
Seychelles,2008,10,6,201930,745
Stade Linit%C3%A9,2012,7,0,33642,59
.sc,2006,8,0,64835,402
Template:Seychelles footyclub stub,2009,1,0,23281,33
Orion Air,2010,4,0,37246,101
History of Seychelles,2012,7,1,81928,261
Military of Seychelles,2008,11,0,41293,115
Koste Seselwa,2006,5,0,35023,79
List of colonial governors of Seychelles,2011,12,0,49786,109
Saint Louis Suns United,2012,3,0,46593,101
China%E2%80%93Seychelles relations,2009,10,3,31119,43
"Seychellois presidential election, 2006",2006,8,0,33769,73
Seychelles%E2%80%93Tanzania Maritime Boundary Agreement,2010,7,0,34818,73
Demographics of Seychelles,2012,8,2,61413,175
La Passe FC,2010,6,0,36407,70
Legends of the coco de mer,2010,6,12,56063,103
Islam in Seychelles,2014,2,2,64791,335
Template:Seychelles footyclub stub,2009,8,0,31555,56
People%27s Party (Seychelles),2004,4,0,25477,32
Farquhar Airport,2010,3,2,34514,58
Coat of arms of Seychelles,2014,6,0,50738,134
Seychelles National Party,2007,6,0,40115,87
Anse R%C3%A9union FC,2011,4,0,49937,94
History of Seychelles,2015,1,4,90555,278
Seychelles Marketing Board,2012,4,0,25601,41
Music of Seychelles,2007,5,0,28693,59
Indo Seychellois,2008,3,0,52799,215
Seychelles at the 1994 Commonwealth Games,2008,2,0,45900,78
Seychelles at the 2006 Commonwealth Games,2008,3,0,55338,165
Wildlife of Seychelles,2014,1,1,64345,222
Orion Air,2005,3,0,30862,77
.sc,2011,5,1,71379,417
Music of Seychelles,2012,1,0,47181,177
Wildlife of Seychelles,2008,8,0,50574,175
Wildlife of Seychelles,2010,9,0,51760,181
Frigate Island caecilian,2012,7,0,34973,74
Vall%C3%A9e de Mai,2007,1,0,31758,40
List of diplomatic missions of Seychelles,2011,10,0,46439,111
Seychelles at the 1994 Commonwealth Games,2007,7,0,45932,78
Central Bank of Seychelles,2007,2,0,29963,50
List of diplomatic missions in Seychelles,2012,12,11,89907,200
Seychelles,2005,10,0,101012,280
History of Seychelles,2008,7,2,69853,212
Koste Seselwa,2011,8,0,47730,124
Seychelles,2004,3,0,84470,255
Seychelles,2008,9,5,201304,771
Seychelles Football Federation,2008,1,0,52796,176
List of museums in Seychelles,2014,8,0,36755,92
List of fish on stamps of Seychelles,2007,4,0,32672,73
Index of Seychelles related articles,2014,4,0,65892,263
Military of Seychelles,2008,1,0,40829,119
Languages of Seychelles,2012,11,0,36376,103
Telephone numbers in Seychelles,2011,7,0,38137,113
Coat of arms of Seychelles,2007,3,0,53599,52
Koste Seselwa,2007,2,0,41126,110
History of Seychelles,2011,2,1,72647,214
Seychellois rupee,2009,5,3,80173,243
Wildlife of Seychelles,2012,12,1,64722,225
Assumption Island Airport,2010,3,1,34008,56
List of colonial governors of Seychelles,2009,9,0,47006,223
Franco Seychellois,2006,9,0,26036,43
People%27s Party (Seychelles),2014,11,2,45769,101
Seychelles at the 1994 Commonwealth Games,2007,12,0,46123,79
List of cities in Seychelles,2007,8,0,25752,28
Coat of arms of Seychelles,2007,9,0,53937,52
National Youth Service (Seychelles),2004,7,0,24532,29
Seychelles at the 1992 Summer Olympics,2006,12,0,62266,246
Seychelles at the 1992 Summer Olympics,2010,5,0,65402,248
Saint Louis Suns United,2008,11,0,42062,92
Seychelles National Party,2004,9,0,25668,31
Anse R%C3%A9union FC,2012,4,0,50854,93
Seychelles%E2%80%93Tanzania Maritime Boundary Agreement,2010,2,0,34587,70
History of Seychelles,2012,10,1,82166,262
Wildlife of Seychelles,2013,6,1,64946,225
"High Commission of the Seychelles, London",2013,11,0,53258,219
History of Seychelles,2011,6,1,72438,210
Geography of Seychelles,2005,9,0,36166,77
Demographics of Seychelles,2008,6,0,48754,174
History of Seychelles,2003,9,0,29611,44
.sc,2009,11,1,71080,421
Frigate Island caecilian,2008,3,0,30934,59
Seychelles at the 2004 Summer Olympics,2008,7,0,72591,303
Demographics of Seychelles,2002,11,0,25564,22
St Michel United FC,2014,11,2,34605,60
"People%27s Stadium, Seychelles",2013,3,1,33568,61
People%27s Party (Seychelles),2009,12,0,40592,90
Geography of Seychelles,2006,10,0,50299,155
Military of Seychelles,2003,7,0,23749,22
Seychelles Scout Association,2009,10,0,33493,49
Seychelles at the 2006 Commonwealth Games,2006,12,0,54993,166
Outline of Seychelles,2010,6,2,87808,229
Ladob,2013,4,1,27972,55
Seychelles Scout Association,2012,12,1,42772,95
Seychelles at the 1984 Summer Olympics,2010,5,0,56625,206
Seychellois rupee,2009,9,3,79981,239
Seychelles,2011,10,19,227886,851
Outline of Seychelles,2008,3,0,42406,54
Seychellois rupee,2004,6,0,31679,34
Outline of Seychelles,2013,5,2,84802,227
Seychelles National Party,2004,11,0,27570,37
History of Seychelles,2008,12,2,69893,211
People%27s Party (Seychelles),2004,8,0,27175,45
Koste Seselwa,2012,7,0,47547,121
Economy of Seychelles,2014,12,12,84114,267
Seychellois passport,2008,7,0,147888,414
History of Seychelles,2011,10,1,81410,257
Islam in Seychelles,2011,3,0,63947,345
Seychelles,2012,12,23,262456,930
Wildlife of Seychelles,2012,11,1,64938,225
Wildlife of Seychelles,2009,3,0,50701,176
Military of Seychelles,2007,1,0,38615,113
Bird Island Airport,2010,9,0,35547,66
Seychelles,2012,2,20,235010,888
Shark chutney,2010,10,1,27941,53
History of Seychelles,2006,8,0,40424,134
Seychelles Medical and Dental Association,2014,7,2,27930,43
"Seychellois parliamentary election, 2011",2011,7,2,40621,89
.sc,2006,12,0,67242,408
History of Seychelles,2010,1,3,72441,210
Seychelles at the Paralympics,2012,2,1,56916,238
Economy of Seychelles,2012,9,11,78075,245
Economy of Seychelles,2008,1,0,46598,165
Roman Catholicism in Seychelles,2009,12,0,41353,121
Hederorkis,2014,6,1,32086,56
Hederorkis,2012,1,0,30618,52
List of cities in Seychelles,2010,6,0,48657,161
.sc,2006,7,0,64789,402
Seychelles,2010,3,12,219378,822
Economy of Seychelles,2008,8,0,61240,208
Religion in Seychelles,2015,3,1,54590,207
"Seychellois parliamentary election, 2007",2007,1,0,40849,94
Economy of Seychelles,2013,2,11,77774,252
Seychelles Movement for Democracy,2007,5,0,26854,39
Religion in Seychelles,2012,11,1,52879,199
List of fish on stamps of Seychelles,2006,11,0,28414,61
Economy of Seychelles,2008,5,0,56004,208
Agriculture in Seychelles,2012,8,1,48014,122
List of fish on stamps of Seychelles,2005,7,0,27920,61
"People%27s Stadium, Seychelles",2012,10,1,33017,57
Demographics of Seychelles,2006,9,0,39584,128
Seychelles Natural History Museum,2014,12,2,31205,55
Index of Seychelles related articles,2009,5,0,66107,261
Foresters (Mont Fleuri),2011,11,0,52213,100
Legends of the coco de mer,2011,4,12,55659,103
Seychelles at the 1980 Summer Olympics,2006,12,0,48880,149
Islam in Seychelles,2011,2,0,61665,332
Islam in Seychelles,2006,9,0,37946,117
Seychelles at the 1992 Summer Olympics,2011,4,0,65717,250
La Passe FC,2010,3,0,36710,64
Shark chutney,2009,12,1,27499,54
Coat of arms of Seychelles,2006,7,0,31822,33
Koste Seselwa,2007,11,0,41756,109
.sc,2007,8,1,70733,417
Geography of Seychelles,2008,5,0,62400,223
C%C3%B4te d%27Or FC,2015,3,1,34117,68
Action of 8 May 1941,2012,4,0,43025,106
C%C3%B4te d%27Or FC,2014,2,0,32474,61
History of Seychelles,2005,7,0,30645,56
Seychelles Time,2010,3,0,33572,74
Islam in Seychelles,2007,6,0,38240,115
Seychellois rupee,2012,5,3,83795,254
The Lions FC,2015,4,1,31225,57
Lignes A%C3%A9rienne Seychelles,2013,6,1,34518,69
Coat of arms of Seychelles,2008,9,0,46294,118
Seychelles at the 1980 Summer Olympics,2007,9,0,49062,149
Seychelles Party,2009,6,0,33102,69
List of diplomatic missions of Seychelles,2007,12,0,30859,45
Outline of Seychelles,2014,10,2,83760,225
Transport in Seychelles,2010,9,0,49889,169
National Youth Service (Seychelles),2006,12,0,27513,42
Seychellois passport,2007,6,0,112260,400
Co%C3%ABtivy Airport,2010,9,1,34179,55
Desroches Airport,2012,7,2,35273,61
Seychelles,2008,3,1,208339,775
List of diplomatic missions of Seychelles,2012,10,0,47904,127
Seychelles at the 2012 Summer Olympics,2012,7,5,79599,294
Template:Seychelles footyclub stub,2009,4,0,23165,33
Seychelles at the 1984 Summer Olympics,2014,12,0,57409,207
Koste Seselwa,2007,1,0,41307,112
Seychelles,2003,6,0,73571,168
Religion in Seychelles,2014,9,1,54001,206
Demographics of Seychelles,2006,3,0,39743,123
Super Magic Brothers,2009,2,0,38321,68
History of Seychelles,2006,11,0,40680,135
Koste Seselwa,2013,4,0,47262,123
Military of Seychelles,2013,5,3,52927,166
Seychelles at the 1980 Summer Olympics,2006,10,0,47061,139
Seychelles at the 2004 Summer Olympics,2013,2,0,73515,310
History of Seychelles,2011,1,1,73151,229
.sc,2010,7,1,71350,417
Military of Seychelles,2012,6,2,43255,122
Seychelles Party,2005,5,0,23987,36
Military of Seychelles,2012,1,0,41958,127
Economy of Seychelles,2012,4,9,77182,246
Geography of Seychelles,2008,3,0,53792,171
Music of Seychelles,2006,1,0,26596,55
