filename,year,month,num_citations,file_size,forward_links
ISO 3166 2:IS,2004,11,0,27489,33
Constituencies of Iceland,2006,10,0,27907,42
Timeline of Icelandic history,2009,3,2,68256,380
List of Icelanders,2004,3,0,27778,60
Battle of Sau%C3%B0afell,2012,4,0,32797,61
K%C3%B3k%C3%B3mj%C3%B3lk,2009,3,0,27821,40
Cheek Mountain Thief,2015,2,3,39489,64
%C3%93l%C3%A1fr %C3%9E%C3%B3r%C3%B0arson,2005,9,0,28191,56
ICEX Main,2013,1,0,24692,39
Battle of the Gulf,2007,9,0,34004,80
Margr%C3%A9t %C3%9E%C3%B3ra Hallgr%C3%ADmsson,2014,4,8,32667,45
Iceland,2009,8,69,412328,1528
Icelandic Literary Society,2008,1,0,26514,39
European Mars Analog Research Station,2010,4,0,30280,49
Monarchy of Iceland,2012,12,0,36159,62
%C3%81ram%C3%B3taskaupi%C3%B0,2011,2,0,28232,47
First Day of Summer,2005,11,0,22295,23
Iceland Defense Force,2006,7,0,28386,49
Cabinet of Iceland,2012,4,5,82497,323
%C3%8Dslandsp%C3%B3stur,2014,12,0,36996,121
Kolbeinn Tumason,2012,11,0,32593,48
Kirkjub%C3%A6jarklaustur,2014,10,4,56155,81
Bjarni Herj%C3%B3lfsson,2014,5,4,42312,91
Index of Iceland related articles,2009,1,0,344927,3080
Val%C3%BEj%C3%B3fssta%C3%B0ur door,2013,8,18,55048,69
Vinland,2012,11,19,105780,274
Oddi,2008,9,0,25324,36
Constituencies of Iceland,2013,11,0,45141,103
Bjarni Herj%C3%B3lfsson,2008,8,3,33031,52
ISO 3166 2:IS,2012,4,0,83360,703
Vigd%C3%ADs Finnbogad%C3%B3ttir,2009,7,2,59234,148
Capital punishment in Iceland,2014,5,1,55567,242
Icelandic Commonwealth,2007,11,0,51273,127
H%C3%ADtardalur,2012,8,0,29955,55
Gr%C3%ADmsey Airport,2013,10,2,42080,91
Battle of the Gulf,2009,12,0,34203,80
%C3%9Eingvellir,2010,11,8,67534,116
Sagas of Icelanders,2009,9,1,50840,159
DV (newspaper),2006,8,0,29725,50
Geography of Iceland,2007,12,0,55892,201
Subarctic,2014,5,0,40340,127
Capital punishment in Iceland,2007,4,0,54232,248
List of Icelanders,2006,9,0,43564,183
Outline of Iceland,2013,1,4,130444,567
University of Iceland Main Building,2008,12,0,28320,45
ICEX Main,2011,4,0,26573,43
Kingdom of Iceland,2011,10,0,46449,101
Laki,2006,10,0,35769,57
University of Iceland Main Building,2007,7,0,27078,45
%C3%81ram%C3%B3taskaupi%C3%B0,2013,3,1,29291,51
ICGV %C3%86gir,2006,6,0,25798,41
Keflav%C3%ADk,2013,1,5,64557,141
%C3%81rnagar%C3%B0ur,2006,1,0,24605,38
Cod Wars,2011,9,13,160084,655
Landn%C3%A1mab%C3%B3k,2009,10,0,33234,50
Landn%C3%A1mab%C3%B3k,2006,4,0,32526,52
Vigd%C3%ADs Finnbogad%C3%B3ttir,2003,8,0,35621,43
Vestmenn,2014,12,0,23076,39
Subarctic,2014,1,0,40009,121
Subarctic,2011,2,0,34825,98
Cod Wars,2014,11,28,191617,688
Eurasian Plate,2006,12,0,36416,53
New Iceland,2011,10,5,38137,79
Hallfre%C3%B0ar saga,2013,2,0,35504,100
Hagsmunasamt%C3%B6k heimilanna,2013,3,0,25069,26
Vinland,2010,2,17,98239,243
Denmark%E2%80%93Norway,2012,4,5,120127,459
New Iceland,2011,5,5,37433,71
Geography of Iceland,2012,9,1,84489,321
List of bands from Iceland,2007,4,0,25961,39
Geography of Iceland,2004,7,0,38270,90
The Report of the Investigation Commission of Althing,2013,2,2,32915,50
Grj%C3%BAp%C3%A1n,2013,8,0,28830,55
List of diplomatic missions in Iceland,2008,9,0,55034,141
Outline of Iceland,2010,12,1,127173,572
Iceland in the Eurovision Song Contest 1986,2009,12,1,53553,137
Icelanders,2006,4,0,40719,79
Glima,2010,2,0,81334,187
List of rulers of Iceland,2005,11,0,33793,165
Borgart%C3%BAn,2007,3,0,25882,39
Minister for Nordic Cooperation (Iceland),2008,12,0,25984,40
Vigd%C3%ADs Finnbogad%C3%B3ttir,2013,5,9,75998,162
Liberalism and centrism in Iceland,2006,1,0,45822,142
Commercial College of Iceland,2007,3,0,27895,45
J%C3%B3n Sigur%C3%B0sson,2011,3,0,37862,60
Denmark%E2%80%93Norway,2009,11,5,88341,288
Liberalism and centrism in Iceland,2014,10,0,62244,206
Sau%C3%B0afell Raid,2013,1,4,28291,43
Eurasian Plate,2010,11,0,50977,160
F%C3%B3stbr%C5%93%C3%B0ra saga,2009,12,0,38849,85
ICGV %C3%86gir,2008,2,0,29635,62
2008 Iceland earthquake,2010,3,2,43033,87
Constituencies of Iceland,2007,1,0,27923,40
Islandsflug,2006,12,3,43718,128
Kolbeinn Tumason,2006,11,0,29864,48
Banana production in Iceland,2013,2,5,37112,71
Icelandic Commonwealth,2010,11,2,78374,238
Template:Iceland band stub,2009,8,0,31113,62
Frj%C3%A1ls %C3%BEj%C3%B3%C3%B0,2008,8,0,31569,71
List of diplomatic missions of Iceland,2008,11,0,57538,148
Gr%C3%ADmsey Airport,2009,4,0,31819,53
Military of Iceland,2015,2,16,113356,378
F%C3%A6reyinga saga,2008,5,0,37904,108
Prince Friedrich Christian of Schaumburg Lippe,2011,1,22,96012,104
Atlantic Island Air,2011,10,0,29627,52
%C3%9Eingvellir,2011,5,8,68175,116
Timeline of Icelandic history,2009,12,1,65124,280
Iceland,2004,12,0,125959,299
Economic history of Iceland,2013,7,13,42238,62
Sturla %C3%9E%C3%B3r%C3%B0arson,2009,6,0,37602,90
24 stundir,2012,11,0,27985,44
Politics of Iceland,2006,1,0,71243,214
Keflav%C3%ADk %C3%8DF,2005,8,0,27565,36
"Icelandic Manuscript, S%C3%81M 66",2013,4,0,40718,84
Subarctic,2014,2,0,40466,119
%C3%81smundur Einar Da%C3%B0ason,2012,5,1,44900,105
Whaling in Iceland,2011,2,52,135470,171
Sv%C3%ADnfellingar family clan,2014,8,0,35232,76
Sigur%C3%B0ur Ingi J%C3%B3hannsson,2012,10,0,38934,94
Cod Wars,2008,1,10,86870,236
Cabinet of Iceland,2008,11,0,54995,218
Template:Iceland band stub,2007,6,0,23182,38
Vinland,2007,11,0,73673,233
2008 Iceland earthquake,2014,2,3,47457,96
Icelandic Federation of Labour,2006,9,0,30763,55
Icelandic kr%C3%B3na,2011,6,19,107983,270
Mid Atlantic Ridge,2007,10,2,45134,96
N%C3%A1ttfari,2006,12,0,26351,42
Papar,2006,2,0,25574,48
Confederation of State and Municipal Employees of Iceland,2006,11,0,33229,65
Settlement of Iceland,2011,9,2,61937,211
Kirkjub%C3%A6jarklaustur,2011,4,1,38556,64
Valger%C3%B0ur Bjarnad%C3%B3ttir,2012,11,0,39957,103
Bj%C3%B6rn Sigur%C3%B0sson,2011,8,2,29063,51
Politics of Iceland,2008,3,0,84243,300
History of Icelandic nationality,2008,2,40,56970,68
Iceland,2008,11,49,352679,1340
Kirkjub%C3%A6jarklaustur,2006,10,0,33482,48
Military of Iceland,2008,9,10,95932,344
Iceland,2005,5,0,131666,353
Icelandic National Day,2007,11,0,27939,48
Bible translations into Icelandic,2014,12,1,38507,68
Laki,2010,1,19,70921,152
Geography of Iceland,2013,2,1,85464,325
Norsemen,2006,12,0,31299,88
%C3%8Dslendingab%C3%B3k,2006,11,0,38112,58
Timeline of Icelandic history,2013,3,8,63814,218
%C3%8Dslendingab%C3%B3k,2008,2,0,38051,58
History of Iceland,2007,10,2,92435,354
Hallfre%C3%B0ar saga,2010,2,0,35808,93
Icelandic Reformation,2014,5,15,74344,229
%C3%9Eingvellir,2013,5,9,72338,136
Keflav%C3%ADk,2007,12,0,43878,71
Bjarnar saga H%C3%ADtd%C5%93lakappa,2009,7,0,35123,84
Hoyv%C3%ADk Agreement,2006,9,0,26881,47
Eitt lag enn,2007,2,0,27780,44
Icelandic Language Day,2008,5,1,34059,64
Politics of Iceland,2010,4,1,102579,407
DV (newspaper),2006,11,0,29975,50
CarbFix,2014,5,7,39030,72
Draumur um N%C3%ADnu,2005,2,0,25638,38
M%C3%B6r%C3%B0ur %C3%81rnason,2013,3,1,40639,103
Vinland,2005,8,0,45788,103
Althing,2006,3,0,77579,203
The Report of the Investigation Commission of Althing,2011,7,2,33433,52
Dagskr%C3%A1 %E2%80%93 Reykjav%C3%ADk,2006,11,0,23613,33
N%C3%A1ttfari,2013,2,0,30235,56
Icelandic exonyms,2013,5,0,134691,488
Operation Ikarus,2006,5,0,27024,40
List of diplomatic missions in Iceland,2008,5,0,36387,52
Iceland,2010,6,107,494291,1579
First Day of Summer,2008,5,0,25617,34
Bjarni Herj%C3%B3lfsson,2005,11,0,28054,36
Laki,2008,12,21,64999,147
Haukd%C3%A6lir family clan,2011,3,0,35616,76
Template:Iceland stub,2011,4,0,35210,47
Whaling in Iceland,2014,4,59,148609,169
Althing,2009,7,3,109157,363
Hagar (company),2010,10,0,28929,62
New Iceland,2008,8,3,33032,63
Vinland,2005,9,0,46628,105
Politics of Iceland,2003,10,0,41972,148
Economy and Taxation Committee,2010,3,0,27446,42
2008 Icelandic lorry driver protests,2008,5,0,26677,44
Vinland,2014,11,33,132048,360
Margr%C3%A9t %C3%9E%C3%B3ra Hallgr%C3%ADmsson,2012,11,3,29287,45
Icelanders,2011,2,32,123661,346
University of Iceland VR,2006,4,0,25159,39
Geography of Iceland,2005,12,0,42944,104
Hrafna Fl%C3%B3ki Vilger%C3%B0arson,2006,11,0,27844,36
B%C3%A6jarins Beztu Pylsur,2008,5,0,27710,49
ICY,2012,9,0,29804,50
Mid Atlantic Ridge,2010,6,9,56161,141
Whaling in Iceland,2015,1,59,150354,219
%C3%81standi%C3%B0,2014,11,0,37739,81
Althing,2011,3,6,116624,370
Indri%C3%B0i Indri%C3%B0ason,2011,2,40,65354,69
History of Iceland,2012,1,10,143795,593
Papar,2007,5,0,26143,54
Icelandic Federation of Labour,2006,5,0,29228,50
Finland%E2%80%93Iceland relations,2009,4,0,46440,120
%C3%86gir class offshore patrol vessel,2013,3,0,35636,65
Geography of Iceland,2006,8,0,53175,182
Danish%E2%80%93Icelandic Act of Union,2014,6,0,34915,70
Vinland,2003,10,0,32587,46
Haukur Clausen,2014,6,2,31923,40
B%C3%A6jarins Beztu Pylsur,2011,8,0,31310,58
Icelandic Commonwealth,2007,10,0,51306,126
Sagas of Icelanders,2006,10,0,36800,66
Fl%C3%B3amanna saga,2010,3,0,32419,83
Geography of Iceland,2007,4,0,54720,193
Government agencies in Iceland,2012,9,0,61995,178
Mid Atlantic Ridge,2012,11,10,62381,150
Mid Atlantic Ridge,2012,10,10,62229,152
Icelandic Air Policing,2011,11,19,56471,73
Cod Wars,2011,3,13,157308,646
Althing,2004,5,0,32864,40
Sagas of Icelanders,2012,12,2,61743,203
Haukur Clausen,2014,7,2,33331,39
Heimss%C3%BDn,2012,11,2,34367,60
Kennitala,2008,9,0,37498,130
2008 Icelandic lorry driver protests,2008,4,0,26681,44
Tormod Kark,2014,2,0,29647,51
Parliamentary Ombudsman,2014,5,2,48019,75
Subarctic,2006,4,0,36852,83
J%C3%B3nsi %26 Alex,2014,7,9,41842,66
Sport in Iceland,2008,8,2,55761,231
Thormodus Torf%C3%A6us,2006,1,0,27818,44
Mid Atlantic Ridge,2005,1,0,34912,63
%C3%8Dslendingab%C3%B3k,2013,2,1,40889,69
History of Iceland,2013,11,23,182017,692
Index of Iceland related articles,2008,4,0,346897,3111
Vigd%C3%ADs Finnbogad%C3%B3ttir,2010,8,5,63977,150
Settlement of Iceland,2014,9,5,75102,239
Prostitution in Iceland,2014,11,17,53542,96
Iceland in the Eurovision Song Contest 1986,2012,12,1,64759,199
History of Iceland,2010,9,9,141799,605
List of Icelanders,2007,4,0,45805,202
General Committee (Iceland),2014,1,0,25781,42
Battle of %C3%96rlygssta%C3%B0ir,2011,11,1,39108,84
Template:Iceland band stub,2010,11,0,31029,56
Hrafna Fl%C3%B3ki Vilger%C3%B0arson,2006,2,0,27622,35
Oddi,2013,2,1,27628,44
Prime Minister of Iceland,2012,7,0,127273,567
Settlement of Iceland,2008,1,0,43801,109
Brynj%C3%B3lfur P%C3%A9tursson,2012,12,0,32306,68
2008 Iceland earthquake,2011,9,2,44825,92
List of mammals of Iceland,2015,2,1,67238,231
%C3%81TVR,2007,4,0,27829,47
Droplaugarsona saga,2012,12,0,38536,105
Papar,2013,4,3,89530,580
Timeline of Icelandic history,2015,4,12,119633,350
Geography of Iceland,2009,6,0,76225,315
Economy of Iceland,2012,11,30,158515,589
Iceland,2012,1,120,585863,2186
Sturla %C3%9E%C3%B3r%C3%B0arson,2008,8,0,37383,90
The saga of H%C3%A1var%C3%B0ur of %C3%8Dsafj%C3%B6r%C3%B0ur,2012,5,0,35370,84
Icelandic Literary Society,2013,3,6,30570,48
Template:Iceland stub,2009,8,0,35600,55
%C3%9Eangbrandr,2012,2,10,38856,77
Whaling in Iceland,2013,7,59,148247,176
Iceland Stock Exchange,2006,5,0,28533,51
%C3%9Eingvellir,2013,2,9,70518,130
Cheek Mountain Thief,2015,1,3,38681,63
Capital punishment in Iceland,2009,12,0,54703,242
Gar%C3%B0ar Svavarsson,2010,10,0,29356,51
Years in Iceland,2014,6,0,99370,133
Banana production in Iceland,2011,5,5,38288,69
Iceland in World War II,2013,3,4,119987,599
Telecommunications in Iceland,2008,1,0,40012,128
Iceland Crisis Response Unit,2014,10,6,84254,247
Military of Iceland,2008,10,10,103703,374
Oddi,2007,1,0,23624,34
Timeline of Icelandic history,2012,5,8,63492,215
Iceland spar,2014,1,20,55621,119
First Day of Summer,2006,4,0,24927,29
J%C3%B3hann K. P%C3%A9tursson,2006,2,0,23599,32
F%C3%A6reyinga saga,2007,6,0,35945,97
Prime Minister of Iceland,2013,7,0,135156,594
Battle of %C3%96rlygssta%C3%B0ir,2011,2,1,38024,82
Portal:Iceland,2008,3,0,97326,229
Geography of Iceland,2008,10,0,75880,313
Iceland spar,2011,3,16,50013,102
Vinland,2013,1,19,106253,270
Scandinavian Scientist Conference,2010,3,2,45469,108
Politics of Iceland,2013,6,2,107153,415
Icelandic Language Day,2007,5,1,34222,65
Cand.mag.,2008,7,0,30601,62
Iceland hotspot,2014,1,2,43339,98
Turkish Abductions,2007,12,0,49353,219
List of bands from Iceland,2011,7,0,28576,80
Military of Iceland,2004,11,0,29205,50
List of diplomatic missions in Iceland,2009,1,0,55659,141
Sturla %C3%9E%C3%B3r%C3%B0arson,2014,2,0,42023,104
Cod Wars,2013,3,27,175285,678
Je ne sais quoi (song),2011,11,8,42558,78
List of Icelanders,2004,4,0,27703,62
Flj%C3%B3tsd%C3%A6la saga,2007,12,0,34245,83
Eurasian Plate,2007,3,0,36496,53
The Report of the Investigation Commission of Althing,2010,9,2,31309,43
Hlemmur (terminal),2013,9,0,28543,41
Dagvaktin,2010,2,0,31161,63
%C3%8Dsafj%C3%B6r%C3%B0ur Airport,2010,1,0,34011,51
Constituencies of Iceland,2011,4,0,44993,106
J%C3%B3nas Kristj%C3%A1nsson,2012,2,5,33816,58
%C3%81brystir,2010,6,0,34396,130
Hr%C3%BAtafj%C3%B6r%C3%B0ur,2008,6,0,28934,44
History of Iceland,2013,12,23,181788,688
FARICE 1,2012,12,0,37367,93
J%C3%B3n Sigur%C3%B0sson,2014,8,0,44607,83
Battle of Sau%C3%B0afell,2012,8,0,31431,53
The saga of H%C3%A1var%C3%B0ur of %C3%8Dsafj%C3%B6r%C3%B0ur,2013,7,1,35740,84
History of Icelandic nationality,2009,4,40,57265,70
Vinland,2009,8,7,91605,286
List of bands from Iceland,2014,7,0,34080,102
Embassy of Iceland in Moscow,2008,7,1,32655,55
Bjarni Herj%C3%B3lfsson,2010,12,3,39742,86
Geography of Iceland,2014,3,2,87281,319
Commercial College of Iceland,2009,1,0,29054,48
Landn%C3%A1mab%C3%B3k,2007,12,0,33869,57
Settlement of Iceland,2013,5,5,66945,218
"Ministry of Education, Science and Culture (Iceland)",2014,11,1,44779,98
L%C3%B6gberg,2010,9,0,29864,55
Vigd%C3%ADs Finnbogad%C3%B3ttir,2014,3,9,78116,168
Bolungarv%C3%ADkurg%C3%B6ng,2013,8,2,34748,53
United Nations Security Council Resolution 8,2008,6,0,32449,59
Iceland at the Olympics,2009,5,0,71643,339
%C3%81sbirningar family clan,2007,8,0,35181,76
Finnboga saga ramma,2013,11,0,33791,88
Brav%C3%B3,2015,2,2,29917,51
J%C3%B3n Sigur%C3%B0sson,2008,12,0,36284,59
Iceland in the Eurovision Song Contest 1986,2010,6,1,53314,134
Bj%C3%B6rn Sigur%C3%B0sson,2012,2,2,28743,51
Landn%C3%A1mab%C3%B3k,2006,8,0,32995,53
Keyta,2009,10,0,24816,44
Iceland plume,2006,7,0,42262,73
Politics of Iceland,2014,8,2,107661,416
OMX Iceland 15,2007,11,0,29410,62
List of diplomatic missions of Iceland,2012,2,5,70769,215
Economy of Iceland,2013,11,41,184527,590
Iceland Defense Force,2007,2,0,29091,54
Transport in Iceland,2001,5,0,24590,23
Iceland in World War II,2014,8,5,134026,623
Kastlj%C3%B3s,2007,10,0,30250,60
Val%C3%BEj%C3%B3fssta%C3%B0ur door,2014,4,18,52320,61
Haukd%C3%A6lir family clan,2012,4,0,35234,76
Politics of Iceland,2008,2,0,82699,297
Economic history of Iceland,2010,11,13,43523,64
Economy and Taxation Committee,2010,2,0,27373,43
Gu%C3%B0brandsbibl%C3%ADa,2008,9,0,28836,56
List of diplomatic missions of Iceland,2007,8,0,40742,86
Denmark%E2%80%93Norway,2012,7,5,119547,452
Military of Iceland,2008,7,9,99255,347
%C3%8Dslandsp%C3%B3stur,2012,3,0,36840,119
Althing,2004,9,0,33888,46
List of bands from Iceland,2013,9,0,32024,98
J%C3%B3lab%C3%B3kafl%C3%B3%C3%B0,2013,11,2,28806,43
Icelandic kr%C3%B3na,2013,2,23,115116,285
Fisheries and Agriculture Committee (Iceland),2010,3,0,25991,37
List of diplomatic missions of Iceland,2008,8,0,57780,148
Icelandic hydroelectric power stations,2005,11,0,26405,36
Icelandic funeral,2006,7,0,29352,73
Glima,2007,12,0,45057,135
Sk%C3%A1lholt,2004,5,0,28280,36
Icelandic Air Policing,2013,2,27,79741,110
Kolbeinn Tumason,2008,6,0,29837,45
%C3%9Eingvellir,2010,9,8,67640,112
Norsemen,2012,7,3,47993,143
%C3%81lagablettur,2009,5,4,33833,44
Gar%C3%B0ar Svavarsson,2010,3,0,29333,51
Cand.mag.,2009,5,0,36317,83
Operation Ikarus,2005,12,0,26146,42
Iceland Crisis Response Unit,2006,3,0,36773,61
ICGV %C3%86gir,2008,6,0,30023,64
Sturla %C3%9E%C3%B3r%C3%B0arson,2009,8,0,37383,84
Hoyv%C3%ADk Agreement,2011,11,0,26767,40
Icelandic Sign Language,2007,5,0,36642,77
Papar,2010,6,2,34578,95
History of Iceland,2013,10,23,181761,690
Fr%C3%A6bbblarnir,2010,7,0,33715,66
ISO 3166 2:IS,2007,9,0,30540,60
Timeline of Icelandic history,2013,4,8,63783,211
Althing,2010,11,4,115846,373
%C3%81lagablettur,2011,10,5,39750,54
Subarctic,2007,6,0,33269,85
%C3%93%C3%B0inn J%C3%B3nsson,2008,10,0,25537,43
Crown (currency),2014,2,2,43422,95
Hrafna Fl%C3%B3ki Vilger%C3%B0arson,2005,11,0,27133,33
Icelanders,2009,12,31,115850,321
Prostitution in Iceland,2009,5,2,28724,42
B%C3%A6jarins Beztu Pylsur,2007,10,0,27092,41
Ministry for the Environment and Natural Resources (Iceland),2012,11,1,44451,99
Iceland,2007,4,14,268831,1105
Icelandic Sculptors Society,2013,4,1,30024,50
Norsemen,2004,9,0,23507,25
Iceland hotspot,2009,3,1,37149,84
List of Icelanders,2010,1,0,50415,238
F%C3%A6reyinga saga,2011,12,1,43482,117
Icejet,2012,11,4,48567,121
Hj%C3%A1lmar,2010,5,1,28087,45
Prostitution in Iceland,2008,10,0,28152,39
Icelandic Commonwealth,2005,10,0,32968,50
%C3%86gir class offshore patrol vessel,2013,9,0,35573,67
Bolungarv%C3%ADkurg%C3%B6ng,2011,9,1,29374,47
H%C3%B6f%C3%B0ingi,2010,2,0,27199,43
Althing,2011,10,5,113984,349
Fangavaktin,2011,7,0,31068,55
Iceland,2004,1,0,87512,175
Icelandic Federation of Labour,2008,10,0,33244,57
Economy of Iceland,2010,2,29,141407,557
If I Had Your Love,2013,4,1,56593,205
J%C3%B3nsmessa,2014,1,5,31026,43
Fr%C3%A9ttir,2008,10,0,26907,49
Kirkjub%C3%A6jarklaustur,2010,8,0,36710,57
History of Iceland,2007,12,2,91673,342
%C3%9Eingvellir,2012,11,8,70401,129
Iceland spar,2013,2,17,53350,120
Sport in Iceland,2010,3,2,54288,229
B%C3%A6jarins Beztu Pylsur,2006,5,0,23670,33
Laki,2013,6,24,95945,196
If I Had Your Love,2007,12,0,29118,55
List of bands from Iceland,2008,5,0,30802,56
Subarctic,2006,7,0,34354,84
Fi%C3%B0la,2014,3,0,33794,81
%C3%8Dslendinga saga,2012,5,1,30506,49
Kolbeinn Tumason,2011,4,0,30481,42
Mid Atlantic Ridge,2005,4,0,35310,63
J%C3%A1rns%C3%AD%C3%B0a,2011,11,0,51465,193
%C3%81sbirningar family clan,2007,4,0,35093,76
Icelandic independence movement,2013,3,0,49271,176
Knattleikr,2007,4,1,35222,64
Papar,2010,11,2,34458,93
Norsemen,2011,11,3,47184,133
IceNews,2013,5,0,27124,52
Icelanders,2009,2,27,114937,298
Icelandic Sign Language,2011,2,0,39553,84
J%C3%B3nsmessa,2011,7,4,29684,41
Icelandic Sportsperson of the Year,2014,12,0,56613,231
Iceland plume,2010,5,27,56114,84
2008%E2%80%9311 Icelandic financial crisis,2009,7,179,333096,533
Kastlj%C3%B3s,2013,3,0,29343,57
Vigd%C3%ADs Finnbogad%C3%B3ttir,2012,7,7,68584,141
%C3%9Eingvellir,2006,7,0,37673,64
Iceland Defense Force,2005,9,0,25918,40
Military of Iceland,2004,2,0,27141,30
Icelandic Commonwealth,2012,3,10,95698,266
History of Iceland,2011,6,10,142274,590
Keflav%C3%ADk,2009,4,0,47233,70
Knattleikr,2007,3,1,34522,60
Thulean Plateau,2013,2,1,27741,57
K%C3%B3k%C3%B3mj%C3%B3lk,2007,12,0,26505,43
Denmark%E2%80%93Norway,2005,9,0,43058,104
Battle of the Gulf,2010,10,0,34437,78
J%C3%B3hann K. P%C3%A9tursson,2006,11,0,24960,44
Icelandic Commonwealth,2014,9,9,101850,288
Finnboga saga ramma,2010,8,0,34145,90
Denmark%E2%80%93Norway,2012,10,5,119880,456
Iceland Stock Exchange,2009,11,3,53029,182
Icelandic nationalism,2004,8,0,25568,50
Eldgj%C3%A1,2008,7,0,33379,70
Iceland spar,2008,5,7,41417,84
Economy of Iceland,2011,3,26,147498,556
European Mars Analog Research Station,2009,6,0,30098,45
Bjarni Herj%C3%B3lfsson,2008,9,3,33562,56
Eurasian Plate,2007,8,0,36111,54
Iceland Stock Exchange,2010,6,3,52977,185
Eurasian Plate,2007,9,0,36961,58
Allt %C3%AD drasli,2007,9,0,24215,34
Arnason Faktor,2011,12,0,29155,47
Sagas of Icelanders,2002,11,0,28869,24
Operation Ikarus,2007,7,0,27038,49
Iceland in World War II,2009,9,2,36255,83
List of bands from Iceland,2011,12,0,30114,84
Cod Wars,2007,4,8,73594,223
Parliamentary Ombudsman,2006,6,0,40536,45
List of mammals of Iceland,2011,7,1,63147,225
Iceland Ombudsman,2006,1,0,32249,67
Fr%C3%A9ttabla%C3%B0i%C3%B0,2005,9,0,24275,30
Papar,2015,3,4,95197,584
Valger%C3%B0ur Bjarnad%C3%B3ttir,2012,10,0,38915,94
Naval Radio Transmitter Facility Grindavik,2013,8,1,30699,47
Althing,2009,1,3,102806,329
History of Iceland,2005,7,0,53116,144
Bakki Airport,2011,11,1,37185,83
F%C3%B3stbr%C5%93%C3%B0ra saga,2005,12,0,31466,49
Thormodus Torf%C3%A6us,2008,9,0,34082,66
Economy and Taxation Committee,2013,3,0,25672,41
Agreed Minute,2011,11,0,37916,95
N%C3%A1ttfari,2007,5,0,26436,42
Haukd%C3%A6lir family clan,2007,8,0,35792,80
%C3%93l%C3%A1fr %C3%9E%C3%B3r%C3%B0arson,2008,6,0,28377,55
Laki,2012,6,22,86983,189
Danish%E2%80%93Icelandic Trade Monopoly,2013,3,0,43587,156
Military of Iceland,2015,1,16,113566,385
H%C3%BAnafl%C3%B3i,2007,12,0,29526,44
Icelandic exonyms,2009,10,0,126074,526
First Day of Summer,2008,6,0,27366,42
Prime Minister of Iceland,2003,9,0,34829,128
Iceland Defense Force,2005,10,0,25729,44
Angel (Two Tricky song),2011,5,0,30095,53
Eurasian Plate,2007,11,0,37317,59
Fr%C3%A9ttabla%C3%B0i%C3%B0,2006,3,0,29236,48
Transport in Iceland,2014,10,3,65002,263
%C3%93%C3%B0inn J%C3%B3nsson,2011,1,0,30193,61
Kirkjub%C3%A6jarklaustur,2005,9,0,29826,45
Abortion in Iceland,2010,1,0,57326,286
History of Icelandic nationality,2008,1,40,57133,68
Embassy of Iceland in Moscow,2010,3,1,33971,56
FM 957,2006,12,0,26222,44
List of diplomatic missions in Iceland,2015,3,63,115906,200
ICGV %C3%86gir,2008,10,0,29899,64
%C3%9Eangbrandr,2012,9,10,39194,83
Index of Iceland related articles,2009,7,0,345393,3087
Military of Iceland,2010,9,9,89072,277
Prime Minister of Iceland,2007,6,0,60794,297
Denmark%E2%80%93Norway,2010,3,5,92492,300
Iceland Air Defence System,2014,6,2,37994,76
Keflav%C3%ADk,2004,4,0,33449,32
Mid Atlantic Ridge,2007,7,2,45300,96
Landn%C3%A1mab%C3%B3k,2010,4,0,33594,50
Borg %C3%A1 M%C3%BDrum,2010,7,0,27412,49
Grj%C3%BAp%C3%A1n,2013,3,0,28936,55
Heimss%C3%BDn,2013,3,2,34794,64
DV (newspaper),2007,12,0,29176,45
Crown (currency),2012,3,1,39101,83
Keflav%C3%ADk,2011,10,4,60870,145
%C3%81brystir,2009,12,0,26249,44
H%C3%BAsav%C3%ADk Airport,2009,6,2,33824,55
Val%C3%BEj%C3%B3fssta%C3%B0ur door,2014,12,19,57383,63
History of Icelandic nationality,2009,11,40,57840,68
Northern Viking,2011,6,0,44561,96
%C3%81sbirningar family clan,2009,4,0,35022,69
Sagas of Icelanders,2009,2,1,50934,158
%C3%81ram%C3%B3taskaupi%C3%B0,2008,10,0,26963,46
Bjarni Herj%C3%B3lfsson,2004,6,0,27418,32
Eurasian Plate,2009,10,0,51419,165
J%C3%B3n Sigur%C3%B0sson,2007,4,0,36417,70
Abortion in Iceland,2014,10,5,65105,286
Icelandic Coast Guard,2007,2,0,62171,207
Icelandic diaspora,2013,8,0,46058,163
Sport in Iceland,2009,3,2,54889,229
J%C3%B3nas Kristj%C3%A1nsson,2008,10,0,26096,40
Sk%C3%A1lholt,2012,5,3,44431,86
Economic history of Iceland,2010,6,13,40127,74
Prime Minister of Iceland,2009,1,0,71898,372
B%C3%A6jarins Beztu Pylsur,2008,8,0,27755,46
J%C3%B3n Sigur%C3%B0sson,2008,1,0,36681,70
Althing,2007,6,3,88551,253
%C3%8Dslandsp%C3%B3stur,2006,6,0,25599,39
Iceland Crisis Response Unit,2012,11,4,79604,252
Subarctic,2012,8,0,40320,121
Icelandic kr%C3%B3na,2008,5,1,92814,272
Sturlunga saga,2005,9,0,29867,52
Hrafna Fl%C3%B3ki Vilger%C3%B0arson,2005,6,0,27099,31
Iceland hotspot,2007,11,0,32968,75
Sturlungar family clan,2007,4,0,39053,95
Depositors%27 and Investors%27 Guarantee Fund,2010,3,4,28768,43
New Iceland,2012,5,5,37724,76
Landn%C3%A1mab%C3%B3k,2005,8,0,30711,32
