filename,year,month,num_citations,file_size,forward_links
Mir w%C3%ABlle bleiwe wat mir sinn,2012,7,0,28095,41
Metz family,2014,11,1,62186,56
International rankings of Luxembourg,2013,9,1,41839,102
German occupation of Luxembourg during World War II,2010,5,2,142091,650
Bertrange communal council,2010,4,1,33343,62
Utopia Group,2007,3,1,29659,57
Religion in Luxembourg,2007,2,4,43602,141
BIP Investment Partners,2007,11,2,37633,81
Donne moi une chance,2011,2,0,31826,62
List of English exonyms for German toponyms,2011,3,0,38497,133
Nuclear energy in Luxembourg,2013,10,1,41557,90
Saint Paul Luxembourg,2014,4,0,34566,68
J%27ai d%C3%A9j%C3%A0 vu %C3%A7a dans tes yeux,2012,5,0,44996,124
Wiltz communal council,2009,12,2,34389,58
Celtic Luxembourg,2009,11,16,55610,155
German toponymy,2009,6,0,44365,171
History of Luxembourg,2012,11,21,144782,499
Islam in Luxembourg,2007,3,0,38802,113
Luxembourg Army,2010,3,3,71385,237
Holy Roman Empire,2014,2,40,281769,1019
Mir w%C3%ABlle bleiwe wat mir sinn,2011,1,3,30463,46
House of Nassau,2009,9,3,122429,606
House of Nassau,2006,10,0,44034,143
Grand Ducal Family of Luxembourg,2012,6,1,110271,327
Fr%C3%A8re Jacques (Anne Marie Besse song),2008,10,0,30482,55
Who%27s Quentin%3F,2009,3,0,33022,56
List of archbishops of Luxembourg,2008,1,0,33583,87
List of archbishops of Luxembourg,2013,6,0,50075,182
Ardenner express,2011,1,0,28206,45
Spanish Netherlands,2014,3,2,61794,182
Das Luxemburger Land,2012,12,0,31471,58
Politics of Luxembourg,2006,8,4,68412,269
Quand je te r%C3%AAve,2007,2,0,25994,46
List of English exonyms for German toponyms,2013,8,0,36869,130
Holy Roman Empire,2004,12,0,114009,314
Luxembourg Fund Labelling Agency (LuxFLAG),2010,10,2,29612,45
Spanish Netherlands,2014,10,16,134194,530
House of Luxembourg,2009,6,1,96641,512
German occupation of Luxembourg during World War II,2006,8,0,48204,166
Line of succession to the Luxembourger throne,2009,5,0,41485,116
Radio Luxembourg (DRM),2008,8,0,33338,51
So laang we%27s du do bast,2010,1,0,31904,66
House of Luxembourg,2012,12,1,149800,719
Low Countries,2005,9,14,77707,195
Holy Roman Empire,2008,2,4,180315,689
The Family of Man,2012,7,3,33121,46
Outline of Luxembourg,2011,2,2,98684,304
Luxembourg,2012,11,108,381456,1301
Un baiser vol%C3%A9,2015,3,0,43662,125
Luxembourg,2007,8,25,231697,933
Dani%C3%A8le Dupr%C3%A9,2007,4,0,30918,51
Cegedel,2012,2,4,44523,90
Austrian Netherlands,2013,8,1,49232,110
Banque et Caisse d%27%C3%89pargne de l%27%C3%89tat,2012,8,2,67596,193
Luxembourg,2002,12,0,80942,120
D%27W%C3%A4schfra (2010),2010,8,0,29946,50
L%27essentiel (newspaper),2011,2,0,36019,79
Economy of Luxembourg,2005,4,0,69456,300
Luxemburger Wochenblatt,2011,5,0,26581,39
List of supermarket chains in Luxembourg,2009,4,0,35183,99
Zeitung vum L%C3%ABtzebuerger Vollek,2014,2,2,35067,67
Croire,2008,12,0,30623,62
Luxinnovation,2013,9,0,31626,47
Habsburg Netherlands,2007,10,14,69295,173
Mir w%C3%ABlle bleiwe wat mir sinn,2009,6,0,27204,41
Burgundian Netherlands,2011,4,14,90049,257
Contacto (Luxembourg),2012,12,2,27745,43
Yolanda of Vianden,2008,11,2,32351,53
Languages of Luxembourg,2007,4,0,37800,131
Low Countries,2008,9,14,87892,241
Demographics of Luxembourg,2007,8,2,42040,138
House of Luxembourg,2011,2,1,95452,518
Je suis tomb%C3%A9 du ciel,2007,4,0,29112,55
Geography of Luxembourg,2015,2,0,72918,230
Outline of Luxembourg,2014,11,2,96693,313
Islam in Luxembourg,2012,10,3,75279,373
Grand Ducal Family of Luxembourg,2007,10,0,66934,311
Bettange sur Mess Castle,2011,5,2,37255,104
Demographics of Luxembourg,2014,7,6,81325,134
Outline of Luxembourg,2008,5,0,69452,137
Grand Ducal Institute,2008,11,0,30226,64
Luxembourg,2002,11,0,80914,115
List of archbishops of Luxembourg,2008,11,0,32572,64
Holy Roman Empire,2010,6,11,242563,981
Dani%C3%A8le Dupr%C3%A9,2011,3,0,31846,52
Economy of Luxembourg,2006,4,0,70721,303
C%27est peut %C3%AAtre pas l%27Am%C3%A9rique,2013,3,0,36604,74
Luxembourg,2009,3,29,270233,1122
Mir w%C3%ABlle bleiwe wat mir sinn,2007,9,0,26137,42
House of Nassau,2011,2,3,124481,612
"Place des Martyrs, Luxembourg",2013,10,1,32179,57
Gemplus International,2013,11,1,32218,60
Template:Luxembourg spacecraft stub,2010,7,0,29903,48
"Leithum, Luxembourg",2012,5,0,26215,34
CBrail,2012,8,9,41289,72
Greater Region,2007,3,6,32794,70
Esch sur Alzette (Chamber of Deputies of Luxembourg constituency),2011,1,0,28212,47
Monsieur (song),2007,4,0,27779,53
Geography of Luxembourg,2002,2,0,27348,24
Geography of Luxembourg,2007,2,0,49682,122
Low Countries,2012,6,14,92331,278
German toponymy,2014,10,0,54655,240
County of Nassau,2008,11,0,75191,252
Seventeen Provinces,2010,5,15,121619,364
Burgundian Netherlands,2007,11,14,84175,236
List of consorts of Luxembourg,2010,10,0,88144,238
Capetian dynasty,2004,7,0,35991,83
Ardennes,2004,2,0,34698,42
List of monarchs of Luxembourg,2010,9,1,154688,444
Seventeen Provinces,2009,4,14,119062,348
Luxemburger Volksblatt (1933%E2%80%9341),2013,9,0,31584,53
Yolanda of Vianden,2012,12,2,36124,75
Ardennes,2006,11,0,41055,74
Catherine (song),2008,5,0,28286,51
Luxemburger Volksblatt (1880%E2%80%9387),2013,2,0,32243,58
Capetian dynasty,2007,2,0,55459,152
House of Luxembourg,2010,8,1,97914,520
Party of the Right (Luxembourg),2014,3,5,44016,98
House of Luxembourg,2006,7,0,34368,57
List of monarchs of Luxembourg,2009,11,1,155499,495
House of Luxembourg,2014,3,3,154699,726
Lux Post,2010,12,0,31566,68
Geography of Luxembourg,2008,8,0,55390,155
Benelux,2006,12,0,44831,71
C%27est peut %C3%AAtre pas l%27Am%C3%A9rique,2009,3,0,31284,58
Reinet Investments,2010,8,6,40769,81
German occupation of Luxembourg during World War II,2004,9,0,27949,40
Duchy of Nassau,2006,5,0,26695,25
Differdange communal council,2007,9,1,34054,59
Muselzeidung,2010,8,0,29444,50
List of consorts of Luxembourg,2013,4,0,96038,269
Belgium%E2%80%93Luxembourg Economic Union,2013,9,2,37899,77
%C3%89chevin (Luxembourg),2009,4,0,28968,51
Greater Region,2008,1,6,35142,78
L%27amour de ma vie,2013,3,0,42597,127
.lu,2010,11,5,71981,412
Quand je te r%C3%AAve,2010,1,0,31727,61
Astra 1KR,2013,3,2,53681,185
German toponymy,2005,5,0,28852,93
Portal:Luxembourg,2012,10,0,95457,194
Astra 1KR,2014,7,3,58139,196
Luxembourgian livre,2014,7,0,29497,57
Petit bonhomme,2013,3,0,41133,110
Banque et Caisse d%27%C3%89pargne de l%27%C3%89tat,2013,1,2,67253,187
Duchy of Luxembourg,2013,10,20,116800,401
Rendolepsis,2014,2,0,31739,63
Mir w%C3%ABlle bleiwe wat mir sinn,2009,11,0,29365,54
Saint Paul Luxembourg,2011,9,0,33942,66
Capetian dynasty,2012,8,1,165732,983
Benelux,2007,3,0,47991,74
Capetian dynasty,2002,9,0,34856,79
Outline of Luxembourg,2011,3,2,99270,306
Low Countries,2011,6,14,91098,264
Holy Roman Empire,2013,1,28,265211,1003
Luxembourg Army,2002,2,0,27690,31
Benelux,2015,2,10,79585,130
Islek,2007,4,0,28707,41
Capetian dynasty,2010,6,0,148379,877
Foyer S.A.,2010,6,3,37274,77
Luxembourg Army,2006,5,0,44741,108
Rendolepsis,2003,11,0,24269,42
Geography of Luxembourg,2006,4,0,40796,110
History of Luxembourg,2014,10,21,145914,503
Ardennes,2007,6,0,40432,66
Spanish Netherlands,2014,2,2,61513,180
Hesperange Castle,2011,4,1,28710,47
German occupation of Luxembourg during World War II,2011,7,4,153086,710
Astra 2G,2015,1,7,81530,242
Solange Berry,2013,10,0,64096,198
Religion in Luxembourg,2015,3,7,53586,149
Luxembourg Army,2008,10,4,69568,240
Ministry of Sustainable Development and Infrastructure,2013,1,3,40872,59
Catherine (song),2009,8,0,29895,55
Modern Times (band),2009,1,0,27456,39
Benelux,2011,8,5,60075,74
German toponymy,2011,10,0,53607,235
Luxembourg,2004,7,0,105918,274
Languages of Luxembourg,2009,11,1,41022,133
Benelux,2010,4,4,60053,114
Holy Roman Empire,2004,6,0,111298,302
Luxembourg,2014,8,129,333805,790
Banque de Luxembourg,2010,8,1,29268,53
Gemplus International,2008,11,0,29586,46
.lu,2010,8,0,69943,412
J%27ai d%C3%A9j%C3%A0 vu %C3%A7a dans tes yeux,2006,11,0,28763,51
Benelux,2007,6,0,49922,80
Telecommunications in Luxembourg,2011,12,1,101795,482
List of consorts of Luxembourg,2014,7,0,96037,261
Capetian dynasty,2005,5,0,39715,99
BIP Investment Partners,2008,1,2,37210,77
Croire,2013,7,0,49768,152
Apr%C3%A8s toi,2014,9,0,99480,408
Benelux,2013,2,7,72289,108
Line of succession to the Luxembourger throne,2015,4,3,47773,101
Astra 1KR,2013,11,3,58205,196
Luxemburger Illustrierte,2013,2,0,28858,52
Bettembourg communal council,2007,9,2,34381,57
Southern Netherlands,2006,7,14,91256,307
.lu,2005,11,0,62267,392
Demographics of Luxembourg,2010,1,3,70762,117
.lu,2010,3,0,69902,412
Banque de Luxembourg,2010,5,0,29342,39
Central Bank of Luxembourg,2005,9,0,25399,27
De Letzeburger Bauer,2012,3,0,28593,43
Holy Roman Empire,2011,8,10,238893,966
Religion in Luxembourg,2006,7,4,42146,138
Renaissance in the Low Countries,2007,8,4,63652,192
German occupation of Luxembourg during World War II,2014,12,12,169515,600
Luxembourg Stock Exchange,2014,10,9,70089,207
Grand Ducal Family of Luxembourg,2006,11,0,70437,325
Holy Roman Empire,2012,11,29,263488,991
History of Luxembourg,2008,12,16,126441,410
Burgundian Netherlands,2006,7,14,85297,223
Petit bonhomme,2010,1,0,30221,59
Codex Mariendalensis,2008,8,2,27711,43
German occupation of Luxembourg during World War II,2012,4,4,155509,715
Bettembourg communal council,2010,4,2,35018,61
Donne moi une chance,2007,9,0,30126,60
Southern Netherlands,2011,2,14,99264,333
P%C3%A9tange communal council,2010,3,1,33702,59
Stolzembourg Castle,2013,3,2,35970,103
Luxembourgish Wikipedia,2008,7,1,59736,165
German occupation of Luxembourg during World War II,2007,2,0,69059,213
P%C3%A9tange communal council,2010,9,1,34452,63
Celtic Luxembourg,2009,1,16,55158,158
Languages of Luxembourg,2008,10,1,41780,143
Dust (2009 film),2010,5,0,37437,68
De Letzeburger Bauer,2011,1,0,28398,45
Un grand amour,2007,5,0,29110,53
Upper S%C3%BBre Natural Park,2011,10,0,27699,44
Un baiser vol%C3%A9,2006,12,0,27914,51
Luxembourg Stock Exchange,2012,11,8,68913,204
Mousel,2006,6,0,24263,35
Burgundian Netherlands,2014,5,15,105068,300
List of diplomatic missions of Luxembourg,2012,7,0,64834,192
County of Nassau,2013,5,0,59309,207
Low Countries,2005,11,14,77729,195
Luxembourgian livre,2007,7,0,26787,44
County of Nassau,2008,10,0,75197,248
J%27ai d%C3%A9j%C3%A0 vu %C3%A7a dans tes yeux,2008,8,0,30068,54
House of Nassau,2011,10,4,128843,647
Yolanda of Vianden,2013,12,2,34716,65
Demographics of Luxembourg,2006,1,0,31173,63
Luxembourg in World War II,2014,8,30,131319,338
Who%27s Quentin%3F,2008,11,0,32826,54
NATO Support Agency,2015,3,1,34532,51
Geography of Luxembourg,2009,5,0,54538,148
Utopia Group,2012,7,2,33597,71
German occupation of Luxembourg during World War II,2009,12,0,136180,632
House of Luxembourg,2013,4,2,149388,700
Geography of Luxembourg,2004,12,0,28371,32
Extreme points of Luxembourg,2009,8,0,42205,109
Solange Berry,2012,3,0,30818,53
Luxembourg Army,2004,1,0,27941,29
Capetian dynasty,2006,1,0,54599,151
Luxembourg Campagne,2013,9,5,36950,63
Sou fr%C3%A4i,2006,11,0,27569,51
Luxembourg Army,2004,9,0,28448,31
House of Luxembourg,2013,11,3,152581,721
Holy Roman Empire,2010,9,9,246280,988
Luxembourg in World War II,2014,4,30,130513,340
Nous vivrons d%27amour,2006,10,0,27656,51
Casino 2000,2012,11,4,29785,51
Astra 1KR,2010,7,2,53499,176
Luxembourg,2011,5,89,345284,1245
Fr%C3%A8re Jacques (Anne Marie Besse song),2009,12,0,30937,56
Bye Bye I Love You,2013,12,0,42870,117
AMC 1,2014,4,3,54317,139
Burgundian Netherlands,2007,2,14,78578,197
Benelux,2005,10,0,57790,139
Capetian dynasty,2002,7,0,34494,69
Seventeen Provinces,2013,3,16,125560,386
Renaissance in the Low Countries,2008,6,4,66372,210
Grand Ducal Guard,2012,10,2,25910,39
Stolzembourg Castle,2011,3,2,27250,39
List of wars involving Luxembourg,2015,3,0,50054,108
Renaissance in the Low Countries,2011,8,5,67279,207
Low Countries,2005,8,14,77611,195
Nous vivrons d%27amour,2013,3,0,41805,106
Demographics of Luxembourg,2006,12,1,40892,132
Astra 1KR,2014,4,3,58152,196
Donne moi une chance,2012,5,0,48804,143
Renaissance in the Low Countries,2008,12,4,66540,211
Holy Roman Empire,2004,9,0,112704,311
Politics of Luxembourg,2010,10,6,69363,253
Fr%C3%A8re Jacques (Anne Marie Besse song),2013,3,0,44773,117
Islek,2007,1,0,28428,43
London Conference of 1867,2012,7,0,35602,76
Burgundian Netherlands,2006,10,14,86100,223
Southern Netherlands,2008,10,14,105451,350
Belgium%E2%80%93Luxembourg Economic Union,2011,2,2,37102,60
List of World Heritage Sites in Luxembourg,2012,12,3,67127,240
Blind Spot (2012 film),2014,11,1,36257,56
Party of the Right (Luxembourg),2015,2,5,44712,99
Languages of Luxembourg,2009,9,1,41559,139
Servais Prize,2008,5,0,29532,55
Military occupations of Luxembourg,2008,10,0,31117,69
German toponymy,2012,12,0,54924,233
Low Countries,2009,12,14,89508,249
Zeitung vum L%C3%ABtzebuerger Vollek,2010,12,2,36072,72
House of Nassau,2007,7,0,47061,156
Politics of Luxembourg,2005,8,0,51645,172
Southern Netherlands,2009,8,14,108030,365
National Library of Luxembourg,2012,9,0,49688,131
Luxinnovation,2014,10,0,88434,218
Comotor,2009,1,0,29963,55
London Conference of 1867,2009,11,0,34545,67
Luxinnovation,2012,7,55,211053,643
Grand Ducal Family of Luxembourg,2005,9,0,50741,209
Renaissance in the Low Countries,2011,3,5,67761,210
M%C3%A9morial,2010,2,4,33799,56
100%25 d%27amour,2007,4,0,28719,59
Benelux,2005,12,0,61815,161
Languages of Luxembourg,2011,11,3,45493,135
Grand Ducal Family of Luxembourg,2007,9,0,66277,309
Southern Netherlands,2010,12,14,99079,331
List of diplomatic missions of Luxembourg,2013,2,0,68293,202
T.TV,2011,2,0,30771,65
VesselSat 2,2012,1,3,48694,135
ISO 3166 2:LU,2008,12,0,79709,684
"St. Peter and Paul Church, Luxembourg",2010,5,0,41630,88
Seventeen Provinces,2003,1,0,34696,56
Environment of Luxembourg,2015,2,5,36539,48
The Family of Man,2006,5,0,26906,35
Luxembourg Army,2013,9,14,124279,401
History of Luxembourg,2004,4,0,39199,134
Greater Region,2011,9,5,38402,118
Tourism in Luxembourg,2012,12,36,107343,288
History of Luxembourg,2013,6,21,146193,499
Your Name Is Justine,2010,3,7,40262,69
Languages of Luxembourg,2006,8,0,36562,125
Economy of Luxembourg,2011,12,14,102625,430
Les amants de minuit,2010,10,0,32171,59
Luxembourg Confederation of Christian Trade Unions,2011,1,1,35034,53
Holy Roman Empire,2009,6,7,226673,955
Grand Ducal Family of Luxembourg,2007,11,0,59676,248
Party of the Right (Luxembourg),2007,3,6,32947,65
Chief of Defence (Luxembourg),2013,11,2,32421,58
Who%27s Quentin%3F,2006,9,0,30919,40
Renaissance in the Low Countries,2009,4,5,68593,208
Cantons of Luxembourg,2012,7,0,55608,179
Luxembourg,2004,8,0,105968,276
Holy Roman Empire,2012,3,17,249922,986
Languages of Luxembourg,2007,2,0,37040,129
Grand Ducal Family of Luxembourg,2010,6,1,54772,134
Military occupations of Luxembourg,2007,7,0,26834,50
Protestant Reformed Church of Luxembourg,2008,10,0,29117,55
Politics of Luxembourg,2005,10,0,52007,174
Low Countries,2010,8,14,90216,257
German occupation of Luxembourg during World War II,2008,6,0,121612,563
German occupation of Luxembourg during World War II,2015,1,12,177167,607
Seventeen Provinces,2007,11,14,110747,329
Fr%C3%A8re Jacques (Anne Marie Besse song),2006,11,0,29092,51
Grand Ducal Family of Luxembourg,2006,10,0,68693,310
Holy Roman Empire,2013,7,39,274870,1015
Batty Weber Prize,2011,12,1,26002,41
House of Luxembourg,2011,10,1,105143,570
Great Council of Mechelen,2011,7,2,40390,99
Democratic and Liberal Youth,2013,3,0,26526,46
List of English exonyms for German toponyms,2007,6,0,35770,104
Zeitung vum L%C3%ABtzebuerger Vollek,2011,6,2,34987,65
Seventeen Provinces,2007,10,14,110518,328
ADRenalin (Luxembourg),2012,3,4,48500,94
Politics of Luxembourg,2008,5,4,69710,276
Islam in Luxembourg,2007,11,0,40760,123
Duchy of Luxembourg,2007,5,1,53438,177
Burgundian Netherlands,2010,12,14,84410,222
Belgium%E2%80%93Luxembourg Economic Union,2007,1,0,33123,59
Astra 1KR,2011,3,2,53032,177
Echternacher Anzeiger,2011,8,0,29254,51
Casino 2000,2011,4,4,29116,44
Dani%C3%A8le Dupr%C3%A9,2012,4,0,32504,54
Low Countries,2010,1,14,89836,253
Gr%C3%BCnewald (Luxembourg),2014,11,1,34513,62
Low Countries,2007,6,14,86510,237
Greater Region,2010,2,5,35923,77
The Family of Man,2005,6,0,25149,28
Luxembourg Stock Exchange,2009,7,7,51946,104
County of Nassau,2013,2,0,61220,210
Peasants%27 War (1798),2009,12,4,43996,99
Economy of Luxembourg,2008,9,2,79145,377
Greater Region of Luxembourg,2014,11,5,46668,72
LuxX Index,2013,3,1,42524,67
List of English exonyms for German toponyms,2005,3,0,29294,74
Austrian Netherlands,2004,3,0,26515,25
List of diplomatic missions of Luxembourg,2010,2,0,60918,176
Servais Prize,2008,11,0,30038,59
"Pomme, pomme, pomme",2007,4,0,28315,48
Economy of Luxembourg,2011,4,9,95959,431
Erpeldange Castle,2012,3,2,37783,104
Languages of Luxembourg,2013,2,3,48797,145
Bye Bye I Love You,2010,1,0,31471,68
"Margaret, Marchioness of Namur",2012,8,3,34989,55
Benelux,2009,2,4,57849,100
Luxembourg Army,2011,9,10,103389,353
List of heirs to the throne of Luxembourg,2014,11,4,41698,90
Luxembourg Stock Exchange,2011,12,8,67455,203
Military history of Luxembourg,2011,1,2,39826,125
History of Luxembourg,2015,3,21,163394,542
List of flags of Luxembourg,2010,3,0,72846,289
Economy of Luxembourg,2012,9,15,105108,434
Ardennes,2013,7,4,80589,234
Peasants%27 War (1798),2014,9,5,124200,521
Line of succession to the Luxembourger throne,2008,10,0,38110,104
Outline of Luxembourg,2015,4,2,105102,311
History of Luxembourg,2011,1,19,140997,493
Cantons of Luxembourg,2012,9,0,54950,175
Un grand amour,2010,1,0,31575,58
Geography of Luxembourg,2006,12,0,49303,120
Apr%C3%A8s toi,2007,6,0,32737,65
Luxembourg,2009,2,29,269588,1117
German toponymy,2013,5,0,53771,236
LGBT history in Luxembourg,2014,6,0,22158,25
Languages of Luxembourg,2011,5,3,45660,139
Holy Roman Empire,2003,7,0,97612,245
House of Luxembourg,2012,11,1,149537,713
Luxembourg,2008,9,29,266510,1107
German occupation of Luxembourg during World War II,2006,12,0,68869,215
Stolzembourg Castle,2011,5,2,35064,100
List of English exonyms for German toponyms,2005,10,0,29424,74
Abortion in Luxembourg,2014,2,3,63078,289
Renaissance in the Low Countries,2012,4,5,73916,250
Steel industry in Luxembourg,2014,8,19,77801,117
House of Luxembourg,2007,10,0,36454,67
BIP Investment Partners,2010,5,2,37747,78
Line of succession to the Luxembourger throne,2012,1,1,41028,100
Celtic Luxembourg,2008,3,17,50994,137
Peasants%27 War (1798),2013,6,4,124371,528
Greater Region,2007,12,6,35426,78
Steichen,2007,12,0,24355,35
Outline of Luxembourg,2008,6,0,70403,141
Astra 1KR,2012,4,2,53079,181
Luxembourgish Wikipedia,2009,6,1,64059,176
Low Countries,2006,9,14,80452,211
D%C3%A8s que le printemps revient,2012,5,0,42037,104
London Conference of 1867,2012,4,0,34647,68
Stadtbredimus Castle,2013,10,2,40696,119
Duchy of Luxembourg,2011,2,17,105234,328
Line of succession to the Luxembourger throne,2008,9,0,37916,102
Duchy of Nassau,2015,4,1,70707,215
German occupation of Luxembourg during World War II,2013,7,1,130527,598
Celtic Luxembourg,2009,5,16,55239,155
Grand Ducal Institute,2013,11,0,36160,75
Protestant Reformed Church of Luxembourg,2008,11,0,29813,51
Croire,2008,9,0,30531,62
Mousel,2006,10,0,24449,37
Astra 1KR,2007,2,0,25977,45
Holy Roman Empire,2010,2,11,240656,971
Schengen Castle,2011,3,2,29273,40
Demographics of Luxembourg,2012,11,3,72220,117
LuxX Index,2009,11,1,40734,65
Outline of Luxembourg,2011,9,2,99627,303
Bouneschlupp,2012,7,0,42393,166
Nicolaus Mameranus,2008,4,1,27879,50
Grand Duchess Charlotte Maternity Hospital,2009,11,2,34938,62
Petit bonhomme,2006,10,0,27417,51
Quand je te r%C3%AAve,2008,8,0,29171,53
Seventeen Provinces,2013,7,16,121470,371
Duchy of Luxembourg,2009,3,16,93767,289
"Place des Martyrs, Luxembourg",2008,1,1,32161,53
Bye Bye I Love You,2010,3,0,31849,70
Sanem communal council,2010,10,2,35366,62
German toponymy,2011,12,0,53429,234
House of Luxembourg,2008,7,0,43784,104
Comotor,2014,4,1,32547,67
CBrail,2011,10,9,41011,70
%C3%80 force de prier,2010,1,0,34147,70
List of supermarket chains in Luxembourg,2015,4,0,36196,103
Politics of Luxembourg,2004,11,0,41727,121
List of archbishops of Luxembourg,2011,7,0,50212,177
Capetian dynasty,2011,12,1,162372,949
Habsburg Netherlands,2008,2,15,69410,165
Kayl communal council,2010,4,1,33079,60
Duchy of Luxembourg,2014,10,20,119807,403
House of Nassau,2010,3,3,122526,610
Schifflange communal council,2007,9,1,33381,57
European Parliament in Luxembourg,2011,3,2,49659,117
Low Countries,2006,5,14,80146,214
National Library of Luxembourg,2008,3,0,31449,53
L%C3%A9a Linster,2012,11,3,34917,61
Islam in Luxembourg,2013,3,3,75600,379
Languages of Luxembourg,2013,7,3,49302,148
ISO 3166 2:LU,2007,8,0,26748,40
List of diplomatic missions in Luxembourg,2012,8,0,129623,262
Banque et Caisse d%27%C3%89pargne de l%27%C3%89tat,2010,9,0,64730,188
County of Nassau,2011,8,0,99115,358
Diekirch communal council,2012,7,1,33883,53
Languages of Luxembourg,2010,5,3,44547,137
Habsburg Netherlands,2011,11,15,81850,185
List of archbishops of Luxembourg,2008,6,0,34005,93
Luxemburger Volksblatt (1880%E2%80%9387),2013,3,0,32053,54
Capetian dynasty,2008,1,0,150832,925
Grand Ducal Guard,2014,1,2,27426,48
Luxembourg,2003,2,0,81228,121
L%27amour de ma vie,2009,3,0,29331,52
Luxembourg,2004,2,0,92779,193
History of Luxembourg,2012,10,21,144185,498
Benelux,2006,1,0,61703,161
Capetian dynasty,2013,10,1,166662,990
Bock (Luxembourg),2011,9,10,75325,193
Bye Bye I Love You,2008,10,0,29593,58
List of monarchs of Luxembourg,2009,8,1,147612,668
History of Luxembourg,2004,10,0,41158,134
Capetian dynasty,2013,3,1,167539,992
Nuclear energy in Luxembourg,2013,11,1,41553,86
European Parliament in Luxembourg,2013,3,2,49573,120
List of consorts of Luxembourg,2013,11,0,95659,265
Kontinent (band),2012,3,0,29373,52
Luxembourgish Wikipedia,2014,11,0,58147,164
Holy Roman Empire,2008,10,5,212128,897
Holy Roman Empire,2014,4,44,289626,1067
Luxembourg,2006,9,11,157273,493
Economy of Luxembourg,2012,2,15,103777,438
Benelux,2008,2,4,57986,103
L%C3%A9a Linster,2013,10,3,34572,58
County of Luxemburg,2014,3,2,52050,160
Geography of Luxembourg,2014,10,0,69037,231
Der Kampf,2011,6,0,29564,51
Geography of Luxembourg,2007,6,0,55235,139
Party of the Right (Luxembourg),2010,11,5,43319,96
Der Kampf,2015,4,0,28339,49
Religion in Luxembourg,2006,8,4,42736,142
Je suis tomb%C3%A9 du ciel,2013,3,0,40392,100
Comotor,2006,10,0,29809,58
Astra 1KR,2014,12,3,58201,196
Protestant Reformed Church of Luxembourg,2014,5,4,31740,56
Scouting and Guiding in Luxembourg,2009,5,0,44179,149
Burgundian Netherlands,2014,9,15,106404,298
List of monarchs of Luxembourg,2015,4,2,171090,471
Gr%C3%BCnewald (Luxembourg),2010,10,1,34239,63
Chamber TV,2011,2,0,33650,87
List of English exonyms for German toponyms,2006,12,0,35597,103
Ardennes,2010,5,2,65252,172
Politics of Luxembourg,2002,6,0,33199,31
Outline of Luxembourg,2009,1,1,75463,194
T.TV,2006,6,0,25899,49
Steel industry in Luxembourg,2014,6,19,73417,118
BIP Investment Partners,2009,2,2,37863,77
The Family of Man,2008,6,2,29823,40
Seventeen Provinces,2015,4,16,152523,552
Ardenner express,2012,3,0,28809,44
Scouting and Guiding in Luxembourg,2010,6,0,44399,145
Southern Netherlands,2012,6,16,104462,325
Low Countries,2011,1,14,90800,263
German occupation of Luxembourg during World War II,2005,5,0,32218,57
BIP Investment Partners,2012,2,2,38538,79
Benelux,2014,1,7,73247,115
D%27W%C3%A4schfra (2010),2010,11,0,30117,50
C%27est peut %C3%AAtre pas l%27Am%C3%A9rique,2009,5,0,31621,59
German toponymy,2011,6,0,46248,190
The Integrated Traffic and Landscape Concept for the Grand Duchy of Luxembourg,2009,6,3,37295,46
Capetian dynasty,2014,6,1,167055,991
Luxembourgish passport,2015,3,2,83841,369
T.TV,2006,11,0,28308,54
List of English exonyms for German toponyms,2007,3,0,35838,100
Monsieur (song),2009,6,0,29394,55
List of artists from Luxembourg,2015,4,0,72210,189
De Peck Villchen,2011,1,0,28485,47
Capetian dynasty,2014,10,1,176729,1067
Gr%C3%BCnewald (Luxembourg),2009,11,1,34374,67
King Grand Duke,2007,9,0,29444,73
Grand Ducal Family of Luxembourg,2005,7,0,49396,206
List of diplomatic missions in Luxembourg,2011,1,0,129529,266
Celtic Luxembourg,2014,10,17,59664,157
List of radio stations in Luxembourg,2006,11,0,29498,53
Holy Roman Empire,2014,1,36,279750,1016
Radio Luxembourg (DRM),2011,10,0,34738,57
Economy of Luxembourg,2008,12,2,79425,371
NATO Support Agency,2010,11,1,33714,60
Protestant Reformed Church of Luxembourg,2006,11,0,28321,50
Renaissance in the Low Countries,2007,9,4,63876,192
Seventeen Provinces,2007,1,28,126111,360
Seventeen Provinces,2006,6,28,126333,362
Luxembourg Army,2003,7,0,28045,29
German toponymy,2006,8,0,29613,101
List of heirs to the throne of Luxembourg,2011,9,4,41118,90
Low Countries,2011,4,14,91299,270
Template:Luxembourg stub,2008,1,0,26775,33
Luxembourg Army,2012,5,10,110660,368
The Integrated Traffic and Landscape Concept for the Grand Duchy of Luxembourg,2009,4,0,33233,40
Luxembourg Fund Labelling Agency (LuxFLAG),2009,12,2,28322,38
Ardennes,2010,7,2,66230,177
National Library of Luxembourg,2007,8,0,25524,35
Correio,2013,3,1,32443,70
Luxembourg,2010,3,66,312394,1120
Luxembourgish passport,2008,11,1,170177,507
Demographics of Luxembourg,2006,4,1,41002,132
Seventeen Provinces,2011,10,15,121818,369
Casino 2000,2013,8,4,30490,49
L%C3%A9a Linster,2014,6,3,35440,59
Belgium%E2%80%93Luxembourg Economic Union,2011,5,2,37232,62
D%C3%A8s que le printemps revient,2010,5,0,31706,61
Never Die Young (film),2014,8,1,30446,52
