filename,year,month,num_citations,file_size,forward_links
Megalomys audreyae,2010,4,16,75015,268
Progressive Labour Movement,2012,5,3,35840,78
Politics of Antigua and Barbuda,2014,11,3,63456,193
Geography of Antigua and Barbuda,2009,6,0,43882,123
Progressive Labour Movement,2009,8,0,31765,60
Politics of Antigua and Barbuda,2011,9,3,60661,188
Demographics of Antigua and Barbuda,2003,5,0,25732,27
List of diplomatic missions in Antigua and Barbuda,2012,5,0,46823,76
Flag of Antigua and Barbuda,2013,2,0,56036,114
Benjamin Pine,2011,6,0,43729,114
List of Antiguans and Barbudans,2010,2,0,28400,63
Antigua and Barbuda,2011,11,11,278506,1077
Parishes and dependencies of Antigua and Barbuda,2009,2,0,51754,120
.ag,2014,9,2,75059,420
A Small Place,2014,10,22,52996,51
Geography of Antigua and Barbuda,2002,2,0,25725,29
Geography of Antigua and Barbuda,2014,6,0,59313,193
Barbuda People%27s Movement,2014,8,1,40049,94
A Small Place,2015,2,22,55500,47
Barbuda Independence Movement,2008,11,0,31452,61
Antigua and Barbuda Branch of The Scout Association,2006,7,0,43241,88
"Antigua and Barbuda general election, 1984",2013,12,2,42685,95
List of international cricket centuries at the Antigua Recreation Ground,2014,1,11,178234,309
Antigua Workers%27 Union,2007,4,0,28961,47
Barbuda Democratic Movement,2012,5,2,29969,55
A Small Place,2014,1,22,52632,53
Prime Minister of Antigua and Barbuda,2004,11,0,30114,45
Crossroads Centre,2011,5,0,39893,128
Central Plain Group,2014,7,0,34689,64
Politics of Antigua and Barbuda,2002,8,0,29416,29
Leeward Islands Airline Pilots Association,2007,5,0,31288,53
United National Democratic Party,2009,12,0,33083,66
Economy of Antigua and Barbuda,2008,8,0,65678,183
Roman Catholic Diocese of Saint John%27s %E2%80%93 Basseterre,2009,9,0,35253,68
"Fair Antigua, We Salute Thee",2012,5,0,56680,147
Telecommunications in Antigua and Barbuda,2011,8,0,99795,462
Royal Antigua and Barbuda Defence Force,2012,3,1,44219,100
Demographics of Antigua and Barbuda,2010,7,0,44240,81
Coat of arms of Antigua and Barbuda,2006,12,0,51414,53
Transport in Antigua and Barbuda,2006,1,0,34766,78
Geography of Antigua and Barbuda,2006,2,0,31832,63
List of Governors General of Antigua and Barbuda,2009,12,0,48159,105
Scouting and Guiding in Antigua and Barbuda,2008,4,0,37523,88
Scouting and Guiding in Antigua and Barbuda,2009,9,0,37979,93
List of mammals of Antigua and Barbuda,2014,12,1,57426,183
Flag of Antigua and Barbuda,2004,1,0,37906,26
Antigua and Barbuda Branch of The Scout Association,2011,5,1,47687,96
Parishes and dependencies of Antigua and Barbuda,2003,12,0,30646,27
List of Antiguans and Barbudans,2014,9,1,29642,65
Eastern Caribbean Supreme Court,2011,6,1,55590,108
Bank of Antigua,2009,12,1,46632,142
Crossroads Centre,2013,4,0,42460,134
Parliament of Antigua and Barbuda,2012,2,0,43908,126
"Government House, Antigua and Barbuda",2007,3,0,25680,38
Kingdom of Redonda,2012,9,21,63782,194
"Codrington, Barbuda",2006,6,0,28192,34
Roman Catholic Diocese of Saint John%27s %E2%80%93 Basseterre,2013,3,0,40432,76
Antigua and Barbuda,2007,4,0,159839,530
History of Antigua and Barbuda,2010,10,1,49074,135
Antigua Caribbean Liberation Movement,2007,3,0,29130,54
Demographics of Antigua and Barbuda,2005,5,0,31703,31
Nelson%27s Dockyard,2009,4,0,30507,50
United National Democratic Party,2007,5,0,32695,65
Barbuda Codrington Airport,2014,1,2,39567,67
United National Democratic Party,2012,5,2,32503,61
Taxation in Antigua and Barbuda,2010,4,0,38963,58
Coat of arms of Antigua and Barbuda,2011,11,0,45569,92
Barbuda,2011,12,2,50344,89
Megalomys audreyae,2012,5,16,75845,271
Politics of Antigua and Barbuda,2011,1,3,59545,186
Monarchy of Antigua and Barbuda,2007,5,0,27672,44
Carib Aviation,2013,9,2,46601,139
"Antigua and Barbuda general election, 1999",2008,7,0,38556,89
Aerowings,2010,6,0,28709,52
Hurricane Omar (2008),2010,12,35,114950,182
Parliament of Antigua and Barbuda,2009,11,0,34909,67
Hurricane Omar (2008),2008,11,13,60601,115
"Fair Antigua, We Salute Thee",2008,11,0,52251,141
List of birds of Antigua and Barbuda,2009,8,0,84002,376
Antigua Trades and Labour Union,2006,8,0,25687,36
List of Governors General of Antigua and Barbuda,2004,7,0,27873,38
List of mammals of Antigua and Barbuda,2011,8,1,49968,127
Geography of Antigua and Barbuda,2010,5,0,58972,189
Hurricane Omar (2008),2008,12,16,62687,121
List of presidents of the Senate of Antigua and Barbuda,2010,10,3,26694,32
Post Amazers,2012,8,0,36477,89
Megalomys audreyae,2010,6,16,75929,272
Demographics of Antigua and Barbuda,2007,2,0,34813,34
Monarchy of Antigua and Barbuda,2010,1,3,98063,362
Hurricane Omar (2008),2011,6,35,115770,183
Demographics of Antigua and Barbuda,2007,4,0,34317,37
Politics of Antigua and Barbuda,2002,11,0,28921,29
"Government House, Antigua and Barbuda",2012,7,0,29252,46
West Indies Associated States,2007,4,4,30768,73
Aerowings,2007,5,0,35526,94
Economy of Antigua and Barbuda,2008,3,0,86993,379
Politics of Antigua and Barbuda,2013,9,3,62485,193
Telecommunications in Antigua and Barbuda,2009,5,0,35836,84
A Small Place,2014,8,22,52766,53
Revenue stamps of Antigua,2013,9,2,60389,176
Politics of Antigua and Barbuda,2009,9,3,57101,195
History of Antigua and Barbuda,2014,2,0,49124,134
Crossroads Centre,2005,11,0,22272,31
Eastern Caribbean Central Bank,2004,11,0,25896,42
Trade unions in Antigua and Barbuda,2012,6,2,33345,52
List of cities in Antigua and Barbuda,2012,7,0,43230,112
Antigua and Barbuda,2006,7,0,106778,281
Barbuda People%27s Movement,2005,4,0,31289,60
Prime Minister of Antigua and Barbuda,2008,1,0,38381,72
List of birds of Antigua and Barbuda,2014,8,0,76992,376
Kingdom of Redonda,2012,10,16,63219,194
Eastern Caribbean Supreme Court,2013,2,1,81172,167
List of Governors General of Antigua and Barbuda,2006,4,0,39965,66
Index of Antigua and Barbuda related articles,2008,6,0,43909,107
Benjamin Pine,2013,3,1,45488,112
Parishes and dependencies of Antigua and Barbuda,2009,8,0,52121,121
Coat of arms of Antigua and Barbuda,2009,12,0,46137,99
List of football clubs in Antigua and Barbuda,2008,4,0,25500,30
Flag of Antigua and Barbuda,2007,2,0,56568,59
List of airports in Antigua and Barbuda,2014,5,0,50923,162
List of international cricket centuries at the Antigua Recreation Ground,2010,11,30,211092,358
Cassard expedition,2010,12,0,32723,77
Organisation for National Development,2013,3,0,34295,70
Antigua and Barbuda,2003,6,0,76292,119
List of presidents of the Senate of Antigua and Barbuda,2009,7,4,26312,30
Flag of Antigua and Barbuda,2010,6,0,53916,106
Bibliography of Antigua and Barbuda,2011,5,25,60156,63
List of post nominal letters (Antigua and Barbuda),2014,5,0,61047,162
List of cities in Antigua and Barbuda,2013,2,0,44192,121
List of cities in Antigua and Barbuda,2007,6,0,31280,52
Outline of Antigua and Barbuda,2013,12,1,93458,249
List of mammals of Antigua and Barbuda,2009,3,1,50005,124
LGBT rights in Antigua and Barbuda,2012,10,2,42283,95
Eastern Caribbean Supreme Court,2009,1,1,50352,86
Parishes and dependencies of Antigua and Barbuda,2005,3,0,32112,39
Carib Aviation,2013,6,2,46187,132
Antigua Labour Party,2006,10,0,33317,64
"Codrington, Barbuda",2006,7,0,28239,38
Netball in Antigua and Barbuda,2013,7,1,47235,84
Politics of Antigua and Barbuda,2005,10,0,39866,72
Coat of arms of Antigua and Barbuda,2010,7,0,45837,95
Education in Antigua and Barbuda,2009,11,1,37830,88
Royal Antigua and Barbuda Defence Force,2015,3,0,50420,95
A Small Place,2012,11,0,35961,46
Blue Waters Hotel,2012,12,18,50237,50
Eastern Caribbean Supreme Court,2007,11,0,49228,76
Monarchy of Antigua and Barbuda,2009,5,3,97893,367
John Fenn (pirate),2007,7,0,26596,51
List of Governors of Antigua,2009,12,0,35243,71
History of Antigua and Barbuda,2012,4,1,49575,141
Antigua and Barbuda,2006,10,0,147689,378
List of diplomatic missions of Antigua and Barbuda,2014,4,0,43660,91
History of Antigua and Barbuda,2004,11,0,29208,61
Crossroads Centre,2005,7,0,22300,26
Kingdom of Redonda,2006,2,0,38410,71
List of political parties in Antigua and Barbuda,2013,12,0,48337,136
Antigua Labour Party,2003,12,0,25680,34
Betty%27s Hope,2012,5,7,51735,77
List of Governors General of Antigua and Barbuda,2014,5,0,92919,229
Order of Merit of Antigua and Barbuda,2014,3,1,30489,47
Prime Minister of Antigua and Barbuda,2015,2,0,45584,83
List of cities in Antigua and Barbuda,2010,11,0,42844,110
Antigua and Barbuda,2006,6,0,102277,264
Kingdom of Redonda,2010,5,0,38884,70
Antigua and Barbuda,2008,5,5,185960,643
The Girl Guides Association of Antigua and Barbuda,2007,3,0,30014,39
Demographics of Antigua and Barbuda,2013,11,1,46911,86
Coat of arms of Antigua and Barbuda,2013,12,0,48074,100
List of political parties in Antigua and Barbuda,2005,3,0,32491,59
Barbuda Council,2006,8,0,35640,85
Crossroads Centre,2010,3,0,40085,124
Flag of Antigua and Barbuda,2008,10,0,54476,110
Benjamin Pine,2007,9,0,36888,88
List of companies of Antigua and Barbuda,2010,8,0,33971,62
.ag,2005,11,0,70184,407
Post Amazers,2013,7,0,35943,82
Bank of Antigua,2014,8,2,62213,263
"Fair Antigua, We Salute Thee",2007,5,0,38848,73
"Fair Antigua, We Salute Thee",2004,9,0,31256,29
Politics of Antigua and Barbuda,2008,7,3,49940,146
List of cities in Antigua and Barbuda,2003,12,0,28253,31
John Fenn (pirate),2008,7,0,59026,334
List of cities in Antigua and Barbuda,2004,12,0,30452,52
List of presidents of the Senate of Antigua and Barbuda,2011,3,3,26336,30
"Fair Antigua, We Salute Thee",2011,12,0,54606,149
Politics of Antigua and Barbuda,2009,11,3,57255,193
Environmental issues in Antigua and Barbuda,2009,11,0,36853,55
Telecommunications in Antigua and Barbuda,2009,6,0,35320,84
Benna (genre),2007,3,0,25452,38
Barbuda warbler,2010,1,0,31415,57
Barbuda Council,2009,11,0,37449,84
Parishes and dependencies of Antigua and Barbuda,2012,3,0,51882,117
List of Ambassadors of Russia to Antigua and Barbuda,2012,11,2,60607,228
History of Antigua and Barbuda,2006,3,0,36569,91
"Codrington, Barbuda",2011,11,1,30641,43
Kingdom of Redonda,2015,3,16,66370,209
Flag of Antigua and Barbuda,2004,5,0,40569,39
Area code 268,2010,8,0,49737,209
Antigua People%27s Party,2010,1,1,38096,81
National Reform Movement (Antigua and Barbuda),2009,7,0,33054,64
Cassard expedition,2010,5,0,31391,70
LGBT rights in Antigua and Barbuda,2009,9,2,44282,100
Eastern Caribbean Central Bank,2008,10,0,60297,256
Antigua and Barbuda,2013,5,13,303915,1167
List of football clubs in Antigua and Barbuda,2011,11,0,44301,93
Royal Antigua and Barbuda Defence Force,2011,8,1,44115,94
List of birds of Antigua and Barbuda,2009,6,0,83950,371
United National Democratic Party,2008,11,0,31333,61
Royal Antigua and Barbuda Defence Force,2002,8,0,25158,26
Bank of Antigua,2010,4,1,60534,258
Barbuda,2006,11,0,34659,56
List of companies of Antigua and Barbuda,2012,11,0,33066,60
ISO 3166 2:AG,2008,5,0,28345,44
"Antigua and Barbuda general election, 1994",2012,5,2,41935,96
Eastern Caribbean Supreme Court,2008,4,0,49236,75
.ag,2009,3,0,72052,405
United National Democratic Party,2007,1,0,30883,59
Crossroads Centre,2010,8,0,39563,124
Telecommunications in Antigua and Barbuda,2007,12,0,24282,32
A Small Place,2008,7,0,31979,39
Barbuda Codrington Airport,2009,1,0,28999,43
Kingdom of Redonda,2007,2,0,36041,63
Pigotts Bullets FC,2012,9,0,29776,45
Outline of Antigua and Barbuda,2008,7,0,76769,153
List of Antiguans and Barbudans,2010,4,0,28767,64
Betty%27s Hope,2015,2,7,54344,73
Princess Margaret School,2009,9,0,33251,58
Environmental issues in Antigua and Barbuda,2013,8,0,36746,51
"Fair Antigua, We Salute Thee",2009,3,0,51671,132
Politics of Antigua and Barbuda,2014,6,3,62584,191
Parishes and dependencies of Antigua and Barbuda,2005,10,0,31991,39
Islam in Antigua and Barbuda,2007,3,0,57328,297
Hurricane Omar (2008),2012,12,35,115629,181
Antigua and Barbuda Regiment,2007,7,0,26686,46
"Fair Antigua, We Salute Thee",2013,2,0,54739,148
Barbuda Codrington Airport,2011,6,0,32865,51
Roman Catholic Diocese of Saint John%27s %E2%80%93 Basseterre,2010,12,0,36131,73
Coat of arms of Antigua and Barbuda,2006,8,0,34707,38
"Antigua and Barbuda general election, 1999",2007,5,0,38564,88
Antigua and Barbuda,2010,11,9,271881,1021
Cassard expedition,2013,3,0,35221,88
Cassard expedition,2010,8,0,32337,75
Antigua and Barbuda Branch of The Scout Association,2006,11,0,44524,87
Flag of Antigua and Barbuda,2008,6,0,54376,110
Claudette Peters,2015,3,10,44331,68
Economy of Antigua and Barbuda,2010,11,1,70683,201
History of Antigua and Barbuda,2006,11,0,44545,138
Barbuda People%27s Movement,2007,6,0,40393,99
Nelson%27s Dockyard,2010,10,0,30634,53
Antigua and Barbuda,2011,2,11,270182,1010
Barbuda Codrington Airport,2012,9,1,36874,64
List of cities in Antigua and Barbuda,2008,12,0,34477,61
Hurricane Omar (2008),2009,5,34,105372,154
Barbuda Codrington Airport,2015,2,2,41548,64
Antigua Labour Party,2009,1,4,43725,94
Antigua dollar,2007,9,0,43870,153
Benjamin Pine,2005,3,0,24945,36
List of birds of Antigua and Barbuda,2010,6,0,83051,372
Parishes and dependencies of Antigua and Barbuda,2008,7,0,47298,105
List of presidents of the Senate of Antigua and Barbuda,2014,6,3,27382,34
Benjamin Pine,2005,6,0,27823,68
Gravenor Bay,2008,1,0,26690,36
Betty%27s Hope,2008,7,1,30039,49
Transport in Antigua and Barbuda,2005,9,0,24553,29
Barbuda warbler,2013,6,0,32713,62
Kingdom of Redonda,2013,5,16,59773,188
Carib Aviation,2005,4,0,31394,77
Eastern Caribbean Central Bank,2014,12,0,68729,288
"Fair Antigua, We Salute Thee",2007,2,0,37585,68
Monarchy of Antigua and Barbuda,2013,1,3,106942,406
New Barbuda Development Movement,2014,4,0,31585,64
Nelson%27s Dockyard,2010,6,0,30404,50
Antigua Labour Party,2005,10,0,33038,60
"Codrington, Barbuda",2009,8,1,30143,36
Politics of Antigua and Barbuda,2005,7,0,38504,69
Barbuda Independence Movement,2007,5,0,32525,66
List of cities in Antigua and Barbuda,2010,6,0,41948,114
"Fair Antigua, We Salute Thee",2011,5,0,56002,147
Antigua Workers%27 Union,2006,3,0,24783,33
List of Governors General of Antigua and Barbuda,2012,12,0,91699,221
History of Antigua and Barbuda,2003,3,0,29004,58
Index of Antigua and Barbuda related articles,2012,12,2,111324,415
Barbuda,2007,4,0,36500,65
Antigua and Barbuda passport,2010,1,0,77895,346
Betty%27s Hope,2013,4,7,52504,84
List of cities in Antigua and Barbuda,2007,9,0,31270,52
Antigua and Barbuda passport,2012,1,0,80607,350
Roman Catholic Diocese of Saint John%27s %E2%80%93 Basseterre,2011,11,0,36445,69
Monarchy of Antigua and Barbuda,2012,4,3,106810,402
Barbuda People%27s Movement for Change,2009,12,0,41095,96
.ag,2006,6,0,70274,410
Transport in Antigua and Barbuda,2009,1,0,34132,92
Antigua Trades and Labour Union,2013,6,0,32097,58
Islam in Antigua and Barbuda,2013,3,1,63499,326
Antigua and Barbuda Branch of The Scout Association,2009,8,0,45444,95
Transport in Antigua and Barbuda,2002,2,0,23457,24
List of Speakers of the House of Representatives of Antigua and Barbuda,2009,5,2,25599,28
Bank of Antigua,2013,3,1,61705,267
Geography of Antigua and Barbuda,2006,7,0,41063,114
Eastern Caribbean Central Bank,2014,10,0,68651,285
Barbuda Council,2009,4,0,37453,96
Flag of Antigua and Barbuda,2010,8,0,55027,107
List of post nominal letters (Antigua and Barbuda),2011,12,0,25045,30
Coat of arms of Antigua and Barbuda,2009,2,0,46331,95
Benjamin Pine,2010,6,0,37297,72
Eastern Caribbean Supreme Court,2014,10,1,83402,162
Politics of Antigua and Barbuda,2013,2,3,61436,191
Prime Minister of Antigua and Barbuda,2011,6,0,42636,79
Nelson%27s Dockyard,2009,3,0,30529,52
List of Antiguans and Barbudans,2008,6,0,27868,61
Codrington Lagoon,2008,7,1,29513,46
Barbuda Codrington Airport,2009,11,0,28533,42
.ag,2006,10,0,69602,410
Parishes and dependencies of Antigua and Barbuda,2006,11,0,40635,73
Antigua Sailing Week,2014,3,6,33886,48
Kingdom of Redonda,2007,10,0,40952,74
History of Antigua and Barbuda,2006,7,0,43216,137
Barbuda,2014,6,2,51582,83
Politics of Antigua and Barbuda,2012,12,3,61780,189
Antigua Workers%27 Union,2011,7,0,31796,56
Nelson%27s Dockyard,2012,6,0,34120,49
.ag,2013,5,2,72612,419
Prime Minister of Antigua and Barbuda,2008,6,0,42702,99
.ag,2011,2,2,74208,420
Antigua and Barbuda Branch of The Scout Association,2007,7,0,46773,96
History of Antigua and Barbuda,2011,1,1,48550,128
Organisation for National Development,2009,12,0,33934,66
National Reform Movement (Antigua and Barbuda),2011,1,0,32326,61
Coat of arms of Antigua and Barbuda,2012,5,0,47414,107
Barbuda,2013,1,2,51336,89
Antigua and Barbuda,2010,8,9,265710,1022
Antigua Labour Party,2007,6,0,40540,92
Barbuda,2009,1,1,46491,86
Bank of Antigua,2009,4,1,46388,140
"Fair Antigua, We Salute Thee",2012,4,0,56685,145
Royal Antigua and Barbuda Defence Force,2006,4,0,31681,45
Economy of Antigua and Barbuda,2009,3,0,66626,179
Flag of Antigua and Barbuda,2010,1,0,54347,106
History of Antigua and Barbuda,2007,5,0,50911,189
"Antigua and Barbuda general election, 1999",2009,12,0,39063,91
Kingdom of Redonda,2012,1,6,48044,135
Antigua and Barbuda,2007,6,1,162830,532
Antigua Freedom Party,2012,5,1,31853,62
Princess Margaret School,2013,11,0,32613,55
Crossroads Centre,2006,7,0,24812,41
List of Antiguans and Barbudans,2014,4,1,29528,73
A Small Place,2006,3,0,24907,36
List of people on stamps of Antigua and Barbuda,2007,3,0,27075,52
Eastern Caribbean Central Bank,2005,7,0,26185,44
Blue Waters Hotel,2014,1,18,49985,50
Economy of Antigua and Barbuda,2007,12,0,77898,365
West Indies Associated States,2006,8,4,30052,66
Senate (Antigua and Barbuda),2009,5,0,46249,163
Outline of Antigua and Barbuda,2009,2,0,88779,187
Megalomys audreyae,2011,2,16,76323,275
Senate (Antigua and Barbuda),2006,8,0,32096,62
Geography of Antigua and Barbuda,2008,2,0,42228,121
List of international cricket centuries at the Antigua Recreation Ground,2011,3,30,206601,329
Progressive Labour Movement,2005,10,0,30519,59
"Palmetto Point, Antigua and Barbuda",2013,2,0,27526,46
Aerowings,2008,5,0,28745,56
Antigua and Barbuda Public Service Association,2006,2,0,26016,37
Bishop of North East Caribbean and Aruba,2007,3,0,24195,31
Parishes and dependencies of Antigua and Barbuda,2007,8,0,40481,72
Kingdom of Redonda,2006,11,0,35844,66
History of Antigua and Barbuda,2007,10,0,56301,194
Geography of Antigua and Barbuda,2009,8,0,51287,145
"Government House, Antigua and Barbuda",2009,12,0,28692,46
Parliament of Antigua and Barbuda,2013,2,0,44601,132
Eastern Caribbean Supreme Court,2009,12,1,50870,84
Antigua Labour Party,2009,4,4,43199,88
Antigua and Barbuda,2006,8,0,112894,302
Area code 268,2012,7,0,49628,205
Barbuda Council,2009,12,0,38672,89
Crossroads Centre,2012,11,0,41462,133
List of birds of Antigua and Barbuda,2012,8,0,80273,376
Antigua and Barbuda Branch of The Scout Association,2006,5,0,28185,39
Antigua Sailing Week,2012,3,6,34084,54
Flag of Antigua and Barbuda,2004,11,0,41059,42
Barbuda warbler,2014,1,1,34293,67
House of Representatives (Antigua and Barbuda),2012,10,0,43680,84
Benjamin Pine,2011,11,1,45631,121
Office of the Ombudsman (Antigua and Barbuda),2010,5,2,30898,47
Nelson%27s Dockyard,2007,10,0,28838,48
Antigua and Barbuda passport,2014,7,0,80827,350
Index of Antigua and Barbuda related articles,2010,5,2,108128,405
Flag of Antigua and Barbuda,2008,11,0,54448,105
Barbuda,2009,10,1,49196,91
Antigua Labour Party,2007,2,0,33523,64
The Girl Guides Association of Antigua and Barbuda,2010,9,2,47355,89
Catholic Nunciature to Antigua and Barbuda,2012,12,0,44417,124
List of Governors General of Antigua and Barbuda,2015,2,0,95354,239
Monarchy of Antigua and Barbuda,2007,8,6,99943,367
John Fenn (pirate),2009,5,0,59635,335
"Codrington, Barbuda",2010,5,1,30752,45
Eastern Caribbean Central Bank,2004,6,0,25577,41
Antigua and Barbuda,2006,5,0,98922,258
.ag,2009,5,0,72268,405
Barbuda People%27s Movement,2007,3,0,33213,73
List of Governors General of Antigua and Barbuda,2009,8,0,47825,111
A Small Place,2012,10,0,36421,45
"Government House, Antigua and Barbuda",2007,7,0,25672,34
.ag,2013,2,2,72976,423
Parishes and dependencies of Antigua and Barbuda,2011,12,0,52898,121
Barbuda,2010,2,1,47718,89
Antigua and Barbuda,2013,2,13,303253,1165
List of political parties in Antigua and Barbuda,2004,6,0,24423,38
John Fenn (pirate),2010,11,0,60920,337
Royal Antigua and Barbuda Defence Force,2008,11,0,41405,97
West Indies Associated States,2006,5,0,26799,53
Antigua and Barbuda,2013,6,13,303087,1150
Betty%27s Hope,2012,1,7,51867,78
Cabinet of Antigua and Barbuda,2013,2,1,25807,32
Barbuda,2005,9,0,33898,66
Hurricane Omar (2008),2009,1,25,84507,133
ISO 3166 2:AG,2009,1,0,83785,688
Antigua and Barbuda,2008,7,5,218878,783
Kingdom of Redonda,2009,1,0,40164,74
Eastern Caribbean Central Bank,2012,7,0,68870,293
List of post nominal letters (Antigua and Barbuda),2012,11,0,49948,155
Transport in Antigua and Barbuda,2003,5,0,24025,28
A Small Place,2011,9,0,32074,43
Eastern Caribbean Supreme Court,2013,11,1,82220,173
House of Representatives (Antigua and Barbuda),2012,9,0,43024,84
Education in Antigua and Barbuda,2010,9,1,37912,84
"Codrington, Barbuda",2010,7,1,30952,46
Benjamin Pine,2008,1,0,36559,72
Betty%27s Hope,2012,9,7,52225,78
Area code 268,2007,4,0,27616,51
"Antigua and Barbuda general election, 1984",2010,1,1,40970,92
A Small Place,2012,7,0,36277,49
Outline of Antigua and Barbuda,2011,6,1,98459,266
List of diplomatic missions in Antigua and Barbuda,2008,8,0,35259,49
Revenue stamps of Antigua,2013,2,2,59438,173
List of cities in Antigua and Barbuda,2009,1,0,34409,61
List of political parties in Antigua and Barbuda,2005,4,0,32289,63
List of Speakers of the House of Representatives of Antigua and Barbuda,2014,9,1,27289,24
Coat of arms of Antigua and Barbuda,2013,2,0,48368,113
List of diplomatic missions in Antigua and Barbuda,2013,8,0,44652,86
Transport in Antigua and Barbuda,2006,11,0,36999,90
Royal Antigua and Barbuda Defence Force,2002,2,0,24819,24
Transport in Antigua and Barbuda,2010,11,0,47673,161
Geography of Antigua and Barbuda,2001,6,0,25458,23
Nelson%27s Dockyard,2008,10,0,29792,50
Eastern Caribbean Supreme Court,2007,12,0,49641,83
History of Antigua and Barbuda,2011,4,1,48278,123
Princess Margaret School,2014,9,0,30498,53
List of Antiguans and Barbudans,2014,8,1,29582,71
Antigua Caribbean Liberation Movement,2014,3,0,31820,55
List of Governors General of Antigua and Barbuda,2006,8,0,40328,63
Barbuda,2008,4,0,42411,83
Eastern Caribbean Supreme Court,2011,2,1,55319,104
List of Governors General of Antigua and Barbuda,2013,4,0,92875,225
Transport in Antigua and Barbuda,2004,9,0,24764,33
Barbuda Council,2009,8,0,38212,96
SAP FC,2010,12,0,55734,107
Crossroads Centre,2013,3,0,42403,136
Royal Antigua and Barbuda Defence Force,2007,5,0,39856,80
Politics of Antigua and Barbuda,2005,9,0,39699,68
Barbuda Codrington Airport,2013,6,2,37198,62
Aerowings,2012,6,2,43237,102
Barbuda Codrington Airport,2010,6,0,29458,45
Index of Antigua and Barbuda related articles,2004,1,0,27804,43
List of diplomatic missions of Antigua and Barbuda,2007,7,0,33508,52
List of cities in Antigua and Barbuda,2008,10,0,33999,57
Order of the National Hero (Antigua and Barbuda),2014,1,0,29308,40
Antigua and Barbuda,2014,11,15,298561,1115
Megalomys audreyae,2009,10,14,71973,269
Hurricane Omar (2008),2014,2,35,115831,183
Monarchy of Antigua and Barbuda,2010,5,3,105910,399
List of political parties in Antigua and Barbuda,2006,4,0,34951,68
Prime Minister of Antigua and Barbuda,2006,10,0,35806,64
Coat of arms of Antigua and Barbuda,2010,8,0,46459,95
Antigua Labour Party,2011,12,5,44073,86
Princess Margaret School,2009,5,0,39460,52
Scouting and Guiding in Antigua and Barbuda,2007,5,0,30360,53
Kingdom of Redonda,2013,8,16,60952,195
Islam in Antigua and Barbuda,2009,5,1,61898,309
Megalomys audreyae,2009,11,14,71634,263
Antigua and Barbuda passport,2011,7,0,78875,348
SAP FC,2011,11,0,57950,113
Flag of Antigua and Barbuda,2007,7,0,59411,66
Barbuda,2009,11,1,49720,97
Area code 268,2009,7,0,48829,205
SAP FC,2012,3,0,57175,108
Coat of arms of Antigua and Barbuda,2011,5,0,45724,96
List of people on stamps of Antigua and Barbuda,2006,11,0,25426,53
Islam in Antigua and Barbuda,2010,12,1,62752,319
"Fair Antigua, We Salute Thee",2008,8,0,51746,132
List of birds of Antigua and Barbuda,2012,5,0,83081,377
The Girl Guides Association of Antigua and Barbuda,2011,1,2,47861,94
List of Governors General of Antigua and Barbuda,2012,6,0,91215,223
Blue Waters Hotel,2012,11,18,50083,56
ISO 3166 2:AG,2008,7,0,28673,44
Police Ground,2006,6,0,25625,42
Sea View Farm FC,2012,6,0,30801,57
.ag,2011,4,2,74213,422
Flag of Antigua and Barbuda,2011,3,0,55810,109
Economy of Antigua and Barbuda,2009,4,0,66622,179
List of Governors of Antigua,2012,7,0,36967,64
Economy of Antigua and Barbuda,2004,2,0,31459,53
Antigua and Barbuda,2012,10,12,301187,1159
Antigua and Barbuda,2002,11,0,63263,37
Politics of Antigua and Barbuda,2014,8,3,62622,191
"Codrington, Barbuda",2015,4,1,34222,45
ISO 3166 2:AG,2010,7,0,85074,700
Barbuda,2008,6,0,40028,74
Politics of Antigua and Barbuda,2011,10,3,61084,191
List of birds of Antigua and Barbuda,2013,8,0,80200,376
Politics of Antigua and Barbuda,2012,9,3,61548,189
Carib Aviation,2008,10,2,44177,139
Politics of Antigua and Barbuda,2014,10,3,62929,195
Barbuda warbler,2013,2,0,33495,68
Environmental issues in Antigua and Barbuda,2010,6,0,37638,55
Demographics of Antigua and Barbuda,2009,7,0,44105,84
List of birds of Antigua and Barbuda,2007,9,0,84241,375
Barbuda People%27s Movement,2007,5,0,34861,77
"Fair Antigua, We Salute Thee",2012,9,0,54652,145
Antigua and Barbuda,2012,1,11,278053,1079
John Fenn (pirate),2011,7,0,62202,338
Antigua Labour Party,2014,4,5,43524,84
.ag,2007,9,0,70839,407
Barbuda People%27s Movement,2010,2,0,42050,98
"Codrington, Barbuda",2009,5,0,29749,40
Politics of Antigua and Barbuda,2009,2,3,56780,193
Index of Antigua and Barbuda related articles,2003,12,0,27259,43
United Nations Security Council Resolution 492,2012,8,0,44334,74
John Fenn (pirate),2008,6,0,58600,330
Roman Catholic Diocese of Saint John%27s %E2%80%93 Basseterre,2010,10,0,36559,70
Antigua and Barbuda,2005,9,0,102873,304
Benna (genre),2014,3,0,34943,97
Outline of Antigua and Barbuda,2013,5,1,94651,253
SAP FC,2007,12,0,55127,102
Outline of Antigua and Barbuda,2009,6,0,92201,213
Barbuda,2008,9,0,40323,78
Antigua and Barbuda Cadet Corps,2013,10,1,25118,31
LGBT rights in Antigua and Barbuda,2013,1,2,43491,94
History of Antigua and Barbuda,2007,2,0,44334,140
Royal Antigua and Barbuda Defence Force,2012,8,1,43931,94
Megalomys audreyae,2009,12,14,71918,263
