filename,year,month,num_citations,file_size,forward_links
Eglisau%E2%80%93Neuhausen railway line,2012,3,2,65678,115
History of Germany,2012,9,162,570696,1671
Federalism in Germany,2014,10,3,34516,59
Federalism in Germany,2014,5,1,30205,57
List of terms used for Germans,2011,3,19,128545,310
History of Germany,2008,3,10,192920,908
Portal:Germany,2007,5,0,119844,326
List of German expressions in English,2012,4,16,147981,690
History of Germany,2007,5,8,184433,853
Federal Germans,2009,8,0,27747,46
Geography of Germany,2007,11,3,83002,346
Ordoliberalism,2005,8,0,43180,153
Index of Germany related articles,2007,1,0,42538,211
German Committee for Freeing of Russian Jews,2010,10,0,29380,51
Beitr%C3%A4ge zur Geschichte der deutschen Sprache und Literatur,2013,10,0,35951,65
Boppard line,2007,9,0,22883,33
Social market economy,2009,12,7,55277,182
History of Germany,2004,12,0,65272,200
Germania (painting),2009,5,0,30706,61
Mittelstand,2009,1,0,28896,50
Hornbach (hypermarket),2011,5,1,54526,105
Gemeinsamer Ausschuss,2013,3,0,26598,42
Hornbach (hypermarket),2012,3,1,56133,112
Germany in the Eurovision Dance Contest,2007,11,1,38209,69
List of terms used for Germans,2007,10,11,79445,222
German toponymy,2013,5,0,53748,236
Barthelmarkt,2012,1,0,30298,61
History of Germany,2003,11,0,54801,152
Mittelstand,2011,10,1,34629,54
Germania (painting),2006,8,0,26044,43
Geography of Germany,2010,4,3,94387,442
Hornbach (hypermarket),2014,8,2,57302,118
Politics of Germany,2003,6,0,48443,107
List of German flags,2007,6,0,128046,338
"Federal Ministry for the Environment, Nature Conservation, Building and Nuclear Safety",2013,6,2,52133,127
Politics of Germany,2010,3,1,82568,244
"Federal Ministry for the Environment, Nature Conservation, Building and Nuclear Safety",2008,9,0,41045,71
Arbeitskreis B%C3%B6rse,2015,2,4,49036,93
German Red Cross Decoration,2013,7,0,34609,57
Federal Germans,2007,8,0,26595,44
Delimora Transmitter,2008,5,0,33325,69
Frauen regier%27n die Welt,2009,12,0,33635,59
FinTS,2009,12,0,31814,64
Social market economy,2011,12,9,64220,226
Frei zu leben,2015,3,0,45692,145
List of German dishes,2012,12,0,190209,677
Boppard line,2013,3,0,29038,56
Mittelstand,2012,2,5,39116,47
Geography of Germany,2013,1,13,165853,739
Ernst of Schaumburg,2010,5,0,31978,62
Boppard line,2005,12,0,23020,32
Transport in Germany,2010,12,2,84398,451
FinTS,2012,7,0,30267,53
International rankings of Germany,2014,9,1,50984,188
List of German dishes,2013,12,0,192695,697
Voluntary social year,2007,1,0,25301,36
Evangelical Church in Central Germany,2010,4,1,32022,68
History of Germany,2009,5,14,240558,1203
Geography of Germany,2006,8,0,67657,310
Politics of Germany,2006,11,0,92874,256
Sport in Germany,2011,8,2,66637,267
Heligolandic dialect,2013,7,6,50063,108
Federal Administrative Court of Germany,2010,4,0,35787,52
Federal Administrative Court of Germany,2005,1,0,32504,41
Federal Administrative Court of Germany,2012,6,0,37493,56
Himmel und Erde,2013,1,1,29638,51
Science and technology in Germany,2007,11,10,57002,145
Transport in Germany,2014,4,5,94628,398
"Embassy of Germany, Prague",2007,8,0,28857,48
Ahmadiyya in Germany,2015,1,4,37543,68
Ilz,2013,1,0,30834,47
Social issues in Germany,2009,4,16,46408,80
Dieser Traum darf niemals sterben,2008,11,0,33206,64
FinTS,2005,5,0,22950,37
Social market economy,2004,4,0,28450,35
List of German dishes,2010,3,0,77687,294
List of terms used for Germans,2009,9,12,102284,261
FinTS,2006,5,0,22890,33
Portal:Germany,2008,4,0,119747,323
List of German flags,2009,3,0,142965,373
List of German flags,2009,4,0,143809,372
Mittelstand,2007,2,0,27402,42
Federal Ministry of Economic Cooperation and Development,2012,6,0,39899,85
Jugendbund,2011,3,1,28194,47
Sport in Germany,2010,1,0,60436,229
Deutsche Medizinische Wochenschrift,2010,8,2,37200,72
Index of Germany related articles,2006,9,0,40136,208
Elterngeld,2010,9,2,32108,47
"Baden W%C3%BCrttemberg state election, 2001",2009,7,0,28844,39
History of Germany,2006,7,0,164701,758
Social issues in Germany,2010,7,42,78608,129
Hornbach (hypermarket),2007,5,0,33101,56
Deutscher Michel,2011,10,1,37871,111
German toponymy,2011,12,0,53406,234
Coat of arms of Hesse,2010,5,1,45044,94
Et Cetera (German band),2014,6,1,25972,39
List of terms used for Germans,2014,12,27,81905,189
Aufrecht geh%27n,2006,12,0,27575,53
German Committee for Freeing of Russian Jews,2009,3,0,26291,40
Sport in Germany,2012,3,6,87300,327
Germany,2006,1,0,259877,1134
Zivildienst,2010,2,1,34084,54
Jetscheba,2014,3,0,26855,47
East German passport,2012,10,0,80700,358
East German passport,2013,4,0,79715,348
CHAMP (satellite),2012,1,2,61191,212
Germania (painting),2006,6,0,26124,44
Made in Germany,2015,4,6,43493,72
Zivildienst,2013,7,1,33361,63
Flag of Hesse,2009,11,1,39277,74
Heligolandic dialect,2013,2,6,50149,110
Social issues in Germany,2008,6,3,43243,86
ABRIXAS,2012,8,3,70964,252
Social market economy,2012,11,7,60712,215
Bundesamt f%C3%BCr Strahlenschutz,2012,12,3,34564,61
German Development Institute,2007,7,0,25178,31
Boppard line,2011,4,0,28800,52
German Taxpayers Federation,2011,5,0,30542,51
Ordoliberalism,2011,5,9,58220,206
Names of Germany,2008,9,5,83604,346
Federal Administrative Court of Germany,2004,7,0,31241,36
"Baar, Swabia",2015,4,1,46670,96
Politics of Germany,2002,6,0,55534,177
Social issues in Germany,2013,4,42,105296,239
List of German dishes,2011,9,0,156222,450
89.0 RTL,2010,9,0,31301,65
Federal Ministry of Economic Cooperation and Development,2006,7,0,35851,90
Sport in Germany,2013,3,5,114668,537
History of Germany,2004,9,0,63478,186
German Committee for Freeing of Russian Jews,2014,12,3,30684,47
Names of Germany,2008,7,5,74756,275
Hornbach (hypermarket),2007,12,0,38610,75
Anti Imperialist Cell,2014,4,0,29227,42
Evangelical Church of Hesse Electorate Waldeck,2012,9,0,37499,88
Cloth mill Offermann,2009,2,0,28252,46
Elterngeld,2008,6,2,32080,61
Deutsch Mythologische Landschaftsbilder,2012,1,0,29271,51
Portal:Germany,2008,9,0,120089,320
Coat of arms of Hesse,2010,1,1,45110,95
House of One,2014,6,3,30465,52
Irreligion in Germany,2015,1,9,52915,83
Heligolandic dialect,2007,3,0,29098,45
List of German dishes,2012,4,0,160192,463
Names of Germany,2012,5,15,119348,437
List of German flags,2009,7,0,144955,372
Feuergriffel,2012,3,0,29778,47
German obsolete units of measurement,2009,4,0,59340,179
Bundesamt f%C3%BCr Strahlenschutz,2013,8,3,34728,61
Deutscher Michel,2005,6,0,24036,42
Irreligion in Germany,2015,4,9,53219,80
Social market economy,2012,1,9,64202,232
Template:Germany stub,2007,11,0,29684,28
Ordoliberalism,2011,12,10,59795,211
Aufrecht geh%27n,2014,4,0,44818,125
Coat of arms of Hesse,2008,7,0,33038,69
Zivildienst,2010,3,1,34268,50
Garzweiler surface mine,2010,4,0,29510,44
Coat of arms of Saarland,2012,7,1,37897,88
German Black Pied Dairy,2007,12,0,26991,46
Evangelical Church of Westphalia,2008,3,0,27817,44
Ordoliberalism,2005,1,0,40772,131
Clarinet Contrast,2010,1,2,31232,58
Science and technology in Germany,2012,8,15,66058,161
Internationale Politik,2007,7,0,28308,52
Johnny Blue,2010,6,0,32087,68
History of Germany,2003,12,0,54721,152
Mittelstand,2009,4,0,30584,51
Sport in Germany,2011,3,2,65655,271
Voluntary social year,2006,7,0,25033,36
History of Germany,2002,4,0,74459,195
Economy of Germany,2015,2,92,270295,875
Abecedarian,2007,1,0,27212,49
Federal Network Agency,2010,10,5,39613,67
Bredeck,2011,8,0,26851,44
Coat of arms of Dresden,2010,11,1,31430,58
Socio Economic Panel,2010,1,2,32254,57
Ahmadiyya in Germany,2011,1,2,29712,47
Germania (painting),2010,7,0,32683,66
Geography of Germany,2013,11,12,163922,737
German Development Institute,2010,2,0,32801,41
House of One,2014,10,3,32265,55
German toponymy,2011,6,0,46225,190
Coat of arms of Saxony Anhalt,2015,2,0,41123,89
Ernst of Schaumburg,2012,1,0,33466,64
Hornbach (hypermarket),2009,1,0,40123,74
German Committee for Freeing of Russian Jews,2010,4,0,29148,44
Germany in the Eurovision Dance Contest,2011,7,0,40325,79
Zivildienst,2008,6,1,37925,63
Compass 1,2013,6,4,46628,148
Names of Germany,2009,10,9,89238,367
New states of Germany,2010,9,29,87463,139
List of cultural icons of Germany,2010,10,0,100085,653
Transport in Germany,2005,10,0,51811,288
Bonne nuit ma ch%C3%A9rie,2010,11,0,31970,56
Evangelical Church in Central Germany,2010,10,1,32357,71
German toponymy,2006,8,0,29590,101
Choice in eCommerce,2014,3,20,38361,40
German Council of Economic Experts,2009,3,0,25964,39
Prussian semaphore system,2010,10,0,51428,120
Huosi family,2008,3,0,28480,47
Outline of Germany,2008,8,3,110216,393
Science and technology in Germany,2010,8,11,62387,156
Dieser Traum darf niemals sterben,2006,8,0,25901,48
Ein Hoch der Liebe,2007,4,0,28323,55
Bundeskunstsammlung,2013,3,1,29499,55
CHAMP (satellite),2008,4,0,28356,51
Entsch%C3%A4digungseinrichtung deutscher Banken,2012,7,4,31864,44
Hornbach (hypermarket),2014,10,2,57615,117
Bienenstich,2009,6,3,29097,46
Heimatforscher,2013,3,0,25255,46
German Red Pied,2011,4,2,30415,52
Zivildienst,2006,9,0,27145,47
Constitution of Prussia (1848),2013,10,0,33138,62
List of terms used for Germans,2006,8,6,51207,142
List of German proverbs,2004,9,0,28170,33
Federal Administrative Court of Germany,2009,8,0,36319,58
Germania (painting),2012,4,0,34165,66
Portal:Germany,2005,7,0,38975,18
Germany in the Eurovision Dance Contest,2014,10,1,42900,82
Science and technology in Germany,2012,4,15,65110,154
Zivildienst,2006,10,0,32339,63
Transport in Germany,2011,1,2,83742,445
List of German expressions in English,2005,7,0,67430,306
German Black Pied Dairy,2014,9,2,29561,49
German Red Pied,2010,1,1,28912,45
Economy of Germany,2011,4,56,144870,415
"Baar, Swabia",2012,11,1,44801,88
"Baden W%C3%BCrttemberg state election, 2006",2007,5,0,29123,33
Politics of Germany,2012,3,17,116652,343
Deutsche Medizinische Wochenschrift,2011,3,2,36273,64
DFS Kopernikus,2011,2,2,31123,48
List of German proverbs,2007,12,0,23159,29
Feuer (song),2009,1,0,28863,52
Hornbach (hypermarket),2012,11,1,56443,110
Science and technology in Germany,2009,8,11,61615,165
Evangelical Church of Westphalia,2009,4,0,28748,53
Germany,2010,2,150,548107,2084
Voluntary ecological year,2009,8,0,25592,31
Social issues in Germany,2011,12,42,91935,134
Elterngeld,2013,9,2,34471,50
Heilpraktiker,2014,10,3,32028,59
Im Wartesaal zum gro%C3%9Fen Gl%C3%BCck,2007,10,0,29820,47
Index of Germany related articles,2004,2,0,41391,198
Germany,2010,9,155,626273,2326
German Trade Register,2009,1,0,28318,61
Portal:Germany,2007,2,0,120407,326
Politics of Germany,2014,10,23,147740,499
Sport in Germany,2009,2,0,60170,234
Economy of Germany,2011,12,75,177028,498
Himmel und Erde,2012,4,1,29499,47
Jugendbund,2013,3,1,28112,50
Mittelstand,2010,6,1,33377,50
Names of Germany,2011,3,14,117607,423
Hornbach (hypermarket),2008,8,0,41861,81
List of terms used for Germans,2013,9,22,140741,327
Economy of Germany,2014,9,91,268367,860
German toponymy,2011,2,0,46411,190
DNX vs. The Voice,2012,4,0,27818,52
German Red Pied,2010,9,1,29171,47
List of German expressions in English,2011,11,16,145263,667
Federal Cartel Office,2007,11,0,45025,209
Akademie der Wissenschaften und der Literatur,2014,12,1,31116,43
Ordoliberalism,2012,1,23,68421,225
German Crown Jewels,2010,12,0,32495,79
Anti Imperialist Cell,2008,4,0,27392,39
Prussian semaphore system,2012,8,0,113951,508
Roman Catholic Diocese of Essen,2011,6,1,46206,94
Guards Reserve Uhlans,2010,8,0,28976,54
"Baden W%C3%BCrttemberg state election, 2001",2005,8,0,28198,35
Names of Germany,2009,1,5,84533,354
Roman Catholic Diocese of Essen,2010,3,1,42800,86
List of German expressions in English,2009,10,7,115733,531
Made in Germany,2012,9,1,33841,56
Geography of Germany,2010,9,3,94500,450
Germany,2008,4,121,450353,1769
History of Germany,2002,7,0,74774,197
List of terms used for Germans,2008,6,13,86577,228
Names of Germany,2008,6,5,75110,275
Amtsbezirk,2010,3,0,24432,37
Politics of Germany,2012,6,17,118102,348
CHAMP (satellite),2014,8,2,69911,242
Himmel und Erde,2013,2,1,30324,57
List of German expressions in English,2014,12,16,147811,701
Politics of Germany,2002,10,0,44388,75
Zivildienst,2009,12,1,33796,55
Constitution of Prussia (1920),2013,10,0,28807,45
Politics of Germany,2015,1,23,148832,510
Abendmusik,2013,2,0,28560,57
Jeremiah (play),2013,5,1,28557,48
Social market economy,2008,8,5,54118,186
List of German expressions in English,2011,3,14,137418,628
Frankfurter Rindswurst,2008,10,0,25985,35
Federal Ministry for Economic Affairs and Energy,2012,6,0,54812,105
Names of Germany,2007,9,2,71782,272
Bonne nuit ma ch%C3%A9rie,2010,5,0,32341,64
New states of Germany,2009,6,1,39226,81
Transport in Germany,2009,1,0,77168,417
Crown of Wilhelm II,2005,7,0,48127,134
German toponymy,2010,2,0,45866,186
List of German expressions in English,2011,6,15,140753,647
List of German expressions in English,2003,5,0,35342,138
Germany,2012,11,195,662871,2084
Azalea and Rhododendron Park Kromlau,2015,1,1,30096,40
Ernst of Schaumburg,2013,3,0,36272,76
Germany,2002,4,0,77877,63
Amtsbezirk,2014,7,0,24615,35
CHAMP (satellite),2010,7,0,58865,206
German Council of Economic Experts,2012,3,0,33708,53
"Federal Ministry for the Environment, Nature Conservation, Building and Nuclear Safety",2014,11,2,51596,124
Template:Germany stub,2006,11,0,29574,32
Germany,2007,4,79,372526,1562
List of German expressions in English,2010,2,6,119492,568
"Embassy of Germany, Prague",2007,9,0,28231,44
Abecedarian,2006,5,0,24223,41
History of Germany,2008,2,10,192645,904
Social issues in Germany,2005,10,0,38237,67
CHAMP (satellite),2012,6,2,61659,212
Hinduism in Germany,2008,1,0,67519,381
Ernst of Schaumburg,2014,6,0,36577,76
I Can%27t Live Without Music,2008,1,0,29474,51
Germany,2006,12,62,311843,1187
List of terms used for Germans,2008,1,11,85340,232
International rankings of Germany,2011,7,3,54135,201
Heligolandic dialect,2006,11,0,27227,39
Geography of Germany,2007,7,0,69358,318
List of German expressions in English,2003,9,0,37710,156
Bundesamt f%C3%BCr Strahlenschutz,2011,2,2,30852,53
Coat of arms of Dresden,2015,3,1,39907,67
Geography of Germany,2013,12,12,164431,741
Ordoliberalism,2010,1,2,50991,196
Economy of Germany,2010,3,39,111240,267
100 Grad Festival,2011,11,0,30472,57
List of cultural icons of Germany,2011,3,0,100855,662
Hausmalerei,2010,11,0,30826,58
Old states of Germany,2009,11,0,26691,56
Hausmalerei,2009,12,0,30914,58
Frauen regier%27n die Welt,2007,8,0,29210,40
Names of Germany,2012,6,15,120338,447
Abolition of Prussia,2013,10,1,38272,69
Federal Office for Information Security,2012,2,0,33683,59
"Baden W%C3%BCrttemberg state election, 2006",2011,3,0,43888,56
Hobo (German magazine),2010,3,0,29297,57
Germany,2004,11,0,167138,652
Jossa (Sinntal),2009,6,0,26230,43
Frankfurter Rindswurst,2013,3,0,29421,53
Outline of Germany,2011,7,6,146457,556
Transport in Germany,2012,6,4,74084,289
Transport in Germany,2008,10,0,76451,406
International rankings of Germany,2013,9,1,50408,191
Economy of Germany,2006,9,0,116386,473
Deutsche Fotothek,2009,7,2,32371,54
I Can%27t Live Without Music,2008,5,0,31686,63
Social market economy,2012,7,9,58275,194
Geography of Germany,2005,9,0,47721,131
History of Germany,2009,9,18,279863,1232
F%C3%BCr alle,2006,8,0,25250,49
Construction soldier,2014,12,0,42046,60
Federalism in Germany,2013,4,0,27843,51
Portal:Germany,2005,6,0,39393,17
List of terms used for Germans,2011,11,19,129429,310
German toponymy,2007,6,0,37238,146
German toponymy,2007,4,0,37218,144
Politics of Germany,2007,3,0,100139,322
List of German expressions in English,2008,4,6,112447,517
Das aktuelle sportstudio,2013,11,1,33902,47
East German passport,2013,12,0,78763,353
Made in Germany,2007,4,0,28157,41
List of German expressions in English,2004,8,0,56547,223
Science and technology in Germany,2015,4,15,86833,285
Deutsche Medizinische Wochenschrift,2006,4,0,31585,53
Compass 1,2010,2,4,32327,55
International years of science,2013,9,0,55545,65
Azur (satellite),2011,2,2,29738,42
German Crown Jewels,2008,4,0,29946,69
Names of Germany,2014,2,17,171561,676
Constitution of Prussia (1848),2013,12,0,33062,58
Hessenlied,2007,1,0,28437,47
F%C3%BCr alle,2009,8,0,30651,55
German Committee for Freeing of Russian Jews,2013,10,0,29551,50
Voluntary social year,2013,4,0,27425,39
"Federal Ministry for the Environment, Nature Conservation, Building and Nuclear Safety",2008,4,0,40588,68
German income approach,2007,9,6,46319,33
Politics of Germany,2009,1,0,102626,316
East German passport,2009,2,0,77552,350
FinTS,2011,10,0,30261,63
Heilpraktiker,2010,3,0,27055,54
Deutscher Michel,2010,5,1,38244,116
List of German dishes,2012,2,0,160153,466
Science and technology in Germany,2007,12,11,59378,153
Names of Germany,2010,4,9,92509,380
Politics of Germany,2014,8,23,148037,497
German Trade Register,2007,7,0,28551,60
Zivildienst,2009,2,1,37933,67
New states of Germany,2009,4,1,37747,71
Ahmadiyya in Germany,2010,11,2,28048,42
Social market economy,2010,3,7,54655,179
Mittelstand,2012,1,2,35027,39
German toponymy,2007,3,0,37713,150
Politics of Germany,2002,8,0,42132,67
Evangelical Lutheran Church of Saxony,2011,11,0,28111,41
Economic Council Germany,2015,2,11,53844,64
German Black Pied Dairy,2007,11,0,27301,46
List of German flags,2009,12,0,146885,377
New states of Germany,2011,5,29,89395,145
East German passport,2013,11,0,78457,349
Heute Abend wollen wir tanzen geh%27n,2009,6,0,30549,56
Sport in Germany,2014,1,5,127674,616
Mannheim Forum,2013,9,5,35882,69
Politics of Germany,2004,6,0,60675,150
New states of Germany,2007,5,0,26966,37
F%C3%BCr zwei Groschen Musik,2006,7,0,26480,49
Compass 1,2013,3,4,46303,150
Ein Hoch der Liebe,2010,5,0,32265,73
Ganzeltopf,2008,4,0,26933,48
Prussian semaphore system,2009,12,0,48458,115
Prussian semaphore system,2013,2,0,113964,508
Fr%C3%BChschoppen,2013,4,0,34634,79
Hinduism in Germany,2013,10,6,62184,260
Sport in Germany,2007,2,0,41593,140
German obsolete units of measurement,2011,6,0,59290,185
Deutsch Mythologische Landschaftsbilder,2007,1,0,28060,44
Germany,2015,4,256,812849,2609
Die Zeiger der Uhr,2006,8,0,25274,45
Sport in Germany,2006,7,0,33659,73
Frau und Hund,2013,1,0,29187,59
Gepr%C3%BCfte Sicherheit,2013,7,4,29089,39
Template:Germany stub,2009,5,0,29571,32
"Baden W%C3%BCrttemberg state election, 2001",2013,8,0,47764,69
Made in Germany,2008,3,0,28290,37
CHAMP (satellite),2009,12,0,42576,144
Hornbach (hypermarket),2009,4,0,40017,74
Geography of Germany,2011,8,3,94747,440
Crown of Wilhelm II,2007,2,0,48374,133
Outline of Germany,2008,6,3,110724,396
Federal Ministry of Economic Cooperation and Development,2012,12,0,47000,120
Federal Network Agency,2014,12,7,42404,70
Economy of Germany,2010,10,50,136229,395
Mannheim Forum,2013,10,2,33064,61
Science and technology in Germany,2012,10,15,66402,160
New states of Germany,2010,10,29,88221,139
Economy of Germany,2012,3,75,177486,500
Heligolandic dialect,2008,7,0,30276,45
List of terms used for Germans,2007,1,8,57031,148
List of German flags,2009,6,0,144848,371
Coat of arms of Saarland,2010,9,1,37776,88
Social issues in Germany,2009,5,16,46367,78
Geojurisprudence,2012,2,0,28839,51
List of German expressions in English,2007,5,0,99219,491
Science and technology in Germany,2009,5,11,62153,169
Transport in Germany,2009,6,1,83612,422
History of Germany,2011,10,174,469127,1490
German obsolete units of measurement,2006,12,0,35067,40
Social issues in Germany,2010,9,42,79112,138
Azur (satellite),2014,8,3,60269,115
ABRIXAS,2011,6,3,69344,243
Guards Reserve Uhlans,2012,3,0,28916,51
Aufrecht geh%27n,2009,12,0,31553,65
Germany%E2%80%93Libya relations,2009,10,5,36584,59
Frau im Spiegel,2010,11,0,30981,57
Science and technology in Germany,2007,5,10,57977,143
Hornbach (hypermarket),2007,7,0,32364,52
B%C3%B6rse Stuttgart,2010,12,1,31511,47
DFS Kopernikus,2010,9,2,31411,50
List of German expressions in English,2008,6,6,111437,514
Economy of Germany,2009,1,9,128746,515
German Development Institute,2009,7,0,29193,30
Gepr%C3%BCfte Sicherheit,2006,6,0,27077,41
Eierpunsch,2008,3,0,29536,63
The Ghost Seer,2012,7,0,47672,117
Template:Germany stub,2013,3,0,37906,51
Ernst of Schaumburg,2012,11,0,36412,78
Im Wartesaal zum gro%C3%9Fen Gl%C3%BCck,2008,8,0,32109,54
Ordoliberalism,2011,3,8,56779,203
List of German expressions in English,2014,4,16,143376,678
Sovietization,2015,4,3,43171,135
History of Germany,2011,6,170,455501,1437
Economy of Germany,2012,1,75,177268,500
Transport in Germany,2007,12,0,74987,389
DNX vs. The Voice,2006,11,0,24124,42
Federal Network Agency,2010,3,5,38480,60
Eierpunsch,2010,8,0,30323,64
Federal Germans,2012,7,0,43062,142
Social issues in Germany,2012,1,41,91619,137
Coat of arms of Dresden,2010,1,1,31149,57
Federal Ministry for Economic Affairs and Energy,2008,9,0,33460,61
Transport in Germany,2011,9,4,71057,269
"Heil dir, Hannover",2013,10,0,33749,66
B%C3%B6rse Stuttgart,2011,9,11,57121,78
Frauen regier%27n die Welt,2008,1,0,29413,46
"Federal Ministry for the Environment, Nature Conservation, Building and Nuclear Safety",2008,12,0,39298,67
German Black Pied Dairy,2007,2,0,27304,44
List of German flags,2013,4,1,168586,411
Sport in Germany,2009,1,0,60462,236
Names of Germany,2014,11,18,170407,679
Einmal sehen wir uns wieder,2006,10,0,28775,54
Portal:Germany,2015,3,0,123609,344
Hinduism in Germany,2013,9,5,62683,263
Zivildienst,2009,5,1,36376,66
List of cultural icons of Germany,2014,11,0,73023,391
Frei zu leben,2012,2,0,31657,74
Federal Administrative Court of Germany,2007,9,0,37779,57
Politics of Germany,2004,12,0,62609,154
Mittelstand,2014,11,10,58974,159
Geography of Germany,2008,4,3,85015,371
Ordoliberalism,2011,9,8,57840,213
Template:Germany stub,2009,1,0,29581,32
Gemeinsamer Ausschuss,2013,4,0,51447,184
Euro scene Leipzig,2013,3,0,30383,47
Ganzeltopf,2005,12,0,24092,40
German Red Pied,2014,9,2,30620,54
Gepr%C3%BCfte Sicherheit,2015,1,5,30286,41
Herr Pastor,2006,9,0,26732,47
"Baar, Swabia",2012,7,1,44752,88
List of terms used for Germans,2013,11,26,148506,354
Dieser Traum darf niemals sterben,2014,10,1,47011,135
Coat of arms of Dresden,2013,3,1,31869,61
Exilliteratur,2012,7,0,34704,99
Aufrecht geh%27n,2009,3,0,30416,59
Dieser Traum darf niemals sterben,2006,10,0,28323,53
Federal Cartel Office,2010,4,0,45967,206
"Federal Ministry for the Environment, Nature Conservation, Building and Nuclear Safety",2012,5,2,46826,93
Coat of arms of Leipzig,2015,2,1,30318,51
Names of Germany,2013,8,15,141753,573
Ordoliberalism,2013,1,20,72902,244
Heimatforscher,2009,6,0,22811,35
New states of Germany,2012,8,29,90048,146
List of German dishes,2009,12,0,73580,269
History of Germany,2014,4,188,605358,1720
Social market economy,2008,3,3,56328,193
Boresch III of Ossegg and Riesenburg,2013,3,0,30500,54
Germany,2004,1,0,109824,314
EnMAP,2010,7,0,28613,47
Ordoliberalism,2013,8,21,79444,249
History of Germany,2014,9,188,607646,1735
Geography of Germany,2012,1,12,149468,626
Deutscher Michel,2014,10,1,39055,122
DNX vs. The Voice,2006,12,0,23935,42
Portal:Germany,2011,5,0,123383,345
Garzweiler surface mine,2011,6,0,31269,53
Hornbach (hypermarket),2010,8,1,44130,79
German Trade Register,2009,7,0,28282,55
Transport in Germany,2005,6,0,51324,286
Mittelstand,2006,7,0,25616,25
Federal Ministry of Economic Cooperation and Development,2005,9,0,30290,70
List of German flags,2008,2,0,131374,341
Transport in Germany,2002,2,0,27999,49
DFS Kopernikus,2008,11,2,30968,48
Social issues in Germany,2010,10,42,78552,128
List of German expressions in English,2008,8,6,112923,519
Social market economy,2004,8,0,30135,42
History of Germany,2012,3,178,489207,1591
Eierpunsch,2008,4,0,29914,67
List of German expressions in English,2005,11,0,71567,327
Social market economy,2009,6,5,53409,177
List of German expressions in English,2005,5,0,67833,302
EBS Symposium,2012,1,5,45120,107
Transport in Germany,2011,7,3,87560,457
Geography of Germany,2005,8,0,48119,135
89.0 RTL,2008,12,0,27874,54
Transport in Germany,2004,4,0,43834,250
List of terms used for Germans,2012,3,20,130420,311
Association of the Scientific Medical Societies in Germany,2012,4,0,28617,49
Trade and crafts code of Germany,2009,9,0,50875,76
Fr%C3%BChschoppen,2011,12,0,25456,39
List of German dishes,2012,3,0,160327,460
"Baden W%C3%BCrttemberg state election, 2006",2006,4,0,28150,37
List of German dishes,2013,7,0,191422,690
Bundesamt f%C3%BCr Strahlenschutz,2009,9,1,28819,45
Sport in Germany,2011,2,2,65115,265
Einmal sehen wir uns wieder,2010,10,1,33426,64
Ifo Business Climate Index,2009,7,1,29396,31
"Embassy of Germany, Prague",2013,3,0,40209,80
New states of Germany,2010,4,28,84210,131
German Black Pied Dairy,2011,6,0,29555,57
Columbus Control Centre,2011,8,3,35862,60
Junger Tag,2015,3,0,46138,133
Boppard line,2005,8,0,22886,32
Coat of arms of Hesse,2008,10,0,33286,67
List of German dishes,2012,1,0,160114,460
Abendmusik,2006,6,0,25977,40
Im Wartesaal zum gro%C3%9Fen Gl%C3%BCck,2011,9,0,33214,59
Mittelstand,2014,8,9,58860,159
Himmel und Erde,2010,1,1,29358,51
Social issues in Germany,2015,2,47,118756,258
Bonne nuit ma ch%C3%A9rie,2013,8,1,42856,104
Federal Cartel Office,2010,7,0,45674,206
Mittelstand,2011,1,1,34507,53
Ordoliberalism,2005,5,0,42167,130
Deutscher Michel,2006,7,0,24979,48
Geography of Germany,2013,4,13,165610,732
List of terms used for Germans,2009,10,13,107495,283
Germany,2003,12,0,106963,289
Evangelical Reformed Church in Bavaria and Northwestern Germany,2010,2,0,34654,73
F%C3%BCr Dich Immer Noch Fanta Sie,2015,2,0,28466,47
Geography of Germany,2014,4,12,163765,735
Trade and crafts code of Germany,2007,3,0,42482,31
Eierpunsch,2011,12,0,31488,67
Federal Germans,2008,9,0,28993,57
Deutscher Michel,2009,5,0,32035,99
New states of Germany,2012,12,29,90395,149
List of German proverbs,2009,8,0,22946,23
Federal Office for Information Security,2014,1,1,37698,62
Feuer (song),2009,3,0,28708,54
"Federal Ministry for the Environment, Nature Conservation, Building and Nuclear Safety",2012,6,2,47023,95
List of German dishes,2008,11,0,69739,249
Ernst of Schaumburg,2009,7,0,29134,53
Mittelstand,2013,2,5,54203,159
Index of Germany related articles,2004,1,0,39636,198
EnMAP,2014,3,1,30553,52
Geography of Germany,2012,9,13,150896,631
Ganzeltopf,2013,4,0,30211,62
Zivildienst,2011,10,1,34832,54
Eyachtal Span,2008,12,0,28224,48
Politics of Germany,2005,7,0,63423,162
Politics of Germany,2014,4,24,137537,454
Germany,2011,12,184,637601,1998
Frei zu leben,2007,4,0,26494,54
Geography of Germany,2012,4,12,149306,616
Index of Germany related articles,2010,6,0,60520,334
"Embassy of Germany, Prague",2012,8,0,39467,75
List of German expressions in English,2004,5,0,56082,241
Germany,2005,3,0,169529,724
Augsburg Hospital,2014,4,0,29565,49
List of terms used for Germans,2011,10,19,128746,303
"Embassy of Germany, Prague",2007,12,0,36918,69
Names of Germany,2012,7,19,122162,439
Social market economy,2009,2,5,53068,177
Federal Administrative Court of Germany,2006,3,0,35254,51
Elterngeld,2009,8,2,31531,55
Giebichenstein,2010,6,0,26845,45
East German passport,2010,7,0,79067,344
