filename,year,month,num_citations,file_size,forward_links
Malay styles and titles,2007,2,0,55655,113
Energy Commission of Malaysia,2014,8,4,51733,136
Malay Annals,2009,3,0,36274,68
List of Malaysia related topics,2008,8,0,421322,3051
Public holidays in Malaysia,2010,4,0,52798,175
Economy of Malaysia,2009,9,102,256558,739
Malaysia,2003,10,0,84302,193
MEASAT Satellite Systems,2012,12,0,61107,137
Sky Kingdom,2009,2,13,52978,90
M. Magendran,2014,6,10,46052,79
Operation Haze,2012,3,6,35640,46
Hikayat Hang Tuah,2010,5,3,31223,61
History of the Jews in Malaysia,2009,8,7,95719,394
Bursa Malaysia,2013,2,20,114189,397
Malay styles and titles,2014,12,25,92999,183
Tomoi,2006,10,0,25526,38
Tun Hussein Onn University of Malaysia,2011,2,3,62257,129
Lee Chong Wei,2007,6,0,46276,103
List of shopping malls in Malaysia,2010,8,0,89754,194
MEASAT Satellite Systems,2009,2,0,39193,79
MEASAT Satellite Systems,2013,1,0,61317,133
East Malaysia,2012,7,19,65196,118
Internal Security Act (Malaysia),2011,1,13,92374,173
Operation Haze,2013,7,7,46599,77
Gerhana Skacinta,2013,3,0,30153,54
Geography of Malaysia,2008,10,22,115965,447
Jah Hut language,2011,10,0,29406,51
Tom%C3%A9 Pires,2007,5,1,34562,73
Mount Chamah,2008,11,0,31076,53
2017 in Malaysia,2014,12,0,54988,156
History of Malaysia,2008,5,10,138929,446
Hae mee,2005,10,0,27000,55
Postage stamps and postal history of Malaysia,2007,11,0,74107,285
Politics of Malaysia,2004,5,0,43704,143
List of shopping malls in Malaysia,2009,1,0,54241,76
Antanum,2013,8,2,32088,55
Economy of Malaysia,2010,12,136,335414,870
National Defence University of Malaysia,2010,12,4,86753,154
Malaysia,2011,1,222,596932,1450
List of programmes broadcast by ntv7,2013,11,0,209320,1056
Malaysian Armed Forces,2013,3,8,124637,417
The Malay Dilemma,2004,2,0,24915,40
List of aircraft of the Malaysian Armed Forces,2011,8,3,66792,158
Sky Kingdom,2007,12,13,53518,103
List of Chief Ministers of Sarawak,2012,7,2,37778,89
Economy of Malaysia,2005,4,0,80557,316
Transport in Malaysia,2007,4,0,37341,81
Istana Bandar,2006,4,0,21629,29
Ah Beng,2008,11,4,34301,84
Anwar Ibrahim sodomy trials,2012,4,60,104032,84
999 (Malaysian TV series),2014,7,1,40715,94
Postage stamps and postal history of Malaysia,2012,1,0,54688,169
Flag of the Federal Territory (Malaysia),2015,3,0,86613,161
Deputy Prime Minister of Malaysia,2006,3,0,41165,132
Poverty in Malaysia,2014,12,5,75307,221
Illegal immigrants in Malaysia,2010,4,8,51264,72
List of aircraft of the Malaysian Armed Forces,2009,10,6,79406,198
KD Jebat,2009,4,0,31615,66
Air Pollution Index,2013,3,6,41810,74
HMS Altham (M2602),2008,8,0,28690,50
Ai FM,2013,1,0,67731,248
"Ministry of Science, Technology and Innovation (Malaysia)",2007,3,2,31353,45
Cyberjaya,2004,8,0,25254,37
The Malay Dilemma,2004,12,0,24987,42
Bank Simpanan Nasional,2008,10,1,31780,50
List of cinemas in Malaysia,2013,6,0,133464,566
Ketuanan Melayu,2013,10,233,316190,739
Amin amin ya Rabaljalil,2012,9,0,32969,64
Integrated Transport Information System,2006,3,0,25410,37
Internal Security Act (Malaysia),2006,5,1,35590,56
Kalampunian Damit Island,2013,7,2,48447,126
Amin amin ya Rabaljalil,2005,7,0,21837,23
List of national parks of Malaysia,2007,9,0,45043,70
Politics of Malaysia,2014,12,36,138573,441
Banana leaf rice,2010,4,1,32491,53
East Malaysia,2011,12,16,62727,113
LGBT rights in Malaysia,2010,2,13,73867,255
Federation of Malaya Independence Act 1957,2013,7,1,71047,278
Illegal immigrants in Malaysia,2006,9,4,43785,59
Fish head curry,2014,3,0,85171,530
The Malay Dilemma,2006,4,0,27982,75
History of Malaysia,2014,1,65,273516,798
Duck soup noodles,2010,8,0,29036,58
List of embassies in Kuala Lumpur,2008,9,0,41921,143
Public holidays in Malaysia,2008,6,0,38266,135
Bank Negara Monetary Notes,2012,3,1,28992,47
Banana leaf rice,2009,3,0,29102,49
Malaysian Armed Forces,2004,11,0,29887,40
International rankings of Malaysia,2007,7,0,26777,49
Premiership of Najib Tun Razak,2013,5,24,104147,311
Economic Transformation Programme,2014,4,7,52256,89
Internal Security Act (Malaysia),2006,10,2,37746,67
Digital television in Malaysia,2013,7,20,130606,523
List of diplomatic missions of Malaysia,2009,8,0,102796,317
East Malaysia,2007,3,0,33778,69
Kedatuan,2013,2,1,33816,85
Tony Fernandes,2015,3,42,121498,264
SmartTAG,2014,8,0,51987,111
Aquaria KLCC,2014,7,0,43145,132
Malaysia,2004,4,0,134043,436
Economy of Malaysia,2007,3,3,102710,431
2010 Air Untuk Rakyat rally,2011,11,6,33467,60
List of national parks of Malaysia,2012,5,0,43572,68
History of Malaysia,2007,7,4,127974,390
Allah Selamatkan Sultan Mahkota,2005,11,0,27133,42
MINDA (Malaysian Directors Academy),2014,5,0,28679,41
Ah Lian,2009,7,0,31076,87
Port Klang Free Zone,2009,12,15,48379,55
Malay units of measurement,2010,4,0,30739,54
Melody Tan,2015,4,7,43607,75
Kajang Move,2015,4,72,119135,124
Energy Commission of Malaysia,2012,5,4,50655,139
Dunia Anita,2009,11,0,27717,52
Demographics of Malaysia,2003,3,0,30210,66
Demographics of Malaysia,2008,11,13,108072,360
AH18,2011,5,0,36090,105
List of shopping malls in Malaysia,2012,3,0,67244,142
Proa,2008,6,10,149607,543
Environment of Malaysia,2010,11,15,100848,312
China Press,2005,11,0,24403,39
Sang Nila Utama,2008,12,2,29286,43
Ah Beng,2008,8,4,33822,97
Port Klang Free Zone,2009,5,10,44188,56
Maria Hertogh riots,2006,6,0,68299,219
Jamal Abdillah,2009,8,0,31432,57
Malaysian National Space Agency,2014,2,9,139389,460
Zulhadi Omar,2014,7,1,27428,37
Port Klang Free Zone,2008,3,4,34763,47
Telecommunications in Malaysia,2014,11,1,130839,645
Tamil diaspora,2006,10,2,44938,149
Dato%27 Farah Khan,2014,10,6,29463,39
Pan Pan,2005,10,0,42656,96
Bumiputera (Malaysia),2007,12,9,65321,121
Ghee Hin Kongsi,2008,11,0,34413,82
Tomoi,2010,3,1,49600,183
Tamil diaspora,2011,12,19,156474,549
Geography of Malaysia,2009,5,22,117767,442
Ah Lian,2008,7,0,34147,87
Tony Fernandes,2013,8,53,163189,347
Malaysian nationality law,2014,11,7,77465,279
Tomoi,2006,1,0,23694,34
Lee Chong Wei,2014,11,167,440619,826
Federal Territory Day,2012,1,1,29002,49
List of loanwords in Malay,2014,10,9,59267,85
Royal Malaysian Navy,2012,1,22,132510,276
Asyik FM,2014,3,0,50192,124
Malay styles and titles,2005,12,0,53217,100
Timeline of Malaysian history,2013,5,0,95893,385
Ampang District,2007,6,0,25198,37
"Ministry of Science, Technology and Innovation (Malaysia)",2014,4,2,46838,127
Zabag kingdom,2009,10,7,34855,47
Government Transformation Programme (Malaysia),2012,9,18,74705,94
Syburi,2012,7,0,52774,149
Malaysia International Islamic Financial Centre,2013,12,3,29973,34
Outline of Malaysia,2008,7,21,83544,218
Tiger Cub Economies,2012,10,8,103393,236
Lee Chong Wei,2011,7,102,296413,560
Tom%C3%A9 Pires,2013,11,10,46481,111
Hikayat Raja raja Pasai,2011,10,0,31023,59
Golden Chersonese,2014,7,5,29475,47
Westports Malaysia Dragons,2010,6,0,66359,118
Ghee Hin Kongsi,2010,9,0,34363,82
Duit,2010,9,1,36038,75
Federation of Malaya Independence Act 1957,2012,6,0,67757,271
Geography of Malaysia,2012,3,36,163427,564
Deputy Prime Minister of Malaysia,2008,4,0,42112,136
AH18,2011,6,0,36284,105
Politics of Malaysia,2009,8,6,78343,286
Bean sprouts chicken,2014,11,0,46589,204
National Development Policy,2008,1,0,28146,50
The Borneo Post,2014,4,0,43350,100
Southern Integrated Gateway,2006,6,0,39428,83
Infonet,2009,1,0,27064,51
First Malayan Five Year Plan,2014,7,1,27033,41
List of Chief Ministers of Penang,2011,9,1,35764,87
Green envelope,2014,1,0,32613,73
Tiger Cub Economies,2007,4,0,27660,43
HVDC Thailand%E2%80%93Malaysia,2007,2,0,29114,51
Kea Farm,2006,12,0,41772,135
Dondang Sayang,2005,4,0,22239,32
Malaysian names,2011,1,0,49765,187
Public holidays in Malaysia,2009,9,0,47744,199
Proa,2010,10,13,199974,829
Malaysian Army,2009,4,13,132936,392
Bunga mas,2013,7,1,26239,46
Years in Malaysia,2013,12,0,44617,208
HMS Boreham (M2610),2008,10,0,28518,49
Postage stamps and postal history of Malaysia,2010,8,0,50000,155
Politics of Malaysia,2011,1,27,107287,298
List of Chief Ministers of Sarawak,2009,11,0,31608,52
Silat Melayu,2013,10,23,76659,209
Tun Hussein Onn University of Malaysia,2012,9,0,57776,127
Wawasan 2020,2008,4,0,32488,45
Ayam goreng,2006,10,0,21935,27
Public holidays in Malaysia,2011,12,10,76937,260
Malaysian names,2007,1,0,29838,58
Telephone numbers in Malaysia,2014,7,2,60264,236
Anwar Ibrahim sodomy trials,2013,1,60,106464,76
Geography of Malaysia,2004,11,0,33884,88
Tony Fernandes,2013,4,39,135748,319
Malaysian Army,2008,11,13,124021,370
Cyberjaya,2011,6,0,98428,309
Government Transformation Programme (Malaysia),2010,11,13,51583,93
Deposit taking co operative,2013,1,6,34469,52
Royal Malaysian Air Force,2008,1,3,64341,145
Yang di Pertuan Agong,2006,11,0,64421,218
Ah Beng,2008,9,4,34367,93
China Press,2007,1,0,29948,67
SmartTAG,2007,1,0,40998,102
Politics of Malaysia,2004,12,0,44059,144
Johor Bahru Tengah Municipal Council,2008,2,0,45491,139
Demographics of Malaysia,2013,6,72,235555,695
Urban Development Authority of Malaysia,2014,3,9,66026,256
Attorney General of Malaysia,2013,11,3,35109,54
Malaysian nationality law,2008,2,1,39631,87
Telephone numbers in Malaysia,2013,10,2,60121,246
Internal Security Act (Malaysia),2013,6,20,74114,122
Jamal Abdillah,2012,11,3,35683,74
Malaysian Armed Forces,2004,9,0,29173,41
Environmental issues in Malaysia,2009,5,1,32150,60
Johor Bahru City Council,2010,12,2,50835,151
Malaysian National Space Agency,2012,7,9,100882,250
Fisheries Act 1985 (Act 317) Malaysia,2012,7,0,31725,63
KD Sri Indera Sakti,2008,12,1,28740,42
Tun Hussein Onn University of Malaysia,2010,12,12,58205,132
Bumiputera (Malaysia),2007,8,9,64447,116
Economy of Malaysia,2012,12,147,352059,892
Tun Ledang Shah,2008,9,0,30051,64
Alliance Party (Malaysia),2012,8,0,57818,182
Malaysia at the 2009 Asian Indoor Games,2014,10,0,70972,196
Bumiputera (Malaysia),2006,9,2,52162,100
Ah Lian,2006,11,0,33279,97
Malay styles and titles,2010,6,13,79745,179
Guang Ming Daily (Malaysia),2005,6,0,23833,32
Kayan people (Borneo),2007,4,1,26342,41
Geography of Malaysia,2004,9,0,29269,57
Proa,2009,4,13,156644,559
Wawasan 2020,2006,7,0,26663,38
Digital television in Malaysia,2013,6,19,129682,529
Bursa Malaysia,2014,4,20,113846,387
Tom%C3%A9 Pires,2012,7,11,45099,101
Ming Shilu,2007,1,4,27614,40
History of Malaysia,2011,4,50,254713,762
MIMOS,2009,2,0,33194,80
1Malaysia,2010,6,13,37928,35
List of national parks of Malaysia,2005,9,0,26509,40
Malaysian Army,2010,6,15,152334,459
Malaysian folk religion,2007,10,6,35207,73
Cyberjaya,2008,2,0,85670,307
Bumiputera (Malaysia),2006,3,1,49400,93
National Defence University of Malaysia,2015,1,5,87867,174
Malaysia%E2%80%93United States Free Trade Agreement,2011,11,6,45230,73
Holttumochloa,2008,3,0,30555,58
Malaysian names,2010,11,0,49182,185
Academy of Medicine of Malaysia,2014,1,3,32908,56
Permodalan Nasional Berhad,2011,8,1,40417,54
Silat Melayu,2013,2,28,98404,312
"Chief Secretary, Singapore",2014,9,19,61613,80
History of the Iban people,2009,11,0,35957,71
List of cinemas in Malaysia,2009,11,1,48701,170
M. Magendran,2013,7,10,44824,76
List of Malaysian states by GDP,2014,4,2,84244,279
Malaysian folk religion,2013,2,5,34748,75
LGBT rights in Malaysia,2009,3,14,59844,145
Child Act 2001,2007,9,3,32077,48
Geography of Malaysia,2003,8,0,28594,47
Women in Malaysia,2015,1,7,84599,397
Chi Tu,2015,1,6,74198,195
SmartTAG,2008,6,0,48799,104
Selekoh,2014,10,1,47025,180
Hai San Secret Society,2009,4,5,32349,36
2012 Malaysia Para Games,2015,1,3,58348,84
The Malay Dilemma,2006,6,0,28714,78
Chief Justice of Malaysia,2007,11,1,27456,38
Jamal Abdillah,2013,9,3,35810,76
Aquaria KLCC,2010,12,0,42229,128
Hot FM (Malaysia),2013,5,1,44683,89
MyKad,2007,8,0,51652,138
2006 Kampung Pasir landslide,2007,2,0,25090,42
Chief Ministers in Malaysia,2008,9,0,24984,45
Best FM (Malaysia),2005,12,0,26825,53
Proa,2005,1,0,25660,37
Langkawi Cable Car,2008,3,0,27938,47
Deputy Prime Minister of Malaysia,2009,7,0,42483,128
Pollutant Standards Index,2007,8,1,28888,45
Bank Simpanan Nasional,2012,6,1,31287,53
Prehistoric Malaysia,2009,2,11,70800,202
List of British Governors of the Straits Settlements,2013,11,0,52949,104
Jejak Rasul,2012,7,0,31461,66
HMS Asheldham (M2604),2008,10,0,28780,46
Warung,2005,10,0,27660,46
Independence of Malaya Party,2014,3,0,47522,131
Alliance Party (Malaysia),2015,2,1,83415,232
Ringgit Operations Monitoring System,2010,9,0,40733,96
The Borneo Post,2014,3,0,42531,96
Bursa Malaysia,2014,3,20,113920,395
Malaysian names,2012,5,3,61940,217
Internal Security Act (Malaysia),2006,3,1,34666,50
List of Yang di Pertua Negeri of Malacca,2011,5,2,32455,44
Yijing (monk),2011,2,0,73995,430
Malaysian Armed Forces,2011,5,9,90631,256
Economy of Malaysia,2012,11,144,349115,896
Public holidays in Malaysia,2012,12,11,105074,428
Tiger Cub Economies,2013,10,5,53018,115
Malaysian names,2011,8,0,56996,206
Prehistoric Malaysia,2013,4,3,88042,326
Malaysian Army,2013,4,17,159713,398
Bank Negara Malaysia,2011,4,6,85822,282
Yang di Pertuan Agong,2005,2,0,42993,79
Fish head curry,2013,3,0,85912,538
Communist Party of MalayaMarxist%E2%80%93Leninist,2005,12,0,28718,45
Jejak Rasul,2010,8,0,32721,69
Federal Land Development Authority,2014,11,14,92249,340
Malaysian Army,2010,9,15,148071,446
Infonet,2007,5,0,26728,49
Template:Royal Malaysian Navy Ships,2009,10,0,37718,49
FELDA Taib Andak,2010,6,0,50660,238
Malaysian Armed Forces,2006,10,0,65169,192
Portal:Malaysia,2005,8,0,37543,26
LGBT rights in Malaysia,2008,12,12,51774,124
Tamil diaspora,2008,3,4,68067,294
Malaysian nationality law,2005,12,0,29225,43
Malaysian folk religion,2007,9,6,34903,72
Chief Justice of Malaysia,2015,1,3,32202,47
List of diplomatic missions of Malaysia,2013,4,0,116113,363
Pollutant Standards Index,2013,6,8,77975,70
History of Malaysia,2011,2,50,254935,755
Royal Malaysian Air Force,2011,10,17,101111,278
Hot FM (Malaysia),2012,5,1,44179,91
Dondang Sayang,2007,11,0,29820,60
Project IC,2012,10,21,70705,121
Tony Fernandes,2006,12,0,40039,94
Ah Beng,2006,5,0,26295,69
Istana,2009,8,0,29899,58
Bursa Malaysia,2008,3,3,48944,100
History of Malaysia,2006,7,4,132212,505
List of loanwords in Malay,2012,3,0,46493,38
Tiger Cub Economies,2011,7,13,139818,307
German Naval Group,2011,3,0,28778,64
Coat of arms of Malacca,2013,7,0,35255,82
List of vehicles of the Royal Malaysian Police,2011,9,1,92236,255
Southern Integrated Gateway,2012,7,5,79155,216
List of aircraft of the Malaysian Armed Forces,2009,12,6,82552,201
Ampang District,2010,7,0,29031,37
Sport in Malaysia,2010,12,9,72935,272
Silat Melayu,2013,4,24,77693,207
Ministry of Finance (Malaysia),2012,12,2,43494,129
Astro Hua Hee Dai,2014,6,0,46196,107
Video gaming in Malaysia,2011,2,1,38862,51
Kelong,2014,5,0,27049,47
Royal Malaysian Navy,2010,6,16,126247,242
Postage stamps and postal history of Malaysia,2010,3,0,49950,153
Sang Nila Utama,2014,5,9,45369,84
List of Chief Ministers of Penang,2007,3,0,27662,49
Ghee Hin Kongsi,2009,10,0,34277,78
Ketuanan Melayu,2008,7,209,256035,517
Bukit Tagar Landfill,2007,3,0,27873,50
Erica Reef,2012,1,1,46125,120
List of programs broadcast by TV3,2013,9,0,100374,412
Tony Fernandes,2015,2,42,120966,257
Gone Forth Beyond the Sea,2009,11,0,30479,47
Malaysian Army,2012,3,15,172915,503
Poverty in Malaysia,2009,8,7,47881,73
Tamil diaspora,2012,11,22,163859,548
HMS Felmersham (M2627),2008,11,0,28721,49
"Bukit Gelugor by election, 2014",2015,2,14,103533,164
Economy of Malaysia,2014,1,156,381868,1010
East Malaysia,2010,3,0,34340,63
Tony Fernandes,2009,6,1,47969,118
Peninsular Malaysia,2012,12,0,62741,240
Cyberjaya,2010,4,0,92414,304
Astro Hua Hee Dai,2014,10,0,46119,104
Dumpas,2005,12,0,25470,49
Malaysia,2014,5,251,690284,1647
East Malaysia,2010,8,18,63848,107
Silat Melayu,2004,6,0,26522,37
Telephone numbers in Malaysia,2015,1,2,59985,229
Deputy Prime Minister of Malaysia,2007,11,0,41639,135
Premiership of Najib Tun Razak,2012,3,24,92448,236
MyKad,2006,11,0,38462,79
Malaysia Derivatives Exchange,2012,10,0,36440,81
Terendak Camp,2013,3,0,25213,47
The Edge (Malaysia),2013,8,0,27926,48
Southern Integrated Gateway,2008,6,1,59957,182
Ministry of Defence (Malaysia),2011,8,0,39074,71
Prehistoric Malaysia,2011,2,0,67427,202
The Borneo Post,2005,10,0,26307,42
National Defence University of Malaysia,2011,4,4,86542,154
Telecommunications in Malaysia,2008,2,0,37546,117
Innuendo (band),2007,6,0,26046,49
Ah Beng,2012,9,4,62471,294
Jamal Abdillah,2008,7,0,30566,57
Bursa Malaysia,2011,11,17,81821,216
Kayan people (Borneo),2013,8,1,61875,254
List of diplomatic missions of Malaysia,2007,6,0,42726,147
List of vehicles of the Royal Malaysian Police,2014,10,5,68574,212
Mi Ki Choong,2013,1,16,45823,92
History of the Iban people,2014,9,5,50073,74
Malaysian National Space Agency,2010,5,8,96628,231
Malay Annals,2005,11,0,24504,39
List of cinemas in Malaysia,2012,1,3,69199,254
Economy of Malaysia,2013,7,153,369149,961
Biofuel policy of Malaysia,2007,2,0,26791,40
Guinness Anchor Berhad,2011,4,0,26433,47
List of programs broadcast by TV3,2010,11,0,107367,451
Goods and Services Tax (Malaysia),2014,11,15,39014,30
Malay styles and titles,2009,1,0,62015,144
Malaysian Armed Forces,2008,10,3,71525,247
Jah Hut language,2013,8,2,53375,223
History of Malaysia,2012,4,54,257322,760
Proa,2010,1,13,198646,820
Court of Appeal of Malaysia,2008,6,1,28879,45
Bandar Utama bus hub,2009,11,0,36706,79
List of diplomatic missions in Malaysia,2008,8,0,99686,181
Buku Jingga,2012,10,18,62427,92
National Defence University of Malaysia,2008,8,2,62166,129
Malay styles and titles,2013,8,21,88894,182
Cyberjaya,2010,10,0,97799,313
List of shopping malls in Malaysia,2009,5,0,76351,114
Duck soup noodles,2010,3,0,28031,53
Tony Fernandes,2008,8,1,47513,115
Yang di Pertuan Agong,2006,12,0,64434,213
Malaysian Army,2012,2,15,173162,504
Mi Ki Choong,2014,10,17,40169,77
Ah Beng,2011,10,4,62108,296
Ah Beng,2008,4,4,33153,96
Batu Uban,2010,9,0,57680,187
History of Malaysia,2008,8,10,139079,445
Malaysian National Projects,2007,5,0,32750,86
List of shopping malls in Malaysia,2013,9,0,138570,136
Duit,2006,7,0,30285,58
Poverty in Malaysia,2011,9,6,47523,70
East Malaysia,2014,6,39,125429,356
Demographics of Malaysia,2009,6,13,108125,366
Cokodok,2010,4,0,26908,52
Peninsular Malaysia,2007,5,1,37952,82
"Ministry of Science, Technology and Innovation (Malaysia)",2013,3,2,47192,130
People%27s Action Party%E2%80%93United Malays National Organisation relations,2010,12,0,63271,190
Bumiputera (Malaysia),2011,9,20,82474,183
Port Klang Free Zone,2012,1,13,52848,91
Air Pollution Index,2007,7,1,36512,72
Rugby union in Malaysia,2010,3,6,67786,261
Antanum,2014,9,2,43067,118
Ladang Geddes,2009,6,0,26948,43
Greater Indonesia,2013,11,9,55903,163
Premiership of Najib Tun Razak,2013,1,25,93956,243
History of Malaysia,2007,6,4,127467,394
Gerhana Skacinta,2015,3,0,29997,45
Amplang,2013,9,3,74540,449
Maria Hertogh riots,2013,7,0,81445,222
Tun Hussein Onn University of Malaysia,2008,11,0,62475,115
Silat Melayu,2005,3,0,38991,58
List of Malaysian dishes,2013,5,2,184228,1174
Public holidays in Malaysia,2012,7,10,77919,269
Tiger Cub Economies,2014,4,5,49317,105
List of Malaysia related topics,2006,10,0,494156,3925
Politics of Malaysia,2012,1,34,121739,327
Malaysian nationality law,2013,3,6,76155,292
Illegal immigrants in Malaysia,2010,9,7,56538,87
Malaysian nationality law,2007,6,1,37142,84
Ladang Geddes,2009,10,0,24796,35
Project IC,2012,8,21,70971,122
Integrated Transport Information System,2006,11,0,27709,52
Government Transformation Programme (Malaysia),2010,4,8,33394,49
Bankawan Island,2015,3,0,72530,158
Tun Ledang Shah,2012,4,0,29431,58
Bumiputera (Malaysia),2006,12,7,56314,108
Syburi,2007,5,0,42376,97
Yang di Pertuan Agong,2004,9,0,41799,78
Economic Transformation Programme,2012,7,7,52232,86
Biofuel policy of Malaysia,2014,6,0,47021,138
Peninsular Malaysia,2013,3,0,63217,244
Malay Annals,2007,12,0,32156,54
List of cemeteries in Malaysia,2011,9,0,36646,54
History of the Jews in Malaysia,2007,5,3,75444,414
Malay Agenda,2012,12,8,34903,65
"Singaporean national referendum, 1962",2010,7,1,49571,146
MyKad,2007,2,0,44775,122
"Kerdau by election, 2011",2012,1,6,88064,152
Tony Fernandes,2013,11,53,163735,354
Federal Agricultural and Marketing Authority (Malaysia),2009,9,0,29738,44
Holttumochloa,2005,12,0,29332,40
Malaysian Army,2005,5,0,22809,21
Erica Reef,2014,12,1,62252,167
Proa,2011,9,13,200977,831
Maria Hertogh riots,2010,1,0,80899,222
Tom%C3%A9 Pires,2010,7,11,40696,82
Fish head curry,2009,8,0,31940,70
List of Hikayat,2009,5,1,30435,39
Bandar Utama bus hub,2008,11,0,34795,71
Public holidays in Malaysia,2009,2,0,38125,137
ASEAN%E2%80%93China Free Trade Area,2013,6,22,94488,232
1Malaysia,2010,3,17,42016,44
List of Chief Ministers of Sarawak,2013,12,3,57815,185
Malaysia at the 2009 Asian Indoor Games,2014,12,0,71217,202
Hot FM (Malaysia),2013,4,1,44415,91
National Service Training Programme (Malaysia),2010,5,23,114021,220
Infonet,2008,3,0,27038,54
Communist Party of MalayaRevolutionary Faction,2009,4,0,40631,94
MyKad,2006,8,0,38219,81
Ardasier Reef,2014,6,1,63000,199
Bumiputera (Malaysia),2007,11,9,63680,118
Politics of Malaysia,2013,5,35,140203,437
Digital television in Malaysia,2012,5,19,129614,523
Telephone numbers in Malaysia,2012,5,2,60510,234
Malay Annals,2006,1,0,24977,42
Ketuanan Melayu,2014,10,231,322581,799
Hot FM (Malaysia),2014,8,1,57205,130
Tambralinga,2009,3,0,52263,164
Green envelope,2007,4,0,30473,60
Tun Hussein Onn University of Malaysia,2013,3,0,57231,146
List of programmes broadcast by ntv7,2014,7,0,210844,1059
HMS Bedham (M2606),2006,10,0,26270,38
List of Yang di Pertua Negeri of Malacca,2012,2,2,32713,44
East Malaysia,2014,10,43,131350,366
Tiger Cub Economies,2009,12,10,98094,199
List of diplomatic missions in Malaysia,2011,3,0,111195,241
Peninsular Malaysia,2006,12,1,36837,77
Bright Sparklers Fireworks disaster,2009,9,0,28820,47
Prehistoric Malaysia,2008,10,11,70645,199
Fish head curry,2013,11,0,85867,535
Malaysia and the Club of Doom,2007,5,0,28383,41
Bintulu Development Authority,2013,4,0,31458,55
MIMOS,2005,4,0,26131,26
Politics of Malaysia,2009,9,6,77970,280
Anwar Ibrahim sodomy trials,2011,2,60,92201,72
Digital television in Malaysia,2010,8,18,63292,135
Proa,2010,2,13,198854,830
List of High Commissioners of the United Kingdom to Malaysia,2014,8,4,73358,239
Ketuanan Melayu,2013,8,232,313727,721
Transport in Malaysia,2013,1,3,73403,303
HMS Felmersham (M2627),2009,4,0,51187,177
List of diplomatic missions of Malaysia,2007,7,0,43080,143
Malaysian Industrial Development Authority,2010,11,8,34592,48
Asyik FM,2013,2,0,38497,80
Malaysia Derivatives Exchange,2013,9,0,51471,169
Ah Beng,2012,4,4,62276,298
Hawker centre,2004,11,0,26044,46
Kavyan,2013,2,0,33265,68
Hawker centre,2013,1,0,64323,247
List of programs broadcast by TV3,2011,3,0,109868,497
Independence of Singapore Agreement 1965,2013,11,2,36626,68
Bank Negara Malaysia,2009,6,6,84815,304
Tomoi,2015,2,5,55671,199
Johor Bahru Tengah Municipal Council,2013,10,0,48881,154
Telecommunications in Malaysia,2014,7,0,122852,627
United States Ambassador to Malaysia,2011,4,3,72729,277
History of Malaysia,2010,10,33,209496,765
Timeline of Malaysian history,2014,8,0,97582,400
Tun Hussein Onn University of Malaysia,2009,6,0,52707,127
Reserve Officer Training Unit,2006,8,0,24389,35
Prehistoric Malaysia,2008,7,11,70644,196
Batu Uban,2008,7,0,42884,146
National Grid (Malaysia),2010,10,14,54548,105
Malay styles and titles,2007,10,0,55728,119
National Service Training Programme (Malaysia),2011,1,24,116356,224
Tamil diaspora,2013,12,23,173939,594
"Istana Perlis, Kuala Lumpur",2008,10,0,27466,45
Rugby union in Malaysia,2014,4,7,69557,269
Bumiputera (Malaysia),2004,10,0,38789,51
LGBT rights in Malaysia,2008,2,12,48329,131
Malay styles and titles,2011,6,17,82664,173
Overnight policy rate,2010,9,1,27405,42
Prehistoric Malaysia,2014,12,7,126576,618
HVDC Thailand%E2%80%93Malaysia,2009,12,0,34286,57
"Singaporean national referendum, 1962",2006,1,0,39079,97
National Service Training Programme (Malaysia),2012,6,27,121157,239
1Malaysia,2013,11,37,80008,73
Malaysian Industrial Development Authority,2013,4,5,33406,38
List of diplomatic missions of Malaysia,2007,3,0,43096,152
List of Hikayat,2013,3,1,31441,50
Illegal immigrants in Malaysia,2007,9,5,46479,69
Economy of Malaysia,2013,4,152,355238,891
Malaysia,2003,4,0,65380,51
Economy of Malaysia,2005,7,0,81211,322
Fish head curry,2014,8,1,87203,535
List of governors of Penang,2009,5,33,124907,145
Template:Military of Malaysia,2011,12,0,25680,38
Yang di Pertuan Agong,2007,9,1,78362,307
National Service Training Programme (Malaysia),2005,4,0,28879,40
Batik Kulambu Island,2014,12,2,77352,163
2006 Kampung Pasir landslide,2007,4,0,25107,41
Malay Annals,2012,4,2,39189,67
Telephone numbers in Malaysia,2013,11,2,60347,254
List of shopping malls in Malaysia,2009,6,0,76675,114
Fish head curry,2012,7,0,70368,397
Rugby union in Malaysia,2013,3,7,69915,269
Urban Development Authority of Malaysia,2008,12,9,34892,58
LGBT rights in Malaysia,2011,3,17,76422,246
Best FM (Malaysia),2013,11,1,32552,75
Bruneian Empire,2015,1,24,122324,457
ASEAN%E2%80%93China Free Trade Area,2010,3,20,89316,215
LGBT rights in Malaysia,2010,8,18,76762,248
Yang di Pertuan Agong,2010,11,2,98039,286
Cyberjaya,2007,6,0,84449,304
Malaysia,2013,10,233,685456,1729
Kayan people (Borneo),2008,8,1,40892,149
Malaysian National Space Agency,2009,7,8,94877,232
Aquaria KLCC,2009,2,0,40613,118
Goods and Services Tax (Malaysia),2010,9,8,35743,32
List of British Governors of the Straits Settlements,2009,6,0,47288,87
Malay styles and titles,2011,1,16,80001,171
Pollutant Standards Index,2013,3,4,39580,65
Malaysian names,2014,11,3,80735,340
