filename,year,month,num_citations,file_size,forward_links
"Japanese Lighthouse (Poluwat, Chuuk)",2014,12,5,58052,139
Outline of the Federated States of Micronesia,2013,1,1,101822,199
Bailey Olter,2012,7,0,39108,78
Postage stamps and postal history of the Federated States of Micronesia,2012,6,2,41692,109
Continental Micronesia,2009,1,17,98580,502
Hailstorm Over Truk Lagoon,2005,4,0,25137,44
Ngatikese Creole,2015,2,5,48613,137
President of the Federated States of Micronesia,2008,12,0,49847,85
Jane Jimmy Chigiyal,2012,5,3,32608,46
Hailstorm Over Truk Lagoon,2012,8,0,32510,71
Governor of Kosrae,2011,10,3,41214,74
President of the Federated States of Micronesia,2008,3,0,37556,82
Flag of the Federated States of Micronesia,2014,2,0,58954,114
Fyodor Litke,2009,7,2,41842,123
Hiroshi Ismael,2008,9,2,33648,64
Federated States of Micronesia,2015,4,14,270294,905
Continental Micronesia,2005,12,0,41264,141
Saudeleur Dynasty,2012,10,28,95620,133
Spanish East Indies,2010,1,3,92254,297
Index of Federated States of Micronesia related articles,2009,11,0,73262,208
Sebastian Anefal,2005,5,0,24670,39
Telecommunications in the Federated States of Micronesia,2009,12,0,36179,74
Compact of Free Association,2014,6,25,63279,92
Economy of the Federated States of Micronesia,2013,4,1,37343,68
Bailey Olter,2006,1,0,30013,53
Template:Micronesia stub,2012,1,0,30804,47
Continental Micronesia,2009,8,13,84286,410
.fm,2011,11,0,70851,417
"Micronesian presidential election, 2007",2011,9,0,35790,75
Music of the Federated States of Micronesia,2011,6,0,80631,356
Foreign relations of the Federated States of Micronesia,2008,6,0,34783,69
Flag of the Federated States of Micronesia,2012,10,0,57685,115
Federated States of Micronesia,2007,8,3,112605,227
Vice President of the Federated States of Micronesia,2008,8,0,35341,81
Foreign relations of the Federated States of Micronesia,2011,7,8,51789,134
Federated States of Micronesia,2013,3,14,251633,808
Nukuoro language,2011,6,0,31953,59
ISO 3166 2:FM,2008,12,0,81368,687
Leo Falcam,2008,11,0,38557,89
Continental Micronesia,2010,7,15,85382,376
Seal of the Federated States of Micronesia,2012,2,0,43632,81
Law enforcement in the Federated States of Micronesia,2012,10,0,36815,87
Template:Micronesian elections,2013,1,0,30161,65
Pingelapese language,2008,4,0,32519,62
Alik L. Alik,2009,10,0,36319,96
Spanish East Indies,2006,9,0,36365,74
History of the Federated States of Micronesia,2013,5,14,70022,172
Operation Hailstone,2014,6,4,110310,297
Trade unions in the Federated States of Micronesia,2010,6,0,38089,58
Redley A. Killion,2013,4,0,32549,60
Geography of the Federated States of Micronesia,2002,11,0,27974,38
Anagumang,2013,5,1,28126,47
Template:Federated States of Micronesia topics,2014,10,0,40858,78
Nukuoro language,2015,4,3,65898,164
Japanese settlement in the Federated States of Micronesia,2014,1,97,121778,226
Continental Micronesia,2009,5,20,102799,519
Compact of Free Association,2007,9,0,32114,67
Continental Micronesia,2010,12,30,109818,432
.fm,2007,4,0,67134,407
Compact of Free Association,2013,9,24,61455,85
Large Palau flying fox,2007,12,0,32624,57
Alik L. Alik,2009,7,0,34903,90
Preamble (anthem),2007,7,0,24214,32
.fm,2011,2,0,70710,421
Saudeleur Dynasty,2009,9,0,29971,45
Flag of the Federated States of Micronesia,2014,10,1,60151,124
Template:Culture of the Federated States of Micronesia,2013,2,0,37123,49
Economy of the Federated States of Micronesia,2011,8,1,37573,72
Template:Micronesia stub,2009,1,0,24851,35
Fyodor Litke,2007,12,0,33348,103
Congress of the Federated States of Micronesia,2014,1,0,50967,123
Gideon Doone,2011,10,1,32755,56
Hailstorm Over Truk Lagoon,2012,1,0,31571,65
Compact of Free Association,2006,4,0,29651,53
ISO 3166 2:FM,2010,7,0,82771,693
Transport in the Federated States of Micronesia,2008,3,0,32498,81
Sebastian Anefal,2015,3,4,38357,61
Leo Falcam,2013,5,1,44902,88
German%E2%80%93Spanish Treaty (1899),2010,1,0,30111,50
Template:Micronesian elections,2010,7,0,28917,49
Compact of Free Association,2012,12,24,61688,87
Operation Hailstone,2012,4,4,102434,285
History of the Federated States of Micronesia,2010,10,0,37192,90
Spanish East Indies,2007,1,0,68789,234
Template:Governors of Kosrae,2012,3,0,25134,35
.fm,2007,7,0,38914,47
Pingelapese language,2014,6,2,34640,69
"Micronesian presidential election, 2007",2008,8,0,35851,77
Large Palau flying fox,2006,6,0,32680,57
Economy of the Federated States of Micronesia,2009,10,0,34676,66
Demographics of the Federated States of Micronesia,2013,2,0,34948,88
Jeton Anjain,2011,9,1,28628,48
Template:Micronesian elections,2015,3,0,30217,66
Operation Hailstone,2012,11,4,102493,288
Leo Falcam,2012,2,1,45181,85
Continental Micronesia,2013,2,28,118156,473
President of the Federated States of Micronesia,2005,7,0,29964,46
Scouting in the Federated States of Micronesia,2008,8,0,33170,58
Music of the Federated States of Micronesia,2009,8,0,81751,364
Tosiwo Nakayama,2009,12,2,38024,60
Bailey Olter,2008,4,0,32052,63
Flag of the Federated States of Micronesia,2011,7,0,56874,116
Operation Hailstone,2015,1,4,110880,304
Politics of the Federated States of Micronesia,2005,1,0,35631,56
Governor of Pohnpei,2011,2,0,36413,69
Operation Hailstone,2008,10,2,61079,140
Rai stones,2010,9,1,37463,81
Trade unions in the Federated States of Micronesia,2008,12,0,37683,60
Masao Nakayama,2009,8,0,28039,55
Jacob Nena,2007,7,0,31230,63
Jeton Anjain,2014,4,1,28628,48
Tosiwo Nakayama,2007,9,1,36620,71
.fm,2014,10,0,71373,424
German%E2%80%93Spanish Treaty (1899),2011,6,0,30441,51
Preamble (anthem),2008,7,0,26916,43
Seal of the Federated States of Micronesia,2008,1,0,45922,48
Leo Falcam,2011,2,1,45102,90
Economy of the Federated States of Micronesia,2013,2,1,37448,68
Seal of the Federated States of Micronesia,2012,4,0,43674,81
.fm,2006,7,0,66515,406
Telecommunications in the Federated States of Micronesia,2001,7,0,23539,26
Seal of the Federated States of Micronesia,2011,2,0,44150,81
Spanish East Indies,2014,2,5,113376,335
Rai stones,2014,12,8,57211,136
Economy of the Federated States of Micronesia,2014,4,1,37027,67
Preamble (anthem),2014,10,0,28437,48
Alik L. Alik,2012,3,0,36885,87
List of airports in the Federated States of Micronesia,2007,1,0,32125,74
Japanese settlement in the Federated States of Micronesia,2014,10,97,121202,222
Continental Micronesia,2009,2,19,102039,515
Administrative divisions of the Federated States of Micronesia,2008,5,0,45367,152
President of the Federated States of Micronesia,2010,1,0,48722,85
Ontong Java language,2014,11,2,40453,101
Continental Micronesia,2008,10,17,98433,508
Scouting in the Federated States of Micronesia,2011,5,0,39789,91
Large Palau flying fox,2006,2,0,32590,59
Large Palau flying fox,2013,1,1,36940,68
Federated States of Micronesia,2003,6,0,63988,45
Flag of the Federated States of Micronesia,2008,12,0,54687,110
Federated States of Micronesia,2007,1,0,106660,214
Compact of Free Association,2007,11,0,31627,60
Fyodor Litke,2011,10,2,93250,593
Telecommunications in the Federated States of Micronesia,2011,7,2,102430,466
Bailey Olter,2012,12,0,39908,83
Anagumang,2014,11,1,29005,46
Sebastian Anefal,2010,1,1,27230,42
Trust Territory of the Pacific Islands,2005,9,0,39280,97
Flag of the Federated States of Micronesia,2008,2,0,56394,75
Rai stones,2009,3,0,31817,64
List of diplomatic missions of the Federated States of Micronesia,2010,8,0,40585,67
Fyodor Litke,2010,1,2,53196,179
Foreign relations of the Federated States of Micronesia,2004,9,0,25757,34
Flag of the Federated States of Micronesia,2008,9,0,53011,104
List of airports by ICAO code: P,2009,11,0,96843,599
Hailstorm Over Truk Lagoon,2009,2,0,29332,60
Congress of the Federated States of Micronesia,2007,12,0,37185,68
List of diplomatic missions of the Federated States of Micronesia,2006,9,0,28719,38
German%E2%80%93Spanish Treaty (1899),2007,12,0,27669,47
Micronesian Empire,2012,10,0,33383,67
Compact of Free Association,2014,10,30,65011,95
Governor of Yap,2011,4,1,37536,70
Nukuoro language,2009,8,0,33135,62
Preamble (anthem),2008,10,0,27281,43
.fm,2015,3,0,71957,419
Petrus Tun,2010,11,1,32544,57
Geography of the Federated States of Micronesia,2014,7,0,48204,151
History of the Federated States of Micronesia,2005,10,0,29134,45
Telecommunications in the Federated States of Micronesia,2004,9,0,24840,35
Constitution of the Federated States of Micronesia,2013,11,0,78750,72
Spanish East Indies,2011,9,3,95771,311
Nguluwan language,2013,7,1,30918,57
Operation Hailstone,2010,10,2,95184,266
List of airports in the Federated States of Micronesia,2007,3,0,32167,74
Tosiwo Nakayama,2010,7,2,38967,66
Sebastian Anefal,2011,2,4,37713,59
Rai stones,2006,7,0,31433,57
Japanese settlement in the Federated States of Micronesia,2012,6,97,119549,218
Spanish East Indies,2010,8,3,92435,296
ISO 3166 2:FM,2011,7,0,83089,693
Micronesia at the 2010 Summer Youth Olympics,2013,2,2,67616,262
Flag of the Federated States of Micronesia,2015,1,1,60244,122
Weriyeng,2013,1,3,30354,51
Continental Micronesia,2005,2,0,38749,129
Saudeleur Dynasty,2007,7,0,28800,41
Outline of the Federated States of Micronesia,2013,5,1,100875,202
Jacob Nena,2006,8,0,28222,53
Flag of the Federated States of Micronesia,2013,8,0,59103,114
Masao Nakayama,2012,6,4,32880,71
List of diplomatic missions in the Federated States of Micronesia,2009,2,0,33018,48
Economy of the Federated States of Micronesia,2004,2,0,31011,46
Foreign relations of the Federated States of Micronesia,2002,2,0,24874,26
ISO 3166 2:FM,2008,8,0,28633,43
Continental Micronesia,2011,4,29,118647,473
List of airports in the Federated States of Micronesia,2014,10,0,38041,92
Federated States of Micronesia,2006,5,0,102773,195
Federated States of Micronesia,2014,9,14,257444,824
Aquaculture in the Federated States of Micronesia,2009,12,3,34455,55
.fm,2013,10,0,71200,425
List of football clubs in the Federated States of Micronesia,2011,4,0,31625,60
Preamble (anthem),2007,11,0,24374,34
Large Palau flying fox,2009,1,1,33490,59
Spanish East Indies,2008,3,0,60711,171
Federated States of Micronesia,2012,7,11,245508,797
.fm,2006,2,0,63646,399
Outline of the Federated States of Micronesia,2008,12,1,89805,99
Administrative divisions of the Federated States of Micronesia,2010,3,2,58355,200
Template:Micronesia bio stub,2009,1,0,23924,36
ISO 3166 2:FM,2011,2,0,82665,691
Marshall Islands%E2%80%93Federated States of Micronesia Maritime Boundary Treaty,2010,1,0,32630,66
Telecommunications in the Federated States of Micronesia,2007,9,0,31615,69
Demographics of the Federated States of Micronesia,2008,12,0,34403,81
Rai stones,2010,3,0,35563,76
Large Palau flying fox,2007,3,0,32789,57
Compact of Free Association,2014,9,26,64670,90
Trust Territory of the Pacific Islands,2004,8,0,31543,46
Rai stones,2011,12,7,47355,89
Fyodor Litke,2005,9,0,31738,93
Continental Micronesia,2006,1,0,44027,150
Governor of Yap,2013,8,1,37536,70
Roman Catholic Diocese of Caroline Islands,2006,11,0,27197,52
Seal of the Federated States of Micronesia,2008,6,0,43469,80
Japanese settlement in the Federated States of Micronesia,2009,12,97,118448,224
Congress of the Federated States of Micronesia,2009,12,0,37136,68
Federated States of Micronesia,2009,2,6,227687,725
Public holidays in the Federated States of Micronesia,2013,6,0,32686,64
Trust Territory of the Pacific Islands,2014,4,4,64382,125
Music of the Federated States of Micronesia,2006,1,0,34867,70
Congress of the Federated States of Micronesia,2012,6,0,46902,106
Federated States of Micronesia,2003,12,0,64513,52
Governor of Chuuk,2014,3,2,40222,78
Demographics of the Federated States of Micronesia,2009,2,0,35043,83
Fyodor Litke,2012,6,3,96441,604
Fyodor Litke,2005,2,0,31928,97
History of the Federated States of Micronesia,2012,1,14,69463,167
Federated States of Micronesia,2001,11,0,62240,40
Tosiwo Nakayama,2005,7,0,28933,38
Petrus Tun,2008,9,0,30258,54
Large Palau flying fox,2013,7,1,36717,67
Flag of the Federated States of Micronesia,2004,3,0,35919,29
Spanish East Indies,2014,8,5,114154,343
.fm,2007,2,0,66819,407
Compact of Free Association,2011,10,10,42280,70
Operation Hailstone,2012,1,3,101834,287
Trust Territory of the Pacific Islands,2005,5,0,38697,74
Sebastian Anefal,2009,11,0,28807,49
.fm,2010,7,0,70526,421
Operation Hailstone,2012,5,4,102939,289
List of islands of the Federated States of Micronesia,2014,8,6,71943,185
Vice President of the Federated States of Micronesia,2008,5,0,35313,80
Trust Territory of the Pacific Islands,2009,5,0,58972,151
Telephone numbers in the Federated States of Micronesia,2011,8,2,34995,75
Strik Yoma,2011,5,2,30054,49
Nukuoro language,2014,11,2,60704,162
Federated States of Micronesia,2007,5,3,112078,225
Continental Micronesia,2011,5,29,118461,469
Congress of the Federated States of Micronesia,2006,4,0,35658,65
Fyodor Litke,2007,6,0,32579,106
Micronesia at the 2010 Summer Youth Olympics,2012,3,2,66754,254
Trust Territory of the Pacific Islands,2009,2,0,58033,149
Compact of Free Association,2007,8,0,31650,61
Bailey Olter,2008,10,0,39494,91
Large Palau flying fox,2008,5,0,33445,57
Economy of the Federated States of Micronesia,2007,6,0,32334,56
List of airports by ICAO code: P,2007,2,0,79797,459
.fm,2010,8,0,70522,421
.fm,2010,11,0,70521,421
Operation Hailstone,2004,11,0,28983,46
Governor of Chuuk,2011,9,2,39963,76
Foreign relations of the Federated States of Micronesia,2005,4,0,25847,36
Continental Micronesia,2012,1,26,115424,467
Administrative divisions of the Federated States of Micronesia,2012,11,2,70123,238
Postage stamps and postal history of the Federated States of Micronesia,2013,7,2,41638,105
Spanish East Indies,2007,10,0,73876,286
Transport in the Federated States of Micronesia,2009,6,0,35363,91
Spanish East Indies,2011,7,3,95424,311
List of airports by ICAO code: P,2006,4,0,76282,438
.fm,2012,9,0,71216,422
Pingelapese language,2015,2,3,42686,96
Continental Micronesia,2013,1,28,117769,471
Nukumanu language,2015,4,3,40256,102
Spanish East Indies,2008,9,2,76417,241
Weriyeng,2006,12,0,25058,36
Spanish East Indies,2008,8,2,76475,238
Outline of the Federated States of Micronesia,2012,4,1,102821,197
Japanese settlement in the Federated States of Micronesia,2014,11,97,124720,225
Roman Catholic Diocese of Caroline Islands,2005,3,0,27236,50
Continental Micronesia,2004,1,0,25224,42
Operation Hailstone,2009,11,2,74200,145
Luelen Bernart,2013,5,1,27148,44
List of airports by ICAO code: P,2010,5,0,96465,601
Flag of the Federated States of Micronesia,2010,7,0,57022,116
List of airports by ICAO code: P,2013,2,0,98275,612
Seal of the Federated States of Micronesia,2009,8,0,43506,77
ISO 3166 2:FM,2015,3,0,85605,691
Federated States of Micronesia national basketball team,2013,1,0,44409,128
Alik L. Alik,2010,11,0,36948,87
President of the Federated States of Micronesia,2006,1,0,38227,79
Economy of the Federated States of Micronesia,2005,6,0,32014,54
Continental Micronesia,2007,1,0,50486,198
Compact of Free Association,2006,1,0,29718,49
Pingelapese language,2015,4,3,42928,94
Administrative divisions of the Federated States of Micronesia,2007,12,0,37180,107
Nukuoro language,2012,4,0,37347,93
Trust Territory of the Pacific Islands,2006,3,0,41591,104
History of the Federated States of Micronesia,2011,11,0,42231,109
Leo Falcam,2007,3,0,31163,63
Ngatikese Creole,2013,5,4,42760,103
Constitution of the Federated States of Micronesia,2013,6,0,69444,43
Compact of Free Association,2005,8,0,29204,46
Alik L. Alik,2012,2,0,36652,87
Micronesia at the 2010 Summer Youth Olympics,2010,9,2,66658,251
List of diplomatic missions in the Federated States of Micronesia,2013,2,1,50058,85
Operation Hailstone,2015,3,4,110228,299
Music of the Federated States of Micronesia,2005,11,0,35188,72
Outline of the Federated States of Micronesia,2009,2,1,91359,133
Saudeleur Dynasty,2008,12,0,29104,45
Flag of the Federated States of Micronesia,2006,6,0,51343,66
Operation Hailstone,2014,3,4,110743,306
.fm,2010,9,0,70206,419
Transport in the Federated States of Micronesia,2004,9,0,25023,38
Federated States of Micronesia,2007,11,3,113485,231
List of football clubs in the Federated States of Micronesia,2011,3,0,24911,28
Anagumang,2013,4,1,28138,47
Compact of Free Association,2004,7,0,26792,36
Trust Territory of the Pacific Islands,2011,2,1,60764,132
Administrative divisions of the Federated States of Micronesia,2008,4,0,45163,152
Trust Territory of the Pacific Islands,2006,6,0,45262,114
Politics of the Federated States of Micronesia,2014,7,0,82947,213
Hailstorm Over Truk Lagoon,2012,7,0,32033,70
Politics of the Federated States of Micronesia,2014,9,0,85290,218
Transport in the Federated States of Micronesia,2010,6,0,37449,93
Bailey Olter,2013,6,0,39972,81
Rai stones,2011,5,1,38652,77
Bailey Olter,2010,9,0,39206,80
Administrative divisions of the Federated States of Micronesia,2007,7,0,37642,111
Vehicle registration plates of the Federated States of Micronesia,2008,11,0,34700,57
Continental Micronesia,2008,9,17,98616,502
Economy of the Federated States of Micronesia,2008,12,0,34474,66
Fyodor Litke,2009,8,2,42684,124
.fm,2015,2,0,71556,422
Continental Micronesia,2012,9,26,115775,465
History of the Federated States of Micronesia,2006,2,0,34688,80
Governor of Kosrae,2011,5,3,41825,80
List of airports by ICAO code: P,2007,10,0,80912,461
Fyodor Litke,2013,2,4,101850,622
Seal of the Federated States of Micronesia,2009,11,0,43560,79
Jacob Nena,2009,3,0,37796,88
Operation Hailstone,2008,6,2,61644,136
Federated States of Micronesia,2015,2,14,265618,907
Music of the Federated States of Micronesia,2012,6,0,85851,374
Federated States of Micronesia,2005,4,0,90863,175
Federated States of Micronesia national basketball team,2013,4,0,44463,128
Rai stones,2007,11,0,31446,60
Economy of the Federated States of Micronesia,2009,3,0,34708,62
Federated States of Micronesia,2002,2,0,62299,41
Ngatikese Creole,2013,3,4,42956,107
Seal of the Federated States of Micronesia,2009,5,0,43832,81
Trust Territory of the Pacific Islands,2007,6,0,51039,122
Geography of the Federated States of Micronesia,2004,3,0,28597,39
Federated States of Micronesia,2002,10,0,63684,40
President of the Federated States of Micronesia,2012,6,0,52213,92
Operation Hailstone,2010,3,2,73520,141
Telephone numbers in the Federated States of Micronesia,2012,1,2,34403,70
Bailey Olter,2008,1,0,31326,56
Foreign relations of the Federated States of Micronesia,2002,11,0,25140,32
Rai stones,2014,7,8,55984,132
Compact of Free Association,2012,4,22,60093,82
Bailey Olter,2004,11,0,27097,50
Trade unions in the Federated States of Micronesia,2008,1,0,34901,49
List of islands of the Federated States of Micronesia,2013,4,6,67521,166
Large Palau flying fox,2013,10,1,37505,75
Ontong Java language,2012,5,1,31681,59
.fm,2010,10,0,70487,421
Flag of the Federated States of Micronesia,2006,5,0,40196,51
Flag of the Federated States of Micronesia,2008,8,0,53107,104
Fyodor Litke,2009,11,2,52457,179
Continental Micronesia,2005,1,0,38508,129
.fm,2003,11,0,34928,36
President of the Federated States of Micronesia,2009,10,0,48932,83
Compact of Free Association,2007,6,0,30294,56
Seal of the Federated States of Micronesia,2011,8,0,43698,81
Operation Hailstone,2013,8,4,111248,311
Federated States of Micronesia,2006,10,0,104785,207
Congress of the Federated States of Micronesia,2010,8,0,44987,102
Template:Governors of Yap,2015,3,0,25255,33
Alik L. Alik,2014,1,0,39199,90
.fm,2006,5,0,66510,406
Micronesia Challenge,2008,4,0,26680,41
Politics of the Federated States of Micronesia,2008,10,0,83897,221
Pingelapese language,2012,4,0,32369,61
Politics of the Federated States of Micronesia,2007,9,0,84106,221
.fm,2009,12,0,69924,415
Erhart Aten,2011,10,3,36756,65
President of the Federated States of Micronesia,2004,6,0,28777,37
.fm,2007,8,0,67160,410
Jacob Nena,2010,4,0,37322,76
Outline of the Federated States of Micronesia,2011,7,1,104461,196
.fm,2009,9,0,67396,404
Sebastian Anefal,2004,8,0,23686,37
Rai stones,2013,8,7,47313,93
Micronesian Empire,2013,3,0,33487,67
History of the Federated States of Micronesia,2002,11,0,26575,40
Transport in the Federated States of Micronesia,2005,10,0,24897,37
Bailey Olter,2010,11,0,38807,78
List of airports in the Federated States of Micronesia,2010,3,0,36726,87
Continental Micronesia,2008,7,18,99756,507
Compact of Free Association,2010,2,9,41011,70
Pingelapese language,2009,9,0,34254,65
Telecommunications in the Federated States of Micronesia,2013,2,2,102905,468
Foreign relations of the Federated States of Micronesia,2008,4,0,34205,64
Demographics of the Federated States of Micronesia,2007,4,0,27386,35
Trust Territory of the Pacific Islands,2009,12,0,56890,126
Foreign relations of the Federated States of Micronesia,2008,1,0,33302,66
"Micronesian presidential election, 2007",2009,12,0,35957,77
Federated States of Micronesia,2008,11,7,225248,726
Trust Territory of the Pacific Islands,2013,1,2,60376,124
Outline of the Federated States of Micronesia,2015,4,1,111496,213
Micronesian Empire,2012,7,0,29621,55
Operation Hailstone,2004,10,0,25278,33
Continental Micronesia,2006,12,0,50735,195
Transport in the Federated States of Micronesia,2009,10,0,36276,95
Congress of the Federated States of Micronesia,2006,3,0,35365,64
Politics of the Federated States of Micronesia,2007,5,0,80241,215
Anagumang,2011,8,1,27619,46
Index of Federated States of Micronesia related articles,2009,7,0,74034,210
Nguluwan language,2013,3,1,31226,57
Bailey Olter,2013,2,0,40092,85
Federated States of Micronesia,2014,8,14,257762,826
Economy of the Federated States of Micronesia,2015,3,1,40320,75
Trust Territory of the Pacific Islands,2010,9,1,59250,129
Ontong Java language,2013,3,1,31665,57
Nukuoro language,2006,4,0,25930,38
Federated States of Micronesia,2015,3,14,266394,914
Template:Micronesian elections,2013,10,0,30488,66
Keitani Graham,2014,1,3,38863,74
Federated States of Micronesia,2002,8,0,63112,44
Federated States of Micronesia national basketball team,2008,12,0,47825,139
Jeton Anjain,2014,3,1,28652,45
Telecommunications in the Federated States of Micronesia,2010,7,2,38644,82
Outline of the Federated States of Micronesia,2014,7,1,102912,211
Index of Federated States of Micronesia related articles,2013,2,0,78048,216
Tosiwo Nakayama,2010,1,2,38036,60
Leo Falcam,2007,6,0,31521,63
Federated States of Micronesia,2008,4,7,154708,352
Rai stones,2008,1,0,31836,60
Scouting in the Federated States of Micronesia,2014,5,0,39471,92
.fm,2012,2,0,70589,421
Operation Hailstone,2013,5,4,107544,299
Trust Territory of the Pacific Islands,2005,3,0,35326,54
Template:Culture of the Federated States of Micronesia,2012,3,0,35233,46
Seal of the Federated States of Micronesia,2007,12,0,45520,48
Redley A. Killion,2010,9,0,33328,64
Japanese settlement in the Federated States of Micronesia,2010,6,97,119541,228
Operation Hailstone,2005,10,0,29328,59
List of airports by ICAO code: P,2007,8,0,81003,459
List of butterflies of the Federated States of Micronesia,2014,11,0,43258,94
Federated States of Micronesia,2006,11,0,106029,206
Erhart Aten,2013,5,3,36017,62
Trust Territory of the Pacific Islands,2014,2,3,62903,123
Seal of the Federated States of Micronesia,2007,8,0,45492,44
Flag of the Federated States of Micronesia,2006,8,0,52518,64
Flag of the Federated States of Micronesia,2009,7,0,55368,110
Spanish East Indies,2007,2,0,68477,234
Compact of Free Association,2005,9,0,29541,50
Large Palau flying fox,2012,12,1,37456,74
Rai stones,2004,11,0,29544,39
Federated States of Micronesia,2007,4,2,110234,224
Spanish East Indies,2008,7,0,66779,189
List of diplomatic missions in the Federated States of Micronesia,2009,7,0,40480,69
Saudeleur Dynasty,2014,10,27,97380,134
.fm,2007,5,0,66933,406
Saudeleur Dynasty,2006,6,0,24409,31
Federated States of Micronesia,2009,7,9,272126,1006
List of airports in the Federated States of Micronesia,2008,11,0,38980,95
Micronesia Challenge,2008,12,0,28259,47
Compact of Free Association,2011,6,9,42822,71
Micronesian Empire,2012,9,0,34963,72
Trust Territory of the Pacific Islands,2012,11,2,60229,124
Template:Micronesia stub,2008,7,0,23282,31
List of airports by ICAO code: P,2013,10,0,97747,608
"Micronesian presidential election, 2007",2007,1,0,34427,67
Vice President of the Federated States of Micronesia,2010,5,0,38516,88
Large Palau flying fox,2011,1,1,36115,70
Flag of the Federated States of Micronesia,2005,5,0,37586,42
Federated States of Micronesia Athletic Association,2014,2,9,91020,192
.fm,2005,12,0,63532,399
Nukuoro language,2009,3,0,33167,62
Hiroshi Ismael,2012,8,2,39968,74
List of airports in the Federated States of Micronesia,2009,8,0,36780,87
Spanish East Indies,2012,12,5,102253,316
Trust Territory of the Pacific Islands,2003,8,0,31367,47
Pingelapese language,2008,11,0,34511,69
Nukuoro language,2011,7,0,37402,91
Template:Federated States of Micronesia topics,2013,2,0,39853,77
Rai stones,2008,10,0,31875,63
Continental Micronesia,2011,12,25,114989,468
Federated States of Micronesia,2005,11,0,92759,180
History of the Federated States of Micronesia,2014,2,15,69571,160
Hailstorm Over Truk Lagoon,2005,1,0,24175,39
Trust Territory of the Pacific Islands,2005,12,0,41123,105
Continental Micronesia,2003,7,0,24264,24
Federated States of Micronesia,2004,2,0,77126,83
Tosiwo Nakayama,2009,10,2,37848,64
Operation Hailstone,2010,8,2,94079,264
Governor of Pohnpei,2011,11,5,44378,73
Spanish East Indies,2006,2,0,29737,31
Hiroshi Ismael,2011,5,2,39816,73
Operation Hailstone,2010,12,2,95258,266
Spanish East Indies,2010,4,3,92240,287
Spanish East Indies,2009,2,2,87584,287
Demographics of the Federated States of Micronesia,2006,5,0,27445,39
Demographics of the Federated States of Micronesia,2005,4,0,26716,35
Jacob Nena,2004,9,0,26142,45
Operation Hailstone,2011,7,3,98640,271
Vice President of the Federated States of Micronesia,2012,5,0,39723,92
Trust Territory of the Pacific Islands,2006,8,0,45356,121
List of football clubs in the Federated States of Micronesia,2012,1,0,44054,74
Trust Territory of the Pacific Islands,2006,5,0,41673,106
.fm,2010,12,0,70383,417
Federated States of Micronesia,2009,9,10,233751,751
Rai stones,2007,10,0,31712,58
Anagumang,2011,9,1,28849,50
Nukuoro language,2006,7,0,26104,35
Outline of the Federated States of Micronesia,2008,6,0,86951,82
Rai stones,2011,1,1,38419,79
President of the Federated States of Micronesia,2012,7,0,52257,96
Trust Territory of the Pacific Islands,2011,8,2,57159,115
Spanish East Indies,2011,10,3,95769,309
Flag of the Federated States of Micronesia,2005,2,0,37508,42
Yela Ka Forest,2015,2,1,30699,50
President of the Federated States of Micronesia,2009,3,0,49863,85
Ngatikese Creole,2013,1,4,42528,103
Outline of the Federated States of Micronesia,2009,8,1,105637,191
Fyodor Litke,2008,4,0,33740,109
Large Palau flying fox,2011,11,1,36774,68
.fm,2013,12,0,70972,424
Trust Territory of the Pacific Islands,2009,1,0,55892,142
Jeton Anjain,2010,11,1,26991,42
History of the Federated States of Micronesia,2008,6,0,35920,92
Leo Falcam,2005,7,0,28176,45
Petrus Tun,2008,12,0,30660,55
Flag of the Federated States of Micronesia,2009,11,0,55306,112
German%E2%80%93Spanish Treaty (1899),2009,6,0,29525,51
Masao Nakayama,2010,12,3,31460,62
Sebastian Anefal,2013,3,4,38887,67
German%E2%80%93Spanish Treaty (1899),2010,2,0,30519,57
Tosiwo Nakayama,2007,4,0,30267,47
Law enforcement in the Federated States of Micronesia,2011,9,0,35082,81
Flag of the Federated States of Micronesia,2007,11,0,55662,75
Large Palau flying fox,2009,10,1,35559,65
"Micronesian presidential election, 2007",2008,7,0,35863,79
Redley A. Killion,2012,3,0,33052,63
Alik L. Alik,2011,3,0,36985,86
Compact of Free Association,2011,2,9,41141,71
Template:Micronesia politician stub,2012,1,0,31036,47
Large Palau flying fox,2006,12,0,32857,61
Large Palau flying fox,2013,6,1,37641,78
Tosiwo Nakayama,2006,1,0,30435,46
Alik L. Alik,2008,12,0,33547,83
Spanish East Indies,2014,6,5,113106,336
Tosiwo Nakayama,2006,2,0,30807,42
Compact of Free Association,2005,12,0,29916,53
Index of Federated States of Micronesia related articles,2012,7,0,77838,215
Outline of the Federated States of Micronesia,2008,5,0,74280,75
Operation Hailstone,2007,10,3,63076,138
Demographics of the Federated States of Micronesia,2006,1,0,27449,39
History of the Federated States of Micronesia,2012,5,14,69577,167
Tosiwo Nakayama,2010,12,2,39324,65
Nukumanu language,2012,5,2,31520,59
Micronesian Empire,2011,8,0,29949,61
Leo Falcam,2009,11,0,39466,89
Seal of the Federated States of Micronesia,2009,2,0,43972,81
Vehicle registration plates of the Federated States of Micronesia,2009,7,0,35410,62
Foreign relations of the Federated States of Micronesia,2001,5,0,22974,23
.fm,2013,11,0,71622,428
Nukuoro language,2009,2,0,33463,62
Scouting in the Federated States of Micronesia,2008,1,0,32494,55
