filename,year,month,num_citations,file_size,forward_links
List of Libyans,2007,10,0,45784,147
General People%27s Committee,2012,1,9,74278,190
Salah Rais,2011,6,3,62488,258
"Cyrene, Libya",2004,10,0,34769,65
Economy of Libya,2013,2,12,101236,320
Libya and weapons of mass destruction,2012,4,22,82918,171
Agriculture in Libya,2014,6,6,71229,216
Free Libyan Air Force,2011,10,33,108556,284
Barbary Wars,2006,4,0,28171,45
Free Libyan Air Force,2012,8,29,116790,302
Copts,2008,1,31,119633,406
Barbary slave trade,2007,12,0,25107,34
Libyana,2007,9,0,27820,46
Copts,2006,2,0,44470,66
Qadhadhfa,2014,7,2,38607,81
Aouzou Strip,2005,11,0,31347,53
Sirocco,2013,4,3,54529,139
Libyans,2013,12,9,91182,439
Aftermath of the 2011 Libyan Civil War,2012,9,118,234918,308
Libya%E2%80%93Russia relations,2009,1,0,62908,255
Hafsid dynasty,2011,5,1,59801,147
HIV trial in Libya,2008,7,106,264684,393
Libyan Arab Air Cargo,2007,9,4,46115,124
Free Libyan Air Force,2012,7,29,116900,299
Arab Islamic Republic,2009,1,28,48593,38
Gaddafi loyalism after the 2011 Libyan Civil War,2013,9,3,31000,52
Sirocco,2006,2,0,33189,44
Libyan interim Constitutional Declaration,2013,5,4,54478,128
Arab Islamic Republic,2010,12,21,82744,228
Ancient Libya,2009,10,15,62991,157
Libyan Air Force,2009,3,3,51687,161
History of Libya,2006,12,0,68307,270
Alajnihah Airways,2012,5,0,40059,110
Libyan Civil War (2011),2014,4,352,713287,1122
The Green Book (Muammar Gaddafi),2011,7,13,70260,136
General People%27s Congress (Libya),2008,3,0,51879,150
Germany%E2%80%93Libya relations,2012,1,5,59606,175
Pacification of Libya,2013,4,13,53610,88
Gaddafi loyalism after the 2011 Libyan Civil War,2014,6,47,90978,71
Mohammed El Senussi,2008,1,2,37364,69
Djerid,2004,6,0,23762,42
Brotherly Leader and Guide of the Revolution,2013,9,7,56162,112
Amazonian Guard,2011,6,5,38834,63
Free Libyana,2012,2,2,28851,47
Free Libyana,2011,12,2,28738,38
Hasan as Senussi,2012,2,1,41502,90
Libya,2009,5,96,315387,855
Postage stamps and postal history of Libya,2011,9,3,59882,204
Libyan Navy,2006,5,0,31391,44
Libyans,2012,8,6,55428,150
Public Scout and Girl Guide Movement,2008,4,0,40806,104
Cabinet of Libya,2011,12,2,51401,111
Alajnihah Airways,2011,8,0,40348,108
Dey,2006,5,0,26250,46
Prostitution in Libya,2013,10,2,37728,102
Public Scout and Girl Guide Movement,2011,3,1,57828,157
Communications in Libya,2006,10,0,38155,102
Economy of Libya,2013,12,14,109350,322
Template:Libya party stub,2012,1,0,31414,54
Tripolitanian lira,2009,9,0,28874,45
Geography of Libya,2005,4,0,30663,55
Amazonian Guard,2014,6,14,58160,89
Education in Libya,2009,9,1,35921,102
Kingdom of Libya,2013,1,7,107599,288
Libyan Center for Remote Sensing and Space Science,2009,2,0,31976,63
Alajnihah Airways,2007,10,0,36791,95
History of Libya,2007,4,0,71776,283
"Cyrene, Libya",2009,1,4,54159,141
Salah Rais,2015,1,5,94030,297
Basit Igtet,2013,7,9,36901,60
Tripoli Brigade,2011,10,25,61167,60
Dey,2014,8,4,30336,58
Germany%E2%80%93Libya relations,2011,9,5,59168,178
Sadeg Faris,2011,7,5,33011,52
Libya,2009,3,94,309810,850
Ahmed Sharif as Senussi,2010,11,11,39354,79
Libyan Airlines,2012,12,35,128963,567
Seeking Gaddafi,2013,3,2,32180,58
Sirte Basin,2009,8,14,56786,123
Barbary pirates,2014,10,25,135251,394
Libyan Arab Air Cargo,2007,3,6,46659,126
Libyan Air Force,2013,12,52,181157,514
General Posts and Telecommunications Company,2011,7,6,39096,92
Bsisa,2009,11,0,32851,67
Arab Islamic Republic,2008,2,0,32947,55
Revolutionary Guard Corps,2012,5,7,60894,197
Slavery in Libya,2008,5,4,27450,35
General People%27s Congress (Libya),2013,3,2,65455,230
Amazonian Guard,2013,6,14,57111,88
Politics of Libya,2006,6,0,66592,220
Constitution of Libya (1951),2012,6,3,65693,151
Awjila language,2005,6,0,27504,44
Libyana,2008,4,0,28161,50
Demographics of Libya,2007,2,0,50793,192
Dragut,2012,11,18,125576,462
Islam in Libya,2011,2,0,82599,433
Copts,2014,11,84,265428,833
"Cyrene, Libya",2004,7,0,34522,60
Libyan Freedom and Democracy Campaign,2012,2,3,57005,188
Human rights in Libya,2012,3,49,141525,331
Libyan Investment Authority,2011,6,6,36538,64
Mukhabarat el Jamahiriya,2010,10,1,73657,318
Council of Deputies,2015,4,17,89348,326
Economy of Libya,2010,11,9,85487,279
Barca (ancient city),2009,1,2,37759,88
"Ansar al Sharia (Derna, Libya)",2014,4,5,33009,44
Arab Islamic Republic,2006,4,0,28354,37
List of diplomatic missions of Libya,2008,3,0,94801,264
Constituent Assembly of Libya,2015,4,2,35310,62
Polygamy in Libya,2014,11,3,41250,146
Senussi,2008,10,2,69121,120
Italian settlers in Libya,2010,8,3,81647,271
Izzat Yousef Al Maqrif,2013,1,5,29420,45
Libyan Air Force,2011,5,60,151904,315
Economy of Libya,2010,1,9,84852,270
HMS Greetham (M2632),2007,3,0,26610,38
Legion Thoria,2014,11,2,32066,53
Nubian Sandstone Aquifer System,2011,8,5,35991,81
Seydi Ali Reis,2012,11,2,75071,245
"Cyrene, Libya",2007,9,0,45232,109
Mathos,2012,5,0,30817,62
Sirocco,2014,12,3,54463,135
Economy of Libya,2009,6,9,84655,273
Tripoli International Fair,2014,6,3,52694,166
Tibesti Jebel Uweinat montane xeric woodlands,2009,11,1,32284,65
Italian Libyan Colonial Division,2010,12,1,50624,182
Sirocco,2005,1,0,33344,41
Politics of Libya,2002,11,0,32669,35
Libya%E2%80%93Chad Territorial Dispute case,2011,8,0,31294,58
Outline of Libya,2010,7,6,97911,287
Islam in Libya,2005,3,0,36615,72
Frontier Wire (Libya),2011,5,3,28054,47
List of wars involving Libya,2015,2,0,73034,161
Union for Homeland,2013,3,3,39763,79
Via della Vittoria,2011,5,2,50122,181
Armed Forces of the Libyan Arab Jamahiriya,2013,7,33,144296,522
The Green Book (Muammar Gaddafi),2012,4,9,70253,134
Libyan Foreign Bank,2014,10,3,33759,59
HIV trial in Libya,2012,8,112,243994,293
Libyans,2012,2,6,49116,129
2010 Arab League summit,2011,11,2,39719,76
Libyan National Army,2014,3,37,130085,372
Libya%E2%80%93Chad Territorial Dispute case,2009,10,0,29436,51
Homeland Party (Libya),2013,7,8,48292,89
Kanem Empire,2012,5,14,67239,178
Railway stations in Libya,2012,9,0,22498,27
Railway stations in Libya,2009,12,8,55304,139
Hafsid dynasty,2006,7,0,34086,85
Armed Forces of the Libyan Arab Jamahiriya,2008,5,0,40588,120
Dey,2006,3,0,25868,40
Islam in Libya,2013,4,0,93556,490
Tripolitanian lira,2008,11,0,28575,51
Libyan Army (1951%E2%80%932011),2010,10,3,66224,144
Barbary Wars,2003,7,0,25825,36
"Cyrene, Libya",2014,4,13,69899,176
Libyan resistance movement,2010,5,1,43319,106
National Conference for the Libyan Opposition,2011,11,9,70602,214
Omar Mukhtar,2008,7,2,50473,88
Omar Mukhtar,2009,11,3,50464,103
Music of Libya,2004,9,0,33224,126
Italian Libyan Colonial Division,2014,12,1,74785,303
Armed Forces of the Libyan Arab Jamahiriya,2010,4,1,46795,146
2011 Libyan rape allegations,2014,7,10,74308,190
Great Man Made River,2011,7,5,55880,137
Union for Homeland,2014,9,3,40394,80
Omar Mukhtar,2015,1,7,69203,159
Sadeg Faris,2014,5,13,41490,38
HIV trial in Libya,2004,11,0,39300,77
Music of Libya,2009,10,0,54637,266
Aouzou Strip,2011,3,1,36198,68
Awjila language,2011,1,2,41775,105
History of Libya,2010,5,6,79842,265
Telephone numbers in Libya,2011,11,0,43218,115
Aouzou Strip,2009,12,1,31485,57
"Cyrene, Libya",2012,7,9,62228,172
Buddhism in Libya,2013,10,5,81944,430
Demographics of Libya,2009,7,0,55706,202
World Islamic Call Society,2007,2,2,27670,41
Frontier Wire (Libya),2015,4,28,144875,545
History of Libya,2013,11,100,230344,559
2000 in Libya,2015,1,0,46506,171
Libyan Crisis (2011%E2%80%93present),2014,12,2,93467,444
Libyan Investment Authority,2009,8,6,36502,75
Sahara Bank,2007,11,0,28082,50
Ancient Libya,2012,1,14,83599,277
Libyan Airlines,2004,12,0,35768,84
Outline of Libya,2014,11,3,89750,266
Libya,2011,12,211,492318,1271
Libyan Air Force,2011,2,11,84295,214
World Islamic Call Society,2008,12,0,28879,33
Geography of Libya,2012,8,3,85557,336
Portal:Libya,2007,1,1,85166,170
Cabinet of Libya,2014,5,1,64781,138
Libyan Airlines,2007,11,7,55967,153
Basic People%27s Congress (country subdivision),2010,11,1,35243,73
Brotherly Leader and Guide of the Revolution,2011,9,1,29551,43
Amazonian Guard,2011,9,10,47585,60
HIV trial in Libya,2007,3,78,254834,257
2011 Libyan rape allegations,2012,2,10,75209,195
Dey,2012,7,4,30443,60
Libyana,2008,10,0,28688,47
Usban,2011,10,1,29726,51
Dey,2008,7,2,27906,45
Copts,2011,11,76,207189,554
Copts,2006,12,9,90665,268
Usban,2012,6,3,33385,68
Mohammed El Senussi,2008,3,2,38208,73
Ancient Libya,2008,2,17,55939,127
Kingdom of Libya,2008,6,0,62060,161
Ahmed Sharif as Senussi,2009,9,11,35516,78
Barbary slave trade,2014,5,5,72252,382
Libyan Airlines,2014,8,127,315569,821
Sabkhat Ghuzayyil,2011,11,0,29207,51
Politics of Libya,2014,1,25,120399,426
Tibesti Jebel Uweinat montane xeric woodlands,2011,3,1,57027,183
Sirte Basin,2010,2,14,57829,129
HIV trial in Libya,2009,1,121,254927,262
Libyan Airlines,2006,11,2,53184,154
The Green Book (Muammar Gaddafi),2006,2,0,42738,73
National Transitional Council,2012,5,69,247048,741
Bsisa,2008,5,0,29045,53
Apostolic Vicariate of Tripoli,2013,12,0,51893,132
Outline of Libya,2010,6,6,97952,288
Salah Rais,2011,3,3,62510,261
United States Ambassador to Libya,2012,8,17,93852,302
Omar Mukhtar,2012,12,5,60033,131
Protestantism in Libya,2011,1,12,52935,59
Sirocco,2007,5,2,39098,53
Libya Shield 1,2015,2,4,33126,48
World Islamic Call Society,2014,2,3,38209,52
Copts,2008,8,32,123532,429
Jamahiriya News Agency,2007,5,0,24524,35
Uan Muhuggiag,2014,12,0,27715,47
Postage stamps and postal history of Libya,2014,10,3,58587,204
Libyan Army (1951%E2%80%932011),2009,2,2,35160,86
HMS Greetham (M2632),2014,12,4,70857,219
"Cyrene, Libya",2010,4,5,57133,153
Libya%E2%80%93Russia relations,2011,4,0,66591,266
Human rights in Libya,2013,3,72,208228,451
Transport in Libya,2005,6,0,29840,57
Communications in Libya,2004,9,0,23343,27
Tripoli Brigade,2012,2,26,66513,62
Qadhadhfa,2012,1,2,38494,79
List of political parties in Libya,2006,2,0,22900,25
Geography of Libya,2006,8,0,54241,139
Islam in Libya,2006,4,0,45632,140
Omar Mukhtar,2006,3,0,39971,65
Hafsid dynasty,2014,12,3,64168,140
Djerid,2004,5,0,23414,41
Tripoli Agreement,2007,3,18,65834,135
Libyana,2011,8,1,29177,53
Ancient Libya,2009,4,17,63995,158
Italian settlers in Libya,2010,3,3,94934,334
Rafallah al Sahati Brigade,2013,10,1,29025,43
Politics of Libya under Muammar Gaddafi,2012,1,8,114638,413
Politics of Libya,2010,10,1,84723,332
Geography of Libya,2010,11,2,79276,301
Omar Mukhtar,2007,5,2,45703,81
Sahara Bank,2009,3,0,28288,51
Dragut,2012,6,18,122087,456
Basic People%27s Congress (political),2009,5,1,28541,38
Omar Mukhtar,2010,2,3,47077,89
Barbary slave trade,2010,7,4,36470,82
Khamis Brigade,2013,2,19,56582,72
History of Islamic Tripolitania and Cyrenaica,2008,5,0,43347,95
Libyan Airlines,2011,2,19,100163,439
Great Man Made River,2012,10,9,61007,149
London Conference on Libya,2012,5,3,31620,59
Petro Air,2011,12,1,41179,113
National Liberation Army (Libya),2013,9,105,310438,901
Hasan as Senussi,2009,11,1,37233,101
Brega Marketing Company,2008,11,0,27662,47
Sirocco,2008,4,2,41839,69
Kanem Empire,2011,4,6,54533,150
Amazonian Guard,2013,3,14,58702,90
Gaddafi loyalism after the 2011 Libyan Civil War,2015,4,47,124775,219
History of Malta under the Order of Saint John,2014,8,6,104387,362
Template:Libya stub,2011,3,0,34159,49
Senussi,2006,3,0,36827,86
Public Scout and Girl Guide Movement,2014,5,2,61416,167
Dragut,2010,9,11,103806,392
Kingdom of Libya,2014,10,7,110716,291
Politics of Libya,2004,8,0,41921,66
Kingdom of Libya,2009,5,0,64720,165
Steadfastness and Confrontation Front,2013,12,0,35769,85
Awjila language,2009,9,2,33463,51
Firjan,2014,8,2,32436,61
Ancient Libya,2007,5,17,54795,120
Public Scout and Girl Guide Movement,2011,4,1,59029,161
Armed Forces of the Libyan Arab Jamahiriya,2013,2,33,144824,525
Kingdom of Libya,2009,11,1,64666,147
Libyana,2007,2,0,28339,49
Basit Igtet,2013,11,9,36669,64
Human rights in Libya,2013,2,72,207983,445
Slavery in Libya,2013,3,9,68889,260
Railway stations in Libya,2012,1,10,61656,156
Hasan as Senussi,2011,4,1,40104,85
Vandal Kingdom,2013,8,25,89861,246
Hasan ibn al Nu%27man,2010,10,3,33365,80
Barbary Wars,2005,11,0,27182,41
List of diplomatic missions in Libya,2012,6,14,109367,230
Libyan Foreign Bank,2007,2,0,27872,48
.ly,2011,8,5,79341,428
Tobruk Air,2006,10,0,36778,99
Sirocco,2012,3,2,50355,116
Aouzou Strip,2014,1,2,39453,87
National Conference for the Libyan Opposition,2013,12,8,73758,233
Libyan Civil War (2011),2012,7,351,730959,1252
Bazeen,2014,10,0,41067,120
Senussi,2013,1,9,117954,158
Libyan Crisis (2011%E2%80%93present),2015,1,11,110214,474
Shura Council of Benghazi Revolutionaries,2015,2,7,41543,57
Barca (ancient city),2012,8,4,43741,105
Armed Forces of the Libyan Arab Jamahiriya,2007,7,0,36021,110
Hafsid dynasty,2008,10,0,44518,114
Transport in Libya,2007,2,0,52215,189
General People%27s Committee,2012,7,9,74411,188
Barbary slave trade,2012,7,5,70269,371
Libyan pound,2012,12,0,40139,148
Postage stamps and postal history of Libya,2014,1,3,58417,201
Libyan Air Force,2009,10,4,52427,164
Omar Mukhtar,2014,3,5,65299,143
Music of Libya,2009,3,0,54100,260
Geography of Libya,2007,1,0,64289,203
Index of Libya related articles,2011,12,0,34339,100
Libyan Navy,2005,7,0,30331,39
Madina Air,2011,8,0,43672,121
Copts,2014,7,84,264895,829
Libyan dinar,2014,4,12,92343,272
Hasan ibn al Nu%27man,2012,9,3,34912,83
Libyan Navy,2014,10,20,115691,299
National Party for Development and Welfare,2014,1,0,36696,79
History of Libya,2009,1,1,76480,281
Dragut,2006,2,0,26636,45
Omar Mukhtar,2006,5,0,41747,65
Hafsid dynasty,2007,12,0,44704,115
HIV trial in Libya,2011,3,131,259654,278
Kingdom of Libya,2012,11,7,107581,286
Public holidays in Libya,2012,8,0,49761,199
Hasan as Senussi,2013,3,1,42872,99
Libyan Airlines,2006,9,1,52619,149
Libyan Freedom and Democracy Campaign,2011,8,3,56488,182
Outline of Libya,2009,8,5,98889,284
Ancient Libya,2006,9,0,35119,70
Libyan Air Force,2010,12,4,73494,210
List of Libyans,2015,1,0,43878,163
Marble Arch (Libya),2014,7,2,37801,75
Madina Air,2012,2,0,41405,115
Libyan Arab Air Cargo,2012,11,3,48744,131
Islam in Libya,2006,2,0,45363,136
Libyan Arab Air Cargo,2008,6,3,36194,75
Hasan ibn al Nu%27man,2008,4,3,32425,78
Brotherly Leader and Guide of the Revolution,2012,11,7,49688,85
Great Man Made River,2008,9,0,57225,166
Minister of Foreign Affairs (Libya),2013,7,0,27796,55
Libya,2006,1,0,126703,358
"Jebel Akhdar, Libya",2011,4,0,38894,75
Hafsid dynasty,2009,7,0,52345,120
Barbary pirates,2015,1,29,142487,397
Libyan Civil War (2011),2013,10,351,709928,1133
Italian settlers in Libya,2012,9,7,94770,324
General People%27s Congress (Libya),2011,5,2,63730,222
Anti Gaddafi forces,2012,3,14,76888,221
Libyana,2011,9,1,29267,50
Human rights in Libya,2010,11,2,46669,122
Transport in Libya,2004,11,0,27915,39
Revolutionary Guard Corps,2011,12,7,60671,201
General National Congress,2013,2,16,87139,210
List of Libyans,2011,9,0,45146,168
Libyan Army (1951%E2%80%932011),2012,1,25,104136,340
Dragut,2011,10,18,121581,449
Aftermath of the 2011 Libyan Civil War,2013,6,119,238410,327
Usban,2010,9,1,29693,51
Libyan Air Force,2008,12,4,51959,163
2010 Arab League summit,2010,5,2,38628,71
Ahmed Sharif as Senussi,2011,10,10,40196,85
The Green Book (Muammar Gaddafi),2015,2,13,74818,137
Dragut,2013,4,18,127346,476
Hasan ibn al Nu%27man,2007,8,3,31487,73
February 17th Martyrs Brigade,2013,2,1,27392,41
General People%27s Committee,2007,9,4,60114,164
Racism in Libya,2012,10,2,43461,53
Italian settlers in Libya,2008,7,0,52579,124
Music of Libya,2012,2,0,55150,259
Seydi Ali Reis,2010,5,0,61272,201
Kanem Empire,2011,5,6,54423,148
Sirocco,2014,4,3,54352,137
History of Libya,2006,7,0,44422,125
"Cyrene, Libya",2013,6,10,62248,159
Communications in Libya,2008,5,0,51601,178
Geography of Libya,2008,1,0,65705,208
Sa%CA%BFada and Murabtin,2011,10,0,25141,43
Petro Air,2010,5,1,40079,113
Hafsid dynasty,2007,11,0,44614,115
Politics of Libya,2005,10,0,42697,78
Libyan Airlines,2006,5,0,45397,114
Awjila language,2007,7,0,27861,41
Copts,2005,9,0,43720,64
North Saharan steppe and woodlands,2008,3,0,28720,53
Aouzou Strip,2006,12,0,29745,53
National Conference for the Libyan Opposition,2015,4,8,74566,228
Libyan Air Force,2007,5,0,34204,80
Libyan Stock Market,2008,3,2,45047,161
History of Islamic Tripolitania and Cyrenaica,2013,1,0,53448,192
Transport in Libya,2011,8,3,65107,224
Frontier Wire (Libya),2011,10,3,28186,48
Politics of Libya under Muammar Gaddafi,2012,6,8,114418,411
Vandal Kingdom,2014,1,25,89672,246
Tripolitanian lira,2007,2,0,25674,38
Libyan Foreign Bank,2008,11,1,32952,60
.ly,2005,11,0,67265,397
Petro Air,2012,8,1,40886,112
Sirocco,2005,6,0,34305,45
Demographics of Libya,2010,3,0,55777,196
Copts,2013,7,78,209998,532
Great Man Made River,2008,8,0,56760,160
February 17th Martyrs Brigade,2013,12,1,27902,44
General People%27s Congress (Libya),2011,9,2,64041,221
Libyan Stock Market,2012,5,3,60182,270
Communications in Libya,2007,9,0,51385,172
Public holidays in Libya,2011,5,1,50095,194
Nasmah,2014,12,0,26412,47
Armed Forces of the Libyan Arab Jamahiriya,2009,4,0,45091,142
Free Libyan Air Force,2011,5,15,80294,215
Public Scout and Girl Guide Movement,2015,1,2,62744,173
Dragut,2007,10,0,77756,349
Libyan Center for Remote Sensing and Space Science,2012,8,0,27820,41
Human rights in Libya,2006,10,1,40906,108
Barbary pirates,2012,12,24,156947,643
Ahmed Sharif as Senussi,2011,1,11,39587,80
History of Libya,2007,5,0,71779,283
Dar al Gani,2012,12,1,42553,152
Libya%E2%80%93Russia relations,2011,5,1,67106,266
History of Malta under the Order of Saint John,2014,5,4,99273,354
Human rights in Libya,2012,1,47,139129,325
Awjila language,2008,2,1,27721,38
Sabkhat Ghuzayyil,2007,8,0,26260,37
Sid Ahmed el Maghrun concentration camp,2013,1,2,25524,40
Libyan Navy,2005,2,0,27182,40
Hasan as Senussi,2009,7,1,36267,99
Nubian Sandstone Aquifer System,2012,4,5,36191,81
Libyan Air Force,2007,1,0,33330,78
"Cyrene, Libya",2013,10,11,66079,167
History of Libya,2013,3,99,229149,565
Human rights in Libya,2007,4,1,40598,104
Libyan dinar,2007,4,0,62152,177
Awjila language,2011,11,2,41836,107
Hafsid dynasty,2007,3,0,34359,92
Sirocco,2012,8,2,50644,119
Libya,2002,8,0,62125,41
.ly,2006,7,0,67628,405
"Jebel Akhdar, Libya",2006,7,0,28763,47
Kel Ajjer,2011,3,0,29892,63
Apostolic Vicariate of Derna,2010,11,0,32795,53
Dey,2010,4,2,28211,50
Libyan Navy,2011,10,10,86696,255
Sabkhat Ghuzayyil,2014,4,0,29040,47
Human rights in Libya,2014,8,74,210369,442
Libu,2015,1,5,33147,69
Outline of Libya,2009,2,4,76944,195
Protestantism in Libya,2007,11,12,50816,63
Outline of Libya,2011,11,3,90894,262
The Green Book (Muammar Gaddafi),2007,10,1,48625,96
Dragut,2012,12,18,126562,470
Cabinet of Libya,2011,11,1,52553,116
Libyan Army (1951%E2%80%932011),2013,1,21,100399,343
Outline of Libya,2014,12,3,89530,264
Italian settlers in Libya,2015,1,9,106149,382
Armed Forces of the Libyan Arab Jamahiriya,2010,12,2,48631,153
Libyana,2010,8,0,29190,56
Politics of Libya,2010,11,1,84441,329
Great Man Made River,2012,12,10,62153,147
Barbary slave trade,2011,8,4,68864,365
Awjila language,2012,10,2,42585,107
History of Libya,2011,8,23,132424,469
Jason of Cyrene,2012,3,2,36731,59
Libyan interim Constitutional Declaration,2013,3,4,54737,134
Barbary Wars,2006,6,0,29038,41
Omar Mukhtar,2009,1,2,50732,96
HIV trial in Libya,2007,9,107,260507,290
Tibesti Jebel Uweinat montane xeric woodlands,2009,4,1,31902,65
Legion Thoria,2011,11,2,32229,46
That El Emad Towers,2011,10,0,27634,45
Libyan interim Constitutional Declaration,2012,4,3,52086,126
Libyan Army (1951%E2%80%932011),2011,2,6,40915,108
Italian settlers in Libya,2008,12,0,76557,268
Barbary slave trade,2015,3,9,76412,405
Hasan as Senussi,2006,10,0,32046,68
Wadi el Kuf Bridge,2014,8,0,33806,51
Thubactis Radio and Television,2015,4,0,26727,41
Libya,2003,9,0,65522,66
El Sharara oil field,2014,11,1,34842,51
Libyan dinar,2007,12,0,69799,183
Libyan pound,2007,3,0,26180,44
HIV trial in Libya,2010,3,125,253638,256
Omar Mukhtar,2010,6,3,47336,92
Rafallah al Sahati Brigade,2012,12,1,31521,54
National Party for Development and Welfare,2014,9,0,37576,83
List of Governors General of Italian Libya,2014,5,1,28165,59
Jason of Cyrene,2014,2,2,36593,63
Ismail Khalidi,2011,8,2,27818,36
Bazeen,2009,4,0,28750,41
Islamic Legion,2009,9,14,49179,110
Libyan Civil War (2011),2011,4,365,720245,1427
Free Libyan Air Force,2011,11,33,107674,283
Index of Libya related articles,2014,6,0,48668,162
Constitution of Libya (1951),2011,12,3,63804,145
Libya and weapons of mass destruction,2015,2,39,101847,210
Great Man Made River,2013,2,10,64072,158
Islam in Libya,2005,9,0,36632,67
Via della Vittoria,2011,1,2,49583,179
Tripoli Brigade,2012,6,26,66909,64
Omar Mukhtar,2006,10,0,42723,71
Islam in Libya,2006,11,0,46038,132
Libyan Revolutionary Command Council,2013,10,11,59927,100
Libyan Civil Aviation Authority,2014,8,3,123831,314
Index of Libya related articles,2015,2,0,56609,168
Barca (ancient city),2010,11,4,42576,104
Communications in Libya,2011,3,1,58232,189
Qadhadhfa,2012,5,2,38131,79
Libyan interim Constitutional Declaration,2012,10,3,52268,123
List of diplomatic missions of Libya,2008,7,0,99883,278
Sadeg Faris,2014,2,13,40746,41
Geography of Libya,2009,5,1,68285,230
History of Libya,2007,12,0,71779,286
.ly,2014,6,7,84341,438
North Saharan steppe and woodlands,2009,3,0,28683,53
Libyan Airlines,2005,8,0,37818,92
Apostolic Vicariate of Benghazi,2013,2,0,35907,62
Libyan Airlines,2011,10,36,127844,568
Kanem Empire,2014,12,3,83890,351
Barbary Wars,2011,10,4,72460,359
Armed Forces of the Libyan Arab Jamahiriya,2008,12,0,44836,142
Arab Islamic Republic,2006,8,0,32846,53
"Cyrene, Libya",2009,8,5,56876,154
Copts,2012,1,76,208184,552
Outline of Libya,2009,5,4,89332,229
Hafsid dynasty,2015,4,4,68527,146
Islamic Legion,2009,12,14,48087,107
The Green Book (Muammar Gaddafi),2014,10,12,73343,133
National Trade Unions%27 Federation,2006,7,0,27852,46
.ly,2007,11,0,68958,405
Dragut,2009,7,0,79532,330
Royal Corps of Colonial Troops,2012,12,9,74834,268
Cabinet of Libya,2012,2,2,51926,107
Basic People%27s Congress (political),2011,3,1,37235,66
Hafsid dynasty,2012,5,2,63905,147
Minister of Foreign Affairs (Libya),2008,1,0,29014,100
North Saharan steppe and woodlands,2010,3,0,29109,53
Muhammad al Mahdi as Senussi,2011,5,5,34422,64
Libyan Stock Market,2008,10,2,44688,162
"Jebel Akhdar, Libya",2009,6,0,31386,57
Tripoli Agreement,2006,2,17,61464,125
Libya and weapons of mass destruction,2011,3,5,35059,72
Nayzak Air Transport,2009,7,0,42434,125
Libya,2011,3,214,496065,1299
Outline of Libya,2014,7,3,89305,260
Hasan as Senussi,2006,9,0,31150,68
Barbary pirates,2011,9,19,143696,583
Seal of Tripoli,2011,12,0,39032,114
Libya,2009,7,105,332071,898
Music of Libya,2012,5,0,55227,254
Geography of Libya,2012,1,3,85591,332
Communications in Libya,2002,2,0,23234,25
Anti Gaddafi forces,2013,4,12,76124,229
"Jebel Akhdar, Libya",2006,8,0,29771,53
Omar Mukhtar,2006,9,0,43835,70
Dey,2007,10,2,27396,44
Italian settlers in Libya,2009,1,0,76839,268
History of Libya,2011,4,22,127309,443
Libyan Army (1951%E2%80%932011),2011,7,12,64923,179
Pacification of Libya,2014,11,27,83243,170
List of diplomatic missions of Libya,2012,10,1,133333,421
"Cyrene, Libya",2013,2,10,63480,168
Telephone numbers in Libya,2014,1,0,45049,124
Politics of Libya under Muammar Gaddafi,2015,1,8,117179,415
Libyan pound,2006,1,0,26860,46
Human rights in Libya,2011,2,2,53848,142
Brotherly Leader and Guide of the Revolution,2013,5,7,50136,89
Shabab Libya,2013,4,2,29296,49
Demographics of Libya,2012,1,5,76084,269
Public holidays in Libya,2012,1,0,49345,194
Mathos,2013,3,0,29109,52
"Ansar al Sharia (Derna, Libya)",2012,10,3,32463,52
Dey,2007,3,2,27711,48
Transport in Libya,2012,1,3,64915,226
General People%27s Committee,2011,4,6,70529,169
Libya,2008,7,70,235718,715
The Green Book (Muammar Gaddafi),2012,12,9,70340,132
Kingdom of Libya,2009,1,0,62022,161
Free Libyan Air Force,2011,7,16,82592,220
Libya,2003,4,0,63013,47
Barbary pirates,2014,6,25,134994,388
Omar Mukhtar,2006,4,0,40581,65
Aouzou Strip,2006,10,0,29947,53
Libya,2009,2,99,313252,861
Armed Forces of the Libyan Arab Jamahiriya,2014,11,33,144041,527
Libyan Airlines,2007,12,7,56046,153
Royal Corps of Colonial Troops,2014,6,9,76139,272
Cabinet of Libya,2013,5,12,70634,110
List of Governors General of Italian Libya,2009,1,0,28219,85
Dey,2005,8,0,25855,45
General People%27s Congress (Libya),2012,7,2,65444,226
Omar Mukhtar,2010,3,3,48111,91
Communications in Libya,2006,4,0,26620,30
List of buildings and structures in Libya,2011,3,0,52427,87
ISO 3166 2:LY,2010,12,0,92974,747
Sirocco,2008,5,2,41773,74
Hasan ibn al Nu%27man,2013,3,3,34994,86
Libyans,2012,1,0,21386,25
Transport in Libya,2008,9,5,67796,250
List of Governors General of Italian Libya,2011,5,1,26880,53
Sahara Bank,2006,12,0,33267,73
.ly,2006,8,0,67634,405
Free Libyan Air Force,2011,9,32,101484,260
Madina Air,2013,8,0,42308,114
Demographics of Libya,2012,5,6,79711,271
List of Governors General of Italian Libya,2011,4,1,27917,63
Health in Libya,2012,2,2,46901,173
Libyan Airlines,2006,2,0,44179,111
Libyan Air Force,2015,1,57,181949,471
Djerid,2009,4,0,26836,56
Libyan resistance movement,2014,1,2,49976,107
Copts,2005,2,0,42032,66
London Conference on Libya,2011,11,3,30134,47
Al Saiqa (Libya),2014,3,7,34937,44
Libyan dinar,2009,7,1,73767,188
