filename,year,month,num_citations,file_size,forward_links
Interdictum de homine libero exhibendo,2013,5,4,31360,50
Diocese of George,2008,8,0,34153,84
Public holidays in South Africa,2011,2,4,86306,350
Constructive engagement,2009,4,14,50615,111
List of honours for Desmond Tutu,2009,1,2,51410,247
Government of South Africa,2014,8,1,86398,305
Firearm legislation in South Africa,2010,8,1,44119,65
Attorneys in South Africa,2014,2,7,31579,58
Vaal Triangle,2006,6,0,24335,43
South African Spatial Data Infrastructure,2012,12,2,34173,43
Parliament of South Africa,2005,9,0,34132,72
1945 in South Africa,2005,5,0,22641,38
Hi 5 (South African band),2014,2,3,36725,72
Battle of Majuba Hill,2008,2,0,38166,65
British South Africa Company,2007,6,0,36805,65
National Sea Rescue Institute,2009,5,1,34614,65
Flag of the Cape Colony,2013,2,0,33252,72
National Language Services,2005,11,0,28686,37
Jacob Abraham de Mist,2011,1,3,42317,92
1808 in South Africa,2006,1,0,23110,37
Charlie van Gelderen,2009,12,0,26916,49
Public holidays in South Africa,2012,8,4,89081,356
Roman Catholic Diocese of Oudtshoorn,2009,6,0,36392,57
1931 in South Africa,2005,4,0,23405,37
List of South Africa related topics,2015,2,0,85405,408
Green Campus Initiative (UCT),2011,1,6,48330,78
Emergency medical services in South Africa,2010,12,15,63180,120
Economy of South Africa,2009,7,18,120414,380
Aboriginal title,2012,10,140,141404,248
1967 in South Africa,2010,5,0,30442,74
Carlislehoekspruit Pass,2011,5,0,26378,41
1928 in South Africa,2007,5,0,23377,38
1976 in South Africa,2013,8,0,35340,95
"Pongola, KwaZulu Natal",2012,2,1,33817,52
Gardens Shul,2014,10,3,34835,60
Melktert,2010,3,0,27177,51
QSE Scorecard,2012,9,0,37839,92
South Africa and weapons of mass destruction,2013,2,26,146847,482
Willem Adriaan van der Stel,2014,5,15,45632,77
Governor General of the Union of South Africa,2011,6,0,57176,150
Telecommunications in South Africa,2002,2,0,24029,35
1968 in South Africa,2010,11,0,29443,64
1991 in South Africa,2012,8,0,35644,87
Batho Pele,2011,3,0,27903,52
South African rand,2006,5,0,59913,225
List of South African slang words,2013,5,9,136286,221
National Communications Centre,2005,12,0,67336,300
Trade unions in South Africa,2009,5,16,83729,122
Aboriginal title,2007,12,0,29465,53
Ubuntu (philosophy),2005,9,0,33196,39
National Intelligence Service (South Africa),2014,12,14,105671,279
Geography of South Africa,2013,6,0,114880,447
Tshilidzi Marwala,2006,11,0,27378,48
Human rights in South Africa,2012,12,32,138230,350
MyBroadband,2011,12,2,40681,68
2005 in South Africa,2006,6,0,56159,295
Afrikaner cattle,2007,5,0,29143,51
1955 in South Africa,2014,3,2,49108,99
The Book of Tongues,2012,7,0,27138,37
Great Trek,2006,8,0,33857,61
Battle of Colenso,2010,8,12,66174,164
Diocese of the Highveld,2013,6,0,36574,90
Freedom Day (South Africa),2010,3,0,36132,74
1700s in South Africa,2012,3,0,30306,46
History of South Africa,2006,11,7,189586,926
Day of the Vow,2014,9,5,61542,85
Mthethwa Paramountcy,2013,5,1,31083,48
1977 in South Africa,2010,5,0,35878,94
Xenophobia in South Africa,2010,1,54,111210,127
16th century in South Africa,2014,12,2,32307,55
Ag Pleez Deddy,2007,1,0,24730,35
1989 in South Africa,2011,1,0,36074,97
Common Tasks for Assessment,2006,11,0,24295,33
South African property law,2013,3,178,216221,172
Politics of South Africa,2013,11,9,136998,602
National Women%27s Monument,2012,3,1,33803,65
List of English words of Afrikaans origin,2010,4,2,34567,77
South African National Defence Force,2010,10,3,86194,341
Disinvestment from South Africa,2007,9,6,83341,208
Flightless dung beetle,2014,5,4,44320,82
Abortion in South Africa,2013,3,8,89733,355
Law of succession in South Africa,2013,11,67,294730,118
Zoutpansberg,2003,11,0,24775,46
South African Defence Force,2009,5,0,85903,426
Department of Defence (South Africa),2012,5,0,70467,281
Taxation in South Africa,2011,8,5,81740,307
1970 in South Africa,2012,5,0,28469,60
List of diplomatic missions of South Africa,2011,12,0,138770,438
Parks of KwaZulu Natal,2004,11,0,24477,38
Embrace (novel),2007,5,0,32036,72
List of South African English regionalisms,2015,3,49,83237,199
Delmas Treason Trial,2013,9,3,69498,339
Social apartheid,2011,12,11,35213,57
Madzikane,2007,10,0,28223,47
1855 in South Africa,2015,2,0,30887,61
Cape Floristic Region,2009,7,0,41840,84
National Intelligence Service (South Africa),2012,2,0,26226,37
State President of South Africa,2013,3,1,74351,253
Satanic panic (South Africa),2013,8,183,366750,477
1760s in South Africa,2005,6,0,25158,47
List of banks in South Africa,2012,8,3,53554,208
1919 in South Africa,2007,1,0,24250,47
South Africa,2014,3,175,652950,2006
Ubuntu (philosophy),2004,9,0,31376,31
Governor General of the Union of South Africa,2007,7,0,39495,120
Template:South African diaspora,2013,12,0,25570,39
South African Navy,2015,1,69,237808,551
Wilhelm Bleek,2004,10,0,28821,64
Voortrekkers (youth organisation),2010,4,0,26899,40
President of South Africa,2013,11,4,124324,506
Shisa nyama,2010,11,0,26845,49
List of South African military chiefs,2007,7,0,37191,127
CF Bezuidenhout,2012,5,4,42419,81
Drifts Crisis,2011,11,5,41563,99
N2 Gateway,2010,7,30,68724,80
1846 in South Africa,2015,2,0,27590,55
Orange River Convention,2007,12,0,31010,55
Disinvestment from South Africa,2013,8,19,124296,380
1977 in South Africa,2006,4,0,33656,102
1913 in South Africa,2005,6,0,24532,50
Justine Shapiro,2012,4,3,36196,75
Governor General of the Union of South Africa,2005,7,0,35122,102
Vic Clapham,2011,11,0,30118,56
Domestic violence in South Africa,2015,3,21,72836,76
National Archives and Records Service of South Africa,2014,1,0,28343,47
Financial rand,2012,5,3,32677,50
Willem Adriaan van der Stel,2008,8,9,39404,58
Toto Makgolokwe,2014,9,0,35700,67
Mining industry of South Africa,2011,10,26,81930,177
South African National Conference on Environment and Development,2007,11,1,30906,39
1997 in South Africa,2009,12,0,31040,73
1989 in South Africa,2009,5,0,34119,89
South African family law,2013,9,128,133485,192
Government of South Africa,2014,1,0,84873,302
South African contract law,2014,2,215,438644,436
Die Stem van Suid Afrika,2014,9,8,51275,73
Geography of South Africa,2005,11,0,39328,105
Day of the Vow,2008,7,0,47733,77
List of South African English regionalisms,2005,8,0,39028,62
Black Economic Empowerment,2013,2,12,81667,279
Alewyn Burger,2012,8,5,46908,94
Slavery in South Africa,2011,12,3,64064,237
Transport in South Africa,2005,3,0,25119,41
Anglo Zulu War,2005,12,0,55224,139
Karoo,2015,4,42,169523,432
Afrikaner cattle,2010,10,0,34617,67
Joint Operations Division,2014,12,3,34843,63
Voortrekkers (youth organisation),2012,6,0,32303,47
Christ the Healer Project,2009,7,1,33253,46
1809 in South Africa,2005,5,0,23111,35
Tshilidzi Marwala,2011,9,2,48109,100
Department of Justice and Correctional Services,2014,6,2,44026,104
1801 in South Africa,2005,3,0,23375,38
State President of South Africa,2012,12,1,70846,238
Department of Defence (South Africa),2008,3,0,42169,87
1887 in South Africa,2009,12,0,26242,48
List of honours for Desmond Tutu,2009,6,2,52258,247
South African Statutes and other Legislation,2007,7,0,33848,47
Biltong,2006,8,0,32753,70
Great Trek,2011,5,8,50896,95
16th century in South Africa,2009,12,0,28046,55
Nelson Mandela,2008,9,78,360549,1062
South African rand,2011,10,5,99611,319
Cabinet of South Africa,2008,11,0,50492,165
South African Institute of Chartered Accountants,2006,2,0,24282,27
Durban International Film Festival,2011,1,0,31277,44
Governor General of the Union of South Africa,2008,5,0,38990,123
Culpable homicide,2009,5,3,50220,163
President of South Africa,2010,1,3,76747,208
Byrne Settler,2008,11,0,27525,36
Bechuanaland Protectorate,2008,1,0,82119,331
Shisa nyama,2007,8,0,24645,40
Roman Catholic Diocese of Bethlehem,2013,3,0,33732,58
Afrikaner Calvinism,2013,12,8,79843,221
1995 in South Africa,2013,11,0,32589,69
Ponte City Apartments,2008,6,1,38580,84
1864 in South Africa,2005,10,0,23389,37
1989 in South Africa,2011,6,0,36285,105
Coins of the South African pound,2010,7,3,51910,93
Boer,2013,3,15,110010,440
1968 in South Africa,2009,8,0,27557,55
Koeksister,2007,11,0,28584,53
CF Bezuidenhout,2014,5,4,44501,88
Cape Province,2010,7,2,44009,101
Helichrysum petiolare,2014,2,10,42587,64
Financial rand,2013,1,3,35117,47
MyBroadband,2011,7,2,39224,69
Durban International Film Festival,2009,3,0,28421,41
Foreign trade of South Africa,2014,7,9,119448,491
Order of Simon of Cyrene,2013,5,4,36257,55
South African Military Health Service,2005,4,0,27776,40
Abortion in South Africa,2011,2,9,73846,230
South African National Defence Force,2010,1,3,85573,331
Square Kilometre Array,2012,3,28,111407,256
Black Economic Empowerment,2008,7,7,67592,246
Parliament of the Cape of Good Hope,2012,10,13,71742,153
Dro%C3%ABwors,2012,3,2,35085,73
"Newtown, Johannesburg",2009,7,0,31692,48
Denise Darvall,2005,5,0,24780,49
Afrikaans literature,2011,3,0,27362,54
Transvaal Colony,2004,3,0,33162,101
State President of South Africa,2014,1,1,84857,285
1620s in South Africa,2013,2,0,30620,58
National Women%27s Day,2010,3,1,35396,72
Jukskei,2010,9,5,29906,37
Cape Town Science Centre,2014,8,4,36902,52
Daantjie Badenhorst,2009,7,0,30040,72
Prostitution in South Africa,2009,4,3,39655,100
Succulent Karoo,2008,3,0,29663,56
Great Trek,2005,12,0,32581,60
Hillbrow,2013,2,3,52879,121
Freightdynamics,2007,4,0,28416,54
Great Trek,2010,1,2,44357,85
Government of South Africa,2009,10,0,66177,229
Boer,2006,4,0,37811,80
Homestead (small African settlement),2010,7,0,26523,47
Water supply and sanitation in South Africa,2014,7,67,160726,165
Xenophobia in South Africa,2009,12,54,111618,128
State President of South Africa,2012,8,1,70119,243
1988 in South Africa,2006,4,0,58806,316
Boer Republics,2010,4,3,52302,139
Protests in South Africa,2011,2,47,78494,174
National Women%27s Monument,2011,8,1,33925,65
Academic boycott of South Africa,2012,10,8,71027,187
Battle of Magango,2006,6,0,27742,45
District Six Museum,2014,9,2,33912,53
Madzikane,2012,4,0,81018,35
National Language Services,2005,5,0,26192,30
1800 in South Africa,2011,2,0,23126,35
1989 in South Africa,2013,11,6,42100,108
1950 in South Africa,2014,3,0,49738,98
1966 in South Africa,2013,10,3,33897,68
De Oude Emigrant,2015,2,1,29449,51
1994 in South Africa,2015,2,2,61879,153
Water privatisation in South Africa,2008,1,0,32787,52
South African Human Rights Commission,2013,2,5,35254,47
Education in South Africa,2010,12,3,91823,298
Wilhelm Bleek,2011,4,0,42868,100
1931 in South Africa,2010,5,0,26898,54
Prime Minister of South Africa,2009,8,0,37513,75
Everardus Antonius M. Baaij,2012,2,0,32282,56
1950 in South Africa,2006,2,0,29333,78
List of South African flags,2007,6,0,62456,188
State President of South Africa,2010,6,1,42752,93
Hi 5 (South African band),2008,3,0,26517,38
South African Reserve Bank,2007,10,0,34743,80
Third Force (South Africa),2013,6,10,63000,246
Water supply and sanitation in South Africa,2007,10,28,88818,111
Chakalaka,2007,5,0,26784,49
Blikkiesdorp Project,2013,5,4,41892,32
Karoo,2014,10,41,160256,422
Constructive engagement,2013,12,14,87019,324
Katch It With Khanyi,2015,4,10,43315,59
Afrikaner Broederbond,2013,9,15,122536,516
1803 in South Africa,2010,8,0,23905,41
Chakalaka,2006,6,0,25264,43
1814 in South Africa,2011,6,0,25904,47
1992 in South Africa,2012,8,0,33652,83
QSE Scorecard,2009,5,0,31107,52
South African Navy,2014,7,59,209443,511
1962 in South Africa,2006,9,0,29092,68
First National Bank (South Africa),2013,6,5,45065,117
Adrian Dickson,2009,2,0,26084,44
Parliament of South Africa,2009,4,0,79266,275
Malnutrition in South Africa,2013,3,59,159061,205
HIGCSE,2008,8,0,24680,38
List of South African provinces by Human Development Index,2012,5,0,48432,103
Cape Dutch,2015,2,2,39814,119
1887 in South Africa,2015,2,3,50945,74
Mitchells Plain,2010,5,3,56357,211
Law of South Africa,2011,9,2,61897,126
Politics of South Africa,2001,9,0,32284,48
1982 in South Africa,2007,6,0,37625,128
Johnny van Rensburg,2013,10,1,35582,86
Human rights in South Africa,2015,3,35,199410,736
Niel Barnard,2015,1,3,42909,68
Qualitas Career Academy,2013,7,0,34075,51
Leonard Suransky,2011,8,0,30298,47
Government Gazette of South Africa,2012,4,2,33302,49
History of South Africa,2004,1,0,59080,179
History of the African National Congress,2010,12,20,92309,346
Telecommunications in South Africa,2008,1,2,51734,178
1983 in South Africa,2012,2,0,38548,107
Penhoek Pass,2011,7,0,25785,41
Great Trek,2011,3,8,51188,95
List of awards and honours bestowed upon Nelson Mandela,2014,9,73,216284,634
Telecommunications in South Africa,2013,12,6,153115,764
Mnguni,2010,11,0,27341,53
Fonteinkloof Pass,2015,3,0,25834,42
Lindela Repatriation Centre,2012,7,10,30655,42
South African National Defence Force,2006,12,0,57861,91
List of diplomatic missions of South Africa,2010,7,0,134758,434
Libertarianism in South Africa,2013,8,2,50952,161
Deputy President of South Africa,2011,8,0,48896,139
List of fiction set in South Africa,2014,3,0,36724,107
1988 in South Africa,2007,7,0,61429,332
Battle of Colenso,2006,11,0,42321,110
Department of Science and Technology (South Africa),2009,1,0,35973,64
Culpable homicide,2006,7,0,41531,155
Coins of the South African pound,2005,12,0,30500,62
Pakistanis in South Africa,2013,7,4,53054,179
Birmingham Solar Oscillations Network,2008,11,0,28987,67
South Africa and weapons of mass destruction,2014,10,27,176859,676
Johannesburg International Motor Show,2014,3,7,38176,46
Nelson Mandela,2014,8,410,650648,1381
South African passport,2010,5,20,101530,379
List of World Heritage Sites in South Africa,2015,2,11,70798,122
Criminal procedure in South Africa,2013,5,612,430773,127
Boer Republics,2009,11,3,51773,137
Law of evidence in South Africa,2014,3,139,200059,54
Greeks in South Africa,2008,2,0,36202,100
South African Military Academy,2005,1,0,24187,27
Namaqualand,2010,4,0,35492,68
Council for Scientific and Industrial Research,2011,10,9,43393,69
Disinvestment from South Africa,2009,12,16,92629,218
1954 in South Africa,2005,5,0,26636,51
Biltong,2011,10,11,62690,147
Exempted Micro Enterprises,2009,11,3,33635,48
South African National Defence Force,2012,4,5,88942,350
Ubuntu (philosophy),2011,11,19,91507,162
Voortrekkers (youth organisation),2011,4,0,31635,42
Early history of South Africa,2010,10,0,42375,130
South African Solar Challenge,2011,4,0,30784,62
British South Africa Company,2009,3,0,52689,150
Order of Simon of Cyrene,2014,10,17,54019,72
Politics of South Africa,2002,6,0,33293,65
"Newtown, Johannesburg",2008,3,0,30401,42
1964 in South Africa,2007,5,0,27569,61
Birmingham Solar Oscillations Network,2011,3,3,35397,78
Afrikaner Calvinism,2009,1,7,66779,179
Cape Dutch,2004,10,0,24669,33
Monarchy of South Africa,2005,8,0,27680,60
Sport in South Africa,2012,7,16,102259,306
LIFE Healthcare Group,2014,7,4,30020,39
List of companies traded on the JSE,2010,12,0,211802,887
Cape Floristic Region,2013,9,1,59835,134
Public holidays in South Africa,2007,9,0,56047,198
1989 in South Africa,2009,11,0,34165,93
Vaal Triangle,2007,3,0,25080,45
Willem Adriaan van der Stel,2009,12,14,42927,71
British South Africa Company,2010,1,0,56154,164
Hyraceum,2009,11,1,26761,32
Denise Darvall,2004,12,0,23243,32
Blaster (flamethrower),2014,10,3,33279,49
List of honours for Desmond Tutu,2012,10,9,60580,280
Dominion mine,2013,7,1,26632,44
Department of Education (South Africa),2010,9,0,27119,52
Justine Shapiro,2014,7,3,38439,79
Amasi,2013,3,4,36150,66
Congress of South African Trade Unions,2014,11,22,121937,460
CF Bezuidenhout,2009,10,4,40649,74
History of South Africa,2008,5,8,214821,1070
Battle of Majuba Hill,2012,4,1,49581,91
Jacob Abraham de Mist,2012,1,3,43069,94
Die Stem van Suid Afrika,2005,6,0,34608,66
History of South Africa,2014,4,34,230286,911
Dlamini King Brothers,2010,10,2,31526,56
Jukskei,2006,8,8,28741,37
Witwatersrand Gold Rush,2007,8,0,29311,64
"Constitution Hill, Johannesburg",2012,8,0,44093,126
Florisbad archaeological and paleontological site,2009,1,0,29720,45
Willem Adriaan van der Stel,2009,11,14,42618,71
List of World Heritage Sites in South Africa,2014,2,11,69732,127
Stephanus Jacobus du Toit,2008,1,0,29235,44
2007 in South Africa,2015,4,1,49759,104
Jacob Abraham de Mist,2013,8,3,45321,101
Boeremag,2012,7,5,68697,263
South Africa and weapons of mass destruction,2007,3,8,70173,206
Magersfontein,2009,9,1,30271,49
Battle of Intombe,2015,3,6,63740,101
Cape Town Science Centre,2007,8,0,29483,54
List of South African slang words,2011,12,7,117503,194
"St Michael and St George Cathedral, Grahamstown",2013,10,9,102900,277
Gcaleka,2010,7,0,25669,45
Hi 5 (South African band),2010,11,0,28371,47
Amasi,2010,7,4,35621,58
1928 in South Africa,2012,7,0,29165,58
1864 in South Africa,2013,10,2,31218,56
Hi 5 (South African band),2014,11,3,38357,72
1812 in South Africa,2006,11,0,23076,36
Prostitution in South Africa,2012,4,4,64705,212
Water supply and sanitation in South Africa,2013,3,65,155594,158
1820 Settlers,2013,4,2,38835,83
Amatongaland,2009,12,0,31484,60
National Women%27s Day,2007,8,0,29680,66
Diocese of the Highveld,2010,9,0,34675,86
Stephanus Jacobus du Toit,2010,12,0,31229,44
Biltong,2008,9,11,58965,126
Willem Adriaan van der Stel,2007,8,18,40150,54
Daggaboers Nek,2009,11,0,25564,41
South African passport,2009,3,4,177908,503
John Graham (British Army officer),2008,11,0,54731,233
Transport in South Africa,2004,11,0,25349,38
Roman Catholic Diocese of Bethlehem,2013,2,0,33496,56
Emergency medical services in South Africa,2010,8,15,62552,115
List of supermarket chains in South Africa,2014,9,7,46271,115
History of South Africa,2007,9,6,184738,898
South African insurance law,2015,4,31,158331,107
"Carnarvon, Northern Cape",2009,11,2,33986,55
Great Trek,2006,2,0,32891,61
Anglo Zulu War,2010,9,18,120778,208
1760s in South Africa,2011,10,0,27317,54
The bush,2006,8,0,34412,78
Afrikaner Calvinism,2011,2,7,65009,176
The bush,2008,9,4,37268,81
List of awards and honours bestowed upon Nelson Mandela,2015,2,73,218332,645
1814 in South Africa,2005,4,0,23105,38
1981 in South Africa,2015,2,6,60630,141
MyBroadband,2011,2,0,33326,51
South African Defence Force,2014,5,68,157078,401
Biltong,2011,6,11,61222,142
NetSys,2006,10,0,39505,54
Battle of Intombe,2008,9,0,41228,72
Governor General of the Union of South Africa,2009,4,0,44279,129
Social apartheid,2014,3,11,40305,67
Square Kilometre Array,2010,11,9,93961,216
The bush,2014,4,8,51032,124
South African Institute of Electrical Engineers,2011,4,4,33416,39
South African Navy,2014,11,70,240637,559
1978 in South Africa,2007,12,0,34742,96
Qualifying Small Enterprises,2015,3,4,51392,72
Public Protector,2014,8,0,26410,42
2003 in South Africa,2010,7,0,40544,124
Geography of South Africa,2009,1,0,95021,376
1680s in South Africa,2009,10,0,31226,85
Economy of South Africa,2010,1,19,122773,377
Economy of South Africa,2008,12,15,111839,348
1987 in South Africa,2011,4,0,47366,155
Cape Province,2012,7,6,51286,109
Koeksister,2012,2,2,44640,173
1893 in South Africa,2010,7,0,27694,51
Motlalepula Chabaku,2013,2,0,37271,39
South African passport,2009,1,5,180165,507
Anglo Zulu War,2009,5,14,113488,188
Order of Ikhamanga,2014,11,2,46494,123
List of South African slang words,2011,3,7,112635,205
South African labour law,2015,4,178,594057,121
Kaffraria,2006,7,0,28241,54
Denise Darvall,2006,9,0,25197,53
1997 in South Africa,2009,1,0,29044,70
Mthethwa Paramountcy,2011,2,1,29907,52
Sam Cowen,2014,11,1,33712,58
Anglo Zulu War,2004,9,0,51326,98
Academic boycott of South Africa,2009,6,8,70492,182
Economic History Society of Southern Africa,2011,7,0,32440,58
Izingane ZoMa,2013,10,6,32461,41
List of South African flags,2006,3,0,59192,171
Khanyi Mbau,2015,4,36,67366,94
Du Toits Peak,2009,3,0,26423,48
"Hatfield, Pretoria",2015,4,1,50383,119
HIGCSE,2009,3,0,24881,41
Biltong,2006,7,0,32460,65
Mnguni,2005,12,0,25133,36
Krugerrand,2009,11,4,46580,66
Economy of South Africa,2005,10,0,74790,322
Battle of Majuba Hill,2013,12,2,55582,103
Anglo Zulu War,2013,7,48,180698,575
History of South African nationality,2011,4,17,59228,79
"Carnarvon, Northern Cape",2010,10,2,52543,140
Square Kilometre Array,2008,6,4,52194,65
1802 in South Africa,2005,5,0,22685,35
South African Defence Force,2015,3,65,158044,405
Konfyt,2009,4,0,25562,41
1845 in South Africa,2015,2,0,27390,51
Date and time notation in South Africa,2011,1,0,41770,41
List of awards and honours bestowed upon Nelson Mandela,2006,11,0,81130,463
Maputaland Pondoland bushland and thickets,2012,10,1,33784,67
Equipment of the South African Army,2015,1,53,192218,329
1801 in South Africa,2011,6,0,26387,46
South African contract law,2013,1,215,379593,397
President of South Africa,2008,1,0,62766,242
Charles Etienne Boniface,2014,5,19,65462,93
Political assassinations in post apartheid South Africa,2013,4,52,74521,160
Anglo Zulu War,2009,2,14,112448,191
Wilhelm Bleek,2012,11,0,46222,114
Pakistanis in South Africa,2010,11,4,49384,158
Thomas Shone,2013,1,0,27289,45
List of South African English regionalisms,2013,2,1,56647,187
1972 in South Africa,2009,10,0,27396,64
Square Kilometre Array,2012,9,41,127432,271
Bechuanaland Protectorate,2010,10,0,112992,438
Matriculation in South Africa,2011,10,0,25865,41
South African passport,2006,8,0,37259,111
Boer Republics,2014,5,6,97929,384
Chakalaka,2006,11,0,25892,49
South African Defence Force,2011,11,0,74436,335
South African property law,2012,3,178,215622,179
Homestead (small African settlement),2009,10,0,27489,48
Samson Dyer,2010,4,3,27635,52
List of South African English regionalisms,2007,10,0,48133,116
Government of South Africa,2014,5,1,85882,297
1889 in South Africa,2013,10,1,33177,63
Jacob Abraham de Mist,2013,5,3,44661,97
South Africa and weapons of mass destruction,2009,5,14,124330,476
Governor General of the Union of South Africa,2015,2,0,123449,421
Setlutlu,2014,3,0,26311,39
Anglo Zulu War,2010,3,18,122949,209
Independent Examinations Board,2010,10,0,41169,99
Cape Dutch,2011,8,1,37510,104
Protests in South Africa,2012,1,117,125085,206
Compuscan,2010,11,7,30652,50
Finweek,2006,12,0,23158,29
The bush,2012,6,7,47723,124
1912 in South Africa,2009,8,0,25577,52
Tshilidzi Marwala,2014,8,2,54052,139
Mapoch%27s Caves,2015,3,1,27483,42
Melktert,2010,4,0,27811,59
1660s in South Africa,2005,5,0,27779,52
Climate of South Africa,2011,4,2,49984,129
British South Africa Company,2006,10,0,33992,57
Afrikaner Broederbond,2011,9,13,73155,205
Berg wind,2009,10,0,27920,48
Civil procedure in South Africa,2012,6,93,114668,61
List of diplomatic missions of South Africa,2007,2,0,40769,139
1948 in South Africa,2010,9,0,29632,60
1884 in South Africa,2014,9,5,52377,94
Afrikaner Calvinism,2006,12,5,63752,191
Public holidays in South Africa,2011,7,4,91128,363
Transvaal Colony,2009,5,2,62126,180
Hex River Tunnels,2010,10,3,37201,76
Outline of South Africa,2014,8,7,119853,408
South African military ranks,2013,8,5,107062,273
Upington disease,2007,5,3,31102,53
Hillbrow,2009,5,0,35591,68
Sebetwane,2006,6,0,27023,50
South African insolvency law,2013,8,5,42114,36
First National Bank (South Africa),2009,8,1,42831,99
Transport in South Africa,2006,6,0,41616,129
1958 in South Africa,2005,12,0,25300,52
Amatongaland,2008,7,0,28075,54
Telecommunications in South Africa,2009,9,1,76725,342
Africa Health Placements,2010,9,0,30863,55
Law of South Africa,2010,7,1,58559,107
1997 in South Africa,2005,6,0,25939,54
1990 in South Africa,2007,10,0,37682,135
Ponte City Apartments,2013,6,11,52575,90
South Africa,2008,7,82,403588,1516
Ubuntu (philosophy),2011,7,14,82481,148
1992 in South Africa,2011,6,0,32851,83
Template:South African diaspora,2008,12,0,25702,39
1989 in South Africa,2010,9,0,33621,86
1811 in South Africa,2005,3,0,23541,41
Student Sponsorship Programme South Africa,2012,12,10,46894,79
1990 in South Africa,2006,12,0,36795,127
Great Trek,2012,7,9,53383,100
1700s in South Africa,2008,6,0,27638,46
Perdepoort,2011,1,0,26010,48
Daantjie Badenhorst,2014,3,3,35915,77
1790s in South Africa,2005,7,0,30274,78
1930 in South Africa,2014,3,3,46245,65
History of South Africa,2014,6,30,227250,909
1938 in South Africa,2014,8,6,53390,85
Criminal procedure in South Africa,2013,11,584,504369,169
Vaal Triangle,2009,9,0,28550,59
Council for Scientific and Industrial Research,2015,3,6,71581,235
Geography of South Africa,2011,4,0,113587,448
David Macleod Black,2010,7,0,29334,51
Mitchells Plain,2006,11,0,29109,48
Taxation in South Africa,2014,2,14,105049,354
Economy of South Africa,2009,10,18,120905,373
District municipality,2009,7,1,106473,556
South African National Defence Force,2011,10,5,89880,349
Monarchy of South Africa,2014,9,1,80343,365
British Bechuanaland,2013,7,3,74139,309
Government Gazette of South Africa,2008,12,2,34002,58
Cabinet of South Africa,2005,1,0,41285,115
Banket (mining term),2005,11,0,27221,42
1981 in South Africa,2006,3,0,38657,141
Qualifying Small Enterprises,2014,9,4,48451,79
Delmas Treason Trial,2009,1,2,40906,133
1660s in South Africa,2015,2,0,33867,61
1959 in South Africa,2011,6,0,29371,66
1990 in South Africa,2006,1,0,33977,108
Black Economic Empowerment,2007,6,3,37803,58
Parliament of South Africa,2010,3,0,80343,277
1975 in South Africa,2008,10,0,32057,92
Hyraceum,2009,1,3,27307,32
Bredell Land Occupation,2013,10,4,55216,233
List of South African flags,2011,12,0,38197,76
Disinvestment from South Africa,2014,4,19,135871,466
South African Navy,2008,3,5,77291,202
1956 in South Africa,2005,10,0,26652,51
1964 in South Africa,2014,3,2,46809,78
Frances Baard,2013,8,15,43127,76
Charlie van Gelderen,2014,5,0,28902,50
First Jan Smuts government,2013,11,0,35709,75
1912 in South Africa,2014,3,4,51536,86
Transport in South Africa,2004,9,0,25378,42
1951 in South Africa,2015,2,1,49540,81
Ian Corden Lloyd,2014,9,10,39210,78
Independent Examinations Board,2015,4,2,53075,91
National Senior Certificate,2014,2,5,41119,41
1956 in South Africa,2006,12,0,27965,62
Sport in South Africa,2015,4,25,132844,410
South African Human Rights Commission,2012,5,1,28258,40
Political repression in post apartheid South Africa,2011,7,52,76307,159
1987 in South Africa,2011,2,0,47406,163
Square Kilometre Array,2011,6,26,107595,257
Transport in South Africa,2003,8,0,24646,41
Joy Mining Machinery v NUMSA,2014,12,0,27389,44
Greeks in South Africa,2009,2,0,38365,108
Flag of the Cape Colony,2009,12,0,34695,74
South African rand,2003,8,0,34023,33
List of English words of Afrikaans origin,2006,7,0,28735,65
Prime Minister of South Africa,2003,11,0,27926,34
List of awards and honours bestowed upon Nelson Mandela,2004,6,0,59864,240
Prime Minister of South Africa,2004,1,0,29996,72
President of South Africa,2010,12,5,111932,382
Monkey gland sauce,2013,5,0,29132,59
Department of Defence (South Africa),2005,8,0,23728,31
Mining industry of South Africa,2012,12,28,88165,213
Denise Darvall,2005,6,0,24805,50
2013 in South Africa,2013,12,17,59266,121
2008 in South Africa,2008,6,0,30982,68
Orange River Convention,2006,4,0,31094,60
List of South African English regionalisms,2011,10,0,51560,178
ADs in Southern Africa,2011,6,0,24352,38
Madiba shirt,2010,10,2,32346,62
1833 in South Africa,2006,10,0,23174,32
List of colloquial South African place names,2008,5,0,27966,72
2007 in South Africa,2014,3,1,45807,102
South African National Conference on Environment and Development,2010,5,1,34605,57
Emergency medical services in South Africa,2011,8,15,64903,120
Azanian People%27s Liberation Army,2006,4,0,29292,47
1938 in South Africa,2007,5,0,24209,52
Local Government ICT Network,2012,4,2,32986,57
Witwatersrand Gold Rush,2005,9,0,29129,60
Anglo Zulu War,2009,12,14,118269,206
Nkandla (homestead),2015,3,28,138425,510
Protests in South Africa,2011,8,111,121497,206
1939 in South Africa,2011,7,1,29383,57
1750s in South Africa,2008,10,0,24682,42
Birmingham Solar Oscillations Network,2010,7,3,35579,78
South African Arms Deal,2009,3,5,37176,58
Frikkadel,2007,12,0,25612,45
Anglo Zulu War,2005,5,0,55069,131
