filename,year,month,num_citations,file_size,forward_links
Walter Lini,2005,7,0,28820,59
List of islands of Vanuatu,2006,12,0,37103,91
List of islands of Vanuatu,2006,7,0,37361,90
Vanuatu,2003,11,0,66694,109
Vanuatu,2002,11,0,54776,37
Politics of Vanuatu,2009,7,0,46990,150
Mwotlap language,2008,12,0,34641,68
L%27Hebdo du Vanuatu,2015,2,5,32134,56
Vanuatu Girl Guides Association,2010,2,0,30388,54
Ni Vanuatu,2013,9,4,33605,59
History of Vanuatu,2008,3,6,74922,287
Hiw language,2010,12,3,37406,70
List of political parties in Vanuatu,2010,11,0,42263,115
Amicale F.C.,2013,2,0,66891,142
Supreme Court of Vanuatu,2013,2,1,28228,46
Union of Moderate Parties,2005,11,0,32248,59
New Hebrides franc,2014,7,0,47086,149
Volow language,2013,1,0,21968,27
Scouting and Guiding in Vanuatu,2009,12,0,36664,89
National United Party (Vanuatu),2009,12,0,40961,93
L%27Hebdo du Vanuatu,2010,3,5,31886,55
Epi languages,2005,7,0,25219,40
List of cities in Vanuatu,2004,6,0,25061,36
Tafea F.C.,2008,3,0,57650,111
Vanuatu women%27s national football team,2011,9,0,65025,164
New Hebrides franc,2009,1,0,45254,145
Politics of Vanuatu,2012,5,0,47959,151
Malvatu Mauri,2008,2,2,25663,36
Provinces of Vanuatu,2009,1,0,54542,187
History of Vanuatu,2006,6,0,36535,125
Lemerig language,2013,3,3,39333,86
List of birds of Vanuatu,2010,9,0,81667,340
Nakamal,2005,12,0,21340,25
Blackbirding,2010,3,8,46915,118
President of Vanuatu,2014,11,1,67615,198
Constitution of Vanuatu,2013,3,0,35382,79
Prime Minister of Vanuatu,2006,2,0,38680,119
Economy of Vanuatu,2004,4,0,30129,76
History of Vanuatu,2007,7,1,64181,255
List of mammals of Vanuatu,2009,10,1,51884,149
List of diplomatic missions in Vanuatu,2015,3,0,55705,117
History of Vanuatu,2003,1,0,24463,37
President of Vanuatu,2010,9,0,43421,110
List of diplomatic missions of Vanuatu,2008,8,0,28137,31
Vanuatu,2009,9,40,254489,875
Volow language,2014,1,5,42686,81
Outline of Vanuatu,2011,9,1,89683,224
Mota language,2013,8,3,37771,69
ISO 3166 2:VU,2012,6,0,80769,695
L%C3%B6y%C3%B6p language,2013,1,2,37344,79
List of diplomatic missions of Vanuatu,2014,1,0,41890,77
Tamambo language,2008,8,0,40813,75
Demographics of Vanuatu,2008,12,0,38367,99
Mwerlap language,2010,12,4,36457,71
Vanuatu,2009,11,43,263395,885
Epauto Adventist High School,2014,9,1,33582,45
New Hebrides,2006,10,0,30334,40
President of Vanuatu,2013,5,0,53709,166
Union of Moderate Parties,2006,4,0,33614,66
Ni Vanuatu,2013,6,4,34267,63
John Frum,2012,6,11,47195,77
List of political parties in Vanuatu,2015,3,0,52082,169
Roman Catholic Diocese of Port Vila,2007,12,0,29422,41
Vanuatu,2007,12,8,149002,534
Maii language,2013,8,1,29966,56
Big man (anthropology),2007,8,1,29830,37
Malfaxal language,2015,2,2,32096,54
Namangi Aute,2013,3,1,36357,83
People%27s Progress Party (Vanuatu),2012,12,0,42104,99
Vanua%27aku Pati,2008,4,0,37276,82
Economy of Vanuatu,2007,12,2,33214,102
Geography of Vanuatu,2005,5,0,27137,36
Vanuatu,2006,4,0,121013,421
List of islands of Vanuatu,2013,3,0,45764,116
Tupuji Imere F.C.,2010,3,0,31817,54
Geography of Vanuatu,2005,4,0,26720,34
Mwotlap language,2007,1,0,27167,43
Yatel F.C.,2011,7,0,46212,80
Vanuatu,2007,5,2,141134,518
Vanuatu vatu,2014,5,4,60754,112
Reserve Bank of Vanuatu,2007,5,0,28932,46
History of Vanuatu,2006,4,0,36644,126
"Franceville, New Hebrides",2008,5,8,37754,75
Ifira Black Bird F.C.,2014,9,0,32595,60
Cabinet of Vanuatu,2011,9,32,102773,303
List of islands of Vanuatu,2011,7,0,45264,114
Coconut War,2013,3,9,43776,75
Prime Minister of Vanuatu,2013,1,6,60932,196
List of political parties in Vanuatu,2009,9,0,42586,114
ISO 3166 2:VU,2009,11,0,78903,683
Uripiv language,2013,8,1,31095,56
Blackbirding,2008,12,9,46359,106
Vur%C3%ABs language,2013,9,1,32016,60
New Hebrides franc,2008,5,0,45481,146
Vanuatu branch of The Scout Association,2009,7,3,49478,112
Green Confederation,2010,6,0,70914,271
List of butterflies of Vanuatu,2014,8,0,49218,119
Roy Mata,2010,4,2,31464,47
New Hebrides franc,2006,4,0,26552,50
Tafea F.C.,2015,2,2,68419,136
Melanesian Progressive Party,2010,8,0,39246,89
Tamambo language,2010,7,1,45612,91
History of Vanuatu,2005,4,0,30521,79
East Ambae language,2013,7,7,47819,97
Blackbirding,2005,7,0,28714,70
List of volcanoes in Vanuatu,2006,10,0,37757,45
Vanuatu at the 1996 Summer Olympics,2012,7,0,63450,263
John Frum,2012,11,11,48086,84
Provinces of Vanuatu,2011,9,0,55211,187
Cuisine of Vanuatu,2010,8,1,35752,89
Blackbirding,2012,7,22,89773,350
Vanuatu vatu,2013,3,3,58359,111
Mwotlap language,2006,11,0,26867,41
Geography of Vanuatu,2013,11,0,36205,93
Outline of Vanuatu,2011,11,1,89556,224
Vanuatu at the 2000 Summer Olympics,2009,9,1,67721,272
Lamenu language,2013,8,1,30627,55
Law of Vanuatu,2011,1,20,50272,85
Mwotlap language,2011,5,2,42136,74
Vanuatu,2008,1,8,151215,541
Blackbirding,2010,10,9,47574,120
Vanuatu,2011,3,65,291206,934
President of Vanuatu,2011,2,0,43368,110
Cuisine of Vanuatu,2013,3,1,36682,80
Walter Lini,2006,7,0,29226,63
Koro language (Vanuatu),2014,5,4,37000,66
List of political parties in Vanuatu,2006,4,0,38599,97
Koro language (Vanuatu),2011,1,3,35261,65
Vanuatu women%27s national football team,2007,9,0,40656,106
List of airports in Vanuatu,2014,10,0,50968,210
Cuisine of Vanuatu,2015,3,2,46841,129
Spirit 08 F.C.,2013,12,6,38912,65
Roy Mata,2009,2,2,31752,44
Walter Lini,2005,9,0,28908,60
Vanuatu,2011,12,81,317784,985
John Frum,2010,4,7,40145,68
Vanuatu,2013,6,62,285831,941
List of cities in Vanuatu,2006,7,0,27676,41
Melanesian socialism,2007,9,0,60210,291
Spirit 08 F.C.,2014,12,6,45552,76
List of diplomatic missions in Vanuatu,2009,7,0,51970,109
New Hebrides franc,2006,1,0,25594,45
Tafea F.C.,2012,12,1,63453,137
John Frum,2003,11,0,26348,35
Demographics of Vanuatu,2012,6,1,40602,99
Vanuatu Council of Trade Unions,2006,11,0,28049,49
President of Vanuatu,2006,6,0,37300,118
John Frum,2014,9,12,61866,211
Vanuatu at the Olympics,2014,4,1,66560,293
Vanuatu at the 2000 Summer Olympics,2010,3,1,67731,272
Vanuatu vatu,2010,7,0,51968,95
Spirit 08 F.C.,2014,10,6,45215,77
Coconut War,2010,9,9,42736,70
Melanesian Progressive Party,2005,6,0,31564,59
Vanua%27aku Pati,2010,6,1,41977,95
New Hebrides,2008,6,0,105193,428
Burmbar language,2013,8,1,30220,53
Blackbirding,2010,6,8,46987,119
Fishing in Vanuatu,2015,3,10,69851,192
Lemerig language,2012,4,3,39293,84
Outline of Vanuatu,2009,3,0,76005,161
List of butterflies of Vanuatu,2013,8,0,49273,122
Vanuatu Football Federation,2008,5,0,48431,135
Walter Lini,2009,3,0,33509,89
Vanuatu,2004,3,0,78002,202
Nume language,2012,5,2,32682,64
List of newspapers in Vanuatu,2009,5,2,33786,63
Tupuji Imere F.C.,2013,11,0,33396,55
"Franceville, New Hebrides",2011,11,11,45643,72
Presbyterian Church of Vanuatu,2014,4,13,42896,85
Uripiv language,2012,9,0,31492,54
Big man (anthropology),2008,2,2,34090,54
John Frum,2006,6,1,31553,49
Vanuatu vatu,2014,8,5,60882,112
List of birds of Vanuatu,2010,7,0,81544,340
Vanuatu Daily Post,2010,7,0,26802,42
List of birds of Vanuatu,2011,2,0,81635,341
Korman Stadium,2009,12,0,30292,52
Prime Minister of Vanuatu,2007,4,0,38782,120
Vanuatu Council of Trade Unions,2014,7,0,30406,51
Eton language (Vanuatu),2015,3,2,31966,55
Vanuatu,2014,9,65,294134,950
Provinces of Vanuatu,2004,12,0,29851,64
List of cities in Vanuatu,2004,12,0,24389,25
"Cath%C3%A9drale du Sacr%C3%A9 Coeur, Port Vila",2015,4,3,34030,49
Lakon language,2012,10,1,38480,89
Cabinet of Vanuatu,2011,7,34,94507,293
Sungwadia language,2013,4,1,31922,57
Vanuatu at the 1992 Summer Olympics,2012,10,0,60791,235
"Franceville, New Hebrides",2009,12,10,42492,68
Big man (anthropology),2013,12,9,47543,136
Big man (anthropology),2008,10,2,33667,52
Vanuatu vatu,2005,4,0,42908,121
"Franceville, New Hebrides",2009,10,10,42761,70
Alo Teqel language,2011,5,0,29931,60
List of cities in Vanuatu,2013,3,0,36744,97
Cabinet of Vanuatu,2010,6,8,38020,82
Nagriamel,2008,1,0,27170,50
Malfaxal language,2013,3,1,31118,58
John Frum,2006,5,0,29969,45
Provinces of Vanuatu,2008,9,0,44479,111
Presbyterian Church of Vanuatu,2014,6,13,42973,81
Demographics of Vanuatu,2005,9,0,28323,54
Cabinet of Vanuatu,2011,1,11,45252,113
Provinces of Vanuatu,2011,8,0,54938,187
North Efate language,2015,4,2,33411,59
Vanuatu,2006,2,0,115308,386
Mwerlap language,2011,4,4,36492,69
Vanuatu vatu,2007,6,0,52704,103
Nagriamel,2008,12,0,28217,49
Mwotlap language,2007,7,0,28054,41
Outline of Vanuatu,2010,7,1,90075,226
John Frum,2009,1,5,42253,80
Malvatu Mauri,2011,6,1,31404,59
Blackbirding,2012,9,22,91861,360
List of diplomatic missions of Vanuatu,2008,3,0,30661,35
Vanuatu Council of Trade Unions,2010,3,0,30232,54
Vanuatu Football Federation,2011,7,0,58878,155
Vanuatu Girl Guides Association,2008,5,0,30000,48
Blackbirding,2004,4,0,21894,25
Geography of Vanuatu,2003,1,0,25231,26
List of political parties in Vanuatu,2007,11,0,42452,111
Green Confederation,2008,11,0,68295,259
Outline of Vanuatu,2008,12,0,71205,146
Epi languages,2011,8,0,28796,58
Provinces of Vanuatu,2006,4,0,30461,62
John Frum,2014,11,12,62026,209
National United Party (Vanuatu),2014,11,0,44193,108
John Frum,2004,3,0,27426,34
Vanuatu,2014,4,64,291942,950
Outline of Vanuatu,2009,9,1,91084,225
Uripiv language,2004,10,0,25365,39
List of volcanoes in Vanuatu,2011,11,0,48681,61
Volow language,2013,11,5,42838,81
Scouting and Guiding in Vanuatu,2009,9,0,35421,82
Walter Lini,2010,6,0,36112,100
Demographics of Vanuatu,2007,1,0,29114,65
Blackbirding,2009,1,9,46092,108
Provinces of Vanuatu,2011,6,0,55197,190
Ifira Black Bird F.C.,2014,10,0,42290,77
Law enforcement in Vanuatu,2012,10,0,32216,65
Uripiv language,2005,11,0,26345,45
Vanuatu vatu,2012,9,3,58359,111
Tupuji Imere F.C.,2008,5,0,31799,54
New Hebrides,2015,1,0,110902,448
Roy Mata,2009,1,2,31564,46
LGBT rights in Vanuatu,2010,6,1,39223,100
Big man (anthropology),2010,3,2,33683,50
Yatel F.C.,2009,7,0,45637,77
Big man (anthropology),2012,12,4,33475,58
National Museum of Vanuatu,2010,3,1,30646,51
"Franceville, New Hebrides",2011,3,11,45264,68
John Frum,2005,4,0,29548,43
Tafea F.C.,2009,10,0,58776,113
Economy of Vanuatu,2002,6,0,26926,50
Constitution of Vanuatu,2011,6,0,34971,75
Mwotlap language,2010,6,0,34031,70
National United Party (Vanuatu),2015,2,0,44598,109
Politics of Vanuatu,2003,6,0,27457,32
Coconut War,2009,10,9,42849,72
John Frum,2011,7,10,43675,68
Vanuatu,2005,11,0,112450,390
Outline of Vanuatu,2009,5,0,82699,181
Vanuatu,2005,9,0,111125,386
Roman Catholic Diocese of Port Vila,2007,6,0,29072,40
Vanuatu at the 2006 Commonwealth Games,2008,4,0,42738,126
Blackbirding,2007,6,5,41816,104
Walter Lini,2010,12,0,39951,105
North Efate language,2008,8,0,30890,55
Vanua%27aku Pati,2009,5,1,41323,90
Vanuatu Republican Party,2005,11,0,31615,59
Union of Moderate Parties,2012,3,1,42071,95
Slit drum (Vanuatu),2014,12,4,32232,54
History of Vanuatu,2006,3,0,37096,132
Blackbirding,2010,2,8,46960,117
List of airlines of Vanuatu,2013,3,0,26588,47
Economy of Vanuatu,2005,6,0,30451,79
New Hebrides,2008,3,0,104237,430
Vanuatu,2014,8,65,294161,955
John Frum,2010,6,7,40095,67
Vanuatu,2015,1,65,251631,680
Vanuatu vatu,2010,10,1,52449,99
Nagriamel,2015,2,2,39984,96
Provinces of Vanuatu,2010,8,0,54993,191
New Hebrides,2014,12,0,110465,447
Blackbirding,2014,3,21,93473,374
National United Party (Vanuatu),2007,6,0,36920,81
Economy of Vanuatu,2013,2,5,40399,114
John Frum,2009,8,6,40815,74
Vanuatu Republican Party,2012,5,0,40196,92
People%27s Progress Party (Vanuatu),2013,2,0,41930,105
Vanuatu,2007,8,7,148987,542
Vanuatu women%27s national football team,2011,7,0,64655,164
People%27s Action Party (Vanuatu),2005,6,0,31095,59
Vanuatu Football Federation,2014,10,1,60844,154
Vanuatu branch of The Scout Association,2006,5,0,28281,39
Slit drum (Vanuatu),2013,11,3,27677,39
New Hebrides franc,2008,8,0,45257,146
President of Vanuatu,2013,2,0,54313,174
Alo Teqel language,2008,6,0,24253,36
Prime Minister of Vanuatu,2008,10,0,39721,102
Vur%C3%ABs language,2014,3,1,32524,54
Cuisine of Vanuatu,2013,12,2,36740,76
Vanuatu at the 2000 Summer Olympics,2013,2,3,69837,281
Lelepa language,2013,2,1,30749,61
Vanuatu,2008,4,9,156032,559
National United Party (Vanuatu),2006,7,0,33529,65
Roy Mata,2011,4,2,33112,49
Vanuatu vatu,2007,3,0,47787,93
Islam in Vanuatu,2006,12,2,32879,64
North Efate language,2012,5,0,31792,56
Reserve Bank of Vanuatu,2012,1,0,61743,250
LGBT rights in Vanuatu,2015,3,5,51094,155
Amicale F.C.,2013,5,0,71351,142
History of Vanuatu,2012,3,6,76777,287
Vanuatu,2004,9,0,79001,178
Vanuatu,2015,4,68,287250,814
ISO 3166 2:VU,2008,5,0,26107,42
Olrat language,2013,5,7,44231,89
Reserve Bank of Vanuatu,2011,10,0,58693,241
Blackbirding,2007,3,4,40081,105
Blackbirding,2011,7,26,69210,177
Roman Catholic Diocese of Port Vila,2010,11,0,29496,39
Alo Teqel language,2014,12,0,30402,61
Vanuatu vatu,2006,4,0,42689,121
Makura language,2008,5,0,31649,60
Vanuatu,2013,2,61,282786,930
New Hebrides,2009,12,0,106203,432
John Frum,2008,4,5,39205,67
Blackbirding,2012,5,22,89816,352
Vanuatu Rugby Football Union,2015,1,4,75479,279
Vanuatu,2014,1,64,292009,951
Tafea F.C.,2010,7,0,55154,115
Provinces of Vanuatu,2009,12,0,56180,192
History of Vanuatu,2014,12,11,82833,294
National United Party (Vanuatu),2005,6,0,31949,59
Amicale F.C.,2012,5,0,65480,134
Vanuatu at the 1996 Summer Olympics,2010,5,0,63689,263
North Efate language,2009,3,0,31716,58
Vanuatu at the 2012 Summer Olympics,2012,6,2,69176,278
Vanuatu Rugby Football Union,2015,2,4,77037,285
List of birds of Vanuatu,2009,11,0,82069,344
Economy of Vanuatu,2013,9,7,41937,107
Vanuatuan passport,2013,3,22,115605,366
Scouting and Guiding in Vanuatu,2007,5,0,29638,52
History of Vanuatu,2004,3,0,30409,72
List of people from Vanuatu,2013,4,0,28125,69
New Hebrides,2010,11,0,106509,430
John Frum,2012,1,11,46997,78
Makura language,2014,6,2,33474,63
List of diplomatic missions of Vanuatu,2015,3,0,39290,71
Lehali language,2014,2,2,36217,80
Walter Lini,2009,9,0,33808,88
Melanesian Progressive Party,2015,2,0,42061,102
List of people on stamps of Vanuatu,2010,9,0,24646,37
Cuisine of Vanuatu,2011,10,1,36299,76
Index of Vanuatu related articles,2011,4,0,45061,133
Vanuatu Republican Party,2012,12,0,40570,92
Vanua%27aku Pati,2013,2,1,42266,98
People%27s Action Party (Vanuatu),2007,6,0,34971,75
Vanua%27aku Pati,2005,11,0,31892,59
National United Party (Vanuatu),2010,6,0,42165,98
John Frum,2007,6,6,37472,62
Walter Lini,2005,8,0,29059,61
Uripiv language,2015,4,2,32886,57
Lo Toga language,2011,4,2,36936,65
People%27s Progress Party (Vanuatu),2010,12,0,39997,88
Rerep language,2011,9,0,31102,56
Geography of Vanuatu,2006,6,0,34446,77
Vanuatu vatu,2005,7,0,42633,117
Maii language,2015,4,2,31868,56
Amicale F.C.,2015,4,0,80708,153
Yatel F.C.,2014,3,0,52216,103
Hiw language,2012,5,4,38139,69
Nagriamel,2007,3,0,28186,42
Walter Lini,2007,8,0,31007,71
Erakor Golden Star,2013,8,0,52458,101
Big man (anthropology),2007,6,1,30033,36
Epi languages,2014,4,2,31119,59
New Hebrides,2006,8,0,30614,44
Aquaculture in Vanuatu,2010,10,3,38399,76
Vanuatu branch of The Scout Association,2007,2,3,45811,101
Nume language,2013,8,2,34386,60
People%27s Action Party (Vanuatu),2010,11,0,38768,87
John Frum,2010,11,9,42093,70
Vanuatu women%27s national football team,2009,11,0,46752,128
Vanuatu Football Federation,2007,1,0,46451,127
Erakor Golden Star,2014,7,0,55692,112
List of mammals of Vanuatu,2014,8,1,51156,144
Nevinbimbaau,2010,4,1,27308,39
Economy of Vanuatu,2011,6,4,37971,107
Tamambo language,2015,4,3,47749,91
Lakon language,2011,4,1,34821,63
Bieria language,2015,3,2,32364,55
Vanuatu,2003,4,0,54776,41
Human rights in Vanuatu,2012,2,11,45238,45
John Frum,2005,3,0,29896,40
Law enforcement in Vanuatu,2008,3,0,31244,59
United States Ambassador to Vanuatu,2011,2,3,73480,288
Vanuatu at the 2000 Summer Olympics,2005,5,0,29036,41
Rerep language,2012,4,0,30457,56
Olrat language,2014,2,7,44737,91
Roy Mata,2011,11,2,34097,52
Islam in Vanuatu,2008,9,2,36677,77
Koro language (Vanuatu),2014,6,5,39262,70
Dorig language,2011,5,2,34187,64
Vanuatu at the Olympics,2010,2,0,63279,289
Lo Toga language,2014,9,4,41530,64
Vanuatu rain forests,2009,2,0,29317,55
New Hebrides,2012,12,0,108439,442
Pentecost Star,2009,5,9,32030,51
Qasavara,2009,4,0,31071,54
National United Party (Vanuatu),2012,12,0,42185,95
Provinces of Vanuatu,2007,7,0,36639,82
"Franceville, New Hebrides",2008,10,10,37744,67
Economy of Vanuatu,2008,1,2,33878,108
Vanuatu Republican Party,2006,7,0,31956,60
Union of Moderate Parties,2010,10,0,41405,94
2009 Vanuatu Census,2011,6,2,27881,44
Big man (anthropology),2009,7,2,34173,56
List of political parties in Vanuatu,2003,12,0,24164,33
Vanuatu rain forests,2015,3,0,30048,56
Vanuatu vatu,2010,2,0,51907,99
Mwotlap language,2013,5,2,51764,80
North Efate language,2013,9,1,31762,56
Template:Vanuatu stub,2010,9,0,32804,47
Vanuatu Girl Guides Association,2007,5,0,30408,51
Prime Minister of Vanuatu,2014,12,6,80529,254
Presbyterian Church of Vanuatu,2014,2,12,41654,83
Prime Minister of Vanuatu,2004,10,0,32404,92
Roy Mata,2008,11,2,31267,45
John Frum,2013,10,13,61053,190
LGBT rights in Vanuatu,2013,11,5,41599,102
New Hebrides,2007,6,0,68165,280
Big man (anthropology),2009,10,2,34037,54
Union of Moderate Parties,2012,12,1,42675,95
List of newspapers in Vanuatu,2015,3,2,46321,126
Amicale F.C.,2014,12,0,68291,130
Cabinet of Vanuatu,2012,3,38,108272,313
East Ambae language,2013,10,7,47721,99
Rerep language,2013,10,1,31017,56
LGBT rights in Vanuatu,2013,5,3,41101,102
Big man (anthropology),2007,10,2,33756,50
Parliament of Vanuatu,2012,2,4,45231,119
Blackbirding,2006,9,0,30501,77
Politics of Vanuatu,2008,7,0,51963,159
Walter Lini,2013,7,0,42215,117
Erakor Golden Star,2015,3,0,54318,105
Namangi Aute,2007,4,0,29930,58
Provinces of Vanuatu,2012,4,0,68443,250
Vanuatu,2006,5,0,127723,423
Mwotlap language,2013,8,4,52965,85
Outline of Vanuatu,2014,5,2,84648,227
National Library (Vanuatu),2009,12,4,29611,45
Outline of Vanuatu,2013,4,1,87324,222
Koro language (Vanuatu),2012,3,3,35201,71
John Frum,2007,7,6,37421,62
Vanuatu women%27s national football team,2009,9,0,45354,119
Vanuatu,2013,5,62,286283,944
Makura language,2012,5,0,31814,55
Prime Minister of Vanuatu,2012,9,6,60370,194
Law enforcement in Vanuatu,2009,1,0,31066,58
Vanuatu Red Cross Society,2008,11,0,160244,345
Blackbirding,2012,10,22,90891,354
Rugby union in Vanuatu,2012,5,3,51085,190
Westtan Verts F.C.,2012,1,1,44809,82
History of Vanuatu,2004,4,0,30323,72
Vanuatu,2005,5,0,110243,370
Blackbirding,2012,12,22,90526,356
Qasavara,2009,2,0,31364,58
Volow language,2013,7,3,38906,74
Vanuatu at the 2006 Commonwealth Games,2013,6,2,47340,143
People%27s Progress Party (Vanuatu),2013,5,0,44223,105
Cabinet of Vanuatu,2010,8,8,38204,82
Blackbirding,2006,2,0,30266,67
North Efate language,2010,6,0,32628,62
Public holidays in Vanuatu,2013,12,1,42559,117
Tafea F.C.,2009,5,0,62814,125
Economy of Vanuatu,2009,11,3,34437,92
John Frum,2014,5,13,61635,203
Parliament of Vanuatu,2011,3,4,45133,118
Prime Minister of Vanuatu,2005,1,0,33108,98
Baetora language,2014,6,2,32157,57
Vur%C3%ABs language,2013,8,1,31605,58
Mwerlap language,2010,10,4,35847,69
Politics of Vanuatu,2008,5,0,52374,165
Vanuatu women%27s national football team,2014,12,0,76670,198
Vanuatu,2007,1,1,125703,419
History of Vanuatu,2007,6,1,64151,259
Provinces of Vanuatu,2005,4,0,30107,65
Vanuatu rain forests,2004,9,0,23595,38
President of Vanuatu,2006,1,0,32025,97
Lo Toga language,2011,1,2,36791,65
Melanesian Progressive Party,2006,3,0,32178,60
List of diplomatic missions of Vanuatu,2010,7,0,40859,66
Big man (anthropology),2013,2,4,33627,58
Vanuatuan passport,2010,3,0,74519,344
Vanuatu,2008,12,12,210478,826
Cabinet of Vanuatu,2012,12,42,116594,341
List of airports in Vanuatu,2013,3,0,46008,181
Epi languages,2005,6,0,25273,40
Blackbirding,2007,2,4,36120,82
Vanuatu,2014,6,64,291684,949
Nagriamel,2008,7,0,27939,51
Nume language,2014,5,2,34758,61
Blackbirding,2006,11,0,31074,80
West Ambae language,2012,6,0,30741,55
Qasavara,2011,1,0,28993,48
West Ambae language,2014,6,2,33012,63
Vanuatu Football Federation,2010,6,0,48124,135
Tafea F.C.,2011,3,0,54958,117
Law of Vanuatu,2013,1,20,50152,81
Vanuatu,2011,11,76,312280,976
Vanuatu at the 2012 Summer Olympics,2012,4,2,66377,271
Walter Lini,2011,11,0,40246,112
List of diplomatic missions of Vanuatu,2010,5,0,40827,66
Vanuatu branch of The Scout Association,2006,12,0,47886,108
Hiw language,2015,2,7,47284,89
Hiw language,2011,6,4,38165,69
Alo Teqel language,2013,1,0,29823,59
Vanuatu rain forests,2005,12,0,26850,46
Prime Minister of Vanuatu,2004,11,0,33027,88
Tafea F.C.,2011,5,0,61268,134
History of Vanuatu,2007,10,3,72859,280
List of political parties in Vanuatu,2013,3,0,42551,119
Amicale F.C.,2012,11,0,66996,140
List of birds of Vanuatu,2014,8,0,77372,334
Vanuatu,2010,9,61,285024,908
Vanuatu national beach soccer team,2011,2,0,50249,150
List of airports in Vanuatu,2009,5,0,37995,115
New Hebrides franc,2007,7,0,43513,139
Geography of Vanuatu,2010,2,0,35418,92
Tamambo language,2010,2,1,44923,87
Vera%27a language,2014,5,3,38802,65
Walter Lini,2013,5,0,41848,123
Rerep language,2011,5,0,31102,58
Rerep language,2011,7,0,31058,58
Vanuatu at the 2006 Commonwealth Games,2006,4,0,43055,125
Vanuatu Republican Party,2009,5,0,38140,85
List of political parties in Vanuatu,2004,6,0,25216,40
List of airlines of Vanuatu,2011,10,0,26074,43
Eton language (Vanuatu),2014,6,2,32357,62
Uripiv language,2013,2,1,31605,60
Vanuatu national basketball team,2007,8,0,38909,111
Vanuatu Council of Trade Unions,2006,10,0,28383,49
Parliament of Vanuatu,2014,7,3,87491,396
Vanuatu national beach soccer team,2013,5,0,61200,170
LGBT rights in Vanuatu,2009,3,0,30537,50
Vanuatu vatu,2012,2,2,54714,107
New Hebrides,2004,9,0,30644,61
Rerep language,2014,6,2,32626,61
"Franceville, New Hebrides",2010,7,11,44314,70
Epi languages,2011,7,0,28550,56
New Hebrides,2015,3,1,124147,505
Wantok Blong Yumi Bill,2010,6,10,30450,54
Vanuatu Girl Guides Association,2009,10,0,28257,46
Vanuatu,2012,6,62,297454,980
History of Vanuatu,2006,11,1,37418,126
L%C3%B6y%C3%B6p language,2014,6,3,40005,85
Vanuatu at the 2012 Summer Olympics,2015,3,2,76968,302
New Hebrides,2013,8,0,108960,447
Vanuatu vatu,2011,6,2,54458,105
Mota language,2012,1,2,36220,69
Demographics of Vanuatu,2002,6,0,24574,25
Reserve Bank of Vanuatu,2008,6,0,28788,47
Tafea F.C.,2012,8,1,62328,138
Vanuatu national basketball team,2011,3,0,46253,141
Scouting and Guiding in Vanuatu,2008,4,0,35017,82
Provinces of Vanuatu,2008,11,0,44410,112
Namba (clothing),2012,6,3,30645,53
Melanesian Progressive Party,2013,2,0,40048,95
Vanuatu vatu,2006,5,0,42388,120
Vanuatu at the 1996 Summer Olympics,2008,11,0,63067,258
Hiw language,2014,8,7,45518,87
List of cities in Vanuatu,2009,7,0,34574,86
Vanuatuan passport,2014,9,25,120892,374
Malvatu Mauri,2009,6,3,26585,37
Vanuatu,2014,3,64,292111,954
Vanuatu women%27s national football team,2014,8,0,76572,205
Melanesian Progressive Party,2010,6,0,39895,93
Nagriamel,2014,2,2,39581,90
Cabinet of Vanuatu,2013,5,49,126489,374
Ni Vanuatu,2013,12,5,34260,63
Vanuatu Daily Post,2010,8,0,27052,44
Peterara language,2015,4,2,31932,55
Walter Lini,2012,12,0,39475,105
"Franceville, New Hebrides",2010,5,11,43944,67
Vera%27a language,2013,7,2,36337,63
Provinces of Vanuatu,2006,6,0,36233,82
North Efate language,2011,11,0,31747,59
New Hebrides,2007,5,0,68111,275
Vanuatu rain forests,2005,3,0,24556,40
List of Resident Commissioners of the New Hebrides,2009,10,0,41950,53
Roy Mata,2013,9,2,35753,54
Blackbirding,2007,10,6,62519,283
National United Party (Vanuatu),2008,4,0,36850,81
John Frum,2004,9,0,27525,36
Politics of Vanuatu,2005,7,0,43950,142
Politics of Vanuatu,2015,3,0,59689,203
L%27Hebdo du Vanuatu,2010,12,5,31828,55
Vanuatu at the 2006 Commonwealth Games,2007,10,0,43090,125
Malfaxal language,2014,3,1,30526,54
Vanuatu at the 1992 Summer Olympics,2009,9,0,60632,234
Politics of Vanuatu,2013,6,0,47611,147
Prime Minister of Vanuatu,2007,11,0,39074,118
Cabinet of Vanuatu,2014,9,57,141454,420
List of political parties in Vanuatu,2005,7,0,31885,64
Mota language,2014,6,4,40554,74
John Frum,2011,11,10,44137,78
"Franceville, New Hebrides",2015,3,12,56303,123
Yatel F.C.,2011,4,0,46452,78
New Hebrides,2005,4,0,30313,61
List of cities in Vanuatu,2013,2,0,36958,99
Economy of Vanuatu,2013,4,5,39494,103
Scouting and Guiding in Vanuatu,2008,5,0,35127,85
Walter Lini,2012,8,0,38084,102
Lelepa language,2014,6,2,32086,62
Vanuatu rain forests,2005,7,0,24613,40
Politics of Vanuatu,2014,5,0,48161,148
John Frum,2014,7,12,61962,211
Constitution of Vanuatu,2010,6,0,33069,72
Spirit 08 F.C.,2014,6,6,42882,73
Nagriamel,2013,12,2,39832,98
Dorig language,2014,5,4,41246,85
Law enforcement in Vanuatu,2007,9,0,24542,33
