filename,year,month,num_citations,file_size,forward_links
Roman Catholic Diocese of Concepci%C3%B3n en Paraguay,2012,10,0,39246,77
Soybean in Paraguay,2008,8,0,32130,50
Delf%C3%ADn Chamorro,2011,3,0,35730,58
President of Paraguay,2010,4,11,73506,253
Military of Paraguay,2010,11,3,101692,248
First Synod of Asunci%C3%B3n,2008,1,0,30333,61
List of Ambassadors of the United Kingdom to Paraguay,2013,8,23,71258,216
Casa de la Independencia Museum,2012,1,0,40743,76
Friendship Bridge (Brazil%E2%80%93Paraguay),2006,4,0,31321,43
Cultural Center of the Republic,2008,9,0,37134,68
History of Paraguay,2004,8,0,37989,74
Germans in Paraguay,2014,12,0,55838,199
Politics of Paraguay,2013,6,0,56598,201
Flag of Paraguay,2013,10,0,87134,210
Bolsa de Valores y Productos de Asunci%C3%B3n (BVPASA),2012,6,0,52824,138
Academia Paraguaya de la Lengua Espa%C3%B1ola,2009,12,0,41575,83
Nivacl%C3%A9 language,2011,8,0,32523,63
Economy of Paraguay,2007,9,0,69123,290
Telephone numbers in Paraguay,2012,10,0,52281,188
Flag of Paraguay,2007,1,0,38288,44
Gran Chaco,2012,7,17,111770,316
Dr. Luis Mar%C3%ADa Arga%C3%B1a International Airport,2011,4,3,42361,77
New Australia,2010,9,9,36299,54
Paraguay,2005,12,0,85242,187
Revolt of the Comuneros (Paraguay),2013,9,32,92178,103
Military of Paraguay,2011,1,3,101167,253
.py,2008,11,0,69413,415
San Roque Gonz%C3%A1lez de Santa Cruz Bridge,2007,6,2,35739,65
La Naci%C3%B3n (Paraguay),2012,12,2,29313,48
Governorate of Paraguay,2013,6,2,51390,91
Abortion in Paraguay,2009,11,2,52485,235
Media of Paraguay,2008,8,1,29176,55
Brasiguayos,2009,3,0,29447,55
Visa requirements for Paraguayan citizens,2013,7,0,215564,663
Timeline of Paraguayan history,2011,8,0,45231,159
Petr%C3%B3leos Paraguayos,2013,10,1,32537,55
Roman Catholic Diocese of Concepci%C3%B3n en Paraguay,2009,6,0,34236,54
Transport in Paraguay,2012,9,2,52326,158
Governorate of the R%C3%ADo de la Plata,2005,3,0,45652,212
Flag of Paraguay,2010,5,0,53990,84
Paraguay,2014,4,56,318921,914
Politics of Paraguay,2013,5,0,55966,193
List of diplomatic missions of Paraguay,2008,4,0,54355,134
Nivacl%C3%A9 language,2015,3,2,39930,91
Impeachment of Fernando Lugo,2014,7,28,63099,108
Coat of arms of Paraguay,2010,8,0,43087,79
Visa requirements for Paraguayan citizens,2013,6,0,214209,659
Paraguay,2007,10,13,158712,427
Guayr%C3%A1,2008,9,0,26017,58
Outline of Paraguay,2011,9,9,99622,264
Alberto y Los Trios Paraguayos,2011,1,0,29954,55
President of Paraguay,2009,11,0,67076,251
Geography of Paraguay,2011,9,2,75199,192
Media of Paraguay,2010,8,1,35173,76
.py,2005,10,0,66554,406
Revolt of the Comuneros (Paraguay),2013,6,32,92269,103
List of diplomatic missions of Paraguay,2013,11,0,64699,184
Paraguay,2003,7,0,76244,155
Template:Paraguay stub,2009,6,0,26099,31
Roman Catholic Diocese of Caacup%C3%A9,2012,10,0,38269,78
Jesuit Missions of La Sant%C3%ADsima Trinidad de Paran%C3%A1 and Jes%C3%BAs de Tavarangue,2010,12,0,42520,71
History of rail transport in Paraguay,2008,8,0,42183,118
Paraguay,2014,11,57,326061,914
Paraguayan real,2010,6,0,29163,46
Asociaci%C3%B3n de Scouts del Paraguay,2008,3,0,35292,50
Flag of Paraguay,2013,11,1,89087,211
Paraguay expedition,2005,1,0,30550,79
Roman Catholic Diocese of Encarnaci%C3%B3n,2009,5,0,33723,55
Telecom Argentina,2010,12,5,52557,124
Friendship Bridge (Brazil%E2%80%93Paraguay),2010,1,0,43400,88
Universidad Nacional de Asunci%C3%B3n,2009,12,0,32240,46
Roman Catholic Diocese of San Pedro,2008,12,0,32952,52
Siege of Uruguaiana,2014,10,2,54564,115
Geography of Paraguay,2007,10,1,60430,112
Brasiguayos,2009,11,0,33884,68
San Roque Gonz%C3%A1lez de Santa Cruz Bridge,2007,1,0,32918,62
Paraguayan peso,2009,10,0,37828,88
List of Paraguayans,2008,4,0,31268,74
Paraguay expedition,2014,10,1,45696,132
Transport in Paraguay,2011,8,2,54476,163
History of Paraguay,2005,3,0,38224,70
Friendship Bridge (Brazil%E2%80%93Paraguay),2012,6,0,48155,102
Climate of Paraguay,2012,11,0,26425,27
List of Paraguayans,2007,2,0,30355,74
Prostitution in Paraguay,2011,10,3,33128,68
Academia Paraguaya de la Lengua Espa%C3%B1ola,2013,4,0,44875,90
La Naci%C3%B3n (Paraguay),2015,2,2,28179,38
Paraguayan passport,2013,2,0,81453,361
Petr%C3%B3leos Paraguayos,2012,8,1,31135,55
Piaractus mesopotamicus,2006,5,0,34245,62
Wilson Tower,2009,12,0,28824,47
Guat%C3%B3 people,2007,4,0,27326,45
Mineral industry of Paraguay,2014,10,2,46456,67
Roman Catholic Diocese of San Juan Bautista de las Misiones,2014,1,0,41018,75
List of wars involving Paraguay,2014,12,0,50794,124
Paraguay,2013,11,53,308294,881
Guat%C3%B3 people,2006,5,0,27370,47
Jopar%C3%A1,2013,10,0,32275,60
Portal:Paraguay,2012,8,1,79628,114
History of Paraguay,2003,5,0,35171,67
Gran Chaco,2014,3,18,114757,331
Public holidays in Paraguay,2012,2,0,43075,135
Spatuloricaria,2007,7,2,37770,84
Geography of Paraguay,2004,4,0,29298,59
Politics of Paraguay,2010,5,0,57343,198
Chamber of Deputies of Paraguay,2010,11,0,51719,158
Enxet people,2011,7,0,30025,54
History of Paraguay,2011,7,9,210885,484
Petr%C3%B3leos Paraguayos,2015,4,1,32909,56
Universidad Columbia del Paraguay,2012,4,0,37562,68
Public holidays in Paraguay,2010,11,0,42244,127
Coat of arms of Paraguay,2011,6,0,57084,157
Brasiguayos,2006,11,0,26294,40
Paraguayan Spanish,2013,10,3,46655,124
Enxet people,2009,7,0,28491,44
Radio Club Paraguayo,2008,9,2,31016,56
Universidad Columbia del Paraguay,2009,9,0,27257,42
Economy of Paraguay,2013,11,9,160210,421
Paraguayan nationality law,2009,2,0,25860,26
Telecommunications in Paraguay,2005,6,0,24469,40
Military of Paraguay,2012,6,3,104931,301
Military of Paraguay,2008,3,2,49399,152
Roman Catholic Diocese of Concepci%C3%B3n en Paraguay,2013,3,0,39431,78
Outline of Paraguay,2014,11,9,99214,268
Asociaci%C3%B3n de Scouts del Paraguay,2015,3,1,44770,92
History of rail transport in Paraguay,2012,2,0,47831,81
Senate of Paraguay,2009,9,0,51278,173
Liberalism and radicalism in Paraguay,2005,2,0,44120,143
Iyo%27wujwa Chorote language,2008,12,0,34580,71
El Stronato,2014,8,4,88485,242
Central Bank of Paraguay,2012,9,1,61858,259
Military of Paraguay,2012,8,5,100022,242
Paraguayans in Italy,2012,8,1,32959,79
List of Paraguayans,2007,6,0,29659,66
Paraguayan nationality law,2012,4,0,50508,194
List of Paraguayans,2013,11,0,32333,84
Paraguay,2002,11,0,59822,36
Politics of Paraguay,2013,4,0,60693,203
Gran Chaco,2013,2,17,113033,326
Coat of arms of Paraguay,2008,6,0,40274,69
History of rail transport in Paraguay,2012,4,0,47987,91
Paraguayan nationality law,2009,5,0,25892,30
Paraguay,2013,9,53,305616,876
Roman Catholic Diocese of San Pedro,2011,11,0,38447,73
Friendship Bridge (Brazil%E2%80%93Paraguay),2009,5,0,41320,80
List of Paraguayans,2008,3,0,31896,79
List of diplomatic missions of Paraguay,2008,5,0,53906,137
Paraguay,2009,6,34,181245,432
Painful Easter,2011,8,0,31563,48
Cultural Center of the Republic,2013,2,0,37264,67
Universidad Columbia del Paraguay,2009,1,0,26556,37
San Roque Gonz%C3%A1lez de Santa Cruz Bridge,2012,1,2,37405,68
Aktuelle Rundschau,2014,6,0,28422,45
Governorate of the R%C3%ADo de la Plata,2011,2,1,62561,202
Internet in Paraguay,2012,9,0,22172,28
Iyo%27wujwa Chorote language,2010,2,0,34607,66
Roman Catholic Diocese of Villarrica del Esp%C3%ADritu Santo,2009,5,0,34094,56
Telecommunications in Paraguay,2006,2,0,30163,63
Roman Catholic Diocese of Encarnaci%C3%B3n,2008,6,0,32783,54
History of Paraguay,2014,2,11,220569,529
Casa de la Independencia Museum,2009,2,0,43528,77
Asociaci%C3%B3n de Scouts del Paraguay,2010,7,1,41802,80
.py,2005,7,0,62165,392
Telecom Argentina,2007,5,1,40637,85
Gran Chaco,2012,4,17,111160,314
.py,2007,1,0,68626,412
List of Paraguayans,2004,8,0,25784,46
New Australia,2011,4,9,37535,59
Water supply and sanitation in Paraguay,2013,3,4,49275,65
Brasiguayos,2006,7,0,25565,37
History of Paraguay,2009,12,6,175377,238
Roman Catholic Diocese of Coronel Oviedo,2013,7,0,37275,72
President of Paraguay,2013,7,11,129620,464
Economy of Paraguay,2011,8,6,141700,367
Flag of Paraguay,2006,1,0,39458,44
List of diplomatic missions in Paraguay,2013,8,0,79749,148
Paraguay expedition,2014,11,3,47956,138
Paraguay,2012,3,42,203536,485
Economy of Paraguay,2004,12,0,41484,94
Enxet people,2011,2,0,29757,52
Military of Paraguay,2004,6,0,26382,31
Water supply and sanitation in Paraguay,2007,7,3,47432,61
Environmental issues in Paraguay,2007,8,0,28990,45
Coat of arms of Paraguay,2011,11,0,56420,152
Germans in Paraguay,2011,2,0,48862,172
Flag of Paraguay,2006,5,0,45295,73
Paraguay,2009,3,31,173871,413
Telecom Argentina,2008,12,4,45867,90
Politics of Paraguay,2003,5,0,29739,31
Paraguayan People%27s Army,2013,9,5,53943,139
List of Paraguayans,2005,7,0,26548,49
Roman Catholic Diocese of Benjam%C3%ADn Aceval,2014,1,0,36407,67
Paraguayan Agricultural Development,2009,11,1,28887,45
Telecommunications in Paraguay,2005,3,0,24286,36
Spatuloricaria,2011,10,2,40072,85
Spatuloricaria,2014,10,2,40183,85
Jopar%C3%A1,2008,5,0,29241,48
San Roque Gonz%C3%A1lez de Santa Cruz Bridge,2010,10,2,37047,69
Roman Catholic Diocese of San Pedro,2013,4,1,40207,77
Flag of Paraguay,2015,4,1,80260,189
La Hoja Digital,2012,7,0,26244,46
LGBT rights in Paraguay,2013,1,6,44036,96
Template:Paraguay university stub,2012,6,0,30794,49
Roman Catholic Diocese of Ciudad del Este,2011,5,0,39362,76
History of Paraguay,2004,3,0,35400,67
.py,2010,10,0,69978,412
Gran Chaco,2012,9,17,111724,316
Paraguayan Sign Language,2015,3,3,60221,251
Economy of Paraguay,2011,10,6,141680,373
ISO 3166 2:PY,2010,2,0,83541,703
Casa de la Independencia Museum,2009,7,0,43134,78
Roman Catholic Diocese of Coronel Oviedo,2009,6,0,33811,56
Gran Chaco,2012,6,17,111916,311
Flag of Paraguay,2010,4,0,53575,87
San Roque Gonz%C3%A1lez de Santa Cruz Bridge,2007,10,2,36077,66
Guat%C3%B3 people,2013,8,0,32831,65
Economy of Paraguay,2008,1,0,74190,295
Asociaci%C3%B3n de Scouts del Paraguay,2011,5,1,43094,90
Coat of arms of Paraguay,2006,5,0,31944,29
Gran Chaco,2008,7,0,69614,238
Universidad Nacional de Asunci%C3%B3n,2008,4,0,29048,40
History of Paraguay,2010,5,6,183769,255
Transport in Paraguay,2013,2,2,52654,160
Transport in Paraguay,2003,8,0,24206,34
Flag of Paraguay,2012,9,0,72684,173
Enxet people,2005,12,0,24479,38
LGBT rights in Paraguay,2010,9,5,43815,88
Diario ABC Color,2010,7,0,28738,47
Minister of Foreign Affairs (Paraguay),2014,10,0,40534,82
Telecom Argentina,2005,12,0,32470,61
Geography of Paraguay,2013,3,2,75379,190
Nivacl%C3%A9 language,2008,12,0,33226,67
List of diplomatic missions in Paraguay,2012,8,0,78829,141
New Australia,2010,10,9,36844,55
Paraguayan real,2014,7,0,29300,52
History of Paraguay,2009,5,6,176833,241
Politics of Paraguay,2006,5,0,48540,125
Islam in Paraguay,2011,4,0,60207,316
Coat of arms of Paraguay,2010,11,0,55892,154
Jopar%C3%A1,2007,4,0,29747,53
Roman Catholic Diocese of Caacup%C3%A9,2008,6,0,32039,52
.py,2008,1,0,69190,412
Casa de la Independencia Museum,2009,1,0,40318,71
Mineral industry of Paraguay,2014,11,2,48915,76
Visa requirements for Paraguayan citizens,2010,12,0,132649,155
Scuola Italiana Dante Alighieri,2006,12,0,27969,53
Jopar%C3%A1,2013,5,0,32012,58
Telecom Argentina,2011,10,7,55231,133
Gran Chaco,2008,2,0,64645,216
La Naci%C3%B3n (Paraguay),2012,7,1,27794,44
Military of Paraguay,2005,11,0,26609,30
Telecom Argentina,2007,10,4,45764,91
Visa requirements for Paraguayan citizens,2010,10,0,132751,152
Paraguay,2008,4,30,181760,480
Vice President of Paraguay,2015,3,2,39963,86
Geography of Paraguay,2004,11,0,29736,64
Paraguay,2012,1,41,206473,520
Paraguay,2007,9,13,155800,405
Painful Easter,2013,5,0,29587,42
Paraguay,2007,2,2,130235,370
Paraguay expedition,2006,6,0,31568,89
Military of Paraguay,2014,7,5,118398,293
Ecotourism in Paraguay,2015,3,0,40620,109
Geography of Paraguay,2010,11,2,78189,219
Politics of Paraguay,2012,12,0,59902,207
Scuola Italiana Dante Alighieri,2009,11,0,31316,64
Aktuelle Rundschau,2014,9,0,28181,38
Palacio de los L%C3%B3pez,2010,11,0,39656,76
International rankings of Paraguay,2012,12,1,38669,117
Asociaci%C3%B3n Gu%C3%ADas Scouts del Paraguay,2007,5,0,31545,49
Gran Chaco,2013,9,17,112535,323
Coat of arms of Paraguay,2013,5,1,61115,159
Outline of Paraguay,2011,8,9,98913,262
Supreme Court of Justice of Paraguay,2013,5,1,30715,55
New Australia,2009,11,5,34211,52
Governorate of Paraguay,2013,8,2,53864,97
Transport in Paraguay,2006,4,0,31900,57
Soybean in Paraguay,2011,10,1,35063,64
Paraguayan Army,2010,12,0,41560,84
Dissolution of the Viceroyalty of the R%C3%ADo de la Plata,2012,9,0,50072,117
Governorate of New Andalusia,2011,1,0,46624,148
History of Paraguay,2014,6,12,221982,538
History of Paraguay,2011,5,9,211171,492
Jesuit Missions of La Sant%C3%ADsima Trinidad de Paran%C3%A1 and Jes%C3%BAs de Tavarangue,2012,10,0,42733,72
Governorate of the R%C3%ADo de la Plata,2005,12,0,47105,212
Ecotourism in Paraguay,2011,11,0,40621,111
Roman Catholic Diocese of San Pedro,2014,3,1,41262,82
Revolt of the Comuneros (Paraguay),2009,1,0,30130,56
Vice President of Paraguay,2013,4,2,39397,87
Friendship Bridge (Brazil%E2%80%93Paraguay),2009,1,0,40718,76
Palacio de los L%C3%B3pez,2013,2,0,63178,173
Environmental issues in Paraguay,2007,9,0,28941,45
History of Paraguay,2008,8,3,76599,193
Politics of Paraguay,2012,11,0,59546,209
List of Paraguayans,2008,6,0,31711,79
Geography of Paraguay,2006,4,0,61399,125
Paraguayan People%27s Army,2015,2,8,48251,74
Jesuit Missions of La Sant%C3%ADsima Trinidad de Paran%C3%A1 and Jes%C3%BAs de Tavarangue,2013,1,0,42489,69
Germans in Paraguay,2008,9,0,49253,171
Bolsa de Valores y Productos de Asunci%C3%B3n (BVPASA),2011,1,0,30598,55
Congress of Paraguay,2013,2,0,66218,242
President of Paraguay,2011,5,11,95270,389
Jesuit Missions of La Sant%C3%ADsima Trinidad de Paran%C3%A1 and Jes%C3%BAs de Tavarangue,2012,11,0,42439,68
Public holidays in Paraguay,2009,3,0,23034,21
Aktuelle Rundschau,2012,12,0,25771,41
Iyo%27wujwa Chorote language,2006,12,0,24679,32
Mburuvich%C3%A1 Roga,2014,5,0,30482,52
Spatuloricaria,2009,8,2,37736,80
First Lady of Paraguay,2012,2,1,28121,44
Vice President of Paraguay,2012,8,2,39861,82
History of rail transport in Paraguay,2014,11,0,49754,87
List of Paraguayans,2006,3,0,27218,47
Economy of Paraguay,2014,1,9,160454,427
List of diplomatic missions in Paraguay,2012,1,0,78526,140
Jopar%C3%A1,2015,3,0,31102,52
Paraguay expedition,2008,3,1,32256,95
Julio C%C3%A9sar Chaves,2008,9,1,40230,79
Paraguayan People%27s Army,2013,5,5,53554,139
LGBT rights in Paraguay,2010,10,4,43790,88
List of diplomatic missions of Paraguay,2006,11,0,34324,94
Geography of Paraguay,2008,5,1,63211,129
Vice President of Paraguay,2010,1,2,37683,85
Gran Chaco,2014,2,18,113983,327
Politics of Paraguay,2012,5,0,58951,203
Military of Paraguay,2009,5,2,54576,153
Congress of Paraguay,2008,4,0,41834,93
Universidad Americana,2009,10,0,27087,39
Islam in Paraguay,2011,2,0,55741,286
Telephone numbers in Paraguay,2012,1,0,51642,176
Vehicle registration plates of Paraguay,2011,2,0,33878,56
History of Paraguay,2007,9,3,71137,142
Ecotourism in Paraguay,2015,2,0,38041,104
Politics of Paraguay,2007,7,0,49035,161
Icono Tower,2010,10,1,31245,53
Scientific Monument Moises Bertoni,2008,8,0,37636,70
Constitution of Paraguay,2011,4,2,71739,223
Timeline of Paraguayan history,2014,5,0,44448,155
Friendship Bridge (Brazil%E2%80%93Paraguay),2013,1,0,46702,95
Germans in Paraguay,2007,8,0,44452,146
Paraguayan Army,2014,11,2,96113,259
Paraguay,2011,2,42,205426,489
Guayr%C3%A1,2014,7,0,33071,77
Jos%C3%A9 Bozzano,2008,7,0,37093,89
Asociaci%C3%B3n de Scouts del Paraguay,2007,2,0,33882,48
La Naci%C3%B3n (Paraguay),2013,4,2,27839,39
History of Paraguay,2014,1,11,220077,521
Radio Club Paraguayo,2012,12,2,36225,73
Paraguayan passport,2007,10,0,113047,405
Roman Catholic Diocese of San Pedro,2012,10,0,38758,76
Jopar%C3%A1,2006,1,0,26250,41
Telecom Argentina,2010,2,5,51175,114
Flag of Paraguay,2004,6,0,38264,36
Liberalism and radicalism in Paraguay,2008,9,0,46770,156
Roman Catholic Diocese of Caacup%C3%A9,2011,1,0,37869,73
Roman Catholic Diocese of Carapegu%C3%A1,2013,2,0,37930,75
Telecom Argentina,2014,9,10,55960,122
Media of Paraguay,2012,6,1,47089,148
List of diplomatic missions of Paraguay,2007,10,0,53825,136
Telecommunications in Paraguay,2010,7,1,33883,75
Template:Paraguay RC diocese stub,2013,4,0,31146,50
Universidad Nacional de Asunci%C3%B3n,2011,1,0,41019,60
Aktuelle Rundschau,2012,7,0,25621,40
Academia Paraguaya de la Lengua Espa%C3%B1ola,2008,10,0,41080,81
List of diplomatic missions of Paraguay,2015,2,0,68691,182
Economy of Paraguay,2005,4,0,42893,84
Paraguay,2005,11,0,85415,188
English people in Paraguay,2012,1,1,45968,124
Scouting and Guiding in Paraguay,2008,10,0,32760,70
Law enforcement in Paraguay,2008,3,0,29063,48
Germans in Paraguay,2008,6,0,48937,171
Paraguayan passport,2012,4,0,80871,353
Correo Nacional Paraguayo,2012,3,0,26290,37
Jopar%C3%A1,2007,5,0,30061,56
Delf%C3%ADn Chamorro,2011,7,0,35050,54
Paraguayan Army,2010,11,0,41392,82
History of Paraguay,2009,7,6,177369,244
List of Paraguayans,2010,7,0,31884,88
Nivacl%C3%A9 language,2009,11,0,33107,57
Diario ABC Color,2013,4,0,31565,52
Wilson Tower,2011,4,0,29306,53
Paraguay,2007,11,13,160947,433
Ecotourism in Paraguay,2010,6,0,40701,111
Painful Easter,2013,3,0,29659,45
History of Paraguay,2007,4,2,66022,119
Universidad Nacional de Asunci%C3%B3n,2012,4,0,42633,66
New Australia,2006,7,5,33370,55
Flag of Paraguay,2013,12,1,89268,210
Outline of Paraguay,2008,9,8,72344,150
List of Paraguayans,2004,5,0,25409,40
Paraguayan passport,2009,8,0,106281,394
Outline of Paraguay,2012,10,9,97579,256
Guayr%C3%A1,2014,12,0,33368,79
United States Ambassador to Paraguay,2012,1,1,82181,324
Economy of Paraguay,2014,8,9,161368,474
Paraguayan polka,2006,12,0,25829,40
Public holidays in Paraguay,2009,8,0,30304,61
Scuola Italiana Dante Alighieri,2007,2,0,28250,53
Petr%C3%B3leos Paraguayos,2014,10,1,32646,55
Central Bank of Paraguay,2011,11,0,59842,245
Scientific Monument Moises Bertoni,2010,4,0,36787,63
Guat%C3%B3 people,2007,6,0,27571,43
Jesuit Missions of La Sant%C3%ADsima Trinidad de Paran%C3%A1 and Jes%C3%BAs de Tavarangue,2011,9,0,42967,71
Nivacl%C3%A9 language,2014,11,2,40045,92
Roman Catholic Diocese of San Lorenzo,2011,1,0,37255,70
Piaractus mesopotamicus,2005,9,0,32718,41
President of Paraguay,2014,9,11,130539,459
Corruption in Paraguay,2012,6,1,42754,159
Military of Paraguay,2006,10,2,38785,82
Paraguay expedition,2005,4,0,30548,81
Gran Chaco,2005,5,0,40802,90
President of Paraguay,2011,2,11,94699,384
First Synod of Asunci%C3%B3n,2013,12,0,31000,68
Politics of Paraguay,2012,4,0,58867,205
TV P%C3%BAblica Paraguay,2014,8,0,29542,50
Flag of Paraguay,2007,4,0,46953,60
Economy of Paraguay,2009,9,4,104155,318
Military of Paraguay,2013,2,5,98214,243
.py,2014,1,0,69251,407
Paraguayan Spanish,2014,1,3,46885,128
Geography of Paraguay,2004,2,0,29051,58
Universidad Americana,2012,8,0,63999,155
Chamber of Deputies of Paraguay,2008,1,0,39844,85
Telecommunications in Paraguay,2002,2,0,23055,25
Transport in Paraguay,2008,3,0,36398,81
Roman Catholic Diocese of Ciudad del Este,2009,6,0,34768,56
Governorate of New Andalusia,2015,2,0,52681,166
Paraguayan People%27s Army,2013,7,5,53404,135
Military of Paraguay,2006,3,0,32330,55
History of Paraguay,2014,8,16,200267,493
Telecommunications in Paraguay,2013,3,15,155399,742
Military of Paraguay,2014,1,5,117908,294
First Lady of Paraguay,2008,8,1,29106,49
Geography of Paraguay,2009,12,2,74482,196
Islam in Paraguay,2014,4,0,61109,322
Central Bank of Paraguay,2012,2,1,60590,246
Paraguayans in Italy,2013,2,1,33797,84
Paraguay expedition,2010,11,1,39841,118
Flag of Paraguay,2006,6,0,50860,78
Senate of Paraguay,2012,12,0,66348,264
President of Paraguay,2013,2,11,127131,455
Congress of Paraguay,2013,8,0,75948,267
History of Paraguay,2011,4,9,210439,484
Portal:Paraguay,2015,1,1,79719,115
Gran Chaco,2012,11,17,112440,314
Law enforcement in Paraguay,2015,4,0,42010,118
Senate of Paraguay,2011,2,0,63263,253
Guayr%C3%A1,2014,9,0,33501,81
Telecom Argentina,2011,2,5,53041,124
Friendship Bridge (Brazil%E2%80%93Paraguay),2006,8,0,37104,63
Vice President of Paraguay,2012,1,2,41289,80
Paraguay expedition,2007,7,1,31999,89
Telecom Argentina,2009,4,4,47119,90
Scuola Italiana Dante Alighieri,2011,12,0,32239,63
Asociaci%C3%B3n de Scouts del Paraguay,2006,7,0,34028,50
Germans in Paraguay,2011,4,0,53259,187
Public holidays in Paraguay,2008,7,0,30512,60
Paraguayan nationality law,2010,11,0,49788,189
List of Paraguayans,2014,1,0,33223,93
Iyo%27wujwa Chorote language,2009,8,0,34091,66
President of Paraguay,2009,9,0,81945,528
Outline of Paraguay,2011,4,9,98227,261
Universidad Nacional de Asunci%C3%B3n,2008,1,0,29335,39
Jos%C3%A9 Bozzano,2012,7,2,42059,94
Paraguay,2003,4,0,76026,154
Paraguayan Army,2015,3,2,101517,265
Enxet people,2007,12,0,27680,40
Economy of Paraguay,2007,12,0,69795,296
Paraguayan polka,2013,4,0,28299,53
Paraguay,2011,1,41,204604,488
English people in Paraguay,2010,1,0,38031,97
Environmental issues in Paraguay,2006,3,0,28986,48
Geography of Paraguay,2005,3,0,30459,63
Scuola Italiana Dante Alighieri,2012,6,0,55287,156
Climate of Paraguay,2013,6,0,35393,66
Climate of Paraguay,2014,2,0,33374,61
Wilson Tower,2014,8,0,30335,51
Paraguayan Agricultural Development,2011,7,1,29323,51
Petr%C3%B3leos Paraguayos,2013,7,1,32352,57
Paraguay,2010,9,40,188449,388
Paraguayan polka,2006,11,0,25653,39
Radio Club Paraguayo,2010,11,2,36760,73
Geography of Paraguay,2008,7,1,63550,131
Economy of Paraguay,2008,5,0,75149,303
President of Paraguay,2011,11,11,125121,435
Germans in Paraguay,2009,1,0,48128,165
Jopar%C3%A1,2005,12,0,25900,33
Gran Chaco,2005,3,0,40595,90
List of diplomatic missions of Paraguay,2015,1,0,66012,181
Outline of Paraguay,2008,11,8,75220,154
Governorate of the R%C3%ADo de la Plata,2007,8,0,49580,223
Paraguayan Sign Language,2014,1,1,58236,251
Paraguay,2001,5,0,58764,24
Guat%C3%B3 people,2011,2,0,31992,61
Dr. Luis Mar%C3%ADa Arga%C3%B1a International Airport,2012,11,3,42274,78
Roman Catholic Diocese of Concepci%C3%B3n en Paraguay,2009,5,0,34264,56
History of Paraguay,2012,5,9,211332,488
Telecom Argentina,2007,6,1,40321,83
Manufactura de Pilar,2010,11,0,29086,49
Geography of Paraguay,2011,10,2,75426,192
Military of Paraguay,2013,4,5,116771,287
Senate of Paraguay,2012,10,0,66021,260
Vehicle registration plates of Paraguay,2014,3,0,35821,62
Asociaci%C3%B3n Gu%C3%ADas Scouts del Paraguay,2013,4,0,41647,93
Paraguayan People%27s Army,2014,9,9,48826,80
Transport in Paraguay,2013,7,2,52380,158
Roman Catholic Diocese of Caacup%C3%A9,2013,12,0,37478,79
Water supply and sanitation in Paraguay,2007,6,2,44532,58
History of Paraguay,2010,1,6,177806,239
Scuola Italiana Dante Alighieri,2008,4,0,28546,53
Paraguay,2010,7,50,202443,410
Islam in Paraguay,2006,7,0,30677,63
Coat of arms of Paraguay,2009,12,0,42076,76
Friendship Bridge (Brazil%E2%80%93Paraguay),2009,12,0,42804,78
Roman Catholic Diocese of Benjam%C3%ADn Aceval,2009,6,0,33222,54
Public holidays in Paraguay,2004,7,0,25505,44
LGBT rights in Paraguay,2009,8,3,41267,88
President of Paraguay,2013,8,11,129683,464
Paraguay expedition,2015,2,3,47073,138
.py,2010,9,0,69826,408
Gran Chaco,2010,1,10,95182,281
New Australia,2012,6,10,43115,73
LGBT rights in Paraguay,2015,4,8,50001,99
Gran Chaco,2009,3,8,87092,271
Paraguayans in Italy,2013,4,1,35508,89
%C3%9Altima Hora (Paraguay),2012,7,1,28004,44
President of Paraguay,2004,6,0,25758,25
Universidad Nacional de Asunci%C3%B3n,2009,10,0,31862,46
Governorate of the R%C3%ADo de la Plata,2011,5,1,62581,200
Paraguay,2004,9,0,90011,222
Jesuit Missions of La Sant%C3%ADsima Trinidad de Paran%C3%A1 and Jes%C3%BAs de Tavarangue,2009,11,0,42073,71
Geography of Paraguay,2006,11,0,63395,132
Jos%C3%A9 Bozzano,2012,1,0,41265,96
History of Paraguay,2013,5,9,216301,510
Impeachment of Fernando Lugo,2013,7,25,62036,104
Brasiguayos,2014,8,1,40314,92
Paraguayan Spanish,2010,11,0,42058,123
Roman Catholic Diocese of Ciudad del Este,2013,2,0,39649,78
Crime in Paraguay,2011,1,1,30031,58
Coat of arms of Paraguay,2008,1,0,41974,54
Index of Paraguay related articles,2011,3,0,69781,203
Economy of Paraguay,2009,10,4,104212,318
.py,2006,5,0,68568,414
Outline of Paraguay,2008,7,8,72439,144
Scouting and Guiding in Paraguay,2009,3,0,36838,81
Diario ABC Color,2011,5,0,28818,50
President of Paraguay,2010,3,11,74300,261
Iyo%27wujwa Chorote language,2007,4,0,25739,38
History of Paraguay,2006,7,2,48847,121
Economy of Paraguay,2012,7,7,142319,371
Paraguay expedition,2005,12,0,30804,85
Telecommunications in Paraguay,2005,12,0,24287,39
Environmental issues in Paraguay,2010,11,0,44380,130
Paraguayan Agricultural Development,2010,11,1,29238,48
Vice President of Paraguay,2014,1,2,38708,84
Gran Chaco,2009,11,8,90620,284
New Australia,2011,6,9,38194,56
Paraguay expedition,2011,3,1,41053,127
Roman Catholic Diocese of San Lorenzo,2013,12,0,38398,80
Friendship Bridge (Brazil%E2%80%93Paraguay),2015,3,0,44178,85
Gran Chaco,2014,7,18,114598,333
