filename,year,month,num_citations,file_size,forward_links
Erison Hurtault,2009,9,2,30112,48
National Bank of Dominica,2007,6,0,26778,42
Brendon Browne,2008,2,0,28340,49
Lennox Honychurch,2007,10,0,28273,46
.dm,2010,7,0,66182,396
Economy of Dominica,2005,9,0,56326,261
"Dominican general election, 2009",2013,3,1,63040,140
Template:Politics of Dominica,2006,1,0,22520,32
Clarence Seignoret,2012,12,1,34953,70
ISO 3166 2:DM,2013,2,0,83571,705
The Wizzard,2011,9,0,29553,49
Dominica,2011,3,25,263696,1001
"Sir William Young, 1st Baronet",2012,10,11,48090,71
.dm,2008,4,0,65599,396
Vernon Shaw,2008,6,0,34054,74
Cabinet of Dominica,2014,3,0,40715,78
Crispin S. Gregoire,2013,4,0,38481,74
Dominica passport,2013,1,0,79621,351
Battle of the Saintes,2011,12,3,94855,277
Lennard Remy,2011,4,5,33396,52
Julius Timothy,2012,9,2,26610,45
List of Governors of the Windward Islands,2006,3,0,34510,130
Charles Marsh Schomberg,2009,1,0,34972,96
Battle of the Saintes,2013,1,3,96785,285
Template:Dominica topics,2011,12,0,29957,83
Bentley Royer,2010,7,0,30233,46
List of Governors of the Windward Islands,2005,6,0,34162,129
Politics of Dominica,2009,1,0,49804,165
List of diplomatic missions in Dominica,2012,10,0,54623,129
Index of Dominica related articles,2009,1,0,76427,262
Claudius Sanford,2011,10,4,33709,53
The Wizzard,2010,8,0,27985,47
Politics of Dominica,2012,4,2,50272,171
People%27s Democratic Movement (Dominica),2011,6,1,32998,62
List of Governors of the Windward Islands,2008,6,0,28687,67
Crispin S. Gregoire,2011,6,0,37810,78
Prime Minister of Dominica,2004,3,0,23321,25
Eastern Caribbean Supreme Court,2008,4,0,49236,75
National Bank of Dominica,2015,2,1,29289,40
Geography of Dominica,2009,12,4,60994,155
Elections in Dominica,2005,12,0,40870,101
Geography of Dominica,2007,3,0,42921,102
Atherton Martin,2013,4,1,28380,43
Ryan Edgar,2012,5,11,50578,87
List of diplomatic missions of Dominica,2012,8,0,47215,90
Outline of Dominica,2011,12,1,93339,270
List of diplomatic missions of Dominica,2008,6,0,32995,57
Template:Culture of Dominica,2012,3,0,34458,49
"Sir Thomas Shirley, 1st Baronet",2012,4,3,35407,69
Dominica at the 2004 Summer Olympics,2006,1,0,58831,242
Invasion of Dominica,2010,12,4,36741,86
Template:Politics of Dominica,2013,6,0,35202,95
The Independent (Dominica),2010,8,0,30222,54
List of people from Dominica,2014,5,0,30693,85
Tammy Jean Jacques,2013,2,2,29570,44
Alvin Bernard,2012,2,4,34725,61
.dm,2007,7,0,65963,396
Telecommunications in Dominica,2007,9,0,33226,89
Dominica,2012,8,30,291581,1109
List of Speakers of the House of Assembly of Dominica,2010,4,8,31915,36
"Sir William Young, 1st Baronet",2014,3,11,48894,72
Erison Hurtault,2014,12,3,51070,137
Atherton Martin,2014,4,1,28679,44
Dominica,2009,2,22,213683,707
History of Dominica,2008,4,0,85097,407
ISO 3166 2:DM,2010,9,0,83050,699
National Bank of Dominica,2009,6,3,40072,39
Edward Oliver LeBlanc,2006,4,0,26284,50
List of Presidents of Dominica,2010,7,0,39978,75
Fred Degazon,2012,6,0,35082,62
History of Dominica,2004,9,0,32676,89
Michael Douglas (politician),2009,12,0,23549,39
ISO 3166 2:DM,2008,8,0,27009,47
Flag of Dominica,2015,1,2,55952,126
ISO 3166 2:DM,2007,7,0,27025,47
Template:Dominica footy bio stub,2009,9,0,31563,57
Battle of the Saintes,2007,11,0,49101,159
Dominica,2007,2,4,125066,297
Patrick John,2009,10,1,37791,90
Elections in Dominica,2005,4,0,32475,68
Flag of Dominica,2006,7,0,51520,61
Chris Lloyd,2006,11,0,23539,24
Grayson Shillingford,2012,12,0,33406,64
"Sir William Young, 1st Baronet",2014,1,11,48798,72
Outline of Dominica,2011,10,1,89423,243
United States Ambassador to Dominica,2008,11,8,40637,127
Osborne Riviere,2009,12,0,33849,65
Coat of arms of Dominica,2009,1,0,42169,91
Dominica Freedom Party,2009,11,1,36080,79
Geography of Dominica,2009,9,4,60973,155
"Dominican general election, 2009",2010,9,1,62342,136
Index of Dominica related articles,2013,1,2,84668,296
Brendon Browne,2009,2,0,28550,51
Patrick John,2005,10,0,26770,47
Foreign relations of Dominica,2010,3,0,42413,119
Battle of the Saintes,2006,12,0,45205,128
History of Dominica,2003,3,0,30199,69
Cissie Caudeiron,2010,4,0,28226,53
Demographics of Dominica,2003,6,0,26731,48
Template:Dominica politician stub,2009,3,0,22285,33
Francine Baron,2014,6,1,33594,56
Hermin Joseph,2008,6,3,30834,59
Islam in Dominica,2009,12,0,36546,91
Operation Red Dog,2009,8,2,29320,61
Military of Dominica,2012,10,0,43105,139
History of Dominica,2005,6,0,33510,97
Bentley Royer,2011,2,4,34030,50
Dominica,2008,8,14,216607,748
The Orchid House (novel),2014,4,0,30733,56
Dominica Freedom Party,2010,5,2,36436,71
Demographics of Dominica,2008,10,0,38532,96
Dominica,2014,6,42,315584,1157
Patrick John,2005,4,0,26444,47
Invasion of Dominica,2014,10,20,70677,160
Mitchell Joseph,2014,11,2,31775,49
Template:Dominica bio stub,2011,8,0,31967,50
Islam in Dominica,2011,4,0,38127,109
Invasion of Dominica,2011,11,19,64080,141
List of heads of government of Dominica,2005,10,0,30389,75
Dominica at the 1996 Summer Olympics,2008,11,0,65624,271
Geography of Dominica,2010,8,5,68076,193
Military of Dominica,2008,2,0,31093,79
Eastern Caribbean Supreme Court,2014,10,1,83402,162
List of Governors of the Windward Islands,2015,1,1,31559,57
Vernon Shaw,2009,4,0,34412,76
Operation Red Dog,2013,12,6,48051,86
Agostino Brunias,2013,7,9,54302,77
Dominica,2010,5,23,250777,975
Transport in Dominica,2004,6,0,23097,30
Garraway Hotel,2014,7,4,38297,66
Invasion of Dominica,2012,5,20,67722,150
Operation Red Dog,2004,9,0,27098,52
Battle of the Saintes,2003,11,0,25068,37
Erison Hurtault,2012,11,3,35436,61
Flag of Dominica,2004,9,0,36664,43
LGBT rights in Dominica,2014,8,6,55764,103
Osborne Riviere,2004,5,0,24075,36
Geography of Dominica,2011,11,5,74183,200
Outline of Dominica,2009,1,0,76681,175
Dominica at the 2004 Summer Olympics,2004,9,0,57215,241
Operation Red Dog,2008,3,1,29248,61
Prime Minister of Dominica,2010,11,0,36502,79
Dominica,2007,3,5,152058,461
Geography of Dominica,2015,4,7,90555,212
Ronnie Isidore,2011,10,3,32045,52
Economy of Dominica,2013,2,0,73697,327
Leader of the Opposition (Dominica),2011,2,2,39038,89
Leader of the Opposition (Dominica),2015,3,2,39489,85
Charles Marsh Schomberg,2012,8,0,44067,119
Lennox Honychurch,2010,8,1,30167,55
Liburd Henry,2008,4,1,28095,55
Alvin Bernard,2011,11,4,34085,53
Grayson Shillingford,2006,1,0,25572,43
Transport in Dominica,2009,12,0,27615,41
Pwi pwi,2012,7,2,27453,41
Dominica at the 2004 Summer Olympics,2005,10,0,59032,242
Battle of the Saintes,2008,5,0,50266,167
Dominica,2008,12,15,203480,666
House of Assembly of Dominica,2006,8,0,30816,67
Erison Hurtault,2013,3,3,35746,65
Ryan Edgar,2011,4,11,49912,84
The Independent (Dominica),2013,8,0,30918,57
Islam in Dominica,2006,5,0,32628,77
Dominica Freedom Party,2006,9,0,32341,72
Battle of the Saintes,2015,2,31,143046,387
Postage stamps and postal history of Dominica,2012,5,2,44432,134
Dominica Freedom Party,2010,11,2,36620,75
Operation Red Dog,2008,1,1,28974,57
West Indies Associated States,2006,8,4,30052,66
Osborne Riviere,2013,7,1,35474,67
Coat of arms of Dominica,2007,2,0,47546,47
Chris Lloyd,2010,5,2,32797,62
Index of Dominica related articles,2010,6,2,77610,282
Michael Astaphan,2009,3,1,26577,41
Dominica,2010,7,23,255154,970
Telecommunications in Dominica,2013,2,0,101391,485
"Dominican general election, 2009",2013,6,1,62920,140
Operation Red Dog,2012,1,6,47990,83
United States Ambassador to Dominica,2009,10,8,73668,306
Geography of Dominica,2011,10,5,74118,198
House of Assembly of Dominica,2008,6,0,39116,113
Ryan Edgar,2013,5,11,51060,88
History of Dominica,2012,6,2,87611,371
Battle of the Saintes,2008,4,0,50125,165
Template:Protected areas of Dominica,2012,6,0,25669,40
Edward Oliver LeBlanc,2005,2,0,25216,46
Eastern Caribbean Supreme Court,2009,12,1,50870,84
List of people from Dominica,2008,12,0,58168,109
Dominica,2005,4,0,87443,256
Vernon Shaw,2013,12,3,37772,67
List of Presidents of Dominica,2012,9,0,42802,86
Frederick Newton,2012,5,0,31117,70
LGBT rights in Dominica,2008,2,2,40272,90
List of people from Dominica,2011,10,1,65364,95
List of people from Dominica,2009,9,1,63689,112
Francine Baron,2014,8,1,33553,57
Invasion of Dominica (1761),2008,3,0,31475,59
The Independent (Dominica),2005,10,0,24820,37
Politics of Dominica,2008,2,0,43224,122
List of people from Dominica,2010,8,1,62651,94
List of Speakers of the House of Assembly of Dominica,2010,8,8,36986,59
List of people from Dominica,2009,6,0,58515,116
Dominica at the 2000 Summer Olympics,2007,5,0,65670,268
List of Presidents of Dominica,2006,6,0,36077,87
Military of Dominica,2007,12,0,33475,78
Area code 767,2008,5,0,40732,156
Dominica Freedom Party,2013,10,2,37833,80
Agostino Brunias,2011,12,9,53601,82
House of Assembly of Dominica,2013,3,10,68512,181
Telecommunications in Dominica,2010,2,0,33296,93
National Bank of Dominica,2010,6,3,40905,41
Foreign relations of Dominica,2012,7,11,61526,136
Coat of arms of Dominica,2010,4,1,43822,90
Battle of the Saintes,2005,10,0,37985,74
Miss Dominica,2014,6,4,68732,382
Dominica,2010,1,23,248975,958
Geography of Dominica,2009,5,4,61515,158
List of Governors of the Windward Islands,2007,4,0,35914,141
Dominican dollar,2007,5,0,40513,146
Flag of Dominica,2010,10,0,50339,111
West Indies Associated States,2006,5,0,26799,53
List of Governors of the Leeward Islands,2006,10,0,30061,66
Fred Degazon,2011,8,0,34719,64
Edward Oliver LeBlanc,2011,11,0,36719,67
Battle of the Saintes,2006,6,0,43489,115
Dominica at the 2004 Summer Olympics,2004,12,0,57452,240
Invasion of Dominica,2013,9,20,69066,154
Francine Baron,2014,5,1,33823,58
History of Dominica,2007,1,0,79671,373
Dominica,2007,6,6,173228,597
Outline of Dominica,2010,10,1,88121,237
List of heads of government of Dominica,2005,7,0,29913,79
.dm,2012,5,0,68456,405
LGBT rights in Dominica,2013,1,2,44968,103
Politics of Dominica,2007,7,0,42974,122
Geography of Dominica,2006,12,0,42723,104
Eastern Caribbean Supreme Court,2013,11,1,82228,173
Politics of Dominica,2005,11,0,41311,115
Garraway Hotel,2012,3,4,37867,64
Dominica Freedom Party,2011,2,2,36510,76
National Bank of Dominica,2008,11,1,37976,46
Military of Dominica,2002,2,0,22060,24
List of people from Dominica,2010,10,1,63359,94
Frederick Newton,2010,10,0,31215,72
Flag of Dominica,2004,2,0,36325,40
Dominica,2005,2,0,85904,244
"Dominican general election, 2009",2009,12,2,42566,98
List of Speakers of the House of Assembly of Dominica,2010,10,7,37346,61
List of Presidents of Dominica,2010,8,0,40344,75
ISO 3166 2:DM,2012,6,0,83102,699
Eastern Caribbean Supreme Court,2007,12,0,49645,83
Dominica passport,2009,12,0,90804,370
List of Governors of the Windward Islands,2008,10,0,29105,67
Foreign relations of Dominica,2009,7,0,33147,78
List of people from Dominica,2006,8,0,33187,63
Coat of arms of Dominica,2009,6,0,41923,91
Ryan Edgar,2010,11,8,37926,53
Demographics of Dominica,2007,4,0,27591,48
Swinburne Lestrade,2014,2,2,30749,54
Dominica Freedom Party,2007,5,0,32028,66
Foreign relations of Dominica,2013,3,12,62951,138
Eastern Caribbean Supreme Court,2011,2,1,55291,104
Coat of arms of Dominica,2007,8,0,47421,47
United Nations Security Council Resolution 442,2012,5,0,43945,80
Template:Politics of Dominica,2012,7,0,32466,90
Islam in Dominica,2008,12,0,34280,83
History of Dominica,2010,8,0,79946,353
History of Dominica,2005,12,0,33602,99
Economy of Dominica,2007,4,0,56980,267
Erison Hurtault,2013,1,3,35400,63
Invasion of Dominica (1761),2013,1,1,38663,78
Brian George Keith Alleyne,2010,4,0,28019,53
List of Presidents of Dominica,2009,8,0,34156,61
Flag of Dominica,2008,12,0,52877,113
History of Dominica,2002,12,0,30074,68
The Chronicle (Dominica),2009,2,1,30524,56
Norris Prevost,2011,10,5,36373,60
Patrick John,2007,12,0,34491,74
David Courtenay Harris,2013,3,0,31541,58
The Wizzard,2012,1,0,28827,46
Hermin Joseph,2007,8,3,30437,54
Chris Lloyd,2011,7,2,34988,70
Economy of Dominica,2011,8,0,73488,326
Erison Hurtault,2010,7,2,30121,49
History of Dominica,2011,6,2,82526,347
Flag of Dominica,2007,11,0,55947,69
List of Governors of the Leeward Islands,2007,8,0,29944,64
Charles Marsh Schomberg,2008,2,0,32701,87
Grayson Shillingford,2007,7,0,29094,51
Demographics of Dominica,2013,2,0,47173,126
Kurlson Benjamin,2013,6,9,51686,80
Chris Lloyd,2007,8,1,31022,58
Area code 767,2009,11,0,40073,153
Outline of Dominica,2009,5,0,82880,198
Fred Degazon,2012,10,0,35004,66
Lester Langlais,2013,6,2,31379,50
Clarence Seignoret,2010,10,0,33715,72
Osborne Riviere,2005,5,0,25773,42
List of Governors of the Leeward Islands,2011,11,0,34241,70
Flag of Dominica,2005,7,0,37391,40
Geography of Dominica,2013,6,7,88548,209
Invasion of Dominica (1761),2013,3,1,39291,82
Dominica,2010,8,23,255755,967
List of people from Dominica,2012,4,1,69546,136
Ronnie Isidore,2012,9,3,31374,48
Brian George Keith Alleyne,2012,4,0,28428,47
The Orchid House (novel),2007,12,0,29482,55
Dominica at the 2004 Summer Olympics,2013,2,0,69086,286
Flag of Dominica,2010,5,0,50364,114
Transport in Dominica,2008,2,0,25515,34
Hector John,2011,12,6,38006,59
Hermin Joseph,2010,10,3,30118,52
Area code 767,2014,3,1,50557,200
Flag of Dominica,2007,3,0,52287,64
Elections in Dominica,2005,3,0,33543,75
Dominica,2005,5,0,78312,168
Kurlson Benjamin,2011,4,8,48951,74
"Dominican general election, 2009",2011,2,1,62749,136
Area code 767,2011,9,0,48131,198
Michael Douglas (politician),2014,2,1,31418,60
House of Assembly of Dominica,2015,3,10,94655,354
Transport in Dominica,2009,7,0,26294,34
Military of Dominica,2006,6,0,32506,70
Foreign relations of Dominica,2004,11,0,25924,43
Liburd Henry,2008,6,1,28430,60
United States Ambassador to Dominica,2012,11,11,80634,308
Crispin S. Gregoire,2009,7,0,33226,65
Coat of arms of Dominica,2007,3,0,47641,48
Operation Red Dog,2007,4,0,28899,57
Cissie Caudeiron,2006,12,0,27437,55
Template:Politics of Dominica,2006,2,0,22550,32
Frederick Newton,2008,9,0,29705,68
Brother Matthew Luke,2011,11,0,29318,54
List of Governors of the Windward Islands,2008,12,0,29314,68
Area code 767,2007,3,0,26232,49
Brendon Browne,2012,6,2,28395,48
Ryan Edgar,2010,4,8,38234,57
Operation Red Dog,2010,3,6,45820,85
Vernon Shaw,2011,9,2,37246,71
Chief of the Carib Territory,2012,10,6,39167,79
West Indies Associated States,2010,11,4,30719,65
Kurlson Benjamin,2011,11,8,48923,74
Dominica at the 2004 Summer Olympics,2006,10,0,59973,246
Brendon Browne,2014,3,1,32511,59
Economy of Dominica,2010,1,0,73007,321
The Independent (Dominica),2008,11,0,28502,51
Battle of the Saintes,2010,10,3,88796,248
List of people from Dominica,2014,8,0,32397,86
Brendon Browne,2013,5,0,30581,52
Geography of Dominica,2010,4,5,60856,153
Julius Timothy,2009,12,2,24726,40
Fred Degazon,2010,2,0,32472,59
Coat of arms of Dominica,2007,6,0,47620,49
List of Governors of the Windward Islands,2006,10,0,35950,138
House of Assembly of Dominica,2010,9,8,57594,120
Kellyn George,2015,3,9,37732,43
Economy of Dominica,2005,2,0,31843,55
Brother Matthew Luke,2007,5,0,27253,43
Clifford Celaire,2014,12,2,33909,57
Edward Oliver LeBlanc,2005,7,0,25182,46
Lennox Honychurch,2009,11,1,29739,52
Fred Degazon,2013,3,0,36120,71
Battle of the Saintes,2006,4,0,43190,115
List of Presidents of Dominica,2010,9,0,40752,77
Grayson Shillingford,2014,8,0,34701,64
The Independent (Dominica),2006,8,0,28341,49
List of diplomatic missions of Dominica,2009,7,0,43613,78
Dominica,2013,8,40,309781,1137
Osborne Riviere,2004,10,0,24832,43
Dominica Broadcasting Corporation,2008,10,0,30973,56
LGBT rights in Dominica,2013,12,2,51576,113
Economy of Dominica,2004,9,0,31530,57
Dominica,2001,9,0,54581,26
Index of Dominica related articles,2008,12,0,73977,243
Dominica,2014,9,43,317328,1161
Brother Matthew Luke,2005,2,0,21699,25
Operation Red Dog,2012,8,6,47808,78
List of heads of government of Dominica,2013,1,0,47537,109
Outline of Dominica,2008,8,0,71003,154
List of Governors of the Leeward Islands,2009,4,0,35048,78
Foreign relations of Dominica,2009,4,0,32532,77
List of Governors of the Windward Islands,2007,10,0,35993,141
Osborne Riviere,2007,11,0,28438,47
Lennard Remy,2013,3,5,33013,50
Elections in Dominica,2010,4,1,50503,152
LGBT rights in Dominica,2008,12,2,40801,92
Lennard Remy,2009,3,0,27973,48
David Courtenay Harris,2011,9,0,30553,57
Economy of Dominica,2012,11,0,73799,327
The Chronicle (Dominica),2007,5,1,27778,45
Clarence Seignoret,2008,6,0,33488,63
Geography of Dominica,2014,1,7,88435,201
Charles Marsh Schomberg,2012,1,0,36374,87
Dominica passport,2008,6,0,79649,348
List of heads of government of Dominica,2007,4,0,36985,102
History of Dominica,2007,5,0,85053,419
List of Presidents of Dominica,2012,10,0,43790,92
Dominica,2008,9,14,215379,738
Cabinet of Dominica,2007,10,0,24332,33
Ryan Edgar,2009,3,0,28228,48
Clarence Seignoret,2009,12,0,32504,63
Demographics of Dominica,2014,11,7,61996,124
Military of Dominica,2012,9,0,34646,91
History of Dominica,2009,2,0,80340,356
Economy of Dominica,2010,2,0,72933,320
List of diplomatic missions in Dominica,2009,6,0,57816,123
Politics of Dominica,2001,4,0,26048,23
Economy of Dominica,2001,4,0,27274,23
Operation Red Dog,2011,8,6,47008,82
Outline of Dominica,2010,11,1,88476,239
Dominica,2006,7,0,109453,303
List of people from Dominica,2011,1,1,62965,95
List of people from Dominica,2007,10,0,56166,85
Military of Dominica,2008,10,0,33782,86
Battle of the Saintes,2007,1,0,44419,124
Vernon Shaw,2009,3,0,34519,78
The Orchid House (novel),2006,5,0,29230,56
Roseau Cathedral,2013,4,16,63059,105
Dominica at the 2004 Summer Olympics,2012,5,0,67722,280
LGBT rights in Dominica,2011,1,4,43002,101
Operation Red Dog,2005,4,0,27706,51
Julius Timothy,2010,8,2,25883,47
Patrick John,2006,9,0,28044,53
Geography of Dominica,2010,3,5,60970,153
Brian George Keith Alleyne,2010,10,0,29042,51
Flag of Dominica,2005,12,0,37962,42
Demographics of Dominica,2011,5,0,45227,117
Demographics of Dominica,2011,7,0,46013,123
List of Presidents of Dominica,2013,1,0,44580,94
Elections in Dominica,2007,5,1,43711,105
Index of Dominica related articles,2009,5,2,79514,281
Flag of Dominica,2009,3,0,51123,104
Dominican dollar,2010,6,0,43853,159
Invasion of Dominica (1761),2009,11,1,37785,72
Lennox Honychurch,2009,12,1,29385,50
National Bank of Dominica,2011,2,3,44533,48
Stock Farm Prison,2012,5,2,30920,50
Battle of the Saintes,2004,8,0,28507,60
West Indies Associated States,2006,9,4,30789,70
Invasion of Dominica (1761),2011,11,1,38149,75
Brother Matthew Luke,2013,4,0,29365,52
Template:Politics of Dominica,2011,1,0,31900,86
Foreign relations of Dominica,2011,2,11,61162,134
Politics of Dominica,2014,10,2,55886,181
Chris Lloyd,2008,5,1,31744,66
Eastern Caribbean Supreme Court,2009,7,1,51263,92
List of Presidents of Dominica,2012,11,0,43022,82
Brendon Browne,2009,4,0,28126,47
Roseau Cathedral,2012,5,16,62552,101
Invasion of Dominica (1761),2009,8,1,37224,70
List of Governors of the Windward Islands,2010,4,0,30536,65
Dominica,2004,2,0,70095,163
Patrick John,2012,11,2,42474,96
Patrick John,2005,6,0,26468,43
List of people from Dominica,2013,1,0,32391,82
Alvin Bernard,2011,10,4,34221,56
Chief of the Carib Territory,2014,6,6,38332,75
Wildlife of Dominica,2010,4,0,38549,68
Dominica,2005,1,0,82020,226
.dm,2005,7,0,61758,389
Crispin S. Gregoire,2009,3,0,32512,60
Princess Margaret Hospital (Roseau),2011,6,2,31301,48
Chris Lloyd,2011,6,2,34081,66
Edward Oliver LeBlanc,2013,2,0,38397,80
Dominica passport,2011,4,0,78060,343
Osborne Riviere,2010,4,0,34459,70
List of diplomatic missions of Dominica,2013,3,0,42367,92
.dm,2012,12,0,68421,405
Politics of Dominica,2003,5,0,27799,29
House of Assembly of Dominica,2008,1,0,36331,95
Bentley Royer,2011,11,4,34476,49
.dm,2004,10,0,36172,34
Alvin Bernard,2011,2,4,32380,52
Dominica Freedom Party,2009,12,1,36368,77
Geography of Dominica,2010,12,5,70109,194
Religion in Dominica,2012,3,1,46029,118
Liburd Henry,2012,11,1,42815,83
Luan Gabriel,2013,3,1,28557,44
Demographics of Dominica,2011,11,0,45343,115
Flag of Dominica,2013,3,0,52927,124
List of Governors of the Leeward Islands,2007,12,0,32650,75
Cabinet of Dominica,2008,3,0,30704,58
Dominica at the Olympics,2011,12,1,68807,300
Patrick John,2010,4,1,37975,85
The Wizzard,2012,10,0,28946,46
.dm,2008,7,0,65906,396
Fred Degazon,2015,4,0,37379,74
List of heads of government of Dominica,2004,2,0,29190,77
Flag of Dominica,2011,12,0,52483,122
Dominica at the 1996 Summer Olympics,2009,10,0,65875,273
Dominica at the 2000 Summer Olympics,2012,7,0,66223,269
Dominica,2005,10,0,85893,179
ISO 3166 2:DM,2009,3,0,81859,691
Coat of arms of Dominica,2007,7,0,47947,49
Dominica at the 2000 Summer Olympics,2006,4,0,61323,251
History of Dominica,2013,10,3,90694,376
Politics of Dominica,2008,8,0,49383,164
List of Governors of the Leeward Islands,2007,4,0,29967,64
Politics of Dominica,2007,11,0,43310,118
Patrick John,2007,5,0,31448,64
Dominica,2006,8,0,109978,303
Kurlson Benjamin,2012,12,9,51675,79
Osborne Riviere,2010,8,0,34739,71
Demographics of Dominica,2014,10,7,60245,125
Foreign relations of Dominica,2008,6,0,32042,76
Telecommunications in Dominica,2004,9,0,23648,38
Agostino Brunias,2012,5,9,53551,78
Dominica at the 1996 Summer Olympics,2011,5,0,66857,273
Liburd Henry,2014,9,1,42858,82
Area code 767,2008,6,0,40172,154
Fred Degazon,2010,4,0,33418,64
Garraway Hotel,2013,8,4,37582,60
Osborne Riviere,2011,10,1,36053,71
Charles Marsh Schomberg,2008,1,0,32634,88
Dominica,2013,10,40,311524,1136
Outline of Dominica,2008,11,0,73896,159
Dominica,2003,2,0,55292,45
Telecommunications in Dominica,2014,4,0,101910,481
Premier of Dominica,2010,4,0,26557,48
Battle of the Saintes,2006,5,0,43593,115
Military of Dominica,2004,6,0,23231,29
Dominica,2013,11,40,312669,1141
Coat of arms of Dominica,2014,7,1,44443,97
Ezekiel Bazil,2013,4,4,33073,51
Dominica at the 1996 Summer Olympics,2007,5,0,65712,270
Ryan Edgar,2011,2,11,49438,79
Osborne Riviere,2007,3,0,25879,39
List of diplomatic missions in Dominica,2009,4,0,47083,87
Roseau Cathedral,2014,1,16,62407,99
Eastern Caribbean Supreme Court,2008,7,1,50088,80
Dominica,2005,8,0,85208,165
Carissa F. Etienne,2014,5,6,33238,47
Battle of the Saintes,2012,1,3,94994,275
Operation Red Dog,2009,1,1,29538,54
Dominica,2005,7,0,85432,161
Dominica passport,2008,5,0,80025,352
.dm,2007,6,0,65915,396
Dominica passport,2009,8,0,88515,361
United States Ambassador to Dominica,2008,12,8,75427,351
Grayson Shillingford,2009,12,0,29430,48
Outline of Dominica,2010,8,1,87766,237
List of diplomatic missions of Dominica,2013,12,0,41979,89
Ambrose George,2009,5,0,28165,49
West Indies Associated States,2014,11,4,32431,78
Coat of arms of Dominica,2009,9,0,42788,91
Poitea carinalis,2014,6,1,32967,63
Coat of arms of Dominica,2009,12,1,43006,94
ISO 3166 2:DM,2009,12,0,82691,696
Outline of Dominica,2009,7,1,91105,242
The Orchid House (novel),2009,9,0,29109,53
Chris Lloyd,2009,3,2,32500,63
Dominica,2009,11,23,247970,950
Foreign relations of Dominica,2007,1,0,31564,72
Chris Lloyd,2006,4,0,26109,41
Geography of Dominica,2009,2,4,61218,156
Demographics of Dominica,2011,12,0,44844,115
Dominica at the Olympics,2015,2,2,71110,310
Francine Baron,2014,12,1,36140,63
Cissie Caudeiron,2007,10,0,28078,51
Osborne Riviere,2011,7,1,35769,65
Military of Dominica,2009,7,0,34199,86
Hector John,2010,7,0,32633,51
United States Ambassador to Dominica,2007,10,8,39343,119
Telecommunications in Dominica,2004,10,0,24388,52
Foreign relations of Dominica,2002,2,0,23263,24
Eastern Caribbean Supreme Court,2008,9,1,50476,80
Chris Lloyd,2006,10,0,26586,41
Battle of the Saintes,2007,6,0,46867,147
The Independent (Dominica),2005,7,0,24137,36
Outline of Dominica,2009,10,1,90970,243
ISO 3166 2:DM,2009,10,0,82281,695
Demographics of Dominica,2001,4,0,24510,23
List of diplomatic missions of Dominica,2008,7,0,33159,55
Dominica passport,2011,8,0,78090,348
Osborne Riviere,2008,6,0,29003,52
List of Presidents of Dominica,2009,10,0,34484,57
Outline of Dominica,2010,5,1,89140,241
List of Governors of the Leeward Islands,2009,2,0,33662,72
Patrick John,2007,2,0,28140,55
List of Governors of the Windward Islands,2006,9,0,35412,136
.dm,2008,12,0,65556,396
Dominica at the 2000 Summer Olympics,2011,8,0,66028,269
Dominica at the Olympics,2007,8,0,37123,69
Kenneth Maronie,2014,9,4,36415,65
Foreign relations of Dominica,2001,4,0,22062,23
List of Presidents of Dominica,2007,2,0,36033,93
Ronnie Isidore,2011,2,3,30144,48
List of people from Dominica,2007,12,0,57968,116
Outline of Dominica,2008,5,0,68698,117
Alix Boyd Knights,2010,4,0,28937,48
Economy of Dominica,2007,1,0,57084,267
Patrick John,2006,6,0,28070,54
Index of Dominica related articles,2014,7,2,91735,292
Operation Red Dog,2014,2,6,48617,88
Vernon Shaw,2010,8,0,35018,73
List of people from Dominica,2013,8,0,32558,89
Claudius Sanford,2013,2,4,33501,51
House of Assembly of Dominica,2013,9,10,71923,187
Invasion of Dominica (1761),2012,3,1,38844,80
.dm,2006,12,0,65563,396
"Sir Thomas Shirley, 1st Baronet",2014,5,4,37736,73
Ambrose George,2009,12,0,28112,48
.dm,2009,3,0,65680,396
List of Governors of the Leeward Islands,2007,11,0,32220,71
David Registe,2015,1,4,38574,76
Economy of Dominica,2007,5,0,62394,312
Edward Oliver LeBlanc,2005,1,0,25465,49
West Indies Associated States,2009,8,4,31099,69
Atherton Martin,2012,6,1,28608,44
LGBT rights in Dominica,2013,3,2,44478,99
Dominica,2003,9,0,55628,43
Template:Politics of Dominica,2006,3,0,22814,33
Brendon Browne,2013,3,2,29351,52
ISO 3166 2:DM,2009,11,0,82733,696
List of Presidents of Dominica,2009,9,0,34394,61
Politics of Dominica,2011,11,2,50142,165
Operation Red Dog,2007,12,1,28875,60
Eliud Williams,2012,12,3,38545,66
Dominica Freedom Party,2008,6,1,33617,72
Battle of the Saintes,2005,12,0,43651,113
History of Dominica,2013,4,3,91154,380
Eliud Williams,2015,3,3,41478,75
Politics of Dominica,2010,4,0,47770,162
Dominica at the 2004 Summer Olympics,2008,8,0,64728,270
Erison Hurtault,2015,1,3,51376,140
Template:Politics of Dominica,2006,5,0,22800,34
Foreign relations of Dominica,2002,6,0,24330,37
"Sir Thomas Shirley, 1st Baronet",2011,11,3,33808,64
Flag of Dominica,2011,2,0,52056,122
West Indies Associated States,2006,7,0,28335,70
Prime Minister of Dominica,2013,2,0,37547,84
Template:Politics of Dominica,2012,2,0,32174,88
