filename,year,month,num_citations,file_size,forward_links
Demographics of Tuvalu,2014,8,7,51149,101
Geography of Tuvalu,2007,8,0,36651,98
List of islands of Tuvalu,2012,12,5,76503,229
Gilbert and Ellice Islands,2013,5,10,99298,356
Tuvalu national football team,2007,3,0,63758,167
Fred Whibley,2011,4,12,42224,91
Public holidays in Tuvalu,2014,4,8,53689,158
Football in Tuvalu,2013,5,10,72923,138
Politics of Tuvalu,2005,4,0,38474,128
Funafuti International Airport,2012,12,5,58992,131
Kilikiti,2008,4,0,34792,71
George Lewis Becke,2012,7,11,49356,105
Foreign relations of Tuvalu,2007,7,0,63165,101
George Lewis Becke,2015,2,10,54522,117
Economy of Tuvalu,2002,6,0,26963,41
LGBT history in Tuvalu,2014,2,1,44299,119
Tuvalu,2004,10,0,89922,281
Niulakita,2013,9,10,59743,157
List of Tuvaluans,2006,5,0,25357,53
Tuvalu at the 2008 Summer Olympics,2011,11,9,77178,304
Cabinet of Tuvalu,2014,4,34,99599,260
Demographics of Tuvalu,2011,9,3,42321,87
Foreign relations of Tuvalu,2015,3,58,174896,334
List of diplomatic missions of Tuvalu,2007,7,2,25894,34
List of mammals of Tuvalu,2014,9,4,47798,112
Gilbert and Ellice Islands,2008,3,0,78012,351
Monarchy of Tuvalu,2008,12,7,60998,192
Tuvalu Scout Association,2007,7,0,44441,106
Tuvaluan language,2005,10,0,35754,51
Economy of Tuvalu,2013,6,37,103251,169
Kilikiti,2007,10,0,34844,72
Fred Whibley,2012,9,12,47798,118
Jack Buckland,2014,12,30,86177,236
Geography of Tuvalu,2006,8,0,36411,92
Climate change in Tuvalu,2010,4,7,34768,49
Tuvalu Scout Association,2006,3,0,27426,45
History of Tuvalu,2011,3,8,61058,174
Protestantism in Tuvalu,2006,12,0,31317,34
Prime Minister of Tuvalu,2009,7,0,39915,126
Demographics of Tuvalu,2007,1,0,26935,44
2011 Tuvalu drought,2015,4,30,75903,96
Tuvalu,2009,5,23,222668,955
Kilikiti,2006,4,0,33053,70
Parliament of Tuvalu,2006,9,0,31547,59
Tuvalu national football team,2007,1,0,63949,167
Politics of Tuvalu,2004,8,0,32755,106
Japanese government issued Oceanian Pound,2015,2,8,52309,152
Demographics of Tuvalu,2010,9,1,37674,84
Demographics of Tuvalu,2008,1,0,26441,40
Tuvalu,2009,2,20,205396,872
Tuvalu Sports Ground,2012,12,1,33884,68
Japanese government issued Oceanian Pound,2009,6,0,41703,144
Japanese government issued Oceanian Pound,2013,3,0,44253,159
Kilikiti,2007,1,0,33396,72
Foreign relations of Tuvalu,2010,8,4,71521,147
Nui (football club),2012,2,0,32651,72
Protestantism in Tuvalu,2006,3,0,30650,35
List of diplomatic missions in Tuvalu,2007,11,0,38389,53
List of islands of Tuvalu,2007,6,0,51634,156
Tuvalu,2012,10,124,380435,1247
Tonga (Tuvalu),2009,2,0,27070,49
Tuvalu House,2013,3,0,56489,242
Geography of Tuvalu,2010,2,0,36875,101
Falekaupule,2014,5,13,52405,59
Gilbert and Ellice Islands,2005,5,0,37578,113
Girl Guides Association of Tuvalu,2012,5,0,31317,56
Tuvalu,2015,2,239,499452,861
Tuvalu,2008,2,14,143011,523
History of Tuvalu,2015,4,163,336179,593
Tuvaluan language,2011,12,13,68006,130
Tuvalu national football team,2013,4,11,170031,425
List of islands of Tuvalu,2007,10,0,51914,157
%C3%81lvaro de Menda%C3%B1a de Neira,2006,3,0,34521,54
ISO 3166 2:TV,2010,9,1,84116,698
Geography of Tuvalu,2011,5,0,38355,113
Caves of Nanumanga,2008,1,0,27909,44
Gilbert and Ellice Islands,2007,2,0,75192,337
Caves of Nanumanga,2007,6,0,25904,44
.tv,2009,11,0,69734,423
United States Ambassador to Tuvalu,2013,7,0,71329,284
"Nukufetau by election, 2013",2013,6,13,46635,70
Parliament of Tuvalu,2013,12,38,105864,240
Economy of Tuvalu,2007,4,0,31238,69
Gilbert and Ellice Islands,2014,3,15,107357,383
%C3%81lvaro de Menda%C3%B1a de Neira,2007,7,0,37994,63
Cuisine of Tuvalu,2012,11,0,34140,70
Tuvaluan language,2008,8,0,39196,71
Tuvalu A Division,2011,5,0,46584,106
Niulakita,2006,5,0,39283,119
Japanese government issued Oceanian Pound,2009,12,0,43883,155
Tuvalu Games,2013,3,6,51994,115
Tuvalu Meteorological Service,2014,5,16,79467,169
Politics of Tuvalu,2002,4,0,25720,27
2011 Tuvalu drought,2012,1,25,65791,100
Tuvalu,2007,2,6,132032,288
Gilbert and Ellice Islands,2008,7,0,73918,326
History of Tuvalu,2010,9,8,134893,541
Gilbert and Ellice Islands,2009,10,0,80670,331
List of islands of Tuvalu,2014,8,9,83364,248
Tuvalu national football team,2011,4,2,86049,223
Gilbert and Ellice Islands,2005,8,0,37318,111
Tuvalu at the 2008 Summer Olympics,2012,9,15,91147,338
Tuvalu at the 2006 Commonwealth Games,2006,10,0,41850,125
%C3%81lvaro de Menda%C3%B1a de Neira,2012,1,19,58066,119
Telecommunications in Tuvalu,2003,8,0,22957,28
Niulakita,2010,9,0,48695,143
List of diplomatic missions of Tuvalu,2014,5,3,40769,89
Prime Minister of Tuvalu,2008,4,0,39218,124
Tuvaluan language,2015,2,10,87583,210
2011 Tuvalu drought,2012,8,29,70305,102
Tuvalu Athletics Association,2014,5,8,84905,183
Politics of Tuvalu,2010,11,0,48025,149
.tv,2006,6,0,69475,427
Coat of arms of Tuvalu,2008,8,0,39460,79
Tuvaluan language,2005,9,0,35394,49
%C3%81lvaro de Menda%C3%B1a de Neira,2006,7,0,37452,60
"Tuvaluan general election, 2006",2009,2,0,37169,84
Funafuti International Airport,2006,8,0,30235,40
List of birds of Tuvalu,2012,1,2,46181,152
Renewable energy in Tuvalu,2012,4,9,32997,47
Tuvalu Sports Ground,2006,6,0,27781,42
Renewable energy in Tuvalu,2013,10,17,46063,55
Tuvaluan constitutional crisis,2015,4,22,70776,93
Gilbert and Ellice Islands,2006,3,0,38292,111
Tuvalu Association of Sports and National Olympic Committee,2014,7,12,48035,58
"Nui by election, 2013",2015,3,12,45822,68
Scouting and Guiding in Tuvalu,2009,9,0,35508,83
Niulakita,2012,2,4,50969,143
Tuvaluan records in athletics,2014,2,12,157065,662
Nukufetau Airfield,2013,10,0,49746,110
Foreign relations of Tuvalu,2010,6,4,71663,146
Geography of Tuvalu,2010,10,0,37032,101
Outline of Tuvalu,2014,3,9,97648,303
Niulakita,2008,8,0,43204,132
Outline of Tuvalu,2009,6,0,79251,181
Tuvalu A Division,2013,3,0,60455,195
Foreign relations of Tuvalu,2008,2,0,64334,102
.tv,2008,11,0,70124,417
Tuvalu A Division,2012,4,0,53738,157
Climate change in Tuvalu,2014,10,45,132323,306
"Tuvaluan constitutional referendum, 2008",2008,6,2,36152,80
Cuisine of Tuvalu,2013,3,1,37401,84
Outline of Tuvalu,2015,4,9,109228,315
Tuvaluan constitutional crisis,2013,11,18,63989,88
%C3%81lvaro de Menda%C3%B1a de Neira,2010,4,20,55015,102
Tuvalu national football team,2014,2,12,177186,441
Tuvalu Rugby Union,2013,12,4,53215,195
Coat of arms of Tuvalu,2014,5,1,45688,90
List of birds of Tuvalu,2009,8,0,42641,142
List of diplomatic missions of Tuvalu,2008,7,0,27274,43
Tuvalu,2011,9,74,289158,1127
Telecommunications in Tuvalu,2014,10,4,104573,455
Tuvalu at the 2006 Commonwealth Games,2006,5,0,41896,125
Women in Tuvalu,2015,4,16,136520,578
Parliament of Tuvalu,2006,10,0,31507,61
Alfred Restieaux,2013,6,21,61807,116
Visa policy of Tuvalu,2014,3,1,109968,540
Prime Minister of Tuvalu,2012,7,0,49337,145
Fred Whibley,2015,1,14,48721,102
Tuvalu House,2010,7,0,29785,56
.tv,2015,1,3,76367,427
"Tuvaluan constitutional referendum, 2008",2012,9,2,38966,83
Tuvaluan records in athletics,2013,9,12,140809,605
Tuvalu,2006,9,8,113534,318
Tuvaluan language,2014,1,9,77945,161
Tuvalu,2002,2,0,51699,33
Timeline of the history of Tuvalu,2015,2,14,86194,270
Rugby union in Tuvalu,2009,9,2,44908,183
Geography of Tuvalu,2004,1,0,27925,46
Tuvalu,2012,12,150,414829,1282
Tuvalu Maritime Training Institute,2013,1,10,48348,56
2012 Tuvalu A Division (women),2013,5,0,36461,71
Cabinet of Tuvalu,2010,9,8,37696,86
.tv,2011,1,2,74452,424
Caves of Nanumanga,2011,5,0,27626,41
Gilbert and Ellice Islands,2007,10,0,76820,347
Tuvalu,2005,4,0,100822,364
Tuvalu Media Corporation,2013,3,3,31320,49
History of Tuvalu,2004,10,0,28336,60
Tuvalu Overseas Seamen%27s Union,2006,10,0,28130,44
Tuvalu national football team,2011,10,9,124058,319
Tuvalu,2004,3,0,77024,206
Law of Tuvalu,2014,5,11,50657,72
Kilikiti,2013,5,2,38828,82
Tuvalu at the 2012 Summer Olympics,2013,12,5,72220,272
Funafuti Conservation Area,2012,8,8,47913,78
"Nanumea by election, 2003",2013,3,7,42054,77
List of islands of Tuvalu,2007,11,0,51619,158
Fred Whibley,2012,6,12,47760,118
Football in Tuvalu,2012,10,4,52923,127
Pulaka,2011,4,9,42847,70
"Nukufetau by election, 2013",2014,3,20,55763,92
Tuvalu national basketball team,2015,2,1,43964,124
"Tuvaluan constitutional referendum, 2008",2008,12,2,38376,87
Tuvaluan passport,2013,3,0,77675,349
Tuvalu at the 2008 Summer Olympics,2013,8,16,92742,342
Kilikiti,2011,5,2,40212,78
Football in Tuvalu,2013,4,10,72889,140
.tv,2013,5,4,76848,420
Tuvalu Scout Association,2006,11,0,41957,94
Tuvaluan language,2015,1,10,87736,207
Kilikiti,2007,7,0,33964,77
Japanese government issued Oceanian Pound,2009,11,0,42590,152
Parliament of Tuvalu,2006,3,0,31362,59
.tv,2011,3,1,71925,417
Sopoaga Ministry,2013,12,1,32125,73
Demographics of Tuvalu,2008,3,0,32469,75
"Nukufetau by election, 2013",2013,5,9,32119,48
Funafuti Conservation Area,2011,12,8,48039,79
Japanese government issued Oceanian Pound,2012,11,0,44463,155
Politics of Tuvalu,2005,1,0,38336,128
Rugby union in Tuvalu,2012,12,7,51501,185
Economy of Tuvalu,2012,8,31,94288,164
Renewable energy in Tuvalu,2014,9,22,54499,65
Funafuti International Airport,2008,7,1,36776,67
"Tuvaluan constitutional referendum, 2008",2010,6,2,40199,92
List of mammals of Tuvalu,2014,1,3,45428,112
Tuvalu,2011,8,69,270639,1102
.tv,2014,3,5,76651,424
Renewable energy in Tuvalu,2009,12,3,26730,39
Nukufetau Airfield,2013,6,0,48350,107
Politics of Tuvalu,2015,1,54,120640,227
List of diplomatic missions in Tuvalu,2009,4,0,45683,80
Tuvalu national basketball team,2014,3,0,45458,139
Second Toafa Ministry,2014,1,3,35621,75
Tuvaluan records in athletics,2013,2,10,140140,627
Cabinet of Tuvalu,2013,6,16,60863,163
Telephone numbers in Tuvalu,2012,1,4,36457,79
History of Tuvalu,2014,1,132,276154,579
LGBT rights in Tuvalu,2013,8,2,37441,87
ISO 3166 2:TV,2006,9,0,28442,55
List of diplomatic missions in Tuvalu,2010,8,1,49064,81
.tv,2013,9,5,77505,422
Tuvalu national football team,2011,11,9,124454,315
Tuvalu at the Olympics,2011,7,0,58090,266
Tuvaluan passport,2010,1,0,73849,337
Gilbert and Ellice Islands,2006,6,0,36898,106
List of mammals of Tuvalu,2009,10,1,42566,98
Tuvalu national football team,2010,9,2,82893,210
Kilikiti,2012,3,2,40351,79
LGBT rights in Tuvalu,2011,2,2,37219,94
"Nanumaga by election, 2014",2014,5,10,44914,72
ISO 3166 2:TV,2009,10,0,83274,706
Funafuti Conservation Area,2013,11,15,67503,136
Tuvalu Meteorological Service,2015,3,17,85555,171
Climate change in Tuvalu,2014,4,45,132260,305
Falekaupule,2014,8,13,53054,62
Kilikiti,2014,6,3,38769,82
History of Tuvalu,2006,8,0,35659,104
Coat of arms of Tuvalu,2007,1,0,42247,49
History of Tuvalu,2011,4,8,61001,176
Tuvaluan records in athletics,2011,1,1,128039,619
Politics of Tuvalu,2008,11,0,46325,145
Cabinet of Tuvalu,2013,3,15,57293,143
Tuvalu,2007,8,11,140094,507
Parliament of Tuvalu,2007,6,0,33101,61
Lakena,2013,9,3,39158,126
Foreign relations of Tuvalu,2006,10,0,58953,124
Tuvalu,2011,4,77,265882,1049
Funafuti International Airport,2013,3,5,59147,131
.tv,2008,7,0,69286,422
Scouting and Guiding in Tuvalu,2010,6,0,37570,90
List of diplomatic missions of Tuvalu,2006,11,0,26053,37
Tuvalu at the Olympics,2011,8,0,57724,268
Public holidays in Tuvalu,2009,10,5,49766,180
Niulakita,2014,9,11,59223,151
Telecommunications in Tuvalu,2008,1,0,31551,73
Niulakita,2006,1,0,29985,36
Public holidays in Tuvalu,2009,6,5,49288,178
Demographics of Tuvalu,2002,7,0,25136,27
Tuvalu Overseas Seamen%27s Union,2009,5,0,32895,56
.tv,2004,5,0,35895,40
Politics of Tuvalu,2011,11,11,58817,165
List of Tuvaluans,2009,6,0,23961,48
Demographics of Tuvalu,2013,12,6,48060,96
List of mammals of Tuvalu,2011,11,1,39181,89
History of Tuvalu,2011,2,8,61421,174
"Nukufetau by election, 2004",2015,4,2,32299,55
Coat of arms of Tuvalu,2011,2,0,41718,90
Monarchy of Tuvalu,2011,9,8,88429,322
Gilbert and Ellice Islands,2009,12,0,80125,323
Outline of Tuvalu,2009,11,1,84765,208
ISO 3166 2:TV,2008,7,0,30788,62
Human rights in Tuvalu,2014,6,9,46210,81
Tonga (Tuvalu),2009,3,0,26919,45
Demographics of Tuvalu,2010,7,0,37480,87
List of islands of Tuvalu,2013,8,5,76867,233
Monarchy of Tuvalu,2011,4,8,88406,322
George Lewis Becke,2008,9,0,33443,84
%C3%81lvaro de Menda%C3%B1a de Neira,2009,2,20,54751,101
History of Tuvalu,2012,3,40,112695,340
Tuvalu at the 2008 Summer Olympics,2010,1,9,77426,303
Football in Tuvalu,2013,3,9,71019,132
Funafuti International Airport,2010,7,4,55795,123
Climate change in Tuvalu,2011,9,9,36793,48
Economy of Tuvalu,2014,9,53,141501,222
Women in Tuvalu,2015,3,14,131331,580
Tuvalu,2010,3,24,228184,947
Tuvalu,2007,1,8,115883,324
National Bank of Tuvalu,2014,4,9,44451,46
List of diplomatic missions of Tuvalu,2015,4,3,42727,93
Niulakita,2013,8,5,50901,143
Tuvaluan language,2006,3,0,36423,51
Tuvaluan language,2010,9,13,66480,125
Niulakita,2008,9,0,43610,134
Niulakita,2010,11,0,49117,143
Tuvalu national football team,2015,4,16,193765,455
Tuvalu National Library and Archives,2012,8,5,29917,40
Kilikiti,2010,11,1,39257,81
Geography of Tuvalu,2008,6,0,37035,102
Renewable energy in Tuvalu,2013,12,17,46541,61
Tuvalu Maritime Training Institute,2014,11,9,48721,58
Tuvaluan language,2008,3,0,39566,76
History of Tuvalu,2007,8,0,39506,116
Tuvalu,2008,6,15,142684,511
Demographics of Tuvalu,2004,8,0,25783,41
Elections and political parties in Tuvalu,2013,9,36,109235,217
.tv,2015,2,3,76591,427
.tv,2006,12,0,70037,422
Renewable energy in Tuvalu,2014,1,20,51904,58
Tuvalu A Division,2008,5,0,32575,70
Funafuti International Airport,2008,3,0,30455,36
Tuvalu Sports Ground,2009,9,0,29834,45
2011 Tuvalu drought,2012,11,29,70755,102
Politics of Tuvalu,2008,6,1,48846,165
Outline of Tuvalu,2013,12,8,99072,268
Tuvalu,2010,4,25,228881,944
Tuvalu A Division,2011,2,0,36476,77
Tuvalu,2007,11,13,141081,512
%C3%81lvaro de Menda%C3%B1a de Neira,2009,10,20,55593,108
Tuvalu at the 2002 Commonwealth Games,2008,7,0,46947,104
Outline of Tuvalu,2014,4,9,97858,304
History of Tuvalu,2009,9,8,133991,541
Tuvalu Sports Ground,2014,1,7,43240,79
"Tuvaluan constitutional referendum, 2008",2010,7,2,40009,93
Elections and political parties in Tuvalu,2006,4,0,38237,88
%C3%81lvaro de Menda%C3%B1a de Neira,2010,9,20,57524,108
"Nukufetau by election, 2004",2014,9,1,31697,57
Elections and political parties in Tuvalu,2009,11,0,47003,121
History of Tuvalu,2013,8,100,224289,479
Tuvalu,2005,2,0,91438,281
Tuvalu at the 2010 Commonwealth Games,2013,3,3,41084,109
Tuvalu Trust Fund,2011,4,0,27095,40
Cabinet of Tuvalu,2011,11,14,53381,137
Tuvalu national football team,2013,1,9,163465,412
Tuvalu Games,2012,12,6,52316,117
Tuvalu at the 2010 Commonwealth Games,2012,12,1,39225,109
Tuvalu House,2007,8,0,23959,34
Tuvalu Maritime Training Institute,2013,5,8,45202,59
Telecommunications in Tuvalu,2001,5,0,22326,23
Tuvalu Trust Fund,2009,11,0,27058,35
Court of Appeal of Tuvalu,2014,3,6,45823,69
Geography of Tuvalu,2005,1,0,28243,48
Tuvalu A Division,2011,3,0,37370,78
Tuvalu National Library and Archives,2010,5,5,30213,41
Kilikiti,2013,12,2,38312,76
Tuvalu Trust Fund,2012,8,0,27187,36
Niuoko,2014,4,5,35535,47
Prime Minister of Tuvalu,2004,8,0,30939,85
Gilbert and Ellice Islands,2013,4,10,99602,360
Tuvalu House,2013,12,0,54953,238
Japanese government issued Oceanian Pound,2009,1,0,31099,51
Tuvalu Scout Association,2009,11,1,47862,107
Telecommunications in Tuvalu,2009,3,0,33955,72
Parliament of Tuvalu,2013,9,37,105892,245
Geography of Tuvalu,2011,12,25,78849,188
List of by elections in Tuvalu,2013,6,11,49194,79
"List of Tuvalu MPs, 2006%E2%80%932010",2013,4,2,32836,78
Demographics of Tuvalu,2013,2,5,46244,93
Tuvaluan language,2007,10,0,36528,44
Demographics of Tuvalu,2008,7,0,32581,75
"List of Tuvalu MPs, 2006%E2%80%932010",2009,12,0,31185,76
Tuvalu A Division,2011,12,1,49677,118
Tuvalu A Division,2013,1,0,59932,188
George Lewis Becke,2013,5,10,52389,116
Niulakita,2007,9,0,40868,125
.tv,2013,6,5,77424,420
Gilbert and Ellice Islands,2008,9,0,80302,345
Politics of Tuvalu,2004,11,0,33835,112
%C3%81lvaro de Menda%C3%B1a de Neira,2008,8,20,55075,99
Alfred Restieaux,2013,3,18,54140,93
Geography of Tuvalu,2013,9,43,118974,271
Lakena,2007,8,0,33942,121
List of Tuvaluans,2009,8,0,24321,49
Jack Buckland,2015,2,30,86606,240
Public holidays in Tuvalu,2009,5,5,49268,178
List of islands of Tuvalu,2014,4,9,82803,244
%C3%81lvaro de Menda%C3%B1a de Neira,2006,9,0,37454,60
Tuvalu A Division,2013,2,0,60156,194
Tuvalu at the 2002 Commonwealth Games,2014,5,1,47427,98
Tuvaluan language,2006,4,0,38127,46
Kilikiti,2007,8,0,33844,72
Tuvaluan language,2011,10,13,68103,132
Tuvalu at the 2012 Summer Olympics,2014,1,5,72336,273
Kilikiti,2006,7,0,33731,74
Girl Guides Association of Tuvalu,2008,4,0,30756,49
Tuvalu at the 2008 Summer Olympics,2013,12,16,92705,340
Tuvalu Sports Ground,2009,4,0,29103,43
Kilikiti,2012,10,4,41812,76
ISO 3166 2:TV,2011,2,1,84700,704
Geography of Tuvalu,2012,7,25,76368,176
Gilbert and Ellice Islands,2009,11,0,80193,324
Constitution of Tuvalu,2014,6,24,82712,114
Politics of Tuvalu,2009,7,0,45997,145
Geography of Tuvalu,2003,12,0,27903,46
Economy of Tuvalu,2014,1,51,132168,185
List of birds of Tuvalu,2014,12,2,49900,153
Tuvalu,2013,3,165,441347,1327
Elections and political parties in Tuvalu,2007,5,0,45224,112
Coat of arms of Tuvalu,2012,12,0,45457,96
Jack Buckland,2012,1,25,81746,229
Politics of Tuvalu,2006,9,0,46645,152
List of diplomatic missions in Tuvalu,2015,4,2,52779,94
Outline of Tuvalu,2008,8,0,67496,141
List of Tuvaluans,2006,4,0,25287,52
Elections and political parties in Tuvalu,2015,4,73,165384,249
Court of Appeal of Tuvalu,2015,1,6,45656,76
Tuvalu national basketball team,2011,1,0,45576,139
.tv,2007,1,0,69903,424
Pulaka,2010,8,9,44455,72
Visa policy of Tuvalu,2014,8,1,110363,539
Gilbert and Ellice Islands,2011,5,1,81410,323
Parliament of Tuvalu,2009,9,0,43601,110
Tuvalu,2009,1,19,203480,871
Tuvalu Trust Fund,2013,10,14,61699,68
"Tuvaluan constitutional referendum, 2008",2009,10,2,38920,93
Foreign relations of Tuvalu,2015,4,67,197716,350
List of airports in Tuvalu,2014,12,2,42985,102
List of diplomatic missions of Tuvalu,2012,10,2,38864,91
Tuvalu national football team,2012,9,10,160530,395
List of diplomatic missions of Tuvalu,2009,3,0,32009,63
ISO 3166 2:TV,2004,11,0,26083,39
Alfred Restieaux,2014,1,21,63464,121
Constitution of Tuvalu,2014,4,24,84457,116
Tuvalu at the 2012 Summer Olympics,2012,6,1,68808,265
Caves of Nanumanga,2013,11,3,31291,42
Jack Buckland,2014,1,26,83066,233
Funafuti Conservation Area,2014,1,17,71100,139
Parliament of Tuvalu,2011,3,1,45715,114
Tuvalu national football team,2012,4,9,138103,368
List of diplomatic missions of Tuvalu,2014,7,3,37341,86
Economy of Tuvalu,2007,7,0,31451,71
Politics of Tuvalu,2012,2,11,59320,170
Monarchy of Tuvalu,2010,7,9,88516,321
.tv,2011,2,1,73879,424
Economy of Tuvalu,2007,9,0,33335,74
Jack Buckland,2011,10,25,81433,224
Politics of Tuvalu,2010,2,0,46256,145
Fred Whibley,2013,9,13,48836,113
Tuvaluan language,2009,7,0,49466,118
Tuvalu,2010,8,26,227069,947
Tuvaluan language,2009,6,0,43618,81
Prime Minister of Tuvalu,2008,2,0,36851,109
Tuvaluan records in athletics,2013,3,12,141154,605
Tuvalu at the Commonwealth Games,2012,3,1,48555,144
Isabel Barreto,2015,3,0,32209,79
Tuvalu Philatelic Bureau,2014,1,5,47259,102
Demographics of Tuvalu,2004,9,0,25783,40
%C3%81lvaro de Menda%C3%B1a de Neira,2013,12,20,62571,134
Tuvalu Sports Ground,2011,12,1,31292,50
Tuvaluan records in athletics,2012,2,9,137895,623
Timeline of the history of Tuvalu,2015,3,14,86385,270
Law enforcement in Tuvalu,2007,9,0,26608,45
"Nui by election, 2011",2014,8,7,39431,71
Tuvalu at the 2012 Summer Olympics,2012,8,2,70716,275
Tuvalu Trust Fund,2015,4,15,64903,55
List of islands of Tuvalu,2004,9,0,28443,39
Tuvalu Media Corporation,2007,9,0,27454,40
Tuvaluan language,2008,5,0,39020,66
History of Tuvalu,2014,10,145,296910,560
Tuvalu national football team,2013,6,11,169918,421
Telecommunications in Tuvalu,2011,7,0,96027,444
Elections and political parties in Tuvalu,2012,5,4,45469,106
Economy of Tuvalu,2012,5,31,96250,172
Politics of Tuvalu,2007,6,1,47474,155
Niulakita,2010,5,0,43949,137
Parliament of Tuvalu,2011,7,1,46425,118
Tuvalu at the Olympics,2010,10,0,57557,267
Tuvalu Sports Ground,2012,6,1,33856,68
Niulakita,2013,10,12,61437,160
Tuvalu at the Commonwealth Games,2008,8,0,44369,137
Tuvaluan language,2012,6,13,72104,147
Demographics of Tuvalu,2008,12,0,37247,85
Governor General of Tuvalu,2014,9,16,122248,307
List of mammals of Tuvalu,2014,2,4,46831,114
Cuisine of Tuvalu,2013,11,12,53840,94
Foreign relations of Tuvalu,2012,8,35,122800,271
Japanese government issued Oceanian Pound,2006,1,0,27410,48
Parliament of Tuvalu,2008,7,0,34560,65
Tuvaluan records in athletics,2010,7,1,108451,546
Prime Minister of Tuvalu,2004,12,0,31299,85
Tuvalu Overseas Seamen%27s Union,2008,5,0,30598,47
Tuvalu,2012,8,123,377737,1237
Coat of arms of Tuvalu,2013,8,0,46051,101
Niulakita,2011,4,4,50762,143
Economy of Tuvalu,2006,7,0,31255,65
"Tuvaluan general election, 2006",2011,8,0,40054,98
.tv,2015,4,4,77269,419
Telecommunications in Tuvalu,2013,6,1,99108,455
Jack Buckland,2013,8,26,83025,231
Politics of Tuvalu,2003,12,0,27528,32
Caves of Nanumanga,2008,6,0,27574,43
Demographics of Tuvalu,2007,5,0,26655,42
Tuvalu national football team,2014,1,13,175728,436
Kilikiti,2005,10,0,33005,70
.tv,2003,10,0,35596,40
Funafuti Conservation Area,2012,10,8,48141,79
Tuvaluan language,2013,9,9,78233,162
Tuvalu at the 2006 Commonwealth Games,2006,4,0,42086,125
Tonga (Tuvalu),2013,4,1,28114,43
Football in Tuvalu,2013,2,8,67893,163
History of Tuvalu,2006,11,0,35947,103
Lakena,2013,3,0,35792,128
Tuvalu,2014,1,210,456082,870
Tuvalu,2008,8,15,186622,774
Climate change in Tuvalu,2011,10,19,59246,82
Demographics of Tuvalu,2013,5,5,46588,95
Tuvalu,2002,12,0,64341,109
Geography of Tuvalu,2013,11,42,119461,288
LGBT rights in Tuvalu,2013,11,2,37837,93
Tuvalu at the 2012 Summer Olympics,2013,5,2,69127,268
Tuvalu,2011,12,112,350969,1175
Monarchy of Tuvalu,2008,4,4,56786,187
Tuvalu Scout Association,2005,11,0,25745,40
History of Tuvalu,2003,8,0,25090,30
History of Tuvalu,2011,9,37,99818,293
Ielemia Ministry,2013,8,1,33155,82
Niulakita,2008,4,0,43046,130
Outline of Tuvalu,2008,9,0,67729,141
2011 Tuvalu drought,2013,12,30,76691,111
Telephone numbers in Tuvalu,2010,3,4,27508,42
.tv,2010,2,0,69993,421
Tuvalu at the Commonwealth Games,2014,7,5,54565,155
Human rights in Tuvalu,2011,9,7,35354,60
Funafuti International Airport,2007,10,0,30879,44
Kilikiti,2007,11,0,35014,74
Niulakita,2009,2,0,42742,129
Niulakita,2013,7,4,49688,141
Law enforcement in Tuvalu,2014,3,4,41968,77
Parliament of Tuvalu,2008,4,0,34392,63
Tuvalu A Division,2012,8,0,53804,157
Niulakita,2004,9,0,27520,28
Geography of Tuvalu,2008,1,0,36809,99
List of newspapers in Tuvalu,2014,2,2,36212,69
Prime Minister of Tuvalu,2007,10,0,36211,107
Tuvalu Overseas Seamen%27s Union,2007,4,0,28140,42
Tuvalu,2011,5,77,269839,1093
Tuvalu at the 2006 Commonwealth Games,2008,5,0,41990,127
Pulaka,2010,12,9,42805,70
Gilbert and Ellice Islands,2007,4,0,75034,337
Funafuti Conservation Area,2014,3,17,72972,147
Tuvalu national football team,2008,12,1,92854,253
Tuvalu,2013,9,202,435964,863
Tuvalu national football team,2009,9,2,85166,217
Prime Minister of Tuvalu,2011,6,0,49815,146
Climate change in Tuvalu,2010,12,8,35717,50
Pulaka,2013,4,11,44668,70
Alfred Restieaux,2015,2,23,63326,111
Tuvalu national football team,2011,9,8,122310,316
Foreign relations of Tuvalu,2011,11,24,105066,247
Gilbert and Ellice Islands,2015,4,27,128325,396
Aquaculture in Tuvalu,2013,4,3,34759,68
Tuvalu House,2008,5,0,26822,44
Coat of arms of Tuvalu,2010,4,0,42738,90
Kilikiti,2005,9,0,29319,50
Tuvaluan language,2006,9,0,38566,53
List of birds of Tuvalu,2014,4,2,46711,158
Tuvalu Trust Fund,2014,2,14,58028,56
Economy of Tuvalu,2006,2,0,29422,53
Monarchy of Tuvalu,2013,3,8,87157,319
Caves of Nanumanga,2011,11,3,31237,48
Prime Minister of Tuvalu,2006,7,0,36253,104
Politics of Tuvalu,2002,2,0,25573,24
Climate change in Tuvalu,2011,8,9,36662,53
Politics of Tuvalu,2012,12,12,60337,164
Foreign relations of Tuvalu,2006,12,0,58765,122
Climate change in Tuvalu,2015,4,60,158335,326
Tuvalu national football team,2007,5,0,67215,174
Tuvalu Sports Ground,2011,6,1,32105,51
Monarchy of Tuvalu,2009,5,8,87687,323
"Nukufetau by election, 2004",2013,4,1,32065,50
2011 Tuvalu drought,2015,3,29,73875,102
Tuvaluan language,2007,6,0,35579,45
Renewable energy in Tuvalu,2010,6,7,28821,42
Gilbert and Ellice Islands,2004,11,0,37337,109
Geography of Tuvalu,2014,1,46,125212,290
History of Tuvalu,2010,6,8,135012,543
