filename,year,month,num_citations,file_size,forward_links
FIQ Development Center,2011,9,6,42283,102
Niloufar Talebi,2012,5,6,39595,52
Encyclop%C3%A6dia Iranica,2005,10,0,31636,47
"Iran Chamber of Commerce, Industries, Mines %26 Agriculture",2011,10,2,30524,49
Sousan Azadi,2007,9,0,26188,35
New Foolad Stadium,2015,1,2,38713,83
Aryan,2009,11,21,94198,227
Ahmad Shah Qajar,2012,7,4,86777,236
Mohsen Yeganeh,2012,1,10,54899,76
Mashregh News,2013,4,1,25673,44
Islamic Republic of Iran Army,2011,1,16,84629,160
Iranian studies,2006,8,0,46762,107
Dehkhoda Dictionary Institute,2011,7,0,44696,83
Greater Khorasan,2012,1,22,110437,421
Irancode,2012,9,3,24562,31
1st Assembly of Experts,2008,6,11,31999,45
Geography of Iran,2008,9,1,74333,247
Yadolah Dodge,2013,4,1,31573,66
Asaluyeh,2014,8,29,124147,375
Taxation in Iran,2007,12,1,68429,140
Bolurfrushan family,2014,5,6,47106,101
U.S. sanctions against Iran,2013,8,34,82917,170
2014 Iran Futsal%27s 2nd Division,2014,11,5,85638,119
Tigris%E2%80%93Euphrates river system,2011,1,3,44493,110
Ali Reza Khan Azod al Molk,2014,4,0,28707,48
Shahid Balkhi,2010,3,5,33110,65
Iranian architecture,2005,4,0,53850,97
Iranian reform movement,2011,10,26,90877,269
Restoration of Tahmasp II to the Safavid throne,2014,10,0,41702,87
Ulugh Beg,2014,2,11,131209,520
Mahafarid Amir Khosravi,2011,11,2,28505,43
Reza Beyk Imanverdi,2010,3,0,28237,50
Borujerdi dialect,2013,9,2,33705,67
2011%E2%80%9312 Iran Futsal%27s 1st Division,2012,6,18,147135,229
Malek Tomb,2007,3,0,22736,29
"Disappeared statues in Tehran, 2010",2012,10,5,41934,63
Barbari bread,2006,6,0,23852,39
Persepolis F.C.,2005,6,0,30786,36
Encyclop%C3%A6dia Iranica,2009,4,4,41667,84
Family planning in Iran,2007,6,0,27506,42
Harakat Ansar Iran,2015,4,3,46582,114
Communist Party of Iran,2006,3,0,41690,105
List of Iran related topics,2007,1,0,47115,191
Saladin,2014,10,112,251653,669
List of Iran related topics,2007,10,0,47063,197
Achaemenid Empire,2005,8,0,100088,309
Liberalism in Iran,2014,9,21,101429,323
Pan Iranism,2006,1,0,29670,72
Science and technology in Iran,2009,3,54,139966,381
Eqtesad e Golestan (newspaper),2013,3,0,33990,66
Davud Monshizadeh,2013,5,0,33290,72
Islamic Republic of Iran Army,2009,8,9,68568,152
Arax (weekly),2009,1,0,26097,46
Bolurfrushan family,2014,3,6,47076,99
Social Security Organization,2013,3,7,35910,58
Pashtun people,2014,1,136,395051,1322
Janet Leon,2009,10,0,34241,83
List of Iranian people by net worth,2010,3,17,52014,139
Intellectual property in Iran,2014,12,18,91965,201
Ahmad Shah Qajar,2011,6,2,71952,159
Mining in Iran,2007,2,0,29892,71
Central Bank of the Islamic Republic of Iran,2006,2,0,31413,48
Tigris%E2%80%93Euphrates river system,2011,5,3,49017,134
Economy of Iran,2014,10,318,618808,1363
Aryan,2014,3,68,183392,580
Barf (soap),2007,5,0,26024,41
International rankings of Iran,2011,4,173,524543,1629
Ariana,2012,2,18,68384,231
Tigris%E2%80%93Euphrates river system,2008,12,0,37390,96
Views on the nuclear program of Iran,2013,10,244,410095,425
List of Iranian research centers,2010,7,0,37552,66
Aragh Sagi,2015,4,0,30773,56
Ganjnameh,2009,5,0,35882,74
Heriz rug,2006,7,0,27888,43
Janet Leon,2014,6,14,58487,135
Azar,2012,4,0,30613,56
Abdul Majid Muhammed,2008,3,7,61086,145
Aryan,2012,3,62,164325,434
Kung Fu To%27a,2014,11,7,54794,85
Jundallah (Iran),2014,9,114,191349,291
Industry of Iran,2012,1,46,90375,241
Anahita Hemmati,2014,1,0,32000,57
Bonyad,2012,8,17,60979,155
Aram Abbasi,2015,2,2,47721,110
Iranian labor law,2008,12,3,35409,33
Tables (board game),2008,8,12,58023,151
Badi%27 al Zaman al Hamadani,2009,10,0,36243,62
Reza Ghotbi,2010,10,1,27915,45
Persepolis F.C.,2006,7,0,92434,275
2009 Iran Futsal%27s 2nd Division,2012,2,0,80149,124
Iranian reform movement,2012,2,26,92790,272
Caravan (publishing),2013,3,3,31627,65
Sistan and Baluchestan Province,2010,10,0,96940,313
National Petrochemical Company,2012,8,56,134048,282
Drakht i Asurig,2006,5,0,25993,44
International Conference to Review the Global Vision of the Holocaust,2010,12,52,160158,437
Nuclear program of Iran,2015,1,409,702355,639
Hashti,2013,2,0,22998,27
Central Bank of the Islamic Republic of Iran,2010,8,71,153460,497
Pashtun people,2010,12,145,372531,1105
Islamic Republic of Iran Army,2008,11,5,58410,117
List of universities in Iran,2007,2,0,104315,248
Assadollah Rashidian,2006,6,0,23959,35
Eftekhar,2014,9,1,26605,41
Sport in Iran,2009,1,10,61576,185
Babak Behruwan,2014,2,2,23737,32
Education in Iran,2009,10,6,62198,178
Asaluyeh,2014,1,29,123682,378
List of Iranian people by net worth,2012,12,19,59962,150
Executives of Construction Party,2009,12,0,38750,96
Islamic Republic of Iran Army,2008,9,5,58742,116
Mannaeans,2009,9,1,53508,125
History of Iran,2003,5,0,46673,102
Iranian nationalism,2008,12,1,35015,77
Pashtun people,2005,9,0,67513,196
Supreme Council of the Cultural Revolution,2012,5,9,69391,180
Ghaychak,2006,9,0,38552,94
Saka,2009,5,61,128894,492
Gondophares,2013,1,15,55569,100
Iranian reform movement,2006,3,0,27337,54
Barbari bread,2007,9,0,23963,37
The Khazeni Family,2015,4,8,42066,67
Family planning in Iran,2006,8,0,27202,41
Encyclop%C3%A6dia Iranica,2007,5,1,36704,73
Saladin,2012,12,106,287119,756
AH1,2009,3,3,66886,317
Nuclear program of Iran,2012,2,343,528833,583
Vizier,2012,9,13,80749,272
Communist Party of Iran,2014,12,0,64495,254
Golden Crescent,2014,6,8,48932,74
Gabbeh,2015,1,1,45000,177
2010%E2%80%9311 Iran Futsal%27s 1st Division,2013,12,0,112402,176
Lion and Sun,2014,1,27,146126,388
Yusef Khan e Gorji,2009,2,14,31003,46
Hasan of Basra,2007,12,4,39706,89
List of Iranian research centers,2011,9,0,45690,61
Communist Party of Iran,2012,12,0,63255,248
Geography of Iran,2005,10,0,45171,67
National Petrochemical Company,2013,3,55,134162,291
Iranian studies,2008,12,0,56228,137
Anahita Hemmati,2013,8,0,29885,48
Mahmoud Ahmadinejad and Israel,2008,5,128,207562,416
Combatant Clergy Association,2014,3,3,44778,119
Iranian Arabs,2007,8,5,36444,67
Family planning in Iran,2009,10,3,38088,49
Ahmad Mehranfar,2014,2,1,26836,47
Galesh,2015,4,0,42486,179
Iranian peoples,2013,8,78,229504,880
Persian Corridor,2006,10,0,71583,293
Persian carpet,2005,11,0,48398,104
Nuclear program of Iran,2006,11,53,208561,546
Sara Khoeniha,2013,9,1,28769,39
Persian carpet,2006,3,0,53383,127
Jandu,2009,5,0,39012,256
List of radio stations in Iran,2009,6,0,38540,54
Iran LNG,2010,2,10,40513,52
Supreme Audit Court of Iran,2010,4,10,46936,106
Tables (board game),2013,2,19,69604,180
Iranian reform movement,2010,4,28,86399,258
Aryan,2007,12,8,75577,220
Chastity House,2014,3,2,26386,35
Autalummash,2010,12,2,32117,63
Greater Iran,2014,3,81,257645,1013
Combatant Clergy Association,2014,5,3,44835,120
Arasbaran,2014,3,93,172076,472
The Historic Bath of Siba,2012,4,0,65190,192
Iran (word),2010,2,13,57808,104
Alborz Province,2011,10,3,60965,157
List of Prime Ministers of Iran,2010,12,0,120081,402
Russo Persian Wars,2011,4,0,32250,41
History of Iran,2010,4,119,286994,1061
Be Like Others,2010,1,12,53333,93
Bonyad,2003,7,0,22018,30
The Cambridge History of Iran,2009,5,1,31872,44
U.S. sanctions against Iran,2014,2,35,83150,169
List of Iran related topics,2005,6,0,38305,148
Tigris%E2%80%93Euphrates river system,2013,4,4,69088,229
Taarof,2014,8,2,38385,65
Jundallah (Iran),2006,11,2,36418,50
History of Iran,2007,12,78,258719,1117
Pan Iranism,2015,1,19,75193,237
Timeline of the nuclear program of Iran,2013,12,56,145575,351
Asaluyeh,2007,1,2,47023,100
The Man with the Chocolate Robe,2007,4,0,23467,32
Iran Electronics Industries,2015,4,9,50698,78
Marafie family,2013,7,2,35323,60
"2,500 year celebration of the Persian Empire",2012,7,6,60963,189
Hilleh Historical Village,2009,9,0,26872,44
Assembly of Experts,2007,10,21,87995,226
Central Bank of the Islamic Republic of Iran,2013,4,109,230927,568
Borani,2011,9,2,27002,42
Baluch Liberation Front,2011,3,0,50769,175
Abbasid Caliphate,2013,10,78,346976,1332
Construction industry of Iran,2010,11,37,78697,178
Irani traditional medicine,2012,7,2,31681,64
List of diplomatic missions in Iran,2009,7,0,97922,210
List of Persia related topics,2009,10,0,48579,174
Central Bank of the Islamic Republic of Iran,2012,8,108,231648,569
Paraw Kukherd,2012,11,0,60009,182
National symbols of Iran,2006,7,0,25857,45
Capitals of Persia,2014,3,0,27784,83
Assadollah Rashidian,2006,12,0,25954,40
History of Iran,2009,2,123,309975,1219
Nuclear program of Iran,2008,4,157,308853,495
Association of Combatant Clerics,2006,4,1,45460,113
Armed Forces of the Islamic Republic of Iran,2013,6,47,148660,379
Imam Khomeini Education and Research Institute,2010,11,3,34411,59
Outline of Iran,2010,9,13,132878,473
Persian Empire,2014,7,0,39129,47
Iran LNG,2015,2,12,58028,125
Ulugh Beg,2011,6,3,107041,457
Zoroastrians in Iran,2012,4,11,66925,199
Hossein Rezazadeh,2012,10,8,84291,199
Grigori Tokaty,2015,2,3,35058,59
Communications in Iran,2013,9,82,234194,738
Transsexuality in Iran,2006,6,0,35575,59
Ahmad Shah Qajar,2013,3,3,93166,264
List of universities in Iran,2006,2,0,95534,147
Persianate society,2014,10,60,147735,380
Gabbeh,2011,12,1,44934,174
Iran%E2%80%93United States copyright relations,2014,1,5,37819,70
An%C3%A2maka,2006,11,0,23918,34
Eqtesad e Golestan (newspaper),2006,6,0,26691,47
Achaemenid Empire,2013,11,97,416949,1424
2014%E2%80%9315 Iran Futsal%27s 1st Division,2014,12,5,114372,168
Iranian reform movement,2014,3,26,92993,273
Iran and state sponsored terrorism,2015,2,77,164746,287
Iranian peoples,2013,12,82,231924,881
Mannaeans,2014,1,10,111692,430
Bank Mellat,2005,4,0,24725,38
Persianate society,2007,5,59,133305,296
Iranian architecture,2008,6,21,126321,487
History of Iranian peoples in Europe,2012,6,0,60256,290
Heydar Babaya Salam,2006,8,0,27953,47
Abbas Kiarostami,2013,3,80,214122,430
List of power stations in Iran,2011,6,46,146459,624
International Conference to Review the Global Vision of the Holocaust,2014,8,81,174320,447
Iranian Space Agency,2009,11,27,160494,440
Bank Sepah,2011,9,1,42402,105
Drakht i Asurig,2013,6,1,66589,303
Assembly of Experts,2007,1,10,68313,192
Marafie family,2014,1,4,37005,72
Sport in Iran,2011,2,13,71562,251
Persian Corridor,2008,12,0,75133,304
Sanctions against Iranian scientists,2007,2,0,36126,44
Foreign direct investment in Iran,2012,12,36,123232,359
Heydar Babaya Salam,2013,3,0,28698,50
Ali Akbar Aboutorabi Fard,2014,11,9,60020,85
Iran%E2%80%93United States copyright relations,2007,6,5,37212,67
Malek Tomb,2010,3,0,40696,113
Tomb of Daniel,2009,6,12,48967,109
List of diplomatic missions in Iran,2011,4,1,104759,223
The Book of Alley,2010,5,1,31061,51
Barf (soap),2007,9,0,26006,43
Pan Iranism,2006,3,0,32005,80
Iranian Studies (journal),2009,1,0,30864,100
Sousan Azadi,2006,10,0,25891,42
Ghormeh sabzi,2006,1,0,27352,55
Saka,2012,5,25,93415,275
Vizier,2011,10,13,79857,268
Cloob,2013,8,2,36097,58
Saladin,2010,12,103,235547,569
Mausoleum of %C3%96ljeit%C3%BC,2014,11,4,68412,233
Pashtun people,2004,2,0,41880,70
%D8%A7%DB%8C%D8%B1%D8%A7%D9%86.,2012,9,0,24437,38
Nuclear program of Iran,2013,3,394,674846,626
Muslim conquest of Azerbaijan,2015,1,5,37857,87
"2,500 year celebration of the Persian Empire",2013,8,9,70309,202
Executives of Construction Party,2012,8,0,55110,197
Censorship in Iran,2006,8,0,39161,103
Asaluyeh,2006,7,3,47783,106
Drakht i Asurig,2008,10,1,27021,48
Javanshir,2007,5,0,25677,51
Ali Tabatabaei,2015,2,15,41390,56
Economy of Iran,2004,8,0,33756,30
Borujerdi dialect,2012,1,0,33004,72
Economic Cooperation Organization,2008,4,1,44937,108
Vizier,2004,4,0,32287,37
Politics of Iran,2014,1,53,183471,509
Parthian Empire,2012,1,250,415650,1398
National Petrochemical Company,2007,12,2,32037,38
Rank insignia of the Iranian military,2015,3,0,162727,521
Education in Iran,2014,1,26,110709,264
Lion and Sun,2013,6,27,143782,383
Esfand,2011,9,0,30565,60
Jandu,2013,6,1,25999,51
Ferozkohi,2008,7,0,27496,50
Azar,2009,8,0,26586,30
Iranian peoples,2008,1,51,160037,757
Parthian Empire,2010,8,247,346836,1041
Mohsen Yeganeh,2014,6,14,55123,94
Dey (month),2014,9,1,36582,79
.ir,2007,2,0,67838,408
Ismail Mumtaz,2011,9,0,31673,51
Ali Gholizadeh,2015,2,3,46410,104
Donya e Eqtesad,2013,3,2,28625,53
Asaluyeh,2009,1,4,59280,97
2011%E2%80%9312 Iran Futsal%27s 1st Division,2012,10,18,146880,229
List of Prime Ministers of Iran,2008,4,0,93630,729
Democracy Party (Iran),2012,11,0,50747,179
Greater Khorasan,2014,1,22,106085,414
Aryan,2009,5,13,75543,215
Ulugh Beg,2010,11,2,104481,447
Iran,2005,10,0,148031,431
Economy of Iran,2008,2,54,154097,644
Iranian Arabs,2007,7,5,35791,62
Advieh,2012,2,0,50714,265
Chovgan,2014,2,15,60520,139
Historical regions of Armenia,2011,2,1,52589,177
List of Baloch tribes,2007,10,0,36157,148
Dar Chashm e Baad,2011,5,0,29834,62
Cyril Toumanoff,2011,8,3,35600,72
Parthian Empire,2014,11,254,444588,1537
AH1,2009,5,3,66907,319
Ayande ye No,2008,3,1,29681,55
Politics of Iran,2010,7,33,138398,425
List of power stations in Iran,2011,7,49,151987,626
Armed Forces of the Islamic Republic of Iran,2014,2,44,146220,378
List of highways in Iran,2011,11,0,49325,171
Economy of Iran,2009,8,149,289317,961
Mahmoud Ahmadinejad and Israel,2013,10,125,227813,291
Cyril Toumanoff,2012,5,6,42049,90
Encyclop%C3%A6dia Iranica,2009,3,4,41658,84
Jundallah (Iran),2010,3,83,147715,207
U.S. sanctions against Iran,2009,10,17,61526,136
Higher education in Iran,2006,6,2,56041,148
Iranian architecture,2013,12,27,159029,671
Ab anbar,2008,8,6,53189,131
Communist Party of Iran,2012,4,0,63320,250
History of Iran,2015,3,140,384302,1431
Russo Persian War (1826%E2%80%9328),2009,5,0,61883,230
Greater Khorasan,2012,9,22,97077,397
Tigris%E2%80%93Euphrates river system,2012,2,3,60239,216
Combatant Clergy Association,2009,7,2,40186,103
Tomb of Hafez,2012,12,5,73719,219
Barbari bread,2011,9,0,43145,148
Armenians in the Persianate,2013,1,3,64417,185
Politics of Iran,2014,9,59,228294,757
Economy of Iran,2009,1,100,237587,947
Abrar e Varzeshi,2013,3,1,26155,44
Kung Fu To%27a,2011,9,6,58477,124
"Dehestan, administrative division of Iran",2014,6,0,85501,442
Aryan,2012,9,64,164354,422
Politics of Khuzestan Province,2006,4,0,108697,199
Higher education in Iran,2010,2,31,101174,282
Ahmad Shah Qajar,2008,6,1,42595,93
Baluch Liberation Front,2014,5,3,55345,187
Health care in Iran,2011,10,68,125103,290
Tables (board game),2007,3,12,57489,153
Hossein Rezazadeh,2010,7,8,56253,130
Boledehi,2010,12,0,25340,48
Aban (month),2011,5,0,30808,58
Gholam Reza Pahlavi,2012,11,11,45809,56
Iran Sportsperson of the year,2010,8,0,37626,131
"2,500 year celebration of the Persian Empire",2014,1,9,71769,203
.ir,2005,1,0,36783,40
List of diplomatic missions of Iran,2009,9,0,114422,354
Asia Institute,2012,1,1,27103,52
Advieh,2007,5,0,28778,61
Abbas Kiarostami,2015,2,81,220224,484
Cabinet of Iran,2011,6,6,93344,300
Iranian subsidy reform plan,2010,6,33,77286,116
%C4%80sh,2012,11,0,30240,73
Iranian reform movement,2008,2,16,64694,191
Sanctions against Iran,2010,12,2,31116,47
Iran,2006,6,25,190796,576
Encyclop%C3%A6dia Iranica,2010,7,6,42752,84
Social class in Iran,2011,2,4,42483,63
Yakhchal,2010,5,0,39472,117
Mahmoud Ahmadinejad and Israel,2006,12,66,134409,210
Public holidays in Iran,2012,10,1,40657,130
AH1,2011,4,3,81573,366
Bolurfrushan family,2013,7,6,42805,63
Boycotts of Israel in sports,2012,8,31,105947,172
Pahlevan of Iran,2014,9,2,50521,95
Aryan,2010,6,63,131466,348
Human capital flight from Iran,2014,10,22,104463,334
Reza Beyk Imanverdi,2014,11,3,40086,65
Haghani Circle,2007,6,0,27952,56
U.S. sanctions against Iran,2007,11,11,51910,124
Hasan of Basra,2011,10,28,93729,443
Mohammad Nourizad,2013,3,7,49587,144
Greater Iran,2006,10,24,102091,422
Persian carpet,2011,9,27,113495,277
Intellectual property in Iran,2011,11,15,83267,183
Special Operation 85: Hostage Rescue,2009,8,5,41295,84
Intellectual property in Iran,2010,6,12,88462,151
Cabinet of Iran,2011,11,6,81497,267
Sanctions against Iranian scientists,2009,8,0,36299,47
List of national parks and protected areas of Iran,2005,7,0,30259,45
Association of Combatant Clerics,2005,8,0,42785,107
Gheimeh,2007,3,0,26156,42
Encyclop%C3%A6dia Iranica,2008,12,3,41311,79
U.S. sanctions against Iran,2010,10,21,61199,131
2009%E2%80%9310 Iran Futsal%27s 1st Division,2012,1,2,103422,181
Parthian Empire,2014,8,254,445726,1537
Bahman,2013,10,0,33710,62
Ulugh Beg,2014,12,11,130559,518
Tourism in Iran,2015,4,22,92826,246
Institute of Standards and Industrial Research of Iran,2011,2,0,29771,48
Bahman Nama,2006,12,0,24400,35
Bank Mellat,2010,7,1,33936,76
Mahmoud Ahmadinejad and Israel,2006,5,54,122373,186
National Petrochemical Company,2010,12,39,98635,261
Iran,2010,1,218,526975,1849
Chabahar,2013,6,10,84160,176
Template:Iran stub,2006,4,0,27507,31
History of Iran,2013,10,133,370668,1357
Pistra,2010,3,1,23591,34
Defense Industries Organization,2010,12,8,48570,117
Achaemenid Empire,2007,11,12,142772,399
K.N.Toosi University of Technology,2012,8,4,79100,105
Communications in Iran,2010,3,63,116529,230
Economy of Iran,2010,3,156,302190,986
Islamic Principlism in Iran,2011,5,185,256415,594
Mohsen Yeganeh,2013,10,11,54181,89
AH1,2008,4,3,45500,176
Shabaran,2014,12,5,35910,63
Advieh,2009,5,0,50389,264
"Grand Bazaar, Isfahan",2014,4,2,59362,227
Taxation in Iran,2012,7,56,125390,212
Politics of Khuzestan Province,2006,3,0,107905,192
Politics of Iran,2010,11,40,154412,460
Kung Fu To%27a,2013,2,6,59622,131
K%C4%81ve,2015,4,8,59758,201
Defense Industries Organization,2006,10,0,27174,40
Automotive industry in Iran,2010,9,29,74011,144
Mohsen Yeganeh,2011,10,10,51934,75
Shetab Banking System,2007,11,12,48413,151
Persian carpet,2008,2,18,80017,184
Shah Abdol Azim shrine,2014,10,1,53327,149
Family planning in Iran,2006,12,0,29352,43
Aragh Sagi,2015,3,0,30638,55
Foreign direct investment in Iran,2010,3,17,94476,317
Bazaari,2010,12,6,32453,55
Ariana,2011,11,22,72593,239
Science and technology in Iran,2008,2,38,121706,331
Alik,2013,6,0,30959,60
Ravand Institute,2008,4,0,23232,29
Persian Corridor,2008,7,0,73827,297
K.N.Toosi University of Technology,2013,5,4,79289,122
Persian Corridor,2011,3,1,80162,326
Pan Iranism,2009,4,1,36405,90
Ghormeh sabzi,2013,7,0,35043,74
Iranian reform movement,2004,2,0,26875,48
List of diplomatic missions in Iran,2009,6,0,97515,209
Tigris%E2%80%93Euphrates river system,2014,10,10,78109,255
Haghani Circle,2008,10,3,30279,55
Institute of Standards and Industrial Research of Iran,2014,10,1,38360,104
IDRO Group,2011,6,5,79598,242
Persianate society,2012,11,61,144073,369
K.N.Toosi University of Technology,2015,3,4,79622,129
Iranian Space Agency,2013,2,100,256656,519
Censorship in Iran,2007,8,12,53985,140
IDRO Group,2006,11,0,31537,39
Health care in Iran,2011,9,68,125807,299
North%E2%80%93South Transport Corridor,2014,3,12,63946,124
Kingdom of Georgia,2014,5,5,71383,230
Alavi Foundation,2013,3,6,36772,56
Vizier,2015,4,7,82173,274
Gregory the Illuminator,2012,1,1,64524,149
History of Iran,2012,11,132,369772,1386
Secularism in Iran,2010,8,0,43987,76
Bolurfrushan family,2014,1,6,46307,93
Asaluyeh,2014,6,29,123963,378
Aras Free Zone,2007,9,0,32260,57
Achaemenid Empire,2011,2,74,367940,1245
Hossein Rezazadeh,2015,3,10,89891,217
Nuclear program of Iran,2004,7,0,36259,50
Iranian architecture,2013,2,26,154914,667
Water supply and sanitation in Iran,2009,2,27,76837,120
Baluch Liberation Front,2007,7,0,34188,102
Vizier,2005,12,0,46304,95
Rank insignia of the Iranian military,2012,6,0,65533,220
Iranian diplomats kidnapping (1982),2013,3,2,32569,56
Economic Cooperation Organization,2007,4,0,40658,97
Persianate society,2009,4,62,146676,383
Transport in Iran,2009,4,22,67484,185
Mirza Sayyed Mohammad Tabatabai,2010,2,21,51174,87
Be Like Others,2009,8,12,53052,95
Sardar Rafie Yanehsari,2014,11,0,28751,49
List of national parks and protected areas of Iran,2012,1,0,39315,76
Aryan,2005,10,0,51584,134
Assembly of Experts,2006,7,0,42708,99
National Petrochemical Company,2010,3,29,82040,216
International rankings of Iran,2012,5,179,541613,1681
Cabinet of Iran,2010,7,5,62729,190
Armed Forces of the Islamic Republic of Iran,2013,3,46,140693,368
Safavi (surname),2005,9,0,24724,45
Katajun Amirpur,2011,2,9,37299,66
Green Party of Iran,2006,1,0,61205,227
Higher education in Iran,2008,12,30,83994,238
Timeline of Iranian history,2012,12,0,43230,145
"2,500 year celebration of the Persian Empire",2011,11,6,64608,203
Iran Scout Organization,2006,3,0,43996,89
Lion and Sun,2008,6,1,49408,150
Tourism in Iran,2010,8,9,67868,214
Aban (month),2012,10,0,30552,56
Privatization in Iran,2012,7,79,159900,317
Bazaar of Isfahan,2004,10,0,23873,29
List of Prime Ministers of Iran,2008,11,0,84597,470
Cabinet of Iran,2009,9,5,45848,132
Asaluyeh,2013,3,29,123633,380
Gooya,2007,6,0,26747,44
Persian Corridor,2008,3,0,74835,289
List of Prime Ministers of Iran,2010,3,0,104062,301
Persepolis F.C.,2013,2,90,404056,952
Iranian Space Agency,2008,4,7,126328,390
List of Iranian research centers,2005,1,0,28807,28
Persian Corridor,2009,3,0,75663,309
Association of Combatant Clerics,2010,3,3,48248,124
Caravan (publishing),2007,8,0,27781,45
Pan Iranism,2004,12,0,25133,35
Fath (newspaper),2004,7,0,21271,25
Katayoun Riahi,2013,9,1,28031,38
Iranian peoples,2011,7,85,187977,654
Ariana,2009,8,12,35800,87
Alborz Province,2012,12,2,59512,152
Arasbaran,2014,8,112,196431,504
Iran,2005,3,0,128574,360
Persian Corridor,2014,5,3,81484,320
Yakhchal,2010,1,0,38772,109
Dastan Ensemble,2009,1,1,29731,46
Ministry of Petroleum (Iran),2013,2,14,88382,286
Taarof,2014,3,2,38385,69
Tigris%E2%80%93Euphrates river system,2011,11,3,60032,214
Eqtesad e Golestan (newspaper),2005,6,0,23567,29
B%C3%BBka baran%C3%AA,2009,5,0,23390,32
Ash reshteh,2015,1,1,55928,209
IDRO Group,2010,2,1,31274,46
Yusef Khan e Gorji,2008,1,0,24785,44
Family planning in Iran,2005,9,0,26822,41
Yusef Khan e Gorji,2008,5,0,25326,48
Vizier,2003,7,0,31840,31
Politics of Iran,2005,6,0,58069,188
Ulugh Beg,2006,10,1,47149,131
Mohsen Yeganeh,2012,12,11,60059,88
Ghormeh sabzi,2011,10,0,32938,68
U.S. sanctions against Iran,2014,5,37,86368,178
Saladin,2010,9,102,227713,560
Kish Island,2009,2,6,73758,137
List of Iran related topics,2008,7,0,48066,204
Agriculture in Iran,2014,7,71,166017,408
Tigris%E2%80%93Euphrates river system,2010,9,3,44836,119
Ilkhanate,2005,7,0,66136,211
Shah Abdol Azim shrine,2013,8,1,53063,152
Asaluyeh,2006,10,3,45964,100
Association of Combatant Clerics,2005,10,0,42962,103
Ashtiani language,2013,3,3,65006,243
Transport in Iran,2007,12,0,45745,110
Tourism in Iran,2014,1,16,80029,237
Chabahar,2008,10,0,35694,55
Be Like Others,2014,4,13,59631,99
Alliance of Builders of Islamic Iran,2008,8,1,38496,91
International Conference to Review the Global Vision of the Holocaust,2007,1,42,135258,292
Iranian reform movement,2005,7,0,28024,55
%D8%A7%DB%8C%D8%B1%D8%A7%D9%86.,2013,9,0,24289,36
Communist Party of Persia,2011,11,0,37108,82
Iran%E2%80%93United States relations after 1979,2014,7,48,98870,204
Ghaychak,2011,1,1,52047,144
Sistan and Baluchestan Province,2004,7,0,45855,72
List of festivals in Iran,2006,9,0,30623,60
AH1,2013,1,4,98292,427
Iranian diplomats kidnapping (1982),2014,4,2,32163,53
Asia Institute,2012,6,1,27331,46
Chabahar,2006,4,0,29348,41
Islamic Republic of Iran Army,2014,4,17,100493,213
Tejarat Aria Gostar Iranian Navid Company,2015,4,9,34263,46
Aryan,2013,8,65,158964,393
Naser Malek Motiee,2013,12,0,25478,27
Politics of Iran,2005,5,0,57934,192
Russo Persian Wars,2005,9,0,31981,43
Boz Dam,2014,1,0,58393,168
Science and technology in Iran,2014,9,220,382131,706
List of Iranian people by net worth,2010,5,9,45748,128
Persianate society,2007,4,59,132496,289
List of Iranian people by net worth,2011,3,9,51334,145
Central Bank of the Islamic Republic of Iran,2010,12,92,182020,555
Charaspes,2011,12,0,32062,67
Iran Fara Bourse,2015,3,5,29206,42
Sistan and Baluchestan Province,2010,2,0,87033,278
Executives of Construction Party,2009,5,0,37499,91
"Gazak, Kerman",2013,7,2,96523,621
"December 30, 2009 pro government rally in Iran",2013,6,5,40609,94
International Conference to Review the Global Vision of the Holocaust,2008,3,68,154277,396
Bahman,2012,1,0,30653,56
Ilkhanate,2006,5,0,65729,206
Ganzak,2008,7,1,27956,44
List of Iran related topics,2014,2,0,96906,499
Ghormeh sabzi,2012,12,0,34079,71
.ir,2006,6,0,67667,408
Haghani Circle,2012,8,4,36009,70
Abbas Kiarostami,2004,5,0,33089,39
Pan Iranism,2009,9,19,56620,117
Javanshir,2009,3,1,26350,46
Malek Tomb,2007,2,0,24942,33
List of Baloch tribes,2012,2,1,53540,201
Tourism in Iran,2012,4,16,83048,236
Politics of Khuzestan Province,2007,12,3,80905,123
Iran%E2%80%93South Africa relations,2010,2,4,59546,198
Dar Chashm e Baad,2014,11,0,31494,64
Faraz Emamali,2015,4,3,50929,100
Health care in Iran,2007,6,14,59829,161
Burnt Generation,2009,2,0,31161,62
Economic Cooperation Organization,2010,6,3,99023,262
Gabbeh,2011,8,1,44837,171
Saka,2006,2,0,61054,225
Agriculture in Iran,2009,6,54,85418,216
List of diplomatic missions in Iran,2011,10,1,103724,222
List of tombs of Iranian people,2012,7,0,53632,331
Geography of Iran,2012,7,10,104274,408
Supreme Council of the Cultural Revolution,2011,7,9,70011,184
Iran and the World Trade Organization,2010,4,6,41313,86
Energy Label,2013,2,0,32311,64
Iranian architecture,2010,3,20,141932,590
Age of Heroes (video game),2010,12,2,30541,60
Nuclear program of Iran,2007,9,110,245329,451
Foreign direct investment in Iran,2010,4,18,99628,337
Achaemenid Empire,2005,9,0,100215,306
Khwarizmi International Award,2015,4,1,30269,46
Mahmoud Ahmadinejad and Israel,2009,7,129,221858,426
Communications in Iran,2011,3,52,123285,249
Pan Iranism,2006,6,0,34980,89
